Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t2641,2.9939074533089807e-7,0.0,0.0,1.2509519310508125e-7,1.2955699594381902e-7,5.458146160335825e-7,5.069743882766011e-6,2.4461325750959464e-8,0.0,0.0,0.0,0.0,0.0,6.194062758930352e-6
t2642,2.6958731135029985e-7,0.0,0.0,1.2493764706925343e-7,1.2945524758514877e-7,5.02828165803059e-7,2.511467596922833e-6,2.3970504169293667e-8,0.0,0.0,0.0,0.0,0.0,3.5622464728998878e-6
t2643,2.519308278470901e-7,0.0,0.0,1.252634781676886e-7,1.3007729605952124e-7,4.6722464985588375e-7,1.6588741377530172e-6,2.3475404446694458e-8,0.0,0.0,0.0,0.0,0.0,2.656845794129895e-6
t2644,2.451860615795622e-7,0.0,0.0,1.2601692368095217e-7,1.315917800904962e-7,4.362784531248595e-7,1.2326995728253743e-6,2.2950488921199083e-8,0.0,0.0,0.0,0.0,0.0,2.1947232802224437e-6
t2645,2.177564855365311e-7,0.0,0.0,1.226609994436715e-7,1.2933354631496815e-7,3.6690657212977365e-7,6.451012261509943e-7,2.1956409075686033e-8,0.0,0.0,0.0,0.0,0.0,1.5037152386516249e-6
t2646,1.9958327416837936e-7,0.0,0.0,1.1955461123730727e-7,1.2763549620066482e-7,3.1566917421863296e-7,4.3478770305536707e-7,2.0971520884761115e-8,0.0,0.0,0.0,0.0,0.0,1.2182017797651126e-6
t2647,1.8628225198667055e-7,0.0,0.0,1.1642802176723249e-7,1.2608671379457384e-7,2.7617388374198336e-7,3.266951737108189e-7,2.0014002901284127e-8,0.0,0.0,0.0,0.0,0.0,1.0516800479025633e-6
t2648,1.7525638594368095e-7,0.0,0.0,1.130473152415e-7,1.2436032518629192e-7,2.4453462138714664e-7,2.608685586838272e-7,1.9081427876101703e-8,0.0,0.0,0.0,0.0,0.0,9.371486343185485e-7
t2649,1.6510376420781608e-7,0.0,0.0,1.0910357718779498e-7,1.2211433965670228e-7,2.1795535866351674e-7,2.1657192610230558e-7,1.817285455773065e-8,0.0,0.0,0.0,0.0,0.0,8.490218203758663e-7
t2650,1.5469858635483595e-7,0.0,0.0,1.0438108252191249e-7,1.1890282550712632e-7,1.9438380283760415e-7,1.813662303645715e-7,1.7308324138827995e-8,0.0,0.0,0.0,0.0,0.0,7.710408517248784e-7
t2651,1.6286259240833012e-7,0.0,0.0,1.0324473701892775e-7,1.199390517751922e-7,1.8782840138403315e-7,1.7761798172126423e-7,1.6900853134918375e-8,0.0,0.0,0.0,0.0,0.0,7.683936174426658e-7
t2652,1.6934148167243183e-7,0.0,0.0,1.0113242773374148e-7,1.1970479204297418e-7,1.8027769614376577e-7,1.7366957615392456e-7,1.649066392257203e-8,0.0,0.0,0.0,0.0,0.0,7.6061663766941e-7
t2653,1.7306882187982475e-7,0.0,0.0,9.814047179039652e-8,1.1816871623508182e-7,1.7199152097890134e-7,1.6961300608802376e-7,1.60563151481241e-8,0.0,0.0,0.0,0.0,0.0,7.470388521203523e-7
t2654,1.6036983902237975e-7,0.0,0.0,9.224580885641374e-8,1.1203181002449975e-7,1.570677220764446e-7,1.5324851863318918e-7,1.544384258866522e-8,0.0,0.0,0.0,0.0,0.0,6.904075412015923e-7
t2655,1.6366969479652372e-7,0.0,0.0,8.924366725388158e-8,1.0870354056485643e-7,1.5126196701073382e-7,1.5433926881010063e-7,1.528026695524755e-8,0.0,0.0,0.0,0.0,0.0,6.824984053913437e-7
t2656,2.1201860993186097e-7,0.0,0.0,9.297970239818047e-8,1.1373230171851157e-7,1.63555862959399e-7,1.6593462451560078e-7,1.58733336359745e-8,0.0,0.0,0.0,0.0,0.0,7.640944351595274e-7
t2657,2.814330442806857e-7,0.0,0.0,9.577017591833175e-8,1.1693810018443224e-7,1.7501251550206625e-7,1.762855456156763e-7,1.6511074349294936e-8,0.0,0.0,0.0,0.0,0.0,8.619504558504873e-7
t2658,3.949125304864626e-7,0.0,0.0,9.780230161007668e-8,1.189320492364982e-7,1.8570933678026286e-7,1.8617463715907736e-7,1.7163227783365056e-8,0.0,0.0,0.0,0.0,0.0,1.0006940830557426e-6
t2659,6.23340852090094e-7,0.0,0.0,9.924041718810606e-8,1.2014483578982586e-7,1.955764528413803e-7,1.9559899570148896e-7,1.7822847323447996e-8,0.0,0.0,0.0,0.0,0.0,1.2517244009343432e-6
t2660,1.3996528404909682e-6,0.0,0.0,1.0023347409350452e-7,1.2087130535830033e-7,2.0454501163786435e-7,2.0451947819576082e-7,1.848890215655353e-8,0.0,0.0,0.0,0.0,0.0,2.048311011932952e-6
t2661,1.1929876666323847e-5,0.0,0.0,1.0090672816721691e-7,1.213009261433938e-7,2.1257290754918185e-7,2.128905611347049e-7,1.916234117098372e-8,0.0,0.0,0.0,0.0,0.0,1.2596710130489329e-5
t2662,9.542340525383002e-6,0.0,0.0,1.0135595071401184e-7,1.2155042526667478e-7,2.1965012973124003e-7,2.2067144026913602e-7,1.9844896658421126e-8,0.0,0.0,0.0,0.0,0.0,1.0225413368022484e-5
t2663,8.49639722121798e-6,0.0,0.0,1.016494060001811e-7,1.2168921252164744e-7,2.257971942606502e-7,2.2783170606451584e-7,2.053726502619172e-8,0.0,0.0,0.0,0.0,0.0,9.193902005091167e-6
t2664,7.908022752888403e-6,0.0,0.0,1.0183420834540026e-7,1.2175640037553612e-7,2.3105964778351376e-7,2.3435377101462336e-7,2.1240171617323857e-8,0.0,0.0,0.0,0.0,0.0,8.618266952024799e-6
t2665,7.524011248171671e-6,0.0,0.0,1.0194157328336552e-7,1.2177058376302973e-7,2.3549950430685967e-7,2.40232106896907e-7,2.195446971059061e-8,0.0,0.0,0.0,0.0,0.0,8.245409486132424e-6
t2666,7.509343092168845e-6,0.0,0.0,1.0205867817418612e-7,1.2183181350830332e-7,2.3951169585151376e-7,2.4581166880816125e-7,2.2686928193791166e-8,0.0,0.0,0.0,0.0,0.0,8.2412438767048e-6
t2667,7.534537868909166e-6,0.0,0.0,1.0213747409502408e-7,1.218675979725707e-7,2.428808245239244e-7,2.508077281090028e-7,2.343181037742635e-8,0.0,0.0,0.0,0.0,0.0,8.275663303987116e-6
t2668,7.560530398420796e-6,0.0,0.0,1.0219047662591702e-7,1.218886519390331e-7,2.45691080683317e-7,2.55251846204761e-7,2.4188899124185373e-8,0.0,0.0,0.0,0.0,0.0,8.309741352998011e-6
t2669,7.577993061419507e-6,0.0,0.0,1.0222607580336897e-7,1.2190104716950203e-7,2.4802166442065135e-7,2.5918093627913497e-7,2.4957801504655547e-8,0.0,0.0,0.0,0.0,0.0,8.334280586596819e-6
t2670,7.587146086102974e-6,0.0,0.0,1.0225000112878974e-7,1.2190835578374413e-7,2.4994545854289235e-7,2.626360079931987e-7,2.5736128960926553e-8,0.0,0.0,0.0,0.0,0.0,8.349622038512527e-6
t2671,7.590874997151513e-6,0.0,0.0,1.0226617375305502e-7,1.2191268526175688e-7,2.5152777531975325e-7,2.656601154426872e-7,2.6520470657423956e-8,0.0,0.0,0.0,0.0,0.0,8.358762217586189e-6
t2672,7.591963130189008e-6,0.0,0.0,1.0227727939067289e-7,1.2191528451826258e-7,2.528259423166041e-7,2.682966425147562e-7,2.730621809966683e-8,0.0,0.0,0.0,0.0,0.0,8.36458449702897e-6
t2673,7.592036037333646e-6,0.0,0.0,1.0228516603206732e-7,1.2191690353754263e-7,2.5388948354910736e-7,2.7058797698509906e-7,2.808729881911721e-8,0.0,0.0,0.0,0.0,0.0,8.368802866256581e-6
t2674,7.592201936743525e-6,0.0,0.0,1.0229114763406561e-7,1.219180095352313e-7,2.547606838592805e-7,2.7257456162043235e-7,2.8855886512323508e-8,0.0,0.0,0.0,0.0,0.0,8.372602225904858e-6
t2675,7.593820273933027e-6,0.0,0.0,1.0229622039243424e-7,1.2191892170852813e-7,2.5547535039448154e-7,2.742942738392356e-7,2.9602325700503223e-8,0.0,0.0,0.0,0.0,0.0,8.37740736596821e-6
t2676,7.599384428908318e-6,0.0,0.0,1.0230122480027414e-7,1.219199033309105e-7,2.5606365382791154e-7,2.7578207871804647e-7,3.032012357364197e-8,0.0,0.0,0.0,0.0,0.0,8.385771413159103e-6
t2677,7.613708464849876e-6,0.0,0.0,1.0230697814930503e-7,1.2192123773259687e-7,2.565509741322522e-7,2.770698980779144e-7,3.1001907145764936e-8,0.0,0.0,0.0,0.0,0.0,8.40255946008771e-6
t2678,7.64582112724072e-6,0.0,0.0,1.0231440151554708e-7,1.2192331008391625e-7,2.5695871454533526e-7,2.7818664717616553e-7,3.163903093902198e-8,0.0,0.0,0.0,0.0,0.0,8.436843231500706e-6
t2679,7.688554233907403e-6,0.0,0.0,1.0232330933929169e-7,1.2192671859291032e-7,2.573031251449678e-7,2.791571406027972e-7,3.2218852807357545e-8,0.0,0.0,0.0,0.0,0.0,8.481483380394728e-6
t2680,7.738584734125799e-6,0.0,0.0,1.0233370764721199e-7,1.21932447252292e-7,2.575977814189225e-7,2.8000348966065576e-7,3.273634100913639e-8,0.0,0.0,0.0,0.0,0.0,8.533188501114018e-6
t2681,7.793949380645218e-6,0.0,0.0,1.0234575295031319e-7,1.219421503533083e-7,2.5785408072140295e-7,2.807453396112127e-7,3.3198815919214014e-8,0.0,0.0,0.0,0.0,0.0,8.59003552020067e-6
t2682,7.851633851732293e-6,0.0,0.0,1.0235972982031968e-7,1.2195864065448664e-7,2.5808169624173177e-7,2.8140016184519877e-7,3.361331245757187e-8,0.0,0.0,0.0,0.0,0.0,8.649047392751602e-6
t2683,7.934492494310178e-6,0.0,0.0,1.023775796788134e-7,1.219870724831297e-7,2.582921127743801e-7,2.819862454671115e-7,3.3985695913118904e-8,0.0,0.0,0.0,0.0,0.0,8.73312120062673e-6
t2684,7.799044387405567e-6,0.0,0.0,1.0234491294553607e-7,1.2195521014188162e-7,2.5818269040820303e-7,2.8214902074451963e-7,3.431128822387171e-8,0.0,0.0,0.0,0.0,0.0,8.597987509869576e-6
t2685,7.687493363310496e-6,0.0,0.0,1.0231461109618023e-7,1.2192950336733675e-7,2.5806112719291396e-7,2.8226105144994357e-7,3.460437407347435e-8,0.0,0.0,0.0,0.0,0.0,8.486664030490346e-6
t2686,7.577728523813564e-6,0.0,0.0,1.0228372547605385e-7,1.21902159051743e-7,2.5792285287431735e-7,2.8232516885479755e-7,3.486941117931691e-8,0.0,0.0,0.0,0.0,0.0,8.377031841249792e-6
t2687,7.449358677260673e-6,0.0,0.0,1.022492211871191e-7,1.218648953630836e-7,2.5776251793184024e-7,2.82342911506768e-7,3.5110407394178285e-8,0.0,0.0,0.0,0.0,0.0,8.248688630643663e-6
t2688,7.516161473179724e-6,0.0,0.0,1.0226420949974346e-7,1.2188727140336004e-7,2.5788573709185996e-7,2.826864604999033e-7,3.534104225780085e-8,0.0,0.0,0.0,0.0,0.0,8.316226193932392e-6
t2689,7.5551681401106345e-6,0.0,0.0,1.0227461802819864e-7,1.2190021636663892e-7,2.579885018517647e-7,2.829966264995173e-7,3.555397496260439e-8,0.0,0.0,0.0,0.0,0.0,8.355882077819361e-6
t2690,7.576625627813139e-6,0.0,0.0,1.0228184132620911e-7,1.2190782501580903e-7,2.580765617202331e-7,2.8328327616194847e-7,3.5751478872324385e-8,0.0,0.0,0.0,0.0,0.0,8.377926610909661e-6
t2691,7.58717453238276e-6,0.0,0.0,1.022867887390681e-7,1.2191230114514007e-7,2.581538805853507e-7,2.8355425512338813e-7,3.593584794371844e-8,0.0,0.0,0.0,0.0,0.0,8.389017605919427e-6
t2692,7.591460951548042e-6,0.0,0.0,1.0229014759814516e-7,1.2191493620906946e-7,2.582239866824959e-7,2.838170281165172e-7,3.6109266998409965e-8,0.0,0.0,0.0,0.0,0.0,8.393816317152681e-6
t2693,7.59267609960281e-6,0.0,0.0,1.0229243610866038e-7,1.219164905122839e-7,2.5829012941648473e-7,2.8407889617752366e-7,3.627379317823892e-8,0.0,0.0,0.0,0.0,0.0,8.395527844996002e-6
t2694,7.592786107354729e-6,0.0,0.0,1.0229403302304862e-7,1.2191741258219188e-7,2.583553993200188e-7,2.8434718151413467e-7,3.643136456197181e-8,0.0,0.0,0.0,0.0,0.0,8.396131498356096e-6
t2695,7.592581615084264e-6,0.0,0.0,1.0229520381626159e-7,1.2191796852362516e-7,2.5842285039226553e-7,2.8462942012304847e-7,3.658381750786417e-8,0.0,0.0,0.0,0.0,0.0,8.396430875447328e-6
t2696,7.5923227254830064e-6,0.0,0.0,1.022961436129807e-7,1.2191831877851244e-7,2.584956422773382e-7,2.849335729202435e-7,3.673290644374619e-8,0.0,0.0,0.0,0.0,0.0,8.396699309515828e-6
t2697,7.592078833031669e-6,0.0,0.0,1.0229700921459136e-7,1.219185644464491e-7,2.5857718816656034e-7,2.85268252687891e-7,3.688032388568699e-8,0.0,0.0,0.0,0.0,0.0,8.397020171432849e-6
t2698,7.591946510911645e-6,0.0,0.0,1.0229794505728862e-7,1.219187764434982e-7,2.586713150285286e-7,2.8564297327203474e-7,3.7027720327513974e-8,0.0,0.0,0.0,0.0,0.0,8.397505241040509e-6
t2699,7.592294612011177e-6,0.0,0.0,1.0229910719669485e-7,1.2191901595209433e-7,2.587824439167764e-7,2.8606842914344867e-7,3.717672271826655e-8,0.0,0.0,0.0,0.0,0.0,8.398540330938458e-6
t2700,7.594091949659455e-6,0.0,0.0,1.0230068836303932e-7,1.219193521004649e-7,2.5891579902460906e-7,2.8655681484658553e-7,3.732895499649732e-8,0.0,0.0,0.0,0.0,0.0,8.401113558990651e-6
t2701,7.599362943131902e-6,0.0,0.0,1.0230294679637782e-7,1.2191988191248145e-7,2.590776552330238e-7,2.871221953241246e-7,3.748605951052938e-8,0.0,0.0,0.0,0.0,0.0,8.40727168190844e-6
t2702,7.611948419937799e-6,0.0,0.0,1.0230624288235797e-7,1.2192075831224728e-7,2.5927563658856834e-7,2.87780941246116e-7,3.7649719374828215e-8,0.0,0.0,0.0,0.0,0.0,8.420881718341916e-6
t2703,7.638936825226419e-6,0.0,0.0,1.0231109333935792e-7,1.2192223426768205e-7,2.595190880869741e-7,2.8855225144875037e-7,3.7821681915268585e-8,0.0,0.0,0.0,0.0,0.0,8.449063174284451e-6
t2704,7.669078833958837e-6,0.0,0.0,1.0231689927556104e-7,1.2192473582020767e-7,2.598176194136311e-7,2.894575610146609e-7,3.800378270190793e-8,0.0,0.0,0.0,0.0,0.0,8.480599432184806e-6
t2705,7.691024386901086e-6,0.0,0.0,1.0232318158350987e-7,1.2192898510590782e-7,2.60183466794293e-7,2.905224775477586e-7,3.819796804794101e-8,0.0,0.0,0.0,0.0,0.0,8.504180465980496e-6
t2706,7.714659436807607e-6,0.0,0.0,1.0233081922194081e-7,1.2193620918384154e-7,2.6063396083622226e-7,2.917788499951325e-7,3.840630791830315e-8,0.0,0.0,0.0,0.0,0.0,8.529745583963047e-6
t2707,7.748819073859228e-6,0.0,0.0,1.0234081034795212e-7,1.219485045933783e-7,2.611904971938294e-7,2.932647307531696e-7,3.863093305256835e-8,0.0,0.0,0.0,0.0,0.0,8.566194549800128e-6
t2708,7.80535846113754e-6,0.0,0.0,1.0235460049650599e-7,1.2196981252623492e-7,2.6188085911816253e-7,2.9502736672592083e-7,3.8873857015283365e-8,0.0,0.0,0.0,0.0,0.0,8.625464957019647e-6
t2709,7.640978771032896e-6,0.0,0.0,1.0231742589914299e-7,1.2192585733763386e-7,2.6241623246749853e-7,2.967145103163593e-7,3.91255472601339e-8,0.0,0.0,0.0,0.0,0.0,8.463478344313666e-6
t2710,7.4824479640412645e-6,0.0,0.0,1.0228161992242884e-7,1.2187920668912314e-7,2.631409159596407e-7,2.9877610546574005e-7,3.940115573395222e-8,0.0,0.0,0.0,0.0,0.0,8.30792696781215e-6
t2711,7.535232166259937e-6,0.0,0.0,1.0230030859939002e-7,1.2189635144582978e-7,2.644165978006668e-7,3.0169733684317877e-7,3.971669549962857e-8,0.0,0.0,0.0,0.0,0.0,8.365259456448632e-6
t2712,7.56978268717585e-6,0.0,0.0,1.0232025936227007e-7,1.2190668179699796e-7,2.6598599493900404e-7,3.0517061600282537e-7,4.006360075866625e-8,0.0,0.0,0.0,0.0,0.0,8.405229840035615e-6
t2713,7.592621458961924e-6,0.0,0.0,1.0234459391567169e-7,1.2191354056547963e-7,2.67928443704814e-7,3.0931798670460803e-7,4.044555784429867e-8,0.0,0.0,0.0,0.0,0.0,8.434571581696796e-6
t2714,7.600387485679102e-6,0.0,0.0,1.0237711447698818e-7,1.2191891611377226e-7,2.703424237209586e-7,3.1428958658546046e-7,4.086699440230382e-8,0.0,0.0,0.0,0.0,0.0,8.450182520978587e-6
t2715,7.57493159309007e-6,0.0,0.0,1.0242310220326302e-7,1.2192435990841412e-7,2.733532341014612e-7,3.2027484040232305e-7,4.133304891133016e-8,0.0,0.0,0.0,0.0,0.0,8.434240178616862e-6
t2716,7.471550088397935e-6,0.0,0.0,1.0249016550889378e-7,1.219314432576146e-7,2.77121943802249e-7,3.2751620456327e-7,4.184965509587969e-8,0.0,0.0,0.0,0.0,0.0,8.342459500625843e-6
t2717,7.189297451802157e-6,0.0,0.0,1.0258943683057032e-7,1.2194221116501358e-7,2.8185809561432233e-7,3.363292056213684e-7,4.242369501527385e-8,0.0,0.0,0.0,0.0,0.0,8.074440096048706e-6
t2718,6.475108230652539e-6,0.0,0.0,1.0273735594291036e-7,1.219597732473105e-7,2.8783839505842194e-7,3.4713259017232217e-7,4.3063212326502304e-8,0.0,0.0,0.0,0.0,0.0,7.377839557400006e-6
t2719,6.074000708547614e-6,0.0,0.0,1.029583308799789e-7,1.2198920332917277e-7,2.9543514804441685e-7,3.604951629159257e-7,4.377769260275042e-8,0.0,0.0,0.0,0.0,0.0,6.998656246319859e-6
t2720,6.0021716753676756e-6,0.0,0.0,1.0328864147260721e-7,1.2203900994375072e-7,3.051611448910387e-7,3.7721125135302614e-7,4.457838716133684e-8,0.0,0.0,0.0,0.0,0.0,6.954450110189435e-6
t2721,6.103098694429353e-6,0.0,0.0,1.0378212057052797e-7,1.22123609673846e-7,3.177435667693624e-7,3.984276397164841e-7,4.547881995557322e-8,0.0,0.0,0.0,0.0,0.0,7.090654451115147e-6
t2722,6.289088549936974e-6,0.0,0.0,1.0451831770879616e-7,1.2226753903601485e-7,3.3425176671923936e-7,4.258683608301034e-7,4.6494625162320176e-8,0.0,0.0,0.0,0.0,0.0,7.322489159393448e-6
t2723,6.459606012763521e-6,0.0,0.0,1.0561429478252145e-7,1.225126842565092e-7,3.563314205330506e-7,4.622587308615882e-7,4.76458604837919e-8,0.0,0.0,0.0,0.0,0.0,7.553969003680983e-6
t2724,6.554810344772863e-6,0.0,0.0,1.0724239812337149e-7,1.2293080228573487e-7,3.866656576944808e-7,5.121915770364045e-7,4.8957460894613574e-8,0.0,0.0,0.0,0.0,0.0,7.732798240807468e-6
t2725,6.98504267723782e-6,0.0,0.0,1.0958887341030406e-7,1.2364549926667168e-7,4.299084553504884e-7,5.840450683651262e-7,5.046032913582049e-8,0.0,0.0,0.0,0.0,0.0,8.28269090276623e-6
t2726,8.111699342207546e-6,0.0,0.0,1.1279967337101604e-7,1.248716704959927e-7,4.949545563969526e-7,6.950170319703173e-7,5.219198827224162e-8,0.0,0.0,0.0,0.0,0.0,9.591534262714066e-6
t2727,1.0754324722652133e-5,0.0,0.0,1.171746967600323e-7,1.2698892234477685e-7,6.01770249166774e-7,8.873154024740878e-7,5.41936425189762e-8,0.0,0.0,0.0,0.0,0.0,1.254176763591678e-5
t2728,1.9384336347889095e-5,0.0,0.0,1.2320869956002292e-7,1.3068735878114936e-7,8.064652508300816e-7,1.3006393731595531e-6,5.648766877243163e-8,0.0,0.0,0.0,0.0,0.0,2.1801824698992334e-5
t2729,19.769786673544886,0.0,0.0,1.3181417075612135e-7,1.3731574624860567e-7,1.356366759393782e-6,2.8730608701280284e-6,5.894628274452562e-8,0.0,0.0,0.0,0.0,0.0,19.769791231048718
t2730,8.519956072475e-6,0.0,0.0,1.376935018043369e-7,1.421007653249356e-7,2.4162094197608798e-6,3476.1973497004187,5.95789435540433e-8,0.0,0.0,0.0,0.0,0.0,3476.197360975957
t2731,1.0851154515973004e-6,0.0,0.0,1.319787227354362e-7,1.3627505701094694e-7,1.6032302241631003e-6,772.459726749305,5.565361156220617e-8,0.0,0.0,0.0,0.0,0.0,772.459729761558
t2732,6.290963953086108e-7,0.0,0.0,1.286738664802377e-7,1.3356076454788855e-7,1.3174878378996982e-6,339.8125325494183,5.1747630957986484e-8,0.0,0.0,0.0,0.0,0.0,339.81253480998475
t2733,4.136129540067235e-7,0.0,0.0,1.2449532328226786e-7,1.3008869406491475e-7,1.0137909406007112e-6,3.5550098958857435e-6,4.758532037869454e-8,0.0,0.0,0.0,0.0,0.0,5.284583128219055e-6
t2734,3.1649213225015027e-7,0.0,0.0,1.2147194311906056e-7,1.276547588362489e-7,8.43757807121422e-7,1.7725048576371296e-6,4.404918316136742e-8,0.0,0.0,0.0,0.0,0.0,3.2259306821253787e-6
t2735,2.6148773037507187e-7,0.0,0.0,1.1914454479708457e-7,1.255961852685955e-7,7.322298122846178e-7,1.178336545024974e-6,4.1076187114229255e-8,0.0,0.0,0.0,0.0,0.0,2.457871004864573e-6
t2736,2.436677053866558e-7,0.0,0.0,1.1945122984969923e-7,1.259373776873163e-7,7.169207972852886e-7,1.1783365312364588e-6,3.90741594161889e-8,0.0,0.0,0.0,0.0,0.0,2.4233878008616076e-6
t2737,2.341867038623281e-7,0.0,0.0,1.2012679116582262e-7,1.2630947894633553e-7,7.084063586536273e-7,1.178336533941366e-6,3.7339817383101197e-8,0.0,0.0,0.0,0.0,0.0,2.404705683952581e-6
t2738,2.3031788469637587e-7,0.0,0.0,1.2121150147676912e-7,1.2680893285246142e-7,7.061004297544385e-7,1.1783365360163517e-6,3.580177122024479e-8,0.0,0.0,0.0,0.0,0.0,2.3985770560166416e-6
t2739,2.3104571318116426e-7,0.0,0.0,1.2279862183601627e-7,1.2755149340440504e-7,7.094792012102136e-7,1.1783365378413857e-6,3.442482080910665e-8,0.0,0.0,0.0,0.0,0.0,2.4036363882822915e-6
t2740,2.354428181031941e-7,0.0,0.0,1.2452382310418162e-7,1.2871196683026818e-7,7.171575668555379e-7,1.17833655888676e-6,3.318356032427115e-8,0.0,0.0,0.0,0.0,0.0,2.4173562941042134e-6
t2741,2.4325377743080043e-7,0.0,0.0,1.265502850356419e-7,1.3057144642995577e-7,7.290019593822983e-7,1.1783365603517703e-6,3.205492188639481e-8,0.0,0.0,0.0,0.0,0.0,2.4397689505168613e-6
t2742,2.550631094691881e-7,0.0,0.0,1.2913479463276034e-7,1.3361318095947007e-7,7.45641076210494e-7,1.178336560943323e-6,3.1000853415659565e-8,0.0,0.0,0.0,0.0,0.0,2.4727895756308954e-6
t2743,2.5485567240116514e-7,0.0,0.0,1.2991142938440563e-7,1.357131027663747e-7,6.95855365756118e-7,8.812524045851094e-7,2.964265482322921e-8,0.0,0.0,0.0,0.0,0.0,2.127230629716402e-6
t2744,2.646891907240021e-7,0.0,0.0,1.316330555947088e-7,1.4024790137748665e-7,6.344046963926276e-7,7.030019119007645e-7,2.8243953482017816e-8,0.0,0.0,0.0,0.0,0.0,1.9022207094716074e-6
t2745,1.3952435797292017e-7,0.0,0.0,1.0641836082765629e-7,1.1513600792679924e-7,2.0323711581132636e-7,1.8589875746631907e-7,2.3213339006333378e-8,0.0,0.0,0.0,0.0,0.0,7.734279390113546e-7
t2746,1.4369750983581578e-7,0.0,0.0,1.071634936168475e-7,1.1739163052967455e-7,1.9894455709662123e-7,1.7569475276473992e-7,2.2266559894396653e-8,0.0,0.0,0.0,0.0,0.0,7.651585037380956e-7
t2747,1.522157404405244e-7,0.0,0.0,1.0878273354606991e-7,1.2005753949608679e-7,1.9981865882249393e-7,1.7569475232185152e-7,2.1690539508138722e-8,0.0,0.0,0.0,0.0,0.0,7.782599641351652e-7
t2748,1.6001876273931805e-7,0.0,0.0,1.0981486722612635e-7,1.2159842639724118e-7,2.0007295502597783e-7,1.7569475228311752e-7,2.1153614641955512e-8,0.0,0.0,0.0,0.0,0.0,7.883533783137365e-7
t2749,1.683300688417733e-7,0.0,0.0,1.1031877777233173e-7,1.222687457922738e-7,1.997257442756835e-7,1.7569475236602786e-7,2.063288059552738e-8,0.0,0.0,0.0,0.0,0.0,7.969709696436176e-7
t2750,1.7841904995979042e-7,0.0,0.0,1.1031529056963243e-7,1.2217839841904317e-7,1.9873123744331885e-7,1.7569475241805138e-7,2.0126387304787285e-8,0.0,0.0,0.0,0.0,0.0,8.054651161146235e-7
t2751,1.9288055429831988e-7,0.0,0.0,1.0979948075938211e-7,1.2129314221914152e-7,1.9702699474777235e-7,1.7569475240083556e-7,1.9646693462257956e-8,0.0,0.0,0.0,0.0,0.0,8.163416178877094e-7
t2752,2.0113188716394991e-7,0.0,0.0,1.0930481002609043e-7,1.201531299230712e-7,1.9629883275897366e-7,1.7716756271397293e-7,1.9298724092043687e-8,0.0,0.0,0.0,0.0,0.0,8.233549466781018e-7
t2753,2.846273225540116e-7,0.0,0.0,1.179196785360868e-7,1.29645817914093e-7,2.2439006063522235e-7,2.0335487853964333e-7,1.977327808136391e-8,0.0,0.0,0.0,0.0,0.0,9.79711036260421e-7
t2754,2.854875972040253e-7,0.0,0.0,1.1659479049105077e-7,1.2856426577929948e-7,2.2126465414094896e-7,2.0530143081726725e-7,1.9418567211825474e-8,0.0,0.0,0.0,0.0,0.0,9.766313056444172e-7
t2755,2.7973371863975103e-7,0.0,0.0,1.1440209562575436e-7,1.2739015612887756e-7,2.1464097896235566e-7,2.023188676588614e-7,1.893502114023972e-8,0.0,0.0,0.0,0.0,0.0,9.574208381558398e-7
t2756,2.7415656819679673e-7,0.0,0.0,1.120380213205161e-7,1.2662939647473205e-7,2.0722312409278087e-7,1.9889165311905555e-7,1.8430880114226856e-8,0.0,0.0,0.0,0.0,0.0,9.373696433181081e-7
t2757,2.470495966021713e-7,0.0,0.0,1.075475458880427e-7,1.2358008445806879e-7,1.9340179829692886e-7,1.8399697144111655e-7,1.77479589501473e-8,0.0,0.0,0.0,0.0,0.0,8.733239556364754e-7
t2758,2.1945942816617934e-7,0.0,0.0,1.0281776221500982e-7,1.2008583447894055e-7,1.8004478186683647e-7,1.7077914283062037e-7,1.7077652382627378e-8,0.0,0.0,0.0,0.0,0.0,8.102646019402139e-7
t2759,1.9056236454291882e-7,0.0,0.0,9.76631263339967e-8,1.1542013539656732e-7,1.6679994154604287e-7,1.5825663855153714e-7,1.6457528257998453e-8,0.0,0.0,0.0,0.0,0.0,7.451597346290613e-7
t2760,1.8325810057729494e-7,0.0,0.0,9.480138473099529e-8,1.1282781563219094e-7,1.6091610746166033e-7,1.587235938124033e-7,1.6213588716597344e-8,0.0,0.0,0.0,0.0,0.0,7.267405909311421e-7
t2761,2.1766287306855572e-7,0.0,0.0,9.68886035603822e-8,1.1608492898689165e-7,1.6870330248981807e-7,1.655853531756476e-7,1.65651614236514e-8,0.0,0.0,0.0,0.0,0.0,7.814902227049466e-7
t2762,2.606295300819291e-7,0.0,0.0,9.801411249753846e-8,1.1768904163643683e-7,1.7487945825416545e-7,1.7055012691215007e-7,1.695272378921712e-8,0.0,0.0,0.0,0.0,0.0,8.387149931714371e-7
