Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t94,19.769898178769242,7.308140758666388e-7,5.810354621266096e-7,6.396744967882629e-6,9.723921281309848e-7,2259.85316429014,5847.15939250614,5.453048949142508e-6,7.093025430109275e-7,3485.2405679137464,1.5143672997631385e-10,1.4305452266412475e-7,1569.9770006164724,13182.000038491811
t95,19.769897978248093,6.362735108946243e-7,5.842808046492657e-7,1.4676323833635433e-6,7.725548311478479e-7,2259.853161557281,5847.159392064833,5.386157889055719e-6,6.901818420309061e-7,3594.792615610374,1.5162617574356278e-10,2.0233410489008348e-6,277.42493417449174,11999.000012945802
t96,19.769897796199114,5.795730218035385e-7,5.427762516510711e-7,1.249759281060781e-6,6.93961369967617e-7,1983.2979484118982,5847.159391540619,5.332501507619084e-6,6.403388990913059e-7,3514.9495977831084,1.4512739621606406e-10,1.76719886637069e-6,7.46061648520079e-6,11365.176853798695
t97,19.769897657036477,5.536272220713168e-7,5.445100190585894e-7,1.1384954482067726e-6,6.501854196893964e-7,1502.5974638080547,5847.15939125037,5.294990043924201e-6,6.455873887347561e-7,3325.554532274397,1.4512739600661056e-10,1.8552712505170367e-6,7.254337936383614e-6,10695.081302927008
t98,19.769897541072833,5.453891810363572e-7,5.462511142964905e-7,1.0690945003958194e-6,6.234426727974536e-7,1544.3943961811472,5847.15939100362,5.261517833289033e-6,6.45486400896826e-7,2644.1036593165813,1.4512739606544125e-10,1.8552712676021904e-6,7.058907361258654e-6,10055.427361647926
t99,19.76989745712317,5.456873200033463e-7,5.479996266881396e-7,1.0257298625881614e-6,6.06754411540901e-7,1292.5019241763932,5847.159390803839,5.230346623477279e-6,6.536733849047823e-7,2794.505623102911,1.4512739592178582e-10,1.8552712641537498e-6,6.873490652716018e-6,9953.936852879364
t100,19.769897432618933,5.496608929789113e-7,5.497556516204962e-7,1.0009406906275216e-6,5.96442523101138e-7,1254.5105274964656,5847.159390684544,5.200884769928231e-6,6.479107061242823e-7,2772.2238506901213,1.4512739588166697e-10,1.855271266982016e-6,6.697337781507341e-6,9893.663683402097
t101,19.769897429073662,5.551903129155251e-7,5.515192842137747e-7,9.845359926171348e-7,5.903796946549167e-7,1481.8504343976192,5847.159390589502,5.172877371931347e-6,6.02269154122786e-7,2644.1036593165813,1.4512739603029507e-10,1.8552712824796625e-6,6.52977160555207e-6,9992.883398574737
t102,19.76989743626169,5.617332949828952e-7,5.532906176491174e-7,9.740705322800407e-7,5.873679674956694e-7,1536.4023082108963,5847.159390509304,5.14729786380255e-6,5.765489437241676e-7,3396.1134782482304,1.4512739597777223e-10,1.8552712834835484e-6,6.370179020109466e-6,10799.445091030599
t103,19.76989747086589,5.696544476858091e-7,6.11263703161834e-7,9.701122837827012e-7,5.877783015497369e-7,2259.8531540817257,5847.1593906452445,5.137161236706115e-6,5.730127492056903e-7,2304.306630039592,1.5315029356681103e-10,2.6527615801477312e-6,1766.9109241809217,12198.000007520248
t104,19.769897521650115,5.768912276545159e-7,7.803600436588659e-7,9.711602275797095e-7,5.905176751114306e-7,2259.8531579037663,5847.159390850245,5.140394384590602e-6,5.792165760437805e-7,2530.8379829385945,38.62697199575062,832.5629392475224,1570.189653772934,13099.000002869001
t105,19.76989750465525,5.773422897258335e-7,7.832561027592453e-7,9.648577381407564e-7,5.889038679342935e-7,2259.853156970134,5847.159390691045,5.116129787238209e-6,5.828846934593859e-7,2664.528617415332,494.2229130990206,613.7170356198943,1294.7489829420008,13194.000002855455
t106,19.7698974590766,5.707770059738484e-7,7.861754300221898e-7,9.556385606574559e-7,5.847710902264536e-7,2259.8531549059057,5847.159390421832,5.08619431393306e-6,6.479465260236608e-7,2657.101359944402,1133.6464546458321,291.0529911367208,1043.4167453805974,13252.000002525869
t107,19.76989731544117,5.558715184099437e-7,5.623108285391418e-7,9.355235179372925e-7,5.741696313815205e-7,1689.0819892956672,5847.1593894504,5.012051461476355e-6,6.683636991282705e-7,3104.5936225142327,1705.5831574329914,3.3312203240437124e-6,826.8119366064301,13193.000004254674
t108,19.769897125438302,5.397913131374892e-7,4.09036080431384e-7,9.158816422868238e-7,5.633891942547454e-7,387.6330743840547,5847.159385683724,4.921533609807011e-6,6.405289184066644e-7,4105.416566636472,2802.423625833405,1.7026421866127474e-6,2.4048759727564586e-6,13162.402561760773
t109,19.769897070920717,5.302084881458789e-7,4.101863624881421e-7,9.07231375496736e-7,5.588323791393994e-7,387.6330727383913,5847.159385232276,4.884215824244727e-6,6.655728414551165e-7,4766.442481549231,2099.7438187347284,2.3086418203678515e-6,2.385044568143178e-6,13120.748667975482
t110,19.769896977540963,5.252950703692175e-7,3.6631766771752994e-7,8.991289791077114e-7,5.551982782891169e-7,387.6330714771388,5100.716644528959,4.833929241907919e-6,6.843569304114376e-7,7178.444345187448,1436.675051969538,1.2750493610433891e-6,1.5359986393530349e-6,14123.239020815898
t111,19.769897034729343,5.282199935008233e-7,4.1248585763774674e-7,9.001776417248791e-7,5.572093259099137e-7,387.6330715517654,5847.159384618927,4.83552948223524e-6,7.040115955261027e-7,6812.651914790409,444.7436008531903,2.3086418328103525e-6,2.346271734049708e-6,13511.957881441567
t112,19.76989705189823,5.351066023165757e-7,4.1363470259246205e-7,9.009044280546893e-7,5.597752948326108e-7,387.63307126214596,5847.159384417288,4.82340212816865e-6,6.708749577545839e-7,6472.854885495369,175.26528783556924,2.308641885303317e-6,2.327317130685142e-6,12902.682538601926
t113,19.769897174810218,5.469094765471227e-7,5.261346794434352e-7,9.093994782389502e-7,5.671708059717857e-7,387.6330761536002,5847.159387160254,4.857896582279369e-6,6.831997305347786e-7,6147.91237120946,22.063358335676437,974.8445137453793,176.6173919524646,13576.000003822355
t114,19.76989737881283,5.572629112675074e-7,1.6652040703425455e-6,9.402514048020268e-7,5.838308416501491e-7,850.0725190165366,5847.159388069936,4.946733772161496e-6,7.311605787165558e-7,5808.1153420634455,2.338318369347401e-10,1339.2390265513172,599.6438182691642,14464.000000773889
t115,19.76989689680538,5.321483936431984e-7,3.711695258267372e-7,8.880546441104035e-7,5.568854607411953e-7,306.0261075000947,5536.430655846927,4.7385035034669304e-6,6.406896898849012e-7,8548.773348574008,1.0497061716631611e-10,2.149286777036506e-6,8.145570851749713e-6,14411.000026840251
t116,19.76989674671906,5.145546085948321e-7,3.721543233257491e-7,8.752904142332587e-7,5.492521342006385e-7,1.4010402945109574e-5,5270.357237287214,4.685680953083464e-6,6.345603195562892e-7,8793.872845114694,1.0497061704189419e-10,3.2377947349802804e-6,7.964680005975286e-6,14084.000011993101
t117,19.769896591612238,5.014470730707204e-7,3.731377132840863e-7,8.647552344475927e-7,5.440232936297333e-7,1.1913246167255658e-5,4283.867272296672,4.656638330226385e-6,6.575972971630461e-7,9254.362808312346,1.0497061678212065e-10,4.158415045561758e-6,7.791427341787017e-6,13558.000008661422
t118,19.769896414693903,4.901535392311363e-7,3.7411969828746735e-7,8.548136551944337e-7,5.396463474620255e-7,1.055868646758094e-5,2921.8114635164843,4.6310965301489934e-6,6.73998966092864e-7,9746.418615761451,1.0497061672675459e-10,5.6004326216951306e-6,7.625339598670819e-6,12688.000007041022
t119,19.769896195873372,4.782180537201948e-7,3.7510027722197823e-7,8.446641337394218e-7,5.351181870981068e-7,9.459836406401369e-6,1146.633162665516,4.602145036871433e-6,6.70809796501681e-7,10353.596914009966,1.0497061624223803e-10,8.677609325094543e-6,7.465980732199908e-6,11520.000005980943
t120,19.7698959029967,4.6312428647258834e-7,3.7607945602550596e-7,8.333249762853142e-7,5.292725386720815e-7,8.421120861768687e-6,1052.1858149771542,4.547276916539904e-6,6.585602055035433e-7,9440.044245085594,1.0497061655446348e-10,2.4948915106200234e-5,7.312951375256386e-6,10512.000004056476
t121,19.769894829065095,4.420090899506078e-7,2.4126238075201256e-7,8.104577222776434e-7,5.161867735825598e-7,6.7171918681414735e-6,1.4802933155879562e-5,4.3468817028230345e-6,5.776457263752461e-7,10607.980481960305,5.5229753540332567e-11,1.8555933594550615e-6,8.715460895242538e-7,10627.750407971133
t122,19.769894530689477,4.2903483204785776e-7,2.414653560927481e-7,8.014075429162968e-7,5.112631319437438e-7,6.204718972507748e-6,1.3412669756373449e-5,4.27741016902728e-6,5.773050335457012e-7,11033.190972168755,5.5090794275567925e-11,4.665053225268604e-6,8.672296621687914e-7,11052.960898687057
t123,19.769894346755184,4.218495421058083e-7,2.420557664887852e-7,7.957134014423701e-7,5.087097485640762e-7,5.8808714245775625e-6,1.2663779479911453e-5,4.24631717337139e-6,6.094039095883215e-7,11272.720025607387,5.5160230438787194e-11,4.711108420558737e-6,8.661406557451395e-7,11292.489950900146
t124,19.769894247706645,4.1895978436499947e-7,2.4264377979175923e-7,7.924888258608602e-7,5.07735879023684e-7,5.650626845099774e-6,1.2158477465942656e-5,4.229761788707263e-6,6.096265743201376e-7,11372.988001466083,5.522975359372372e-11,4.758088691114328e-6,8.650529934619202e-7,11392.757925947308
t125,19.769894231058522,4.1968370659366343e-7,2.43229388114468e-7,7.913552138377206e-7,5.081031617506407e-7,5.479759194129164e-6,1.178683604856884e-5,4.228050917804144e-6,6.111030672202812e-7,11980.166299715738,5.5299363791025523e-11,4.789954439542742e-6,8.639666728258496e-7,11999.936223668894
t126,19.76989453801915,4.240414525865722e-7,2.6505860028159644e-7,7.939389804442642e-7,5.107964601975864e-7,5.417362686029318e-6,1.1751663319189941e-5,4.266254456800542e-6,6.071334295716517e-7,10195.767692468151,6.571498180220898e-11,75.46239924050055,1.0553151037031059e-6,10291.000011338301
t127,19.76989465126947,4.288950089976448e-7,2.6557692217923797e-7,7.952727654568618e-7,5.128618704223922e-7,5.318301067752725e-6,1.1612261374463932e-5,4.29357033651421e-6,5.699730147373697e-7,10643.259955091675,6.57149828382805e-11,1136.9701367771381,1.0521244895616765e-6,11800.000011368986
t128,19.769895228489048,4.350317943686549e-7,4.169110844042337e-7,8.062730720338541e-7,5.200221031466868e-7,5.871085928657987e-6,1.71525871127911e-5,4.402611583638079e-6,5.907506293732115e-7,11003.481942749868,62.52971016440553,1339.2390252983662,276.97939891023157,12702.000002546634
t129,19.769894567730645,4.2598161053550685e-7,2.6660534561293827e-7,7.925877274327384e-7,5.118837049679936e-7,5.077220772214269e-6,1.0977132069246933e-5,4.256082159908573e-6,5.021478102229007e-7,11423.12198953931,750.3657233130151,614.7423800854925,1.0457883894382124e-6,12808.000011360977
t130,19.769894115536996,4.176597998788421e-7,2.4612993237107964e-7,7.864739116979302e-7,5.077258123107282e-7,4.869001568724927e-6,1.0233909969196706e-5,4.1690783481971396e-6,4.6127455160959727e-7,12022.87303017926,1355.0985648586197,5.1467182497250016e-6,8.585551264272741e-7,13397.741516849945
t131,19.769893935980356,4.12321582197019e-7,2.4670535489292424e-7,7.834570993908983e-7,5.058358686878998e-7,4.759530195354036e-6,9.923670881928424e-6,4.136316226372464e-6,4.336500337971133e-7,12693.183016931811,2402.229798785121,5.378699601625038e-6,8.574768158804971e-7,15115.182737090576
t132,19.769893791018692,4.0894239581136244e-7,2.4727832101640753e-7,7.812632588642545e-7,5.047238059843432e-7,4.668394213527174e-6,9.66465082794999e-6,4.119287803400254e-6,4.2050723534541366e-7,13823.982966882017,3921.9620385147164,5.60782233904749e-6,8.563998353857114e-7,17765.71492646702
t133,19.769893675806156,4.068254517830467e-7,2.478488202845201e-7,7.796632381147309e-7,5.040686289938911e-7,4.591173116517515e-6,9.441463402054458e-6,4.107314945589815e-6,4.647204515613207e-7,14607.558630066243,2744.9338149634686,5.8419268036660515e-6,8.553241833498288e-7,17372.26236594585
t134,19.76989359082463,4.0551011727001926e-7,2.484168417904738e-7,7.78526638701166e-7,5.036905347693922e-7,4.525442594710165e-6,9.246566810815339e-6,4.097351031722402e-6,4.793530616236877e-7,14165.636810547045,2180.9708228293944,6.085324048781821e-6,8.542498575595461e-7,16366.377554191695
t135,19.769893543194424,4.046997134565811e-7,2.4898237428974835e-7,7.777699168855439e-7,5.034806779215438e-7,4.469335151152526e-6,9.074658666388533e-6,4.088497975712766e-6,5.348440846368019e-7,14026.375732968234,1659.7734071443106,6.341260826157619e-6,8.531768561747975e-7,15705.919060952445
t136,19.769893521193517,4.042045623729023e-7,2.495454062546127e-7,7.772835990045454e-7,5.033729610912368e-7,4.4213301251820005e-6,8.921818148634356e-6,4.080470752841457e-6,5.234062459174085e-7,14009.664403659765,641.6583869182515,6.6126804342778965e-6,8.521051778497932e-7,14671.09271144543
t137,19.769893513413155,4.039041456389008e-7,2.5010592576468535e-7,7.769830317582638e-7,5.033272472840727e-7,4.380183470717902e-6,8.785058264151199e-6,4.0731611077431315e-6,5.313275384841359e-7,14527.715612258247,44.14511029257537,6.902566278159839e-6,8.510348209022931e-7,14591.630643521887
t138,19.769893513460072,4.037243071549909e-7,2.5066392073993185e-7,7.768096516262541e-7,5.033191597105235e-7,4.344863440376177e-6,8.662040655723087e-6,4.066512456142025e-6,5.168990332201729e-7,13924.250942746317,5.6212263312831804e-11,7.214155137927498e-6,8.499657850133292e-7,13944.02086384879
t139,19.769893517760288,4.036184405260774e-7,2.512193780246057e-7,7.767229710873504e-7,5.033338809873307e-7,4.314501974743066e-6,8.550890300530758e-6,4.0604818989607595e-6,5.387418231637526e-7,14813.665024891287,5.628310294083118e-11,7.551112504423627e-6,8.488980645197149e-7,14833.434946208625
t140,19.76989352434207,4.03556806693559e-7,2.5177228525622865e-7,7.766949708387897e-7,5.033623820750043e-7,4.288360029401301e-6,8.450071823946718e-6,4.05502252579169e-6,5.413139408549889e-7,14212.057169747084,5.6354031319243325e-11,7.917713729701658e-6,8.478316620786477e-7,14231.827091307181
t141,19.76989353212826,4.0352219518820847e-7,2.523226288959735e-7,7.767061248299378e-7,5.03399123502948e-7,4.265801977134977e-6,8.358304316337724e-6,4.050088922255776e-6,5.377515645001743e-7,14601.98818697202,5.642504843310004e-11,8.319054773729424e-6,8.467665742502098e-7,14621.758108817923
t142,19.769893540520123,4.035032836231599e-7,2.528703953909853e-7,7.767425814815894e-7,5.034406450472793e-7,4.246276114011409e-6,8.27450114955892e-6,4.04563683162093e-6,5.505754130068928e-7,14728.251563978944,5.649615442912071e-11,8.761322373914682e-6,8.457027999472414e-7,14748.021486180092
t143,19.76989354916232,4.0349179290068805e-7,2.5341557076345364e-7,7.767941523945615e-7,5.034846847346708e-7,4.229299343841836e-6,8.197726437085402e-6,4.041622661877383e-6,5.461803743877433e-7,14613.129073180644,5.656734941059657e-11,9.25215382777538e-6,8.446403374464632e-7,14632.89899577867
t144,19.769893557804753,4.0348305753631414e-7,2.539581406961492e-7,7.768528294519409e-7,5.035296030448636e-7,4.214444795356284e-6,8.127162893619351e-6,4.038003020016852e-6,5.550985178705656e-7,14806.237767425933,5.6638633478929306e-11,9.8011345281697e-6,8.435791850121203e-7,14826.007690501043
t145,19.769893566206502,4.0347232198110937e-7,2.5449809056283546e-7,7.769116174989572e-7,5.03573965705405e-7,4.201331532226409e-6,8.06208765683103e-6,4.034734404115008e-6,5.54892530964617e-7,14765.387851336933,5.6710006747520917e-11,1.042050539900277e-5,8.425193410717922e-7,14785.157774957723
t146,19.769893574045057,4.034534764366934e-7,2.550354054460083e-7,7.769635138212139e-7,5.036161789060607e-7,4.189615779480906e-6,8.001853774889376e-6,4.031773413528711e-6,5.455572585803302e-7,14490.579324913635,5.6781469349267835e-11,1.1126197220236009e-5,8.41460804345301e-7,14510.349249163264
t147,19.769893580797945,4.034201932971727e-7,2.5557007000131755e-7,7.770004861215968e-7,5.036540841553936e-7,4.178983256975987e-6,7.945875786107058e-6,4.029079965397641e-6,5.466636590561246e-7,14468.297552501954,5.685302137003809e-11,1.1939388156659828e-5,8.404035728820304e-7,14488.067477502847
t148,19.769893585562055,4.0336191572412036e-7,2.5610206838058435e-7,7.770123060709446e-7,5.036844098385597e-7,4.169142319390893e-6,7.893618293928846e-6,4.026617296394016e-6,5.175282789507069e-7,14800.667324327174,5.692466281179275e-11,1.2888928632507177e-5,8.39347643512189e-7,14820.437250188135
t149,19.76989358676461,4.032613946341793e-7,2.566313852998465e-7,7.769850838186401e-7,5.037019401960854e-7,4.159817673168097e-6,7.844586763837542e-6,4.024349887203933e-6,5.217890307976877e-7,14793.240066857348,5.6996394104426346e-11,1.4015266310849187e-5,8.382930192267723e-7,14813.00999378885
t150,19.76989358169593,4.0309355860679575e-7,2.571580042310805e-7,7.768993148533212e-7,5.036981903388773e-7,4.150744468517317e-6,7.798319937208391e-6,4.022238244197082e-6,4.97025597187343e-7,13627.160643922463,5.706821523525799e-11,1.5377085477457417e-5,8.372396966294517e-7,13646.930572127718
t151,19.769893565748582,4.0281785737211667e-7,2.5768190818235344e-7,7.767271141135517e-7,5.036592509132265e-7,4.141662546715442e-6,7.75438347133865e-6,4.020220330416832e-6,4.784141934982125e-7,12980.989243952668,5.714012612694625e-11,1.7063188150188262e-5,8.361876714679404e-7,13000.759173753417
t152,19.769893535450088,4.023703500855386e-7,2.582030804477954e-7,7.764401630500502e-7,5.035622535545092e-7,4.132319476839635e-6,7.712367320086962e-6,4.01814673467883e-6,4.3099181926395866e-7,13183.382010036605,57.029964632906164,1.921524589342076e-5,8.351369436566541e-7,13260.181906489745
t153,19.7698934880627,4.0164907185719424e-7,2.5872150382326947e-7,7.760062168276966e-7,5.033695433453069e-7,4.122464388542986e-6,7.671879318873377e-6,4.015554952368593e-6,4.0715056186560527e-7,12379.381388809546,976.3059203241298,2.2075326276509535e-5,8.340875118442284e-7,13375.457243687948
t154,19.76989342172319,4.004953426256508e-7,2.592371606367651e-7,7.753851551016278e-7,5.030185949152773e-7,4.111818372204919e-6,7.632467753139628e-6,4.010876701566824e-6,4.072294497592407e-7,13499.040452553323,3021.6868744498624,2.609736575938893e-5,8.330393737170832e-7,16540.49726545584
t155,19.769893336417734,3.9866962877967406e-7,2.597500331578895e-7,7.744945752464379e-7,5.02387658112183e-7,4.099079664283535e-6,7.590521567825179e-6,3.998678960425105e-6,4.038221490847194e-7,13545.460811747733,3502.4823165155713,3.225480269202478e-5,8.319925286153288e-7,17067.713072713923
