Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t4695,9.374614301551394e-8,0.0,0.0,2.511183996055511e-7,1.606404194733798e-7,1.8073308072236532e-7,1.299062378013779e-7,1.9316065010792457e-8,0.0,0.0,0.0,0.0,0.0,8.354603456289806e-7
t4696,9.888278130836886e-8,0.0,0.0,2.3690642045928647e-7,1.596078918052491e-7,2.023460318667838e-7,1.4122722189602425e-7,1.916733388243427e-8,0.0,0.0,0.0,0.0,0.0,8.581376812181468e-7
t4697,8.122064699367769e-8,0.0,0.0,1.7709632724590394e-7,1.336132884338485e-7,1.434051587913348e-7,1.0927234012017225e-7,1.6996819337198627e-8,0.0,0.0,0.0,0.0,0.0,6.616045809221358e-7
t4698,8.27076121325013e-8,0.0,0.0,1.6527026969363993e-7,1.2996487908303837e-7,1.4563844769043586e-7,1.115904289780509e-7,1.5767544868150454e-8,0.0,0.0,0.0,0.0,0.0,6.509391824458168e-7
t4699,9.303380752143426e-8,0.0,0.0,1.6818542530696564e-7,1.3403335850255748e-7,1.744379977267568e-7,1.3014910791211922e-7,1.3316384223951054e-8,0.0,0.0,0.0,0.0,0.0,7.131560811937844e-7
t4700,1.0728167686809204e-7,0.0,0.0,1.7331998952586646e-7,1.386117416338468e-7,2.2125255025664078e-7,1.5872452500214732e-7,1.0491760618500138e-8,0.0,0.0,0.0,0.0,0.0,8.096822439050936e-7
t4701,1.2915551368017048e-7,0.0,0.0,1.8167237906602335e-7,1.4458394700008397e-7,3.1277349931670345e-7,2.0955735188770488e-7,8.176075717861818e-9,0.0,0.0,0.0,0.0,0.0,9.85918766668548e-7
t4702,1.6721747700913482e-7,0.0,0.0,1.9511021025981293e-7,1.5336161313839287e-7,5.806503509137063e-7,3.271226918077157e-7,6.366907629712071e-9,0.0,0.0,0.0,0.0,0.0,1.4298292507584747e-6
t4703,2.5445848282628796e-7,0.0,0.0,2.1796371274255328e-7,1.6799072797877892e-7,86.19323262609454,9.367700795531477e-7,4.958602754843445e-9,0.0,0.0,0.0,0.0,0.0,86.19323420823615
t4704,2.398148270881859e-7,0.0,0.0,1.9057705052118898e-7,1.5348061779324472e-7,41.39554218415042,8.148199830540943e-7,3.387064920971964e-9,0.0,0.0,0.0,0.0,0.0,41.39554358622997
t4705,2.4438371828689404e-7,0.0,0.0,1.745155873462781e-7,1.462593129672415e-7,27.160199438153636,8.700078342157768e-7,2.153082106551452e-9,0.0,0.0,0.0,0.0,0.0,27.160200875473173
t4706,2.6241220149102963e-7,0.0,0.0,1.6510096420901257e-7,1.4358484453225363e-7,21.39776260048973,1.0849126987526795e-6,1.15234833239145e-9,0.0,0.0,0.0,0.0,0.0,21.39776425765279
t4707,2.3979106489954677e-7,0.0,0.0,1.4998586150975857e-7,1.3620279623704428e-7,2.719233770603934e-6,7.184334673638266e-7,2.4786374897628176e-10,0.0,0.0,0.0,0.0,0.0,3.963894824363087e-6
t4708,2.2778139838330253e-7,0.0,0.0,1.3962677201489034e-7,1.3167496499828222e-7,1.3546169674842963e-6,5.50902812713665e-7,-5.135245721717227e-10,0.0,0.0,0.0,0.0,0.0,2.4040893910222644e-6
t4709,2.203955515698349e-7,0.0,0.0,1.322113128814179e-7,1.2866149691131022e-7,8.99744663442966e-7,4.514259449647832e-7,-1.1647405164375747e-9,0.0,0.0,0.0,0.0,0.0,1.8312742292538746e-6
t4710,2.1489390538699405e-7,0.0,0.0,1.267922399066926e-7,1.2638829189884532e-7,6.723085043652364e-7,3.8400195404117246e-7,-1.7305746597540792e-9,0.0,0.0,0.0,0.0,0.0,1.522654320939187e-6
t4711,2.0964853056272792e-7,0.0,0.0,1.2262336311204853e-7,1.2430559906286253e-7,5.358468073186827e-7,3.3441511025418437e-7,-2.2281650097755947e-9,0.0,0.0,0.0,0.0,0.0,1.3246112453007304e-6
t4712,2.2265897824094528e-7,0.0,0.0,1.2241773732752575e-7,1.252283288535927e-7,4.849408720432203e-7,3.372206256288578e-7,-2.6538324448183195e-9,0.0,0.0,0.0,0.0,0.0,1.2898127096493233e-6
t4713,2.3605594394777937e-7,0.0,0.0,1.2274668375562242e-7,1.2588709065206465e-7,4.427200025582599e-7,3.394104071446245e-7,-3.0393800465618353e-9,0.0,0.0,0.0,0.0,0.0,1.2637807480117891e-6
t4714,2.255294576764042e-7,0.0,0.0,1.2030995953481672e-7,1.2312106085787586e-7,3.783081994775403e-7,2.979883515386092e-7,-3.4062748850282435e-9,0.0,0.0,0.0,0.0,0.0,1.141850754200218e-6
t4715,2.1162032172916997e-7,0.0,0.0,1.1809288609807287e-7,1.1995266034824285e-7,3.2994213304731945e-7,2.635493178257081e-7,-3.743135275120873e-9,0.0,0.0,0.0,0.0,0.0,1.0394141837733924e-6
t4716,1.8485753350127786e-7,0.0,0.0,1.1559887697348979e-7,1.1582761536210949e-7,2.922901231270351e-7,2.319354613080014e-7,-4.054187787048442e-9,0.0,0.0,0.0,0.0,0.0,9.364554224848651e-7
t4717,5.2700177808185616e-8,0.0,0.0,6.463812870842329e-8,1.1021566900248133e-7,6.082044578371915e-8,5.6581913115792433e-8,-4.343493628931603e-9,0.0,0.0,0.0,0.0,0.0,3.406128407896702e-7
t4718,2.2120582140830208e-8,0.0,0.0,2.9977636018400224e-8,1.0266760189558101e-7,2.39524475738209e-8,2.2867344290137163e-8,-4.614604955108127e-9,0.0,0.0,0.0,0.0,0.0,1.9697100696366136e-7
t4719,1.1107266687973102e-8,0.0,0.0,1.597820831178251e-8,9.296500670925499e-8,1.180064785236284e-8,1.1300816843583648e-8,-4.870604249570754e-9,0.0,0.0,0.0,0.0,0.0,1.3828134215538633e-7
t4720,5.456592820476719e-9,0.0,0.0,8.670892470105503e-9,8.232034390269544e-8,5.761897813314773e-9,5.503261962479803e-9,-5.110005866189963e-9,0.0,0.0,0.0,0.0,0.0,1.0260298310288228e-7
t4721,2.0043616598112616e-9,0.0,0.0,4.280110964670411e-9,6.784641902739357e-8,2.192142658557547e-9,2.014016611951404e-9,-5.347766999967225e-9,0.0,0.0,0.0,0.0,0.0,7.298928392241697e-8
t4722,-3.0994833401032356e-10,0.0,0.0,1.2203592283214956e-9,3.7769521835674086e-8,-1.4808161242235565e-10,-2.8734350789457205e-10,-5.584682947929362e-9,0.0,0.0,0.0,0.0,0.0,3.265982466173897e-8
t4723,-2.8611401315176693e-10,0.0,0.0,1.0635431017300447e-9,3.999373729087301e-8,-1.7001343331377437e-10,-2.865486418003681e-10,-5.3759457553471185e-9,0.0,0.0,0.0,0.0,0.0,3.4938658548990035e-8
t4724,6.308817490971854e-10,0.0,0.0,2.0486155768891826e-9,4.96464272716384e-8,7.417442219175151e-10,6.201731441553619e-10,-4.9023169648653496e-9,0.0,0.0,0.0,0.0,0.0,4.8785524998832294e-8
t4725,1.1559704204700004e-9,0.0,0.0,2.6518849899727653e-9,4.2028226640463836e-8,1.2777250867550606e-9,1.153258329213918e-9,-4.457866882061054e-9,0.0,0.0,0.0,0.0,0.0,4.380919858481453e-8
t4726,2.346249795100906e-9,0.0,0.0,4.276463531252193e-9,4.617325607159325e-8,2.52606604165418e-9,2.3746062925497492e-9,-3.79657889309987e-9,0.0,0.0,0.0,0.0,0.0,5.390006283905041e-8
t4727,3.4770512363260697e-9,0.0,0.0,5.97862901756095e-9,5.825667476537421e-8,3.736976975140494e-9,3.551768877527143e-9,-3.127759350181194e-9,0.0,0.0,0.0,0.0,0.0,7.187334152174768e-8
t4728,3.308058649219419e-9,0.0,0.0,5.801342412781172e-9,5.523091220004812e-8,3.5899453848745825e-9,3.405587080645165e-9,-2.853235742028499e-9,0.0,0.0,0.0,0.0,0.0,6.848260998553996e-8
t4729,3.173780883041723e-9,0.0,0.0,5.653103250570646e-9,5.474641615468838e-8,3.4664391870718722e-9,3.2831484206626397e-9,-2.6500165854874347e-9,0.0,0.0,0.0,0.0,0.0,6.767287131054784e-8
t4730,3.073832261948826e-9,0.0,0.0,5.534309897447567e-9,5.456313670706656e-8,3.3700924350138988e-9,3.1880972023112346e-9,-2.5108129951514185e-9,0.0,0.0,0.0,0.0,0.0,6.721865550863666e-8
t4731,3.0100286543192305e-9,0.0,0.0,5.4518443192135674e-9,5.4466739246503495e-8,3.306052363557817e-9,3.125265480358333e-9,-2.4232693950949557e-9,0.0,0.0,0.0,0.0,0.0,6.69366606688575e-8
t4732,2.9731661283047056e-9,0.0,0.0,5.397641148966164e-9,5.438480470850875e-8,3.267056458721417e-9,3.0873388249920386e-9,-2.3765289873098127e-9,0.0,0.0,0.0,0.0,0.0,6.673347828218326e-8
t4733,2.952474252997431e-9,0.0,0.0,5.361873487641598e-9,5.430534878199816e-8,3.243765722765396e-9,3.0649500307696156e-9,-2.3606881262539395e-9,0.0,0.0,0.0,0.0,0.0,6.656772414991828e-8
t4734,2.9387164492820937e-9,0.0,0.0,5.335557118608853e-9,5.42263845162514e-8,3.2278127609050797e-9,3.0497414124735402e-9,-2.3680107584753254e-9,0.0,0.0,0.0,0.0,0.0,6.641020149904563e-8
t4735,2.927852216492537e-9,0.0,0.0,5.314042995952876e-9,5.414758263624729e-8,3.2153024123277144e-9,3.0378519543762747e-9,-2.3936213157673726e-9,0.0,0.0,0.0,0.0,0.0,6.624901089962932e-8
t4736,2.9188108253462545e-9,0.0,0.0,5.295088111928888e-9,5.406888856156908e-8,3.204941316670058e-9,3.028036350453269e-9,-2.4364497126268993e-9,0.0,0.0,0.0,0.0,0.0,6.607931545334066e-8
t4737,2.9123571715584443e-9,0.0,0.0,5.277507379141187e-9,5.399029318787599e-8,3.1969573420815308e-9,3.0205963988685246e-9,-2.5023725958054336e-9,0.0,0.0,0.0,0.0,0.0,6.589533888372026e-8
t4738,2.910270853353108e-9,0.0,0.0,5.2596862950459646e-9,5.391179487263476e-8,3.1921414188068935e-9,3.0164602490353554e-9,-2.5796620299199193e-9,0.0,0.0,0.0,0.0,0.0,6.571069165895615e-8
t4739,2.913671503183618e-9,0.0,0.0,5.236788824998351e-9,5.383339292153565e-8,3.1899487665610535e-9,3.0153581971623797e-9,-2.6617615038673644e-9,0.0,0.0,0.0,0.0,0.0,6.55273987095737e-8
t4740,2.91698837271521e-9,0.0,0.0,5.193237388861347e-9,5.375508505612025e-8,3.1824960577664196e-9,3.009969977459725e-9,-2.7472181607105655e-9,0.0,0.0,0.0,0.0,0.0,6.531055869221239e-8
t4741,2.8977354775147322e-9,0.0,0.0,5.0900581259919595e-9,5.367685811985333e-8,3.144368893218965e-9,2.9759811308551593e-9,-2.8369810177779305e-9,0.0,0.0,0.0,0.0,0.0,6.494802072965622e-8
t4742,2.795931675899829e-9,0.0,0.0,4.83976161156934e-9,5.359863234305396e-8,3.0122899274478815e-9,2.8522442412614524e-9,-2.9334209965731383e-9,0.0,0.0,0.0,0.0,0.0,6.416543880265932e-8
t4743,2.4616226640475274e-9,0.0,0.0,4.242741868836868e-9,5.351992096533352e-8,2.633928387356965e-9,2.4908290632646247e-9,-3.0399647562536353e-9,0.0,0.0,0.0,0.0,0.0,6.230907819258586e-8
t4744,1.4599290116237806e-9,0.0,0.0,2.728548249173781e-9,5.3437747976788793e-8,1.5764966923758154e-9,1.4713205853592696e-9,-3.16460639050602e-9,0.0,0.0,0.0,0.0,0.0,5.7509436124815416e-8
t4745,4.2821380825417145e-10,0.0,0.0,1.286676839204186e-9,5.333389869539691e-8,4.993611744016356e-10,4.2612587819471854e-10,-3.3139246359381115e-9,0.0,0.0,0.0,0.0,0.0,5.266035175951351e-8
t4746,-4.0346344008058853e-10,0.0,0.0,1.8101346053371904e-10,5.3096907279464163e-8,-3.6723575049755194e-10,-4.1902185628534066e-10,-3.5027574922592315e-9,0.0,0.0,0.0,0.0,0.0,4.8585442200875164e-8
t4747,-1.0759170528229803e-9,0.0,0.0,-6.812408417674193e-10,5.2049283835634894e-8,-1.0683651495916027e-9,-1.1056666554583543e-9,-3.750751985176789e-9,0.0,0.0,0.0,0.0,0.0,4.436734215081774e-8
t4748,-1.754056542282731e-9,0.0,0.0,-1.4854179826032426e-9,4.625452661841276e-8,-1.764843411818539e-9,-1.7923236280489875e-9,-4.086257616634218e-9,0.0,0.0,0.0,0.0,0.0,3.5371627437025045e-8
t4749,-2.590203425796631e-9,0.0,0.0,-2.380669420654628e-9,1.638042309160218e-8,-2.602528007434527e-9,-2.6245200768797377e-9,-4.55199314922435e-9,0.0,0.0,0.0,0.0,0.0,1.6305090116123077e-9
t4750,-1.0131159053691122e-9,0.0,0.0,-5.305797475168478e-10,1.7151304333181373e-8,-9.896046281750885e-10,-1.0338016222553895e-9,-3.764991181642548e-9,0.0,0.0,0.0,0.0,0.0,9.819211248222384e-9
t4751,1.8704332149112763e-9,0.0,0.0,3.253618276175381e-9,2.3039075541588187e-8,2.0334313612899815e-9,1.923235044639185e-9,-2.4967787108838003e-9,0.0,0.0,0.0,0.0,0.0,2.9623014727720212e-8
t4752,5.928277301372161e-9,0.0,0.0,9.279325516642706e-9,4.7911515746022065e-8,6.376719730060923e-9,6.133630000647546e-9,-1.0884828306056361e-9,0.0,0.0,0.0,0.0,0.0,7.454098546413977e-8
t4753,5.32518568993088e-9,0.0,0.0,8.58503321723005e-9,5.8625095873905164e-8,5.7529052490132305e-9,5.5158973260879505e-9,-1.4586999330584236e-9,0.0,0.0,0.0,0.0,0.0,8.234541742310886e-8
t4754,3.465438592422739e-9,0.0,0.0,5.797549188314661e-9,5.330466544040122e-8,3.75140972520534e-9,3.5746038494329446e-9,-2.193096535218902e-9,0.0,0.0,0.0,0.0,0.0,6.7700570260558e-8
t4755,1.8075735283162505e-9,0.0,0.0,3.262850533015841e-9,5.254842329049402e-8,1.9731524787601798e-9,1.8563902566193355e-9,-2.6506698452281483e-9,0.0,0.0,0.0,0.0,0.0,5.879772024197747e-8
t4756,4.929881572347825e-10,0.0,0.0,1.333603781265606e-9,5.2405127697853725e-8,5.693285195551693e-10,4.966096738337292e-10,-2.9958624880935718e-9,0.0,0.0,0.0,0.0,0.0,5.230179534164944e-8
t4757,-5.500126384286749e-10,0.0,0.0,-1.1918269057686556e-10,5.223295778840953e-8,-5.381055600944787e-10,-5.804869128498355e-10,-3.309048628018872e-9,0.0,0.0,0.0,0.0,0.0,4.7136121358440807e-8
t4758,-1.4688355689456055e-9,0.0,0.0,-1.3094149557223894e-9,5.128415650378612e-8,-1.5008331526312723e-9,-1.5223130624697695e-9,-3.644262615150307e-9,0.0,0.0,0.0,0.0,0.0,4.183849714886678e-8
t4759,-2.3790285774660944e-9,0.0,0.0,-2.382136461607427e-9,4.564005527271875e-8,-2.4345752507562174e-9,-2.4426080766673346e-9,-4.051160218813756e-9,0.0,0.0,0.0,0.0,0.0,3.195054668740793e-8
t4760,-3.365066975150004e-9,0.0,0.0,-3.432516360402948e-9,1.639501175212968e-8,-3.4226205442738526e-9,-3.424086427334731e-9,-4.5912807664765235e-9,0.0,0.0,0.0,0.0,0.0,-1.8405593215083791e-9
t4761,-2.608259335101593e-9,0.0,0.0,-2.6772939069972035e-9,1.6705386461735914e-8,-2.6732299510612957e-9,-2.6762438914261665e-9,-4.046154727793845e-9,0.0,0.0,0.0,0.0,0.0,2.0242046493558103e-9
t4762,-1.8397490687134587e-9,0.0,0.0,-1.8268035430555208e-9,1.7556596441907974e-8,-1.8911296378759076e-9,-1.9014853474209038e-9,-3.5071921477459887e-9,0.0,0.0,0.0,0.0,0.0,6.590236697096196e-9
t4763,-1.416993265853739e-9,0.0,0.0,-1.2904253642428454e-9,1.764442216923126e-8,-1.4456110537427855e-9,-1.4645254457936841e-9,-3.222280519350604e-9,0.0,0.0,0.0,0.0,0.0,8.804586520247605e-9
t4764,-1.192034298994198e-9,0.0,0.0,-9.64369258443705e-10,1.76872458481301e-8,-1.2002968846522402e-9,-1.2262221609913878e-9,-3.0707363901564334e-9,0.0,0.0,0.0,0.0,0.0,1.0033586854892134e-8
t4765,-9.993041699670547e-10,0.0,0.0,-6.868922299966212e-10,1.8057025977336504e-8,-9.91317869974877e-10,-1.0230093708674077e-9,-2.942332706809734e-9,0.0,0.0,0.0,0.0,0.0,1.1414169629720808e-8
t4766,-6.89371255725298e-10,0.0,0.0,-2.978215428590269e-10,2.2260907326032008e-8,-6.672782645777575e-10,-7.044339509337689e-10,-2.7213317419041214e-9,0.0,0.0,0.0,0.0,0.0,1.7180670570032035e-8
t4767,-1.1755359610786504e-9,0.0,0.0,-8.130213682075734e-10,1.7739470995423903e-8,-1.1531965809511516e-9,-1.1868370186353985e-9,-2.983737345463339e-9,0.0,0.0,0.0,0.0,0.0,1.042714272108779e-8
t4768,-3.2588152338293773e-10,0.0,0.0,1.6125812265046398e-10,2.778339596905668e-8,-2.862151782213016e-10,-3.2934710642030704e-10,-2.4357842926887137e-9,0.0,0.0,0.0,0.0,0.0,2.4567425990993884e-8
t4769,-9.792409172557754e-10,0.0,0.0,-5.624055132877162e-10,2.5850048070567816e-8,-9.471263974802824e-10,-9.83863762985891e-10,-2.8183394592050237e-9,0.0,0.0,0.0,0.0,0.0,1.9559072020353126e-8
t4770,-1.25241826937636e-9,0.0,0.0,-8.65086524569258e-10,2.501415288188103e-8,-1.2265884270793545e-9,-1.2609772614293767e-9,-3.0391494254781675e-9,0.0,0.0,0.0,0.0,0.0,1.7369932973948514e-8
t4771,-1.424518851028775e-9,0.0,0.0,-1.025739946625556e-9,1.949390853242258e-8,-1.3980457928128256e-9,-1.4333082111624387e-9,-3.25088228996558e-9,0.0,0.0,0.0,0.0,0.0,1.0961413440827402e-8
t4772,-6.185887982907149e-10,0.0,0.0,-7.761447306568623e-12,2.041737273443673e-8,-5.61576388466578e-10,-6.130249246780383e-10,-2.921511260362497e-9,0.0,0.0,0.0,0.0,0.0,1.5694909915332337e-8
t4773,4.097289618599816e-10,0.0,0.0,1.4140957248123282e-9,2.068498175742515e-8,5.303036394608347e-10,4.5053174563416604e-10,-2.5312393072143304e-9,0.0,0.0,0.0,0.0,0.0,2.095840252197813e-8
t4774,2.2270261499336e-9,0.0,0.0,4.046513025702578e-9,2.2480274014715826e-8,2.477862921391889e-9,2.341822789067528e-9,-1.8229902186610385e-9,0.0,0.0,0.0,0.0,0.0,3.175050868215039e-8
t4775,6.823450269590348e-9,0.0,0.0,1.1219725022773725e-8,4.879689252340628e-8,7.4440891656659015e-9,7.14165339459761e-9,-1.7775895725493334e-10,0.0,0.0,0.0,0.0,0.0,8.124805141877893e-8
t4776,6.898446809128117e-9,0.0,0.0,1.1730818604424223e-8,6.811856750848394e-8,7.567986112900471e-9,7.2406289490164245e-9,-3.7922036110039714e-10,0.0,0.0,0.0,0.0,0.0,1.0117722762285278e-7
t4777,4.9032961363891014e-9,0.0,0.0,8.608799614961992e-9,5.990095187339932e-8,5.407696660698857e-9,5.1495702051226874e-9,-1.2466763910295228e-9,0.0,0.0,0.0,0.0,0.0,8.272363809954244e-8
t4778,3.974980807636422e-9,0.0,0.0,7.13043613931241e-9,5.869204886134976e-8,4.390266685997924e-9,4.16574934002882e-9,-1.6895503096566615e-9,0.0,0.0,0.0,0.0,0.0,7.666393152466868e-8
t4779,3.389575028577245e-9,0.0,0.0,6.1628957874376835e-9,5.847208280613833e-8,3.743525770742796e-9,3.5426986543251373e-9,-1.934868426139651e-9,0.0,0.0,0.0,0.0,0.0,7.337590962108156e-8
t4780,2.9696101441006104e-9,0.0,0.0,5.4473117978832846e-9,5.83559196488606e-8,3.2766925246474752e-9,3.0943821487239603e-9,-2.073197384439197e-9,0.0,0.0,0.0,0.0,0.0,7.107071887977674e-8
t4781,2.6159205030712976e-9,0.0,0.0,4.850867601965552e-9,5.789454579773936e-8,2.8862841454599673e-9,2.719376298344466e-9,-2.1493994492575953e-9,0.0,0.0,0.0,0.0,0.0,6.881759489732304e-8
t4782,2.2887090478784436e-9,0.0,0.0,4.330009881461873e-9,5.7545558965532886e-8,2.5336594450301487e-9,2.3792410304881937e-9,-2.1772276221829835e-9,0.0,0.0,0.0,0.0,0.0,6.689995074820857e-8
t4783,1.9275364351388006e-9,0.0,0.0,3.811216973782436e-9,5.5582819816910815e-8,2.1579184766323614e-9,2.0140932409888415e-9,-2.182525675377011e-9,0.0,0.0,0.0,0.0,0.0,6.331105926807626e-8
t4784,1.520666072080477e-9,0.0,0.0,3.2837631768396158e-9,4.5332782753272795e-8,1.7478558399382841e-9,1.612669123392256e-9,-2.1777220508522525e-9,0.0,0.0,0.0,0.0,0.0,5.132001491467118e-8
t4785,2.001498991691394e-9,0.0,0.0,4.002006213555106e-9,4.7652995133601e-8,2.2787314392726583e-9,2.1270250578944405e-9,-1.7179176013090895e-9,0.0,0.0,0.0,0.0,0.0,5.634433923470551e-8
t4786,2.616202974511382e-9,0.0,0.0,4.931590675938306e-9,4.802878539257897e-8,2.9598715272419813e-9,2.785546621440137e-9,-1.1497335666824405e-9,0.0,0.0,0.0,0.0,0.0,6.017226362502834e-8
t4787,3.632030759522926e-9,0.0,0.0,6.39136974780761e-9,4.809319030251234e-8,4.060800640918298e-9,3.851871938822018e-9,-3.7017652695205535e-10,0.0,0.0,0.0,0.0,0.0,6.565908686263113e-8
t4788,5.292696116711062e-9,0.0,0.0,8.721136553622044e-9,4.814961884013142e-8,5.84759031318284e-9,5.583307622733897e-9,8.032246278698551e-10,0.0,0.0,0.0,0.0,0.0,7.439757407425111e-8
t4789,8.11480804656759e-9,0.0,0.0,1.269132061828977e-8,4.846804117800339e-8,8.895799981939605e-9,8.532662941013553e-9,2.745242188954934e-9,0.0,0.0,0.0,0.0,0.0,8.944787495476884e-8
t4790,1.357322921292633e-8,0.0,0.0,2.0597798576977236e-8,5.0604402199840546e-8,1.4876609510612988e-8,1.4286493615398256e-8,6.416759262505622e-9,0.0,0.0,0.0,0.0,0.0,1.2035529237826098e-7
t4791,2.7742092812830022e-8,0.0,0.0,4.326236498941704e-8,6.66991861333525e-8,3.0994031892359116e-8,2.9580783007110758e-8,1.5440395008577577e-8,0.0,0.0,0.0,0.0,0.0,2.13718853843647e-7
t4792,1.51794853593719e-7,0.0,0.0,1.1495906826715138e-6,161.03983348995234,2.2301446398487652e-7,1.9308753031698139e-7,6.931244954926507e-8,0.0,0.0,0.0,0.0,0.0,161.03983527675234
t4793,4.0685579278733715e-7,0.0,0.0,0.0002458607547185614,932.1001102441543,43.09316399964557,1.4019423392457099e-6,9.478557511145501e-8,0.0,0.0,0.0,0.0,0.0,975.1935220081382
t4794,2.640858881813829e-7,0.0,0.0,1.5572772030029433e-6,3.263844379053967e-7,1072.7786007983345,8.347564148862648e-7,6.134651224965565e-8,0.0,0.0,0.0,0.0,0.0,1072.7786038421852
t4795,2.001086840502691e-7,0.0,0.0,3.7125548034998636e-7,2.0710590217234991e-7,2.7192344977358627e-6,4.780135607694648e-7,4.609899607899943e-8,0.0,0.0,0.0,0.0,0.0,4.021817121156932e-6
t4796,1.8775520328994573e-7,0.0,0.0,2.4169508435738973e-7,1.6911959555483976e-7,1.9892219887521776e-6,4.2783102132697837e-7,3.889541493152276e-8,0.0,0.0,0.0,0.0,0.0,3.054518308212854e-6
t4797,2.0163375515736859e-7,0.0,0.0,1.9836943302443982e-7,1.5512870528346116e-7,3.208259719560884e-6,5.00165802498458e-7,3.519965673207726e-8,0.0,0.0,0.0,0.0,0.0,4.2987570722566895e-6
t4798,2.234824230532005e-7,0.0,0.0,1.767509559666669e-7,1.4831767577789058e-7,8.236790486281852e-6,6.287793394326231e-7,3.2723469627572046e-8,0.0,0.0,0.0,0.0,0.0,9.446844350139805e-6
t4799,2.5679969758003533e-7,0.0,0.0,1.65353744002053e-7,1.4635130610701984e-7,821.848787765476,8.987175191683815e-7,3.092488676854102e-8,0.0,0.0,0.0,0.0,0.0,821.8487892636232
t4800,2.3406902242336065e-7,0.0,0.0,1.4738885155128744e-7,1.3786627663414794e-7,3.5613533265705544e-6,6.357526171851096e-7,2.8321645999498083e-8,0.0,0.0,0.0,0.0,0.0,4.744751740363957e-6
t4801,2.1681219051279406e-7,0.0,0.0,1.356878692820421e-7,1.3276244044879608e-7,1.5370080719302637e-6,5.001779672115874e-7,2.6235112036078342e-8,0.0,0.0,0.0,0.0,0.0,2.5486836514215615e-6
t4802,2.0497843871121468e-7,0.0,0.0,1.2785110973887827e-7,1.2946482790036967e-7,9.773498974685574e-7,4.157324668207263e-7,2.45512629544306e-8,0.0,0.0,0.0,0.0,0.0,1.879928003594177e-6
t4803,1.961135308722655e-7,0.0,0.0,1.226542219129392e-7,1.2710210726563513e-7,7.150499523064822e-7,3.571308014447177e-7,2.31677933272903e-8,0.0,0.0,0.0,0.0,0.0,1.54121840712933e-6
t4804,1.891206714204023e-7,0.0,0.0,1.1928265110175537e-7,1.2510315713394692e-7,5.628628707425711e-7,3.135829342492258e-7,2.2011792597482078e-8,0.0,0.0,0.0,0.0,0.0,1.3319640772453837e-6
t4805,1.823011939728231e-7,0.0,0.0,1.1643567744620817e-7,1.2300796017754205e-7,4.6348000798154706e-7,2.795434449443233e-7,2.104725719483546e-8,0.0,0.0,0.0,0.0,0.0,1.1858155417172792e-6
t4806,1.886504028399999e-7,0.0,0.0,1.1662492747548367e-7,1.2355386764190594e-7,4.246977321254796e-7,2.817115464620353e-7,2.054752893642187e-8,0.0,0.0,0.0,0.0,0.0,1.1557860054813262e-6
t4807,2.2362978251691173e-7,0.0,0.0,1.218579719061787e-7,1.2900003311962248e-7,4.714400686663052e-7,3.511734379976236e-7,2.0650075414671766e-8,0.0,0.0,0.0,0.0,0.0,1.3177513696213133e-6
t4808,2.3196565853929296e-7,0.0,0.0,1.2231533729592512e-7,1.2918462391358767e-7,4.3139797245844347e-7,3.5425938932244205e-7,2.0310914493889908e-8,0.0,0.0,0.0,0.0,0.0,1.2894338960235812e-6
t4809,2.426459775559189e-7,0.0,0.0,1.2315769638802143e-7,1.300173432801792e-7,3.975051528863315e-7,3.570774999295067e-7,1.999563195025852e-8,0.0,0.0,0.0,0.0,0.0,1.2703993019902163e-6
t4810,2.3117830488207187e-7,0.0,0.0,1.2112527386272935e-7,1.2811259128306142e-7,3.445646866599634e-7,3.124684824662517e-7,1.9438152603768523e-8,0.0,0.0,0.0,0.0,0.0,1.1568874917578462e-6
t4811,2.1857196235362233e-7,0.0,0.0,1.1934761595434313e-7,1.2679038244899464e-7,3.0379804812512807e-7,2.7562270167007043e-7,1.8923638281048564e-8,0.0,0.0,0.0,0.0,0.0,1.0630543488332073e-6
t4812,2.0023843020513576e-7,0.0,0.0,1.1760701969130138e-7,1.257201606077904e-7,2.71439135943257e-7,2.420405804920305e-7,1.8456169388526295e-8,0.0,0.0,0.0,0.0,0.0,9.755014963280412e-7
t4813,1.7765902624995096e-7,0.0,0.0,1.1576458552348136e-7,1.2465887296994464e-7,2.4513007580104724e-7,2.115459817977002e-7,1.8028482947748244e-8,0.0,0.0,0.0,0.0,0.0,8.927870252898727e-7
t4814,1.578488753334958e-7,0.0,0.0,1.1376183665962982e-7,1.2337777720270308e-7,2.2331928186230374e-7,1.8635668245163468e-7,1.7632816887445598e-8,0.0,0.0,0.0,0.0,0.0,8.222972703972128e-7
t4815,1.4059510785843797e-7,0.0,0.0,1.114525390626612e-7,1.2161951194609035e-7,2.0494395580099364e-7,1.6551763224797416e-7,1.7262361168497172e-8,0.0,0.0,0.0,0.0,0.0,7.613911080846544e-7
