Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480216431637273e-8,3.344525794091169e-7,3.344516699144151e-7,0.0,0.0,6.793844657551692e-7
t6900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.078352341155576e-9,3.9826454667490907e-7,3.9826500142225996e-7,0.0,0.0,8.056079004383245e-7
t6901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218472299488149e-8,3.9826454667490907e-7,3.9826454667490907e-7,0.0,0.0,8.087138163446997e-7
t6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0478881672692235e-8,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,9.530215434305992e-7
t6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4123776407705065e-8,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,9.666664381656119e-7
t6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405684895245801e-8,3.9826500142225996e-7,3.9826431930123363e-7,0.0,0.0,8.405861696759515e-7
t6905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.173627208054551e-8,3.344525794091169e-7,3.3445235203544144e-7,0.0,0.0,7.306412035251038e-7
t6906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650670763138748e-8,3.34452124661766e-7,3.344522951920226e-7,0.0,0.0,7.55411127485176e-7
t6907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.883201172375159e-8,2.2492167772725224e-7,2.2492265494555852e-7,0.0,0.0,5.386763443965624e-7
t6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171958383851037e-7,3.3445394365116954e-7,-1.4512740015899062e-10,0.0,0.0,4.5150465463611426e-7
t6909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3688359658559582e-7,3.3445303415646777e-7,-1.451273985551901e-10,0.0,0.0,4.711915033435084e-7
t6910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3995134937359902e-7,3.34452124661766e-7,-1.451273952426295e-10,0.0,0.0,4.742583466401224e-7
t6911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6612871042124102e-7,4.662715582526289e-7,-1.0497061681901352e-10,0.0,0.0,6.322952980570509e-7
t6912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8444740003693247e-7,4.662715582526289e-7,-1.0497061666218356e-10,0.0,0.0,6.506139876728992e-7
t6913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952055999905209e-7,4.6627246774733067e-7,-1.0497061678913617e-10,0.0,0.0,6.613730971210625e-7
t6914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0222352863126116e-7,4.662706487579271e-7,-1.0497061655506662e-10,0.0,0.0,6.683892067726332e-7
t6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2917966331508015e-7,5.322899596649222e-7,-9.219387605842685e-11,0.0,0.0,7.61377429103944e-7
t6916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4694626823212116e-7,5.322890501702204e-7,-9.219387580210259e-11,0.0,0.0,7.791431245265395e-7
t6917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3511102105861282e-7,4.6627337724203244e-7,-1.0497061708996294e-10,0.0,0.0,7.012794276835552e-7
t6918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379648530262131e-7,4.4705029722535983e-7,-1.0938416658369531e-10,0.0,0.0,6.849057660849892e-7
t6919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.534766321134565e-7,4.4705029722535983e-7,-1.0938416689993739e-10,0.0,0.0,7.004175451719164e-7
t6920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532874733013079e-7,4.4704938773065805e-7,4.4704984247800894e-7,0.0,0.0,1.1473867035099748e-6
t6921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3927170550798433e-7,8.814749890007079e-7,8.81473283698142e-7,0.0,0.0,2.1022199782068342e-6
t6922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336994080026986e-7,8.848473953548819e-7,8.848480774759082e-7,0.0,0.0,2.1033948808334886e-6
t6923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3444703381322963e-7,8.837232599034905e-7,8.83721440914087e-7,0.0,0.0,2.101891734630807e-6
t6924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3994662204373204e-7,8.825973054626957e-7,8.825968507153448e-7,0.0,0.0,2.1051407782217726e-6
t6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5953264403884403e-7,8.814749890007079e-7,8.814731700113043e-7,0.0,0.0,2.1224808030508562e-6
t6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645085128712989e-7,8.803526725387201e-7,8.803503988019656e-7,0.0,0.0,2.1252115842119845e-6
t6927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69176106341714e-7,8.792339940555394e-7,8.792299013293814e-7,0.0,0.0,2.1276400017266347e-6
t6928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707784600478635e-7,8.781134965829551e-7,8.781107680988498e-7,0.0,0.0,2.1270027247296683e-6
t6929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7026219004932287e-7,8.769948180997744e-7,8.769932264840463e-7,0.0,0.0,2.1242502346331434e-6
t6930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6974611222019004e-7,8.758779586059973e-7,8.758768785810389e-7,0.0,0.0,2.1215009494072262e-6
t6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695637101418637e-7,8.747610991122201e-7,8.747614246296109e-7,0.0,0.0,2.1190862338836948e-6
t6932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6561364775021115e-7,8.736515155760571e-7,-5.65817907134967e-11,0.0,0.0,1.2392085815355548e-6
t6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6397316049600584e-7,8.7253465608228e-7,-5.665309283403594e-11,0.0,0.0,1.2364511634854519e-6
t6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3683102990696064e-7,8.714268915355206e-7,-5.672448417795506e-11,0.0,0.0,1.2082011969583032e-6
t6935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04724276541943e-7,8.70315489009954e-7,-5.679596486605646e-11,0.0,0.0,1.1749829695870308e-6
t6936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999127079420395e-7,8.692077244631946e-7,-5.686753509717186e-11,0.0,0.0,1.169063564870137e-6
t6937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733401401052959e-7,8.681035978952423e-7,-5.693919521437043e-11,0.0,0.0,1.1413867988053237e-6
t6938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6469144439264527e-7,7.262970029842108e-7,-6.79042034677677e-11,0.0,0.0,9.909205431733883e-7
t6939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.876244995066585e-7,8.658935257699341e-7,-5.708278329133143e-11,0.0,0.0,1.1534609424933012e-6
t6940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822245463382533e-7,8.647912181913853e-7,-5.715471241400662e-11,0.0,0.0,1.1469586098172245e-6
t6941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1968590978495392e-7,4.195335350232199e-7,-1.1638974699198573e-10,0.0,0.0,6.391030550611818e-7
t6942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967538776221083e-7,4.1899693314917386e-7,-1.1653537721478743e-10,0.0,0.0,6.485557855341699e-7
t6943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2653527509082663e-7,4.1846033127512783e-7,-1.1668118931833675e-10,0.0,0.0,6.448789251766361e-7
t6944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1714516652465178e-7,4.1792463889578357e-7,4.1792415572672326e-7,0.0,0.0,1.0529939611471586e-6
t6945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0770532887052084e-7,4.173889465164393e-7,4.1738917389011476e-7,0.0,0.0,1.0424834492770748e-6
t6946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0306456015704916e-7,4.1899693314917386e-7,4.189955689071212e-7,0.0,0.0,1.0410570622133443e-6
t6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3743237441910927e-7,8.571132639190182e-7,8.571114449296147e-7,0.0,0.0,1.951657083267742e-6
t6948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161821625834216e-7,8.560218702768907e-7,8.560209607821889e-7,0.0,0.0,1.928224993642501e-6
t6949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9773880937559647e-7,8.549322956241667e-7,8.54931386129465e-7,0.0,0.0,1.9076024911292284e-6
t6950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0532706305328434e-7,8.527558748028241e-7,8.527558748028241e-7,0.0,0.0,1.9108388126589325e-6
t6951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969562467787445e-7,8.527549653081223e-7,8.527554200554732e-7,0.0,0.0,1.9024666321423402e-6
t6952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2693357415268116e-7,8.51670847623609e-7,8.516694833815563e-7,0.0,0.0,1.9302739051578468e-6
t6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5517597192436164e-7,8.505849109496921e-7,8.50585365697043e-7,0.0,0.0,1.956346248571097e-6
t6954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0420188017502399e-7,4.1260682337451726e-7,4.126050612285326e-7,0.0,0.0,1.0294137647780739e-6
t6955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9898380426326322e-7,4.120774974580854e-7,4.120767354010013e-7,0.0,0.0,1.02313803712235e-6
t6956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376624253025025e-8,1.224761945195496e-7,-3.7689382537872217e-10,0.0,0.0,2.1586554322442113e-7
t6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0906348952497445e-7,5.134043021826074e-7,-9.551989494309766e-11,0.0,0.0,7.223722718126387e-7
t6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152473913131497e-7,5.134024831932038e-7,-9.551989463625283e-11,0.0,0.0,7.285543546117173e-7
t6959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4428968980720774e-7,1.0548792488407344e-6,-4.6952687443958643e-11,0.0,0.0,1.299121985960498e-6
t6960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.534535582353336e-7,1.0535368346609175e-6,-4.701193726375332e-11,0.0,0.0,1.3069433809589874e-6
t6961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3962132899966577e-7,1.0521962394705042e-6,-4.707126384954016e-11,0.0,0.0,1.2917704972063206e-6
t6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1851963263254966e-7,1.0508574632694945e-6,-4.71306650138447e-11,0.0,0.0,1.2693299652370301e-6
t6963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17964639781729e-7,1.0495186870684847e-6,-4.719014039215619e-11,0.0,0.0,1.2674361367098216e-6
t6964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4927705570374126e-7,1.048183548846282e-6,-4.7249690237918225e-11,0.0,0.0,1.2974133548597853e-6
t6965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861299490587502e-7,1.0468520486028865e-6,-4.730931458009782e-11,0.0,0.0,1.3329346883470565e-6
t6966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1409977418574073e-7,1.0455187293700874e-6,-4.736901362614713e-11,0.0,0.0,1.3595711345422019e-6
t6967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0742770888915943e-7,8.816150511847809e-7,-5.607624998310956e-11,0.0,0.0,1.1889866838239573e-6
t6968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025973118345748e-7,8.816150511847809e-7,8.816149659196526e-7,0.0,0.0,2.0658273289390082e-6
t6969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0234703235101123e-7,1.0415333235869184e-6,1.0415328688395675e-6,0.0,0.0,2.3854132247774972e-6
t6970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0935474871218315e-7,1.0402072803117335e-6,1.0402068255643826e-6,0.0,0.0,2.3897688545882994e-6
t6971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9319834417923046e-7,1.0388848750153556e-6,1.0388839655206539e-6,0.0,0.0,2.37096718471524e-6
t6972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827960198949819e-7,1.0375624697189778e-6,1.0375624697189778e-6,0.0,0.0,2.3579209593329375e-6
t6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7452867362491985e-7,1.0362455213908106e-6,1.0362409739173017e-6,0.0,0.0,2.3470151689330323e-6
t6974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606522426620138e-7,1.0349249350838363e-6,1.034922206599731e-6,0.0,0.0,2.3304993843455812e-6
t6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66291100214272e-7,1.0336061677662656e-6,1.0336061677662656e-6,0.0,0.0,2.333503435746803e-6
t6976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6844585816335693e-7,1.032291038427502e-6,1.0322914931748528e-6,0.0,0.0,2.3330283897657118e-6
t6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6581469320324084e-7,1.0309777280781418e-6,1.0309777280781418e-6,0.0,0.0,2.3277701493595244e-6
t6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7522300870334715e-7,1.0296662367181852e-6,1.0296659809228004e-6,0.0,0.0,2.334555226344333e-6
t6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987293163889471e-7,1.0283565643476322e-6,1.028355260057623e-6,0.0,0.0,2.3554411407942023e-6
t6980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1471810224595814e-7,1.0270487109664828e-6,-4.8212685920417755e-11,0.0,0.0,1.3417186005265205e-6
t6981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2689837189424446e-7,1.0257426765747368e-6,-4.827351538485261e-11,0.0,0.0,1.3525927749535963e-6
t6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.307436249354147e-7,1.0244348231935874e-6,-4.833442094998072e-11,0.0,0.0,1.3551301137080522e-6
t6983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.335094369664771e-7,1.0231324267806485e-6,-4.839540275873146e-11,0.0,0.0,1.3565934683443668e-6
t6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3267848140571447e-7,1.0218318493571132e-6,-4.845646085524781e-11,0.0,0.0,1.3544618743019724e-6
t6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1500301110386304e-7,1.0205330909229815e-6,-4.8517593680672745e-11,0.0,0.0,1.335487584433164e-6
t6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171993709556479e-7,1.0521980584599078e-6,-4.707126047508232e-11,0.0,0.0,1.3693503581550806e-6
t6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1938958994295794e-7,1.0521962394705042e-6,-4.7071260089853433e-11,0.0,0.0,1.3715387581533722e-6
t6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155976462461344e-7,1.0165840649278834e-6,-4.870415427228189e-11,0.0,0.0,1.3321330070197455e-6
t6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3159917665666293e-7,1.0521962394705042e-6,-4.7071259837691456e-11,0.0,0.0,1.3837483448673296e-6
t6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.359957726058158e-7,1.0521962394705042e-6,-4.7071263512989845e-11,0.0,0.0,1.3881449408128072e-6
t6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2166634078881765e-7,1.0126077540917322e-6,-4.8893461216132516e-11,0.0,0.0,1.3342252014193337e-6
t6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.449991348548895e-7,1.0113180906046182e-6,1.0113186590388068e-6,0.0,0.0,2.3676358844983147e-6
t6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548280968407461e-7,1.0100338840857148e-6,1.0100318377226358e-6,0.0,0.0,2.3748938186490967e-6
t6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.705564204083963e-7,1.0087460395880044e-6,1.0087464943353552e-6,0.0,0.0,2.388048954331756e-6
t6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8291796982894396e-7,1.0521980584599078e-6,1.0521944204811007e-6,0.0,0.0,2.4873104487699526e-6
t6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842003931983999e-7,1.0521980584599078e-6,1.0521953299758025e-6,0.0,0.0,2.48859378163411e-6
t6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.777023705060662e-7,1.0046642273664474e-6,1.004662408377044e-6,0.0,0.0,2.3870290062495577e-6
t6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83944188492944e-7,1.0521962394705042e-6,1.0521953299758025e-6,0.0,0.0,2.4883357579392507e-6
t6999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8045544217323014e-7,1.0019284673035145e-6,1.001926648314111e-6,0.0,0.0,2.3843105577908554e-6
t7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6808922158000464e-7,1.0006533557316288e-6,1.0006510819948744e-6,0.0,0.0,2.369393659306508e-6
t7001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593951401978641e-7,9.993800631491467e-7,9.993784715334186e-7,0.0,0.0,2.3581536748804294e-6
t7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3942868089751446e-7,8.291935955639929e-7,8.291918334180082e-7,0.0,0.0,1.9978141098795154e-6
t7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2077830633159555e-7,8.291917765745893e-7,8.291882300781594e-7,0.0,0.0,1.979158312984344e-6
t7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235345433442196e-7,9.892482921713963e-7,-5.003628837820491e-11,0.0,0.0,1.3127327992272378e-6
t7005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9613472991458657e-7,8.291917765745893e-7,-5.957924642915219e-11,0.0,0.0,1.1252669272427466e-6
t7006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921186234518311e-7,8.291881385957822e-7,-5.95792459429956e-11,0.0,0.0,1.1212471828016703e-6
t7007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0624987583949076e-7,9.892501111607999e-7,-5.0036288442863555e-11,0.0,0.0,1.2954499507118478e-6
t7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1282525140371783e-7,9.892482921713963e-7,-5.003628619581544e-11,0.0,0.0,1.3020235072889185e-6
t7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1168794859286634e-7,9.892501111607999e-7,-5.003628638059495e-11,0.0,0.0,1.3008880234672856e-6
t7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2943792720276043e-7,9.879913704935461e-7,-5.00993974082124e-11,0.0,0.0,1.3173791982988982e-6
t7011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1094000666148453e-7,9.867362678050995e-7,-5.0162587936754894e-11,0.0,0.0,1.2976261118786472e-6
t7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3324514400568795e-7,4.789453669218346e-7,-1.0225041824865666e-10,0.0,0.0,7.120882605092739e-7
t7013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1225317957040787e-7,4.783341864822432e-7,-1.0237836500461467e-10,0.0,0.0,6.904849876876464e-7
t7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9610428518354198e-7,4.777220965479501e-7,-1.0250647185637356e-10,0.0,0.0,6.737238752596356e-7
t7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5376888176677906e-7,4.662706487579271e-7,-1.049706164738117e-10,0.0,0.0,6.199345599082324e-7
t7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052087431230036e-7,4.662715582526289e-7,4.662712740355346e-7,0.0,0.0,1.037751575411167e-6
t7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.101212517098522e-8,4.562157300824765e-7,4.562152753351256e-7,0.0,0.0,9.834431305885873e-7
t7018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.480150021385851e-8,4.6415243559749797e-7,4.641515261027962e-7,0.0,0.0,9.831054619141527e-7
t7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9474021968651434e-8,4.66271103505278e-7,4.662706487579271e-7,0.0,0.0,9.820157742318566e-7
t7020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971455837201065e-8,4.740763870358933e-7,4.740759322885424e-7,0.0,0.0,1.0078668776964463e-6
t7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.834134191173903e-8,4.734711183118634e-7,4.734711183118634e-7,0.0,0.0,1.0152835785354658e-6
t7022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.479301023194406e-8,4.728667590825353e-7,4.728663043351844e-7,0.0,0.0,1.0205260736496637e-6
t7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100498361983385e-8,4.722635367215844e-7,4.7226330934790894e-7,0.0,0.0,1.035531829689327e-6
t7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840655916321831e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.0409492209211253e-6
t7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361098133178217e-7,4.562157300824765e-7,4.5621550270880107e-7,0.0,0.0,1.0485410461090994e-6
t7026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79801605160792e-8,1.2863188203482423e-7,1.286319388782431e-7,0.0,0.0,3.452439814291465e-7
t7027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7971852627323025e-7,4.562161848298274e-7,4.5621556976627176e-7,0.0,0.0,1.0921502808693293e-6
t7028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884163884810305e-7,4.562157300824765e-7,-1.0723416570906731e-10,0.0,0.0,6.44524884397798e-7
t7029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8703708650089222e-7,4.66271103505278e-7,-1.0497061680724571e-10,0.0,0.0,6.53203219389363e-7
t7030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8890612406357034e-7,4.66271103505278e-7,-1.0497061676360937e-10,0.0,0.0,6.550722569520848e-7
t7031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8680575569031028e-7,4.662715582526289e-7,-1.0497061566637487e-10,0.0,0.0,6.529723433272729e-7
t7032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6190183585538308e-7,4.6686727728229016e-7,-1.048394314335294e-10,0.0,0.0,6.286642737062397e-7
t7033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386656024871698e-7,4.662715582526289e-7,-1.0497061634825278e-10,0.0,0.0,6.100331478849976e-7
t7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347117186029561e-7,4.662715582526289e-7,-1.0497061673653e-10,0.0,0.0,6.008783062388485e-7
t7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5576584469914378e-7,4.662715582526289e-7,-1.0497061669121312e-10,0.0,0.0,6.219324323350815e-7
t7036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8003153063006344e-7,4.644875843951013e-7,-1.0536515504160948e-10,0.0,0.0,6.444137498701231e-7
t7037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8394828585529356e-7,4.638943664758699e-7,-1.0549699726193954e-10,0.0,0.0,6.477371553339016e-7
t7038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817536298629326e-7,4.633020580513403e-7,-1.0562900436675119e-10,0.0,0.0,6.513717920332668e-7
t7039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6638431496063093e-7,4.62710431747837e-7,-1.05761176698937e-10,0.0,0.0,6.28988985531769e-7
t7040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5608988321551368e-7,4.5621567323905765e-7,4.5621568744991237e-7,0.0,0.0,1.0685212439044837e-6
t7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782878277318786e-7,4.6161426325852517e-7,4.6161403588484973e-7,0.0,0.0,1.1015161268752536e-6
t7042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9027638618871905e-7,4.610249106917763e-7,4.6102468331810087e-7,0.0,0.0,1.1123259801985963e-6
t7043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0072976037193143e-7,4.6627133087895345e-7,4.66271103505278e-7,0.0,0.0,1.1332721947561628e-6
t7044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1302611740188965e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.1455683244124457e-6
t7045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4848867946820217e-7,5.432120815385133e-7,5.432120815385133e-7,0.0,0.0,1.3349128425452287e-6
t7046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108949837200931e-7,9.438999768462963e-7,9.438981578568928e-7,0.0,0.0,2.1986931184232823e-6
t7047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2826536374991535e-7,9.426985343452543e-7,9.426976248505525e-7,0.0,0.0,2.213661522945722e-6
t7048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7846262463362205e-7,5.432120815385133e-7,5.432116267911624e-7,0.0,0.0,1.3648863329632978e-6
t7049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6714598991444535e-7,4.662715582526289e-7,4.6627121719211573e-7,0.0,0.0,1.19968876535919e-6
t7050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6439262751827744e-7,4.5633532863575965e-7,4.563350159969559e-7,0.0,0.0,1.177062972150993e-6
