Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767146725091152e-7,-1.743372422586611e-10,0.0,0.0,2.765403352668565e-7
t6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767137630144134e-7,-1.743372422784797e-10,0.0,0.0,2.7653942577213495e-7
t6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3213124222820625e-7,-2.0641292753279184e-10,0.0,0.0,2.3192482930067345e-7
t6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3213033273350447e-7,-2.0641292756435881e-10,0.0,0.0,2.3192391980594013e-7
t6009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6286564863985404e-7,3.6286473914515227e-7,0.0,0.0,7.257303877850063e-7
t6010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617374310735613e-7,6.617410690523684e-7,0.0,0.0,1.3234785001259297e-6
t6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64276058159885e-7,6.642803782597184e-7,0.0,0.0,1.3285564364196034e-6
t6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634288638451835e-7,6.634363671764731e-7,0.0,0.0,1.3268652310216567e-6
t6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625825790251838e-7,6.625923560932279e-7,0.0,0.0,1.3251749351184117e-6
t6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617372036998859e-7,6.617337930947542e-7,0.0,0.0,1.32347099679464e-6
t6015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.608931926166406e-7,6.608897820115089e-7,0.0,0.0,1.3217829746281495e-6
t6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600507731491234e-7,6.600457709282637e-7,0.0,0.0,1.320096544077387e-6
t6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592090358026326e-7,6.592163117602468e-7,0.0,0.0,1.3184253475628793e-6
t6018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583686626981944e-7,6.583723006770015e-7,0.0,0.0,1.3167409633751959e-6
t6019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575278348464053e-7,6.575282895937562e-7,0.0,0.0,1.3150561244401615e-6
t6020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,3.1144008971750736e-7,0.0,0.0,6.228806341823656e-7
t6021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144099921220914e-7,-1.5551228499567618e-10,0.0,0.0,3.1128548692721347e-7
t6022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144099921220914e-7,-1.5551228490911535e-10,0.0,0.0,3.1128548692730003e-7
t6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,-1.5551228479522667e-10,0.0,0.0,3.11285032180063e-7
t6024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,-1.5551228466321143e-10,0.0,0.0,3.1128503218019504e-7
t6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,-1.5551228452234366e-10,0.0,0.0,3.112850321803359e-7
t6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,-1.5551228437185854e-10,0.0,0.0,3.1128503218048637e-7
t6027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.114407718385337e-7,-1.555122842291952e-10,0.0,0.0,3.112852595543045e-7
t6028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,-1.5551228410637043e-10,0.0,0.0,3.1128503218075186e-7
t6029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.114407718385337e-7,-1.5551228401564986e-10,0.0,0.0,3.1128525955451804e-7
t6030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,-1.5551228395095818e-10,0.0,0.0,3.112850321809073e-7
t6031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,-1.5551228390110287e-10,0.0,0.0,3.1128503218095716e-7
t6032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1144054446485825e-7,-1.5551228385423872e-10,0.0,0.0,3.11285032181004e-7
t6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824011506978422e-7,6.824011506978422e-7,0.0,0.0,1.3648023013956845e-6
t6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.832726739958161e-7,6.832779035903513e-7,0.0,0.0,1.3665505775861675e-6
t6035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824011506978422e-7,6.823975127190351e-7,0.0,0.0,1.3647986634168774e-6
t6036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824011506978422e-7,6.823975127190351e-7,0.0,0.0,1.3647986634168774e-6
t6037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824016054451931e-7,6.824120646342635e-7,0.0,0.0,1.3648136700794566e-6
t6038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824016054451931e-7,6.823975127190351e-7,0.0,0.0,1.3647991181642283e-6
t6039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82402060192544e-7,6.824266165494919e-7,0.0,0.0,1.364828676742036e-6
t6040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824016054451931e-7,6.824120646342635e-7,0.0,0.0,1.3648136700794566e-6
t6041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771933840354905e-7,6.771879270672798e-7,0.0,0.0,1.3543813111027703e-6
t6042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763293640688062e-7,6.763439159840345e-7,0.0,0.0,1.3526732800528407e-6
t6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754671630915254e-7,6.754708010703325e-7,0.0,0.0,1.350937964161858e-6
t6044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0399223760468885e-7,3.039931470993906e-7,0.0,0.0,6.079853847040795e-7
t6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0399178285733797e-7,-1.5919966021746693e-10,0.0,0.0,3.038325831971205e-7
t6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0399178285733797e-7,-1.5919966008189782e-10,0.0,0.0,3.0383258319725607e-7
t6047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.039915554836625e-7,-1.5919965997319127e-10,0.0,0.0,3.038323558236893e-7
t6048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0399178285733797e-7,-1.5919965983834067e-10,0.0,0.0,3.0383258319749964e-7
t6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0399178285733797e-7,-1.591996596703598e-10,0.0,0.0,3.038325831976676e-7
t6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253796876379056e-7,-1.4905173137967524e-10,0.0,0.0,3.2523063590652593e-7
t6051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2496029689355055e-7,-1.4923819421115537e-10,0.0,0.0,3.248110586993394e-7
t6052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2454170195705956e-7,-1.4942489420160512e-10,0.0,0.0,3.2439227706285795e-7
t6053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2412344808108173e-7,-1.496118276461516e-10,0.0,0.0,3.239738362534356e-7
t6054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0399149864024366e-7,-1.5919965878770466e-10,0.0,0.0,3.03832298981456e-7
t6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.039915554836625e-7,-1.5919965865936686e-10,0.0,0.0,3.0383235582500316e-7
t6056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.039914417968248e-7,-1.591996585604549e-10,0.0,0.0,3.0383224213826433e-7
t6057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761129611732031e-7,6.761147233191878e-7,0.0,0.0,1.3522276844923908e-6
t6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795728779707133e-7,6.79574441164732e-7,0.0,0.0,1.3591473191354453e-6
t6059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787062005741973e-7,6.7870132625103e-7,0.0,0.0,1.3574075268252273e-6
t6060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.778406600460585e-7,6.778427632525563e-7,0.0,0.0,1.3556834232986148e-6
t6061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76976299018861e-7,6.769842002540827e-7,0.0,0.0,1.3539604992729437e-6
t6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761129043297842e-7,6.76125637255609e-7,0.0,0.0,1.3522385415853932e-6
t6063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.752509307261789e-7,6.75252522341907e-7,0.0,0.0,1.350503453068086e-6
t6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.743903213646263e-7,6.74379407428205e-7,0.0,0.0,1.3487697287928313e-6
t6065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735299393767491e-7,6.735208444297314e-7,0.0,0.0,1.3470507838064805e-6
t6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726709216309246e-7,6.726622814312577e-7,0.0,0.0,1.3453332030621823e-6
t6067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718128133798018e-7,6.718182703480124e-7,0.0,0.0,1.3436310837278143e-6
t6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0646151572000235e-7,3.064633347094059e-7,0.0,0.0,6.129248504294083e-7
t6069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0646151572000235e-7,-1.5795796513101238e-10,0.0,0.0,3.0630355775487134e-7
t6070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064624252147041e-7,-1.579579649880236e-10,0.0,0.0,3.063044672497161e-7
t6071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0646151572000235e-7,-1.5795796481224815e-10,0.0,0.0,3.063035577551901e-7
t6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0646151572000235e-7,-1.5795796460099467e-10,0.0,0.0,3.0630355775540137e-7
t6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0646197046735324e-7,-1.5795796434727775e-10,0.0,0.0,3.0630401250300594e-7
t6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0646151572000235e-7,-1.5795796397274042e-10,0.0,0.0,3.063035577560296e-7
t6075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.239356374251656e-7,-1.4969613472122295e-10,0.0,0.0,3.237859412904444e-7
t6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2351817935705185e-7,-1.4988340792859573e-10,0.0,0.0,3.2336829594912326e-7
t6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310117603628896e-7,-1.5007091527708676e-10,0.0,0.0,3.229511051210119e-7
t6078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064612883463269e-7,-1.5795796295961576e-10,0.0,0.0,3.063033303833673e-7
t6079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0646151572000235e-7,-1.5795796276459813e-10,0.0,0.0,3.0630355775723774e-7
t6080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064612883463269e-7,-1.57957962635138e-10,0.0,0.0,3.063033303836918e-7
t6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.662688297685236e-7,0.0,0.0,9.325403880211525e-7
t6082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788689006498316e-7,6.788759492337704e-7,0.0,0.0,1.357744849883602e-6
t6083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780031753805815e-7,6.780173862352967e-7,0.0,0.0,1.3560205616158783e-6
t6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771384732928709e-7,6.771442713215947e-7,0.0,0.0,1.3542827446144656e-6
t6085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.762750217603752e-7,6.762857083231211e-7,0.0,0.0,1.3525607300834963e-6
t6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754125934094191e-7,6.754125934094191e-7,0.0,0.0,1.3508251868188381e-6
t6087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.745513019268401e-7,6.745540304109454e-7,0.0,0.0,1.3491053323377855e-6
t6088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.736913746863138e-7,6.736954674124718e-7,0.0,0.0,1.3473868420987856e-6
t6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728323569404893e-7,6.728223524987698e-7,0.0,0.0,1.345654709439259e-6
t6090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719747034367174e-7,6.719783414155245e-7,0.0,0.0,1.3439530448522419e-6
t6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711170499329455e-7,6.711197784170508e-7,0.0,0.0,1.3422368283499964e-6
t6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153103918768466e-7,3.1153103918768466e-7,0.0,0.0,6.230620783753693e-7
t6093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115328581770882e-7,-1.5546886626776548e-10,0.0,0.0,3.113773893108204e-7
t6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153194868238643e-7,-1.554688661140097e-10,0.0,0.0,3.1137647981627243e-7
t6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153194868238643e-7,-1.5546886589582928e-10,0.0,0.0,3.113764798164906e-7
t6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153103918768466e-7,-1.554688656173158e-10,0.0,0.0,3.1137557032206733e-7
t6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153058444033377e-7,-1.5546886528476338e-10,0.0,0.0,3.11375115575049e-7
t6098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115301296929829e-7,-1.5546886487561105e-10,0.0,0.0,3.1137466082810724e-7
t6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237691998947412e-7,-1.4977072606787858e-10,0.0,0.0,3.236194291686733e-7
t6100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.233521965739783e-7,-1.4995809214141614e-10,0.0,0.0,3.2320223848183686e-7
t6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153058444033377e-7,-1.5546886388564055e-10,0.0,0.0,3.1137511557644815e-7
t6102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153058444033377e-7,-1.5546886364270766e-10,0.0,0.0,3.1137511557669104e-7
t6103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153058444033377e-7,-1.5546886347216809e-10,0.0,0.0,3.113751155768616e-7
t6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153058444033377e-7,-1.5546886338475965e-10,0.0,0.0,3.11375115576949e-7
t6105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3119204090326093e-7,3.3119431464001536e-7,0.0,0.0,6.623863555432763e-7
t6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786785888834856e-7,6.786794983781874e-7,0.0,0.0,1.357358087261673e-6
t6107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.812820174673107e-7,6.812770152464509e-7,0.0,0.0,1.3625590327137616e-6
t6108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.804129952797666e-7,6.804184522479773e-7,0.0,0.0,1.3608314475277439e-6
t6109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795453373342752e-7,6.795453373342752e-7,0.0,0.0,1.3590906746685505e-6
t6110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786794983781874e-7,6.786867743358016e-7,0.0,0.0,1.357366272713989e-6
t6111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.778154784115031e-7,6.778136594220996e-7,0.0,0.0,1.3556291378336027e-6
t6112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769496394554153e-7,6.769550964236259e-7,0.0,0.0,1.3539047358790413e-6
t6113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760874384781346e-7,6.760965334251523e-7,0.0,0.0,1.3521839719032869e-6
t6114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.752252375008538e-7,6.752234185114503e-7,0.0,0.0,1.3504486560123041e-6
t6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.743648555129766e-7,6.743721314705908e-7,0.0,0.0,1.3487369869835675e-6
t6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22155756293796e-7,3.22155756293796e-7,0.0,0.0,6.44311512587592e-7
t6117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2215757528319955e-7,-1.504980817116298e-10,0.0,0.0,3.220070772014879e-7
t6118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2215393730439246e-7,-1.50498081550858e-10,0.0,0.0,3.220034392228416e-7
t6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2215393730439246e-7,-1.5049808132801299e-10,0.0,0.0,3.2200343922306446e-7
t6120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2215757528319955e-7,-1.5049808107488884e-10,0.0,0.0,3.2200707720212466e-7
t6121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221566657884978e-7,-1.5049808057437188e-10,0.0,0.0,3.220061677079234e-7
t6122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254854163969867e-7,-1.4900492666279585e-10,0.0,0.0,3.253364114703239e-7
t6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2506704883417115e-7,-1.4919133466172426e-10,0.0,0.0,3.2491785749950945e-7
t6124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22155756293796e-7,-1.504980799687748e-10,0.0,0.0,3.2200525821382723e-7
t6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221553015464451e-7,-1.5049807984655128e-10,0.0,0.0,3.220048034665986e-7
t6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221553015464451e-7,-1.5049807970546526e-10,0.0,0.0,3.2200480346673967e-7
t6127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221553015464451e-7,-1.5049807960893188e-10,0.0,0.0,3.220048034668362e-7
t6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2215484679909423e-7,-1.5049807954307595e-10,0.0,0.0,3.2200434871955115e-7
t6129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221553015464451e-7,3.22155756293796e-7,0.0,0.0,6.443110578402411e-7
t6130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710884008498397e-7,6.710833986289799e-7,0.0,0.0,1.3421717994788196e-6
t6131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.736627256032079e-7,6.736590876244009e-7,0.0,0.0,1.3473218132276088e-6
t6132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728050720994361e-7,6.728078005835414e-7,0.0,0.0,1.3456128726829775e-6
t6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719446901115589e-7,6.719419616274536e-7,0.0,0.0,1.3438866517390124e-6
t6134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710884008498397e-7,6.710906745865941e-7,0.0,0.0,1.3421790754364338e-6
t6135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702321115881205e-7,6.702248356305063e-7,0.0,0.0,1.3404569472186267e-6
t6136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693780960631557e-7,6.693735485896468e-7,0.0,0.0,1.3387516446528025e-6
t6137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685240805381909e-7,6.685295375064015e-7,0.0,0.0,1.3370536180445924e-6
t6138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628665581345558e-7,3.628629201557487e-7,0.0,0.0,7.257294782903045e-7
t6139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209524948033504e-7,3.2095158530864865e-7,0.0,0.0,6.419040801119991e-7
t6140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209534042980522e-7,3.2095186952574295e-7,0.0,0.0,6.419052738237951e-7
t6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209524948033504e-7,-1.5104490342386089e-10,0.0,0.0,3.208014498999266e-7
t6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209524948033504e-7,-1.5104490335720249e-10,0.0,0.0,3.2080144989999323e-7
t6143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2095204005599953e-7,-1.5104490327469034e-10,0.0,0.0,3.2080099515272483e-7
t6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209524948033504e-7,-1.5104490321536464e-10,0.0,0.0,3.2080144990013506e-7
t6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2095204005599953e-7,-1.5104490315337003e-10,0.0,0.0,3.2080099515284617e-7
t6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2095204005599953e-7,-1.5104490304255448e-10,0.0,0.0,3.2080099515295697e-7
t6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20952267429675e-7,-1.5104490253887648e-10,0.0,0.0,3.208012225271361e-7
t6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264362931076903e-7,-1.4858378638721035e-10,0.0,0.0,3.262877093213031e-7
t6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20952267429675e-7,-1.5104490289895404e-10,0.0,0.0,3.2080122252677604e-7
t6150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209519263691618e-7,-1.5104490293578938e-10,0.0,0.0,3.20800881466226e-7
t6151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2095204005599953e-7,-1.5104490292470213e-10,0.0,0.0,3.208009951530748e-7
t6152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2095204005599953e-7,-1.5104490291557063e-10,0.0,0.0,3.2080099515308397e-7
t6153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2095204005599953e-7,3.209519263691618e-7,0.0,0.0,6.419039664251613e-7
t6154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2095204005599953e-7,3.209534042980522e-7,0.0,0.0,6.419054443540517e-7
t6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628653075793409e-7,3.628665581345558e-7,0.0,0.0,7.257318657138967e-7
t6156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.6627246774733067e-7,0.0,0.0,9.325440259999596e-7
t6157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6627178562630434e-7,4.6627246774733067e-7,0.0,0.0,9.32544253373635e-7
t6158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.6627974370494485e-7,0.0,0.0,9.325513019575737e-7
t6159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.6627974370494485e-7,0.0,0.0,9.325513019575737e-7
t6160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.6627246774733067e-7,0.0,0.0,9.325440259999596e-7
t6161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662720129999798e-7,4.6627246774733067e-7,0.0,0.0,9.325444807473104e-7
t6162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6627246774733067e-7,4.6627246774733067e-7,0.0,0.0,9.325449354946613e-7
t6163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6627246774733067e-7,4.662688297685236e-7,0.0,0.0,9.325412975158542e-7
t6164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349341149209067e-7,3.4349318411841523e-7,0.0,0.0,6.869865956105059e-7
t6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349432098679245e-7,-1.414171577590412e-10,0.0,0.0,3.433529038290334e-7
t6166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349386623944156e-7,-1.4141715772843789e-10,0.0,0.0,3.433524490817131e-7
t6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349341149209067e-7,-1.4141715769789416e-10,0.0,0.0,3.4335199433439277e-7
t6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349386623944156e-7,-1.4141715767961192e-10,0.0,0.0,3.433524490817619e-7
t6169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434936388657661e-7,-1.4141715764364937e-10,0.0,0.0,3.433522217081225e-7
t6170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349341149209067e-7,-1.414171576187933e-10,0.0,0.0,3.4335199433447186e-7
t6171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434936388657661e-7,-1.4141715759392837e-10,0.0,0.0,3.433522217081722e-7
t6172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349341149209067e-7,-1.414171575541402e-10,0.0,0.0,3.4335199433453656e-7
t6173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6286564863985404e-7,-1.3407265012793274e-10,0.0,0.0,3.627315759897261e-7
t6174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628665581345558e-7,-1.3407265003689525e-10,0.0,0.0,3.627324854845189e-7
t6175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349432098679245e-7,-1.414171574998681e-10,0.0,0.0,3.433529038292926e-7
t6176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349386623944156e-7,-1.4141715753644412e-10,0.0,0.0,3.433524490819051e-7
t6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349341149209067e-7,3.4349341149209067e-7,0.0,0.0,6.869868229841813e-7
t6178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760606083844323e-7,6.760637916158885e-7,0.0,0.0,1.3521244000003207e-6
t6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760610631317832e-7,6.760674295946956e-7,0.0,0.0,1.3521284927264787e-6
t6180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786540325265378e-7,6.786503945477307e-7,0.0,0.0,1.3573044270742685e-6
t6181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.777886483178008e-7,6.77791831549257e-7,0.0,0.0,1.3555804798670579e-6
t6182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769241736037657e-7,6.769259925931692e-7,0.0,0.0,1.3538501661969349e-6
t6183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760608357581077e-7,6.760674295946956e-7,0.0,0.0,1.3521282653528033e-6
t6184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75198634780827e-7,6.752015906386077e-7,0.0,0.0,1.3504002254194347e-6
t6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.743375706719235e-7,6.743430276401341e-7,0.0,0.0,1.3486805983120576e-6
t6186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.734776434313972e-7,6.734771886840463e-7,0.0,0.0,1.3469548321154434e-6
t6187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6286519389250316e-7,3.628665581345558e-7,0.0,0.0,7.25731752027059e-7
t6188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240968453610549e-7,3.2409673167421715e-7,0.0,0.0,6.48193577035272e-7
