Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t4014,1.412274652378996e-7,0.0,1.3190515775041365e-7,1.3911879592400168e-7,2.3206479421080556e-7,1.826994074450506e-7,1.759785509824174e-8,0.0,0.0,0.0,0.0,8.446134756664128e-7
t4015,1.3655172915207684e-7,0.0,1.2668772087916675e-7,1.3571970070894212e-7,2.0688935229142465e-7,1.6614355745123056e-7,1.7088966900459214e-8,0.0,0.0,0.0,0.0,7.890810273833002e-7
t4016,1.303915948498446e-7,0.0,1.2095878045714838e-7,1.3108152801149055e-7,1.8645717629050135e-7,1.5158302415403765e-7,1.658568084859373e-8,0.0,0.0,0.0,0.0,7.370577846116163e-7
t4017,1.221473624599e-7,0.0,1.1456726771156274e-7,1.2465104125307802e-7,1.6807783234576777e-7,1.3841934655455602e-7,1.613845867856369e-8,0.0,0.0,0.0,0.0,6.840013090034283e-7
t4018,1.4229958680510305e-7,0.0,1.1966607935600342e-7,1.3025967455721942e-7,1.865381058056159e-7,1.5603150415483617e-7,1.6657104336709697e-8,0.0,0.0,0.0,0.0,7.514520550154876e-7
t4019,1.6539698009168014e-7,0.0,1.2404401122031082e-7,1.3431795522412647e-7,2.0923701265038027e-7,1.7745122357792254e-7,1.7225001854490977e-8,0.0,0.0,0.0,0.0,8.276721846189112e-7
t4020,1.9293140943946406e-7,0.0,1.2798932311753628e-7,1.3734184375100053e-7,2.3802069007527907e-7,2.0431049610339277e-7,1.78120556459061e-8,0.0,0.0,0.0,0.0,9.184058181325788e-7
t4021,2.2624721728755227e-7,0.0,1.316814135475431e-7,1.3964006214713744e-7,2.7543408569072135e-7,2.386733932748814e-7,1.841179137982516e-8,0.0,0.0,0.0,0.0,1.0300879633276607e-6
t4022,2.6632827324500175e-7,0.0,1.3540551822464856e-7,1.4155209070287657e-7,3.260427319507243e-7,2.8371672559420953e-7,1.9027803178576754e-8,0.0,0.0,0.0,0.0,1.1720731428960374e-6
t4023,3.095036541132133e-7,0.0,1.395020639401472e-7,1.4339506194221714e-7,3.9832198865591907e-7,3.437442203295125e-7,1.9665922451704632e-8,0.0,0.0,0.0,0.0,1.354132911432714e-6
t4024,3.343427811832444e-7,0.0,1.442275635099244e-7,1.4550146549686523e-7,5.099828425856922e-7,4.19577912007719e-7,2.0333201727983362e-8,0.0,0.0,0.0,0.0,1.5739657665114285e-6
t4025,3.530580392014593e-7,0.0,1.4993159969853658e-7,1.482779922128138e-7,7.052628971523103e-7,5.33317905174191e-7,2.1037627784913794e-8,0.0,0.0,0.0,0.0,1.910886061224225e-6
t4026,3.7330796414699995e-7,0.0,1.5712296584301547e-7,1.5229900097091965e-7,1.1343171773732568e-6,7.285025406356353e-7,2.1786935340329478e-8,0.0,0.0,0.0,0.0,2.5673365843101565e-6
t4027,4.0452989257921295e-7,0.0,1.6659024554234625e-7,1.5847529408746709e-7,2.8429318695197142e-6,1.1523157562729428e-6,2.258132286942328e-8,0.0,0.0,0.0,0.0,4.747424380871107e-6
t4028,4.6922171127561126e-7,0.0,1.7973030964376793e-7,1.684996281913328e-7,8118.5800610624765,2.895646319056081e-6,2.3363600442822722e-8,0.0,0.0,0.0,0.0,8118.580064798939
t4029,3.246686420685429e-7,0.0,1.707396889965214e-7,1.606467453155548e-7,4.046894881090502e-6,1.0485534785679754e-6,2.275057063575267e-8,0.0,0.0,0.0,0.0,5.774254006674848e-6
t4030,2.571904844178837e-7,0.0,1.6406233128253984e-7,1.554932439049871e-7,1.4973062666298398e-6,6.516095894752668e-7,2.2071133355780737e-8,0.0,0.0,0.0,0.0,2.7477330490662984e-6
t4031,2.1801233047000915e-7,0.0,1.5909427993774124e-7,1.5210490209574544e-7,9.156033237589656e-7,4.821288818362764e-7,2.1439034481096002e-8,0.0,0.0,0.0,0.0,1.948382752579834e-6
t4032,1.923726298313773e-7,0.0,1.5518645290717797e-7,1.4976954611696532e-7,6.578609582546735e-7,3.873526201138398e-7,2.085369374689727e-8,0.0,0.0,0.0,0.0,1.563395900970931e-6
t4033,1.7476772159200963e-7,0.0,1.5190101041556163e-7,1.480616950821747e-7,5.123953822747802e-7,3.2641673123358446e-7,2.03064650452583e-8,0.0,0.0,0.0,0.0,1.333849005643369e-6
t4034,1.628549994928256e-7,0.0,1.4890921433954635e-7,1.466998060668981e-7,4.189636036527937e-7,2.8369064293759217e-7,1.9789071227914972e-8,0.0,0.0,0.0,0.0,1.180907337717571e-6
t4035,1.5585149050365168e-7,0.0,1.459381302935979e-7,1.454755922355963e-7,3.5388230364395715e-7,2.5188331956137757e-7,1.9294169543446596e-8,0.0,0.0,0.0,0.0,1.0723250057816272e-6
t4036,1.5153311438600305e-7,0.0,1.4273469001461458e-7,1.442123319325848e-7,3.0594752470535793e-7,2.269435225633891e-7,1.8815266873135077e-8,0.0,0.0,0.0,0.0,9.901864504750847e-7
t4037,1.4848473274271452e-7,0.0,1.39116964249417e-7,1.4273591952207756e-7,2.6917179264233135e-7,2.0653188022340343e-7,1.8346615310978626e-8,0.0,0.0,0.0,0.0,9.243879046909224e-7
t4038,1.457054812970613e-7,0.0,1.350945458735611e-7,1.4085112001717286e-7,2.400647042444747e-7,1.8920931713524506e-7,1.7883145154977044e-8,0.0,0.0,0.0,0.0,8.688083137224921e-7
t4039,1.423898767079918e-7,0.0,1.306380342706536e-7,1.3831936050756972e-7,2.1645408449463225e-7,1.7404940709300257e-7,1.742053535368315e-8,0.0,0.0,0.0,0.0,8.19271298427533e-7
t4040,1.3782079078664662e-7,0.0,1.2569060861999624e-7,1.3483616102289626e-7,1.9691735317992674e-7,1.604346777812959e-7,1.695648716365712e-8,0.0,0.0,0.0,0.0,7.726560785544189e-7
t4041,1.3136664280385043e-7,0.0,1.201609516149141e-7,1.2999008617072397e-7,1.8048385863808993e-7,1.479329559628087e-7,1.6503728370743736e-8,0.0,0.0,0.0,0.0,7.264382235611308e-7
t4042,1.3034412344198022e-7,0.0,1.171134095560307e-7,1.2697246452512866e-7,1.8048385853787201e-7,1.4567074467033344e-7,1.6341683508072844e-8,0.0,0.0,0.0,0.0,7.169262842394179e-7
t4043,1.5104293898315665e-7,0.0,1.2199777977207791e-7,1.3201261888775985e-7,2.01676312849784e-7,1.648134429961473e-7,1.6854237669742806e-8,0.0,0.0,0.0,0.0,7.883973311586685e-7
t4044,1.7466244240530942e-7,0.0,1.262851823019602e-7,1.3568652770661412e-7,2.281746493274023e-7,1.8824612090257138e-7,1.7409703291915783e-8,0.0,0.0,0.0,0.0,8.704646259357732e-7
t4045,2.0234996437581664e-7,0.0,1.3022991793321274e-7,1.384366907468721e-7,2.6225662883586595e-7,2.176798286293763e-7,1.7982864714630183e-8,0.0,0.0,0.0,0.0,9.68935895235774e-7
t4046,2.3547735068968084e-7,0.0,1.3414431484215667e-7,1.4067712690520756e-7,3.0789837373108544e-7,2.5572874287476477e-7,1.8575176400861227e-8,0.0,0.0,0.0,0.0,1.0925010854437565e-6
t4047,2.7371158724962063e-7,0.0,1.3830708465623373e-7,1.4269921498506203e-7,3.7179761664081766e-7,3.05975551201487e-7,1.9188009303238942e-8,0.0,0.0,0.0,0.0,1.25167906403646e-6
t4048,3.1049152452491526e-7,0.0,1.430057228522423e-7,1.448528078372947e-7,4.676474848867293e-7,3.732149843848641e-7,1.9827549850582484e-8,0.0,0.0,0.0,0.0,1.459040074336628e-6
t4049,3.345580729224409e-7,0.0,1.4857018688469073e-7,1.4754135181087267e-7,6.273986084712466e-7,4.674274203208163e-7,2.0501232223956782e-8,0.0,0.0,0.0,0.0,1.7459968726340238e-6
t4050,3.5639677353846857e-7,0.0,1.554710869060419e-7,1.513067289845103e-7,9.469028778967429e-7,6.201113863906243e-7,2.1216573312746045e-8,0.0,0.0,0.0,0.0,2.2514054270291337e-6
t4051,3.854048983743955e-7,0.0,1.6442266681144467e-7,1.569774213891917e-7,1.9054197456931202e-6,9.20285770920866e-7,2.197541480911907e-8,0.0,0.0,0.0,0.0,3.5544859179981373e-6
t4052,4.396001120318322e-7,0.0,1.7664905600205503e-7,1.660336736571937e-7,3204.4849883810857,1.8304249836501325e-6,2.2735973100536935e-8,0.0,0.0,0.0,0.0,3204.4849910165294
t4053,3.4806926623652215e-7,0.0,1.7369748661411317e-7,1.6309401181620828e-7,966.9849031474537,1.2802162517407183e-6,2.2511474009387796e-8,0.0,0.0,0.0,0.0,966.9849051350421
t4054,2.6739213124912765e-7,0.0,1.6603416973285266e-7,1.5702011866583067e-7,2.151486997986174e-6,7.093050148550803e-7,2.1828533499446697e-8,0.0,0.0,0.0,0.0,3.473066965988512e-6
t4055,2.2320536778950086e-7,0.0,1.603588099069059e-7,1.5306857654560087e-7,1.0707434982580208e-6,5.018193994460947e-7,2.1174841939281855e-8,0.0,0.0,0.0,0.0,2.130370493885405e-6
t4056,1.9505616352291227e-7,0.0,1.558741223625659e-7,1.5034271371616837e-7,7.104956650301136e-7,3.933736404873207e-7,2.0566589029122852e-8,0.0,0.0,0.0,0.0,1.6257088941482037e-6
t4057,1.7589014819661165e-7,0.0,1.5206810222878774e-7,1.4833229221156504e-7,5.303717477823045e-7,3.2617908832630134e-7,1.9996621239393284e-8,0.0,0.0,0.0,0.0,1.3528379999849635e-6
t4058,1.6276051668526554e-7,0.0,1.4855853333548193e-7,1.4670234861913008e-7,4.2229739714118906e-7,2.801258292591598e-7,1.9456877301126212e-8,0.0,0.0,0.0,0.0,1.1799015023413527e-6
t4059,1.5451621721617075e-7,0.0,1.4502555888585718e-7,1.4520395955315698e-7,3.5024782987720316e-7,2.463484313612434e-7,1.8940169490361704e-8,0.0,0.0,0.0,0.0,1.060282166383993e-6
t4060,1.493234396176043e-7,0.0,1.411660179545165e-7,1.4362325102288966e-7,2.98783852361941e-7,2.2019948667033472e-7,1.844019438810963e-8,0.0,0.0,0.0,0.0,9.715362420153958e-7
t4061,1.455042637041532e-7,0.0,1.3697540805220605e-7,1.4174667852305312e-7,2.601858692117812e-7,1.990112507587132e-7,1.795143179843623e-8,0.0,0.0,0.0,0.0,9.013749020483429e-7
t4062,1.4187815891148677e-7,0.0,1.324126746866057e-7,1.3933319761809688e-7,2.3016521555016776e-7,1.811797901458245e-7,1.7469098315436612e-8,0.0,0.0,0.0,0.0,8.424381352276182e-7
t4063,1.3751345496715651e-7,0.0,1.2741343001316578e-7,1.3608918674832432e-7,2.0614869250284693e-7,1.6568856141485296e-7,1.6989513573941563e-8,0.0,0.0,0.0,0.0,7.89842839220288e-7
t4064,1.3163638504942005e-7,0.0,1.2189436237328843e-7,1.316432493960536e-7,1.8649881001911413e-7,1.5186182703611422e-7,1.65145942575982e-8,0.0,0.0,0.0,0.0,7.400492281315887e-7
t4065,1.2367013094767482e-7,0.0,1.1570822052201235e-7,1.2545951788350124e-7,1.6869435182664462e-7,1.392057188576929e-7,1.609146097433254e-8,0.0,0.0,0.0,0.0,6.888294010118586e-7
t4066,1.4321054292588312e-7,0.0,1.2063223436396208e-7,1.3085006983878372e-7,1.8659227736070655e-7,1.5658534780541256e-7,1.658652601030929e-8,0.0,0.0,0.0,0.0,7.544569983050572e-7
t4067,1.6529474288144193e-7,0.0,1.2483777994410177e-7,1.3473786504784615e-7,2.0847456703410508e-7,1.7754800840748616e-7,1.712652248809293e-8,0.0,0.0,0.0,0.0,8.280194858030741e-7
t4068,1.9120436840313393e-7,0.0,1.2860822979134643e-7,1.376291755751612e-7,2.3600075515840343e-7,2.0358769206279945e-7,1.768285022600606e-8,0.0,0.0,0.0,0.0,9.147130712168505e-7
t4069,2.219174001056278e-7,0.0,1.3210743034776526e-7,1.39813463629421e-7,2.71392212627823e-7,2.3650508092146857e-7,1.8249118407187615e-8,0.0,0.0,0.0,0.0,1.0199847060392932e-6
t4070,2.579292300933063e-7,0.0,1.3560234083401798e-7,1.4161149262894006e-7,3.1858157690170234e-7,2.790036612602713e-7,1.882878408227977e-8,0.0,0.0,0.0,0.0,1.1515570858005177e-6
t4071,2.9561250776369705e-7,0.0,1.3940687885822358e-7,1.4331802930520975e-7,3.846475944322172e-7,3.345803444718362e-7,1.9427357900475697e-8,0.0,0.0,0.0,0.0,1.3169927127316593e-6
t4072,3.173658565682268e-7,0.0,1.4378679101158754e-7,1.4523608689082072e-7,4.837477610231017e-7,4.0399558828844045e-7,2.0051441285454183e-8,0.0,0.0,0.0,0.0,1.5141835250676312e-6
t4073,3.333941162336277e-7,0.0,1.4904685429478859e-7,1.4772859762520034e-7,6.489162321801648e-7,5.049930286847837e-7,2.070851473477804e-8,0.0,0.0,0.0,0.0,1.8047873437533433e-6
t4074,3.501174509055174e-7,0.0,1.556265746766153e-7,1.5129791392159806e-7,9.792554746614444e-7,6.704869991265549e-7,2.1406086437913146e-8,0.0,0.0,0.0,0.0,2.3281904997296434e-6
t4075,3.7487869136769017e-7,0.0,1.641964403184639e-7,1.5672418644697418e-7,1.9702778311604464e-6,9.996565545469354e-7,2.2146166800348305e-8,0.0,0.0,0.0,0.0,3.6878798706408587e-6
t4076,4.230654340484493e-7,0.0,1.7590574028895885e-7,1.654073357516354e-7,5097.8661905384715,2.0276966619310914e-6,2.288820010411245e-8,0.0,0.0,0.0,0.0,5097.866193353435
t4077,3.391668829433777e-7,0.0,1.7304942096356143e-7,1.6256496256692052e-7,2073.615622618238,1.3518086430827405e-6,2.266671395793854e-8,0.0,0.0,0.0,0.0,2073.615624667495
t4078,2.6361279041691404e-7,0.0,1.6567063469785414e-7,1.5670144559651482e-7,2.218336998214982e-6,7.327867869418093e-7,2.1999515028878655e-8,0.0,0.0,0.0,0.0,3.559108170896953e-6
t4079,2.2152829138106656e-7,0.0,1.6022140713425283e-7,1.5288927451804938e-7,1.1041684984957822e-6,5.146248602466917e-7,2.1362444771812132e-8,0.0,0.0,0.0,0.0,2.1747947765476547e-6
t4080,1.9445579244399192e-7,0.0,1.5594149163826115e-7,1.5027009694804468e-7,7.327789998518092e-7,4.019929796303268e-7,2.0770961274489062e-8,0.0,0.0,0.0,0.0,1.6562103217869228e-6
t4081,1.7590907725574064e-7,0.0,1.5234305157389693e-7,1.483551021647416e-7,5.470842507687312e-7,3.3268216238042584e-7,2.021783378682334e-8,0.0,0.0,0.0,0.0,1.3765914779303596e-6
t4082,1.6316751065646164e-7,0.0,1.490638955694943e-7,1.4682483114053752e-7,4.356674013493778e-7,2.8539206908348593e-7,1.9694939501993718e-8,0.0,0.0,0.0,0.0,1.199810647301351e-6
t4083,1.551940741780503e-7,0.0,1.4580425508175729e-7,1.4544444148086166e-7,3.613895017224211e-7,2.508212566126643e-7,1.9195004071354326e-8,0.0,0.0,0.0,0.0,1.077848533147109e-6
t4084,1.5024366467428323e-7,0.0,1.4228531099931305e-7,1.4401531197868966e-7,3.0833385915764356e-7,2.2413206263607965e-7,1.8711612348788608e-8,0.0,0.0,0.0,0.0,9.877218217947976e-7
t4085,1.4671218280077224e-7,0.0,1.3841957541313144e-7,1.4234219930811742e-7,2.685421272153924e-7,2.0256180397544265e-7,1.823910851243899e-8,0.0,0.0,0.0,0.0,9.168169972252952e-7
t4086,1.4347927032598323e-7,0.0,1.3418137722947662e-7,1.4020691733021778e-7,2.375930023208772e-7,1.8445301585626504e-7,1.777253724893012e-8,0.0,0.0,0.0,0.0,8.5768612031175e-7
t4087,1.3966040262959437e-7,0.0,1.2951757194128936e-7,1.3734436551523102e-7,2.1283370235682964e-7,1.6875695804298847e-7,1.7307845837183177e-8,0.0,0.0,0.0,0.0,8.054208463231161e-7
t4088,1.3449893854179084e-7,0.0,1.2435359451845302e-7,1.3341833180402728e-7,1.9257609327155501e-7,1.5477921827492927e-7,1.6844620228990537e-8,0.0,0.0,0.0,0.0,7.56470796639746e-7
t4089,1.2737748732833788e-7,0.0,1.1856476928627131e-7,1.279554035013819e-7,1.7569475234654745e-7,1.4202293995643283e-7,1.641238766763031e-8,0.0,0.0,0.0,0.0,7.080277400866017e-7
t4090,1.373692671040044e-7,0.0,1.199694806840617e-7,1.2961685588543138e-7,1.8532558884585622e-7,1.5360374620256757e-7,1.661738954429012e-8,0.0,0.0,0.0,0.0,7.425023282662114e-7
t4091,1.5791939981410967e-7,0.0,1.2436213434056714e-7,1.3388189475426433e-7,2.058880808173239e-7,1.732584842381063e-7,1.712781977498345e-8,0.0,0.0,0.0,0.0,8.124378137393548e-7
t4092,1.8148808750556087e-7,0.0,1.2827364944022854e-7,1.3703648262559308e-7,2.3145053150172892e-7,1.9733566063765778e-7,1.76691698476702e-8,0.0,0.0,0.0,0.0,8.932535815584393e-7
t4093,2.0880406687139785e-7,0.0,1.3187154523059315e-7,1.3939641725975596e-7,2.6381042890126243e-7,2.2728639851579267e-7,1.8224239579211894e-8,0.0,0.0,0.0,0.0,9.893930963580139e-7
t4094,2.403281263095603e-7,0.0,1.3541598320184982e-7,1.4129332542586586e-7,3.0609448648232457e-7,2.6523113558994414e-7,1.879447347395813e-8,0.0,0.0,0.0,0.0,1.1071575304835026e-6
t4095,2.739742347360762e-7,0.0,1.3921291539379004e-7,1.4302798411682313e-7,3.636943398893232e-7,3.1383390210100203e-7,1.938503642393398e-8,0.0,0.0,0.0,0.0,1.2531284126609486e-6
t4096,2.9890439884302333e-7,0.0,1.4358534646723852e-7,1.4490055487621798e-7,4.467708948345771e-7,3.7428440003422327e-7,2.0002589756866623e-8,0.0,0.0,0.0,0.0,1.4284481848121469e-6
t4097,3.156034841156361e-7,0.0,1.4882448985777752e-7,1.4725762116802662e-7,5.770250509779806e-7,4.5817176003497967e-7,2.065492174416365e-8,0.0,0.0,0.0,0.0,1.6675373278985642e-6
t4098,3.308589088830401e-7,0.0,1.553518119198961e-7,1.5056371547775307e-7,8.105765419656452e-7,5.87376168245669e-7,2.13505266886864e-8,0.0,0.0,0.0,0.0,2.05607767318069e-6
t4099,3.5099376347500664e-7,0.0,1.6380864472476836e-7,1.5552168843482816e-7,1.3510365187418734e-6,8.180248151800945e-7,2.2095509009500726e-8,0.0,0.0,0.0,0.0,2.8614809395660713e-6
t4100,3.866500146050673e-7,0.0,1.7525745180712455e-7,1.633332820811149e-7,3.962315692143349e-6,1.3671183223883197e-6,2.2873069908023612e-8,0.0,0.0,0.0,0.0,6.077547832933e-6
t4101,3.8198971545889124e-7,0.0,1.8275689311793818e-7,1.6868897415074346e-7,3024.256763825008,2.388105028381209e-6,2.323919951564219e-8,0.0,0.0,0.0,0.0,3024.256766969788
t4102,2.7696797948982724e-7,0.0,1.728566195747685e-7,1.606891914131542e-7,2.0455265942227534e-6,8.537522155498881e-7,2.2470293868307542e-8,0.0,0.0,0.0,0.0,3.532262894118699e-6
t4103,2.25191912132583e-7,0.0,1.6575989532295914e-7,1.5562241326195725e-7,1.023747269281064e-6,5.40935261046854e-7,2.1710421225094922e-8,0.0,0.0,0.0,0.0,2.1329671722705123e-6
t4104,1.937258417299576e-7,0.0,1.603087584179362e-7,1.5219393495901774e-7,6.84709877312063e-7,4.0433741563024447e-7,2.1009688997408815e-8,0.0,0.0,0.0,0.0,1.616285517046628e-6
t4105,1.726848281110531e-7,0.0,1.5582975073033987e-7,1.4972523683558176e-7,5.14689819085818e-7,3.2708802393096457e-7,2.036112866583139e-8,0.0,0.0,0.0,0.0,1.3403787873595885e-6
t4106,1.5816203276431972e-7,0.0,1.5185137575234023e-7,1.4779251383667854e-7,4.122146784504367e-7,2.770430227491182e-7,1.975472262602405e-8,0.0,0.0,0.0,0.0,1.1668183461789175e-6
t4107,1.48504639757569e-7,0.0,1.4800254645875564e-7,1.4609711976449877e-7,3.435536653849805e-7,2.417316505605033e-7,1.9181561116259813e-8,0.0,0.0,0.0,0.0,1.047071183042567e-6
t4108,1.4259449279581794e-7,0.0,1.439534311714871e-7,1.4439757817051493e-7,2.9424641561703195e-7,2.1524360100154922e-7,1.8633934982051288e-8,0.0,0.0,0.0,0.0,9.590694537384523e-7
t4109,1.3851915237247373e-7,0.0,1.3961549534456916e-7,1.4246708615503146e-7,2.5704217558175777e-7,1.942310129019747e-7,1.8105169878798314e-8,0.0,0.0,0.0,0.0,8.89980092234605e-7
t4110,1.3499583016251218e-7,0.0,1.3495518269167835e-7,1.400622123851447e-7,2.2790889577772765e-7,1.7675924616418298e-7,1.7589503557329704e-8,0.0,0.0,0.0,0.0,8.322708707385754e-7
t4111,1.3105288029974102e-7,0.0,1.2991299639407336e-7,1.3689654406000013e-7,2.0442060091335299e-7,1.616421669002136e-7,1.708222126853848e-8,0.0,0.0,0.0,0.0,7.810074098359196e-7
t4112,1.258956591563471e-7,0.0,1.2441060558401562e-7,1.326156757378758e-7,1.850224146889774e-7,1.481231987198027e-7,1.6582408490167915e-8,0.0,0.0,0.0,0.0,7.326499623771865e-7
t4113,1.1890560602619335e-7,0.0,1.1831561931344133e-7,1.267249096562119e-7,1.6865263066146272e-7,1.3569416513790727e-7,1.6122190527664414e-8,0.0,0.0,0.0,0.0,6.84415121322881e-7
t4114,1.2996621213527666e-7,0.0,1.2082145300959436e-7,1.2928468690308724e-7,1.8265838643501136e-7,1.4973751037772183e-7,1.639796555426191e-8,0.0,0.0,0.0,0.0,7.288662144149535e-7
t4115,1.499593456830457e-7,0.0,1.2608532592901554e-7,1.3398419769190259e-7,2.0786501679282447e-7,1.7191207634832686e-7,1.6953873244319083e-8,0.0,0.0,0.0,0.0,8.067598356894344e-7
t4116,1.7298338569376932e-7,0.0,1.3104993580440477e-7,1.3758528801508702e-7,2.4045772728264535e-7,1.9988878472189686e-7,1.7541476986180692e-8,0.0,0.0,0.0,0.0,8.99506598503984e-7
t4117,2.0015677897077797e-7,0.0,1.360452427259464e-7,1.4053632061361846e-7,2.8425473355403354e-7,2.362749003521562e-7,1.8150497264877744e-8,0.0,0.0,0.0,0.0,1.0154184734814104e-6
t4118,2.326827074966293e-7,0.0,1.4148515516625052e-7,1.4331648522171074e-7,3.464002436458983e-7,2.853369154852094e-7,1.8786929203108176e-8,0.0,0.0,0.0,0.0,1.1680084362188064e-6
t4119,2.692078823666661e-7,0.0,1.4766329960112305e-7,1.4632711449888584e-7,4.405268898774237e-7,3.5338896532857326e-7,1.9454005713631017e-8,0.0,0.0,0.0,0.0,1.376568157386303e-6
t4120,2.992329638900596e-7,0.0,1.5507418545822882e-7,1.5013004566212532e-7,5.969465635919226e-7,4.481755457523418e-7,2.015948011941483e-8,0.0,0.0,0.0,0.0,1.669718784474093e-6
t4121,3.2670934306514413e-7,0.0,1.644484756450693e-7,1.5551055106343724e-7,9.170558912214715e-7,6.039875087579989e-7,2.0909469302319032e-8,0.0,0.0,0.0,0.0,2.18862123905544e-6
t4122,3.647676383894976e-7,0.0,1.7697780139449697e-7,1.6375005886617776e-7,1.956419957697174e-6,9.295681127923281e-7,2.169034119774561e-8,0.0,0.0,0.0,0.0,3.61317391033742e-6
t4123,3.709354323476118e-7,0.0,1.8652732785069968e-7,1.7029174443003667e-7,7.988000183533319e-6,1.5289848882838519e-6,2.2120377917671187e-8,0.0,0.0,0.0,0.0,1.026685995436319e-5
t4124,2.700113175528381e-7,0.0,1.7662724573480452e-7,1.6214063085421261e-7,1.6002870257437038e-6,7.153444359263866e-7,2.1408267950354216e-8,0.0,0.0,0.0,0.0,2.9458189237623e-6
t4125,2.198041396382497e-7,0.0,1.6965713708897469e-7,1.5705959888530243e-7,9.124349215013628e-7,4.854364338846458e-7,2.0698260895844294e-8,0.0,0.0,0.0,0.0,1.9650904918943795e-6
t4126,1.8841448524466234e-7,0.0,1.641448085240237e-7,1.5345973479682154e-7,6.361568828145045e-7,3.7281583533096447e-7,2.002717350645822e-8,0.0,0.0,0.0,0.0,1.5350189202174346e-6
t4127,1.6756649460381506e-7,0.0,1.5979736825912246e-7,1.5095734849332288e-7,4.916213629041643e-7,3.075738079593422e-7,1.9409850084091252e-8,0.0,0.0,0.0,0.0,1.2969262323038581e-6
t4128,1.5326598009831329e-7,0.0,1.5613976513882935e-7,1.491135736056761e-7,4.021893790213868e-7,2.649398130966961e-7,1.8837038527797142e-8,0.0,0.0,0.0,0.0,1.1444855494886986e-6
t4129,1.438429781186966e-7,0.0,1.5282144564490335e-7,1.4763844303619547e-7,3.410832903485239e-7,2.3489947164321224e-7,1.829992720321382e-8,0.0,0.0,0.0,0.0,1.0385855559947452e-6
t4130,1.3830392728628154e-7,0.0,1.4955626492779259e-7,1.4631784485357023e-7,2.964642623167037e-7,2.1256960103293744e-7,1.779082423590419e-8,0.0,0.0,0.0,0.0,9.610027246531896e-7
t4131,1.348909905859344e-7,0.0,1.4608381444975307e-7,1.4497165950974328e-7,2.6222840596139274e-7,1.9498981030993902e-7,1.7303027499553938e-8,0.0,0.0,0.0,0.0,9.004677083163166e-7
t4132,1.3252040889048102e-7,0.0,1.4213473599037696e-7,1.4342524348155357e-7,2.3494294455914855e-7,1.803993812757504e-7,1.6830680138651032e-8,0.0,0.0,0.0,0.0,8.502533943359615e-7
t4133,1.3039109256674094e-7,0.0,1.377496409318069e-7,1.4148666549584896e-7,2.1252554924819072e-7,1.676752335279931e-7,1.6368661154285963e-8,0.0,0.0,0.0,0.0,8.061968429248667e-7
t4134,1.278526643638909e-7,0.0,1.32921725823984e-7,1.3892607964292268e-7,1.9363804497949265e-7,1.5608331951748565e-7,1.5912526133375806e-8,0.0,0.0,0.0,0.0,7.653343604611517e-7
t4135,1.243101531122234e-7,0.0,1.2761129770525454e-7,1.3545581192400574e-7,1.7737551507881623e-7,1.4514597266454073e-7,1.5458735226067344e-8,0.0,0.0,0.0,0.0,7.253574857109079e-7
t4136,1.1920705144336845e-7,0.0,1.217540917465182e-7,1.3070944574532606e-7,1.6308860032286637e-7,1.345604434110262e-7,1.5008165035951282e-8,0.0,0.0,0.0,0.0,6.843277977050567e-7
t4137,1.1210002430997471e-7,0.0,1.1521295844327309e-7,1.2415450641037648e-7,1.5024097832617653e-7,1.241206580597533e-7,1.4603108052710041e-8,0.0,0.0,0.0,0.0,6.404322336022641e-7
