Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t4716,25135.621806415005,4.944812466677199e-10,1.0958682101360632e-6,6.90026062910935e-7,5435.949130344364,3943.533635562178,4.6576952259039445e-6,4329.786194158693,75726.04721441872,3.2500800764019414e-6,5.960520766573867e-7,114570.93799118919
t4717,25135.62180632926,4.943150217686116e-10,1.0924451273296292e-6,6.880423402186398e-7,5435.949130246356,3943.533635500295,4.661726323220923e-6,5337.758921458424,83888.60611270601,3.282570029847965e-6,5.952981112296397e-7,123741.46961656092
t4718,25135.62180629851,4.943601192154453e-10,1.0935240974679491e-6,6.880508282742938e-7,5435.949130217358,3943.5336354890856,4.667460137700705e-6,5459.54001304737,85746.111503022,3.315719858949337e-6,5.945450804390244e-7,125720.75609843413
t4719,25135.62180633989,4.944863826224122e-10,1.099269004872867e-6,6.900296234974464e-7,5435.949130250614,3943.533635529597,4.674691471452258e-6,6428.168079987847,85615.30126426817,3.338208749268045e-6,5.937929809864499e-7,126558.5739267726
t4720,25135.62180644827,4.947872004516165e-10,1.1102127700108447e-6,6.943083627816868e-7,5435.949130363444,3943.5336356281264,4.683565543758329e-6,6261.421662275606,83391.5272054409,3.3610325796322514e-6,5.930418142527195e-7,124168.05345059899
t4721,25135.621806610092,4.957867109687887e-10,1.1273451386338509e-6,7.016273940973349e-7,5435.949130577321,3943.5336357946812,4.694902296362931e-6,6163.996789005855,77191.12188847404,3.384198869485811e-6,5.922915778630422e-7,117870.22326096284
t4722,25135.621806818715,4.995956607837779e-10,1.1522768715927456e-6,7.132794060631338e-7,5435.949130963113,3943.533636058484,4.712542156658902e-6,5482.022676112923,68897.75275143373,3.4077153579741617e-6,5.915422707047496e-7,108894.8800119648
t4723,25135.62180707314,5.14558611224355e-10,1.1877864435347854e-6,7.315069097639425e-7,5435.949131815302,3943.533636467071,4.755191152312651e-6,6222.077001914789,53684.52198427161,3.3157199646692567e-6,3.802981618989676e-7,94421.70357191293
t4724,25135.62180774148,5.751490689899719e-10,1.2610806120096437e-6,7.699797848876716e-7,9108.951552757508,8648.100076370698,4.927135364820511e-6,7432.393697025464,33892.93286095179,3.934900534737593e-6,6.60566369804834e-7,84218.00000640118
t4725,25135.621808189062,6.496774690038689e-10,1.3632353080788944e-6,8.193658047573722e-7,14365.219947913887,8648.100079581654,5.063364042991452e-6,5982.26192963346,7665.47999079093,7127.358975396667,12287.957263167298,81212.00000191957
t4726,25135.621808338023,6.685784003215538e-10,1.4061931482347796e-6,8.411055422001566e-7,14365.219948790931,8648.100080053808,5.083682030933663e-6,6081.560358159193,2.0987607126949143e-10,12722.540551982633,12287.957247263712,79241.00000192015
t4727,25135.621808426476,6.733076750180664e-10,1.4370373413226592e-6,8.555122055431909e-7,14365.21994918949,8648.100080295815,5.09576920772229e-6,3971.9371408011752,2.0987607118603043e-10,9562.064892381655,12281.056123436902,73964.00000192071
t4728,25135.621808480177,6.744374323043322e-10,1.459272975124752e-6,8.650876797289841e-7,14365.219949416121,8648.100080438298,5.105902864989873e-6,4157.419111066222,2.098760710756729e-10,3093.4165094576783,12263.222535631632,67663.00000192127
t4729,25135.621808511092,6.746643173711222e-10,1.4741408551986983e-6,8.710478233005997e-7,14365.219949546985,8648.100080521623,5.1145694809186195e-6,3893.24782008267,2.0987607095075023e-10,9998.15466772541,401.65566807341685,62442.00000192184
t4730,25135.621808525644,6.746733225217242e-10,1.4823777212027714e-6,8.741105665027692e-7,14365.219949610764,8648.100080562615,5.121912683434993e-6,3898.8684858482775,2.0987607076396372e-10,7048.189479639082,0.00019025675472775434,59096.000001922424
t4731,25135.621808527296,6.746287196458548e-10,1.484442157809124e-6,8.746373238865433e-7,14365.219949618764,8648.100080568405,5.12803315811041e-6,4466.555728174635,2.0987607062723454e-10,4286.502332481974,9.50639190241071e-5,56902.00000192299
t4732,25135.62180851664,6.745329985007547e-10,1.4804927941032552e-6,8.726897969630249e-7,14365.219949572342,8648.100080540009,5.133008477919963e-6,4166.786887342236,2.0987607049854837e-10,3156.271205132298,6.333297428907338e-5,55472.000001923574
t4733,25135.62180849179,6.742336954357858e-10,1.4703905603699933e-6,8.680391935455146e-7,14365.219949463823,8648.100080472926,5.136896320939991e-6,3128.8372759600484,2.098760703883125e-10,4171.22083259184,4.746751179190163e-5,55449.00000192415
t4734,25135.621808448628,6.730929616283397e-10,1.4537144989170826e-6,8.601310224044773e-7,14365.219949271981,8648.100080355274,5.139724116474765e-6,2587.3798072065256,2.0987607030259993e-10,6333.678311239635,3.794824358245407e-5,57070.00000192474
t4735,25135.621808379572,6.686019391627501e-10,1.4296245692505664e-6,8.479783566829728e-7,14365.21994894364,8648.100080159966,5.1412282180658285e-6,2960.2173029918235,2.0987607024432868e-10,8571.840822428532,3.1602072839993795e-5,59681.00000192532
t4736,25135.6218082698,6.509279683410444e-10,1.3953073658667683e-6,8.294593560188533e-7,14365.219948304108,8648.100079813474,5.135920298150976e-6,2319.4614057125677,209.2963817792155,11050.300343068378,2.7069100503836307e-5,61728.000001377986
t4737,25135.621807924563,5.8151983425878e-10,1.3044195774105174e-6,7.849218583390691e-7,7752.143693736356,8648.100077723218,5.023410163025205e-6,1809.8543761627525,22486.28004155141,1.2878912272046758e-6,6.311625487455889e-7,65832.00000613068
t4738,25135.621807617204,5.414050338297839e-10,1.2546973412216145e-6,7.576887112302834e-7,6550.540296663518,8648.099889269635,4.944963804521106e-6,2047.7958934712585,43062.73059754643,1.5655026301301465e-6,4.5685595891977103e-7,85444.78849354832
t4739,25135.621807477717,5.310453665699628e-10,1.2303087112226643e-6,7.440992795059156e-7,6550.5402963566785,6897.182913150224,4.934518483758216e-6,2435.6218312969822,58825.364367473514,2.495122933281204e-6,4.545583375133249e-7,99844.33122561425
t4740,25135.621807373795,5.28450212560343e-10,1.215914001223135e-6,7.362535741228922e-7,6550.540296186949,7366.745341611214,4.935884746558003e-6,2158.3356535270123,71657.84878929892,2.4951226611238066e-6,4.5341261600841394e-7,112869.09189783501
t4741,25135.621807306114,5.279136385448538e-10,1.2100065549137047e-6,7.326964432962594e-7,6550.540296099964,8648.09969872516,4.9404670154570495e-6,2761.6204457028152,76249.28816958569,2.5202420601205545e-6,4.528354539072525e-7,119345.17042727653
t4742,25135.621807281874,5.279037463613107e-10,1.2120924118991097e-6,7.327852822330369e-7,6550.540296072698,8648.099888353443,4.946628839759717e-6,2737.26422738578,76053.0728114544,2.545874959757546e-6,4.5225901561232756e-7,119124.59904043836
t4743,25135.621807318996,5.28104286058858e-10,1.2224638898026829e-6,7.365028346230533e-7,6550.540296117945,8648.099951642089,4.954158729541894e-6,4030.0173534761025,73136.00448722762,2.5632655396402507e-6,4.5168328637833826e-7,117500.28390571133
t4744,25135.621807406085,5.28721749540049e-10,1.2421147956083072e-6,7.444276822478369e-7,6550.540296226747,8648.099983425709,4.963133250067251e-6,3074.5041733234216,70349.74640175542,2.580916628168735e-6,4.511082791900039e-7,113758.51267211961
t4745,25135.621807531752,5.309410596628559e-10,1.2730289830372687e-6,7.578429339319597e-7,6550.540296407377,8648.100002674524,4.974068795090609e-6,4762.57745826147,61938.64804983577,2.5988340790378197e-6,4.505339866965563e-7,107035.48762476574
t4746,25135.62180769267,5.395302797211126e-10,1.318810149725852e-6,7.790268002416293e-7,6550.540296695619,8648.100015745109,4.99012610091214e-6,7645.978996018716,54312.41113044368,2.6170239271263927e-6,4.499604076504006e-7,102292.65225675129
t4747,25135.62180789192,5.733068783087559e-10,1.3876028127915899e-6,8.125299983414716e-7,6550.540297177377,8648.09988998255,5.032506101464832e-6,8515.3086344303,47536.44076295347,2.545875546451768e-6,3.004265569003089e-7,96386.01140251513
t4748,25135.62180851489,7.083566388931543e-10,1.61178460484698e-6,9.070263518180954e-7,14365.21995022006,8648.100080699744,5.264141637856773e-6,8946.226343414437,28307.335666316085,4.305079230199483e-5,590.496101524526,85993.0000015242
t4749,25135.621808652213,7.445872520205745e-10,1.6965274524419797e-6,9.454318560744797e-7,14365.219950697456,8648.10008104208,5.2864659175970355e-6,7321.8539371555,5507.11105139242,10421.135878581465,12287.95728602796,83687.00000147826
t4750,25135.62180873153,7.537282367183432e-10,1.753254344139567e-6,9.705181077270598e-7,14365.219950920715,8648.100081211609,5.297793952611086e-6,6356.97298072621,2.6879527647771276e-10,14885.127890810238,12287.957281055791,81679.00000147868
t4751,25135.621808780186,7.559362499428041e-10,1.7946886592255282e-6,9.87799317783425e-7,14365.219951049996,8648.100081311557,5.307083280288974e-6,4389.739962763583,2.687952763830731e-10,11345.94438429176,12280.373805191442,76165.00000147913
t4752,25135.62180880936,7.563068080562045e-10,1.8237622833498194e-6,9.992553792593398e-7,14365.219951127208,8648.100081371938,5.3147903149191906e-6,4174.281108415295,2.687952762617825e-10,5199.605526205689,12262.171517411212,69785.00000147954
t4753,25135.6218088245,7.558974442501948e-10,1.841103570819787e-6,1.0058043544273833e-6,14365.219951167617,8648.100081404498,5.32067541186661e-6,4292.3150894925875,2.681246756251665e-10,7.43889894913698e-5,12021.742988054708,64463.0000015015
t4754,25135.62180883053,7.560772240998164e-10,1.8500827444531185e-6,1.008881012420021e-6,14365.219951184281,8648.10008141909,5.325875147341034e-6,4101.212453462165,2.684597667187489e-10,0.00014869488631003952,8589.845549714311,60840.000001491135
t4755,25135.62180882846,7.563386079112569e-10,1.8498301166538963e-6,1.0083119846261352e-6,14365.21995117709,8648.100081416389,5.329856697301336e-6,3424.859006334294,2.6879527579445656e-10,4861.40763114737,1900.7915143882753,58336.000001480905
t4756,25135.621808817144,7.562907369295774e-10,1.839682639315895e-6,1.0038192316744276e-6,14365.219951143297,8648.10008139491,5.332445813716576e-6,2842.183321966316,2.687952756500144e-10,5808.874681473729,0.00014850897050571607,56800.00000148134
t4757,25135.621808794807,7.558476106837619e-10,1.8197194307339012e-6,9.951044858678825e-7,14365.219951078036,8648.100081351908,5.333880805093794e-6,2534.920260113105,2.6879527553707776e-10,5877.13781779115,7.420305102422988e-5,56561.00000148179
t4758,25135.621808757707,7.540117096446002e-10,1.7890830890140496e-6,9.81318352417175e-7,14365.219950968592,8648.10008128013,5.334180404136061e-6,2767.2411117582155,2.687952754539708e-10,7162.816991177569,4.94344223760789e-5,58079.000001482236
t4759,25135.62180869925,7.467176745127998e-10,1.7459932508314937e-6,9.609830111111249e-7,14365.219950786257,8648.100081164755,5.333187513234814e-6,2651.0806859356608,2.6879527539255374e-10,9808.977429805485,3.70501171866423e-5,60609.0000014827
t4760,25135.62180860646,7.18041318462978e-10,1.6833016269591534e-6,9.304835714368619e-7,14365.219950446228,8648.100080970356,5.326074913225879e-6,2489.9549339882456,418.59276383881195,11750.510425546248,2.9619541606048837e-5,62808.00000095646
t4761,25135.621808231073,6.057069638829578e-10,1.4937810875339148e-6,8.506512335133347e-7,14365.219850843368,8648.100079184365,5.1717954545103035e-6,1363.9482254259576,19163.699977186185,7.166670877773413e-7,3.5653251579026797e-7,68676.58994946098
t4762,25135.621808112945,5.771062321793422e-10,1.441077434086241e-6,8.232097812976942e-7,14365.219850338843,8648.100078933112,5.15456375962516e-6,1448.25821191007,39753.231557158884,1.9988245752241513e-6,3.5562339062916233e-7,89350.43151622772
t4763,25135.621808023545,5.695294190735772e-10,1.4085667594875138e-6,8.066912965985283e-7,12961.065310685617,8648.100078737081,5.151346361371605e-6,1937.2561335165228,58759.95924819963,1.9393320906372495e-6,3.533774996432815e-7,107442.00258882229
t4764,25135.621807967273,5.678187923520002e-10,1.3914251519621619e-6,7.980630851781456e-7,14365.219651709607,8648.10007864798,5.151976448502696e-6,2441.2424971664636,67014.08531361482,1.958763859578522e-6,3.5292457153029596e-7,117604.26935875986
t4765,25135.621807949985,5.676608508822961e-10,1.3875187354933123e-6,7.958111329561466e-7,14365.219800276745,8648.100078628226,5.154042871652068e-6,3610.3409764132916,66333.8720720914,1.9785908638374894e-6,3.524722057867879e-7,118093.15474502865
t4766,25135.621807972522,5.682121932616307e-10,1.3964515603222966e-6,7.99553154844303e-7,14365.219849877132,8648.10007867555,5.157306731794508e-6,6319.501875436577,75163.5631880268,1.998824584639935e-6,3.5202040217659486e-7,129632.00680969331
t4767,25135.62180803373,5.702531594032084e-10,1.419091211667565e-6,8.098112267222427e-7,14365.219874829454,8648.100078791904,5.161889690205036e-6,5450.172237023082,69983.47773334545,2.007526320059449e-6,3.515691601889447e-7,123582.59174177409
t4768,25135.62180812548,5.778973515927056e-10,1.4579014170067197e-6,8.281418423614012e-7,14365.219890003289,8648.100078975966,5.169092640322339e-6,7897.0354003180155,57425.69481290512,2.0122918905532216e-6,3.511184789734798e-7,113471.67200014701
t4769,25135.621808247924,6.075952954655487e-10,1.5197291752115563e-6,8.58266014506721e-7,14365.21990043124,8648.100079246366,5.191304125862465e-6,4447.820175490672,52899.66055199672,2.0086210519823976e-6,3.5066835783605516e-7,105496.4225253421
t4770,25135.621808630087,7.24055372719169e-10,1.7315400166485744e-6,9.441086507840261e-7,14365.219950551667,8648.100081030248,5.352720879767227e-6,6489.995403849044,38144.265620666454,2.864963110140297e-5,1552.7971000876903,94336.00000149393
t4771,25135.621808725977,7.548919441956728e-10,1.8081041051386913e-6,9.78630829247765e-7,14365.219950895997,8648.100081231014,5.364709076852829e-6,5884.837056418863,26724.531777390843,1.5695314224522898e-5,11233.689303018868,91992.00000152909
t4772,25135.621808790554,7.661141800029858e-10,1.8700435201006243e-6,1.0046038671738648e-6,14365.219951094274,8648.100081359546,5.373033402219153e-6,6499.36318012813,10621.791386703477,11363.433939593911,12261.469645502126,88895.00000142047
t4773,25135.62180882969,7.689121695693153e-10,1.9118873687398953e-6,1.0218262290766873e-6,14365.219951207713,8648.100081435976,5.377602569732618e-6,4766.324569065815,1229.6162441238082,19558.025618935506,12233.09171951027,85936.00000142085
t4774,25135.62180885405,7.695654210586343e-10,1.9423265774443753e-6,1.0337372759075274e-6,14365.219951278888,8648.100081484712,5.3810986693119734e-6,3053.8950658107274,2.7856528506937294e-10,20238.585817597253,12189.577268037407,83631.00000142126
t4775,25135.621808868138,7.696675946577168e-10,1.9630355884357587e-6,1.0415104808116763e-6,14365.219951322188,8648.100081514453,5.383671761566385e-6,2178.9447616311586,2.785652849599106e-10,15719.95950844565,12123.153881250793,78171.00000142163
t4776,25135.621808874963,7.695708604835614e-10,1.9749412639521906e-6,1.0458431383508842e-6,14365.219951345201,8648.100081530189,5.385377113100398e-6,2965.83796881621,2.785652848505538e-10,8585.792409476499,12022.427772971765,71723.00000142204
t4777,25135.62180887682,7.691482209802235e-10,1.9786115749356473e-6,1.0470908997304344e-6,14365.219951352099,8648.10008153489,5.386218166084446e-6,3145.6992733156503,2.785652847091256e-10,2926.20285970546,11871.156018224538,66092.00000142242
t4778,25135.621808872937,7.675204602139081e-10,1.971201637848094e-6,1.0445686508801423e-6,14365.21995133913,8648.100081526012,5.385078985554929e-6,3258.1125886264667,2.7651256782278715e-10,2.4291734092574694e-5,10843.945538427872,62251.00000148605
t4779,25135.62180886648,7.674655233769185e-10,1.9600083423446046e-6,1.0403719658357194e-6,14365.219951317256,8648.10008151115,5.3845617067916555e-6,3046.40084478881,2.7685811179980064e-10,2.9210497445871963e-5,8308.657277395245,59504.000001475426
t4780,25135.621808853455,7.677424729578266e-10,1.9406807949138527e-6,1.0331121986614373e-6,14365.219951276496,8648.100081483308,5.3833106228374415e-6,3089.4926156586926,2.7720408637863875e-10,3.663734560070676e-5,6423.56549919751,57662.00000146496
t4781,25135.621808830983,7.677785568014415e-10,1.9121299021873587e-6,1.0220260703728553e-6,14365.219951209587,8648.100081437695,5.381260067890857e-6,3314.3192462832185,2.775504920402829e-10,4.91470112667769e-5,5720.738856229696,57184.00000145465
t4782,25135.62180879488,7.66430445131574e-10,1.8729157359408087e-6,1.0059888584941923e-6,14365.219951103069,8648.100081366123,5.378372486375501e-6,2559.276478436835,2.7789732931436047e-10,7.467171873561674e-5,7794.781598813547,58503.000001444496
t4783,25135.62180873854,7.595127158295515e-10,1.8209804903954856e-6,9.833599636622168e-7,14365.219950928662,8648.10008125344,5.374632460257847e-6,2075.899222595021,2.78565283749455e-10,951.9771172099364,9853.181812519333,61030.00000142494
t4784,25135.621808647826,7.297676128594966e-10,1.7458218762157673e-6,9.495831124912805e-7,14365.219950595825,8648.100081059783,5.364964537564274e-6,2145.220767037514,640.9701697281464,7777.561395427929,4328.305820356205,63041.00000091433
