Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t7462,0.0,6.56569010607519e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46198.90985009164,318236.44347188924
t7463,0.0,6.56180483577647e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35280.364073174285,293413.6375755925
t7464,0.0,6.557673236981889e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29363.49795709968,268730.6540317494
t7465,0.0,6.552325766587437e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.27538110015,244244.0707553105
t7466,0.0,6.546647212139846e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28221.299101294186,220037.97469114952
t7467,0.0,6.539555440027627e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29424.145576173287,196234.86830100228
t7468,0.0,6.53181777219157e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30888.982447996434,173007.9931824616
t7469,0.0,6.52238797168056e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32227.87009619423,150591.79389169745
t7470,0.0,6.511960897164057e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31700.791974610333,129283.69685014975
t7471,0.0,6.49956807642585e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26620.27029673001,109427.21554679041
t7472,0.0,6.485995459420321e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14876.52545089785,91368.31913063586
t7473,0.0,6.473889394550274e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276650608837722e-6,75389.37943219484
t7474,0.0,6.463492122396671e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9203820792272567e-5,95401.3690460602
t7475,0.0,6.45433255256635e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.5990955812033,139518.743907432
t7476,0.0,6.446179418401989e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17450.443614080214,183580.8471499335
t7477,0.0,6.438905629565985e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36751.151276172954,227586.9601525912
t7478,0.0,6.432417696345187e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55865.83344140437,271531.41469478694
t7479,0.0,6.426637108607232e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74536.4751574934,315372.63225284254
t7480,0.0,6.421493291066209e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90091.14462956601,358811.27177443146
t7481,0.0,6.416914482921177e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248958654,399807.5503996498
t7482,0.0,6.41279775641353e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489938526,428347.42472289084
t7483,0.0,6.40900347894772e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490430262,427857.4445706626
t7484,0.0,6.405177220168043e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80399.42156218724,402746.70814496017
t7485,0.0,6.401611532998747e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65585.25335523456,377667.36013979145
t7486,0.0,6.398350621146011e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51900.20180708198,352639.9077930064
t7487,0.0,6.395379466308031e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39847.49058352491,327683.0495513612
t7488,0.0,6.39267156369501e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31638.433501564523,302817.83074504376
t7489,0.0,6.390202713327295e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27655.934000142486,278076.3245066209
t7490,0.0,6.387963176149989e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26998.82363859802,253507.02774739361
t7491,0.0,6.385996678364652e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27556.88863398253,229182.43040857118
t7492,0.0,6.384212118577739e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28745.143043584285,205209.0436125094
t7493,0.0,6.382557361592967e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29295.19525124263,181739.41676799094
t7494,0.0,6.380943082603096e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28814.47510146193,158983.8976150919
t7495,0.0,6.379422190278777e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23993.749815796134,137216.75870386345
t7496,0.0,6.378017993143807e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13644.852826370976,116767.62720257785
t7497,0.0,6.376814776541821e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2110799461191955e-6,97988.41926238574
t7498,0.0,6.376181905914223e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.713548150932947e-5,117610.84138701581
t7499,0.0,6.37576169153717e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.3978360564458,161700.42033901732
t7500,0.0,6.37545140651176e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13383.8400957521,205734.5473960323
t7501,0.0,6.375223641340838e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31193.31126457843,249711.15127564847
t7502,0.0,6.3750698912397e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48722.07646539691,293614.7340864127
t7503,0.0,6.374986394385297e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65386.4761025975,337332.725201464
t7504,0.0,6.374969208801746e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77197.79635939823,380067.8443002033
t7505,0.0,6.37500714585834e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84425.96503772978,416893.1454779965
t7506,0.0,6.375056170333386e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490340862,433213.7978436969
t7507,0.0,6.374935192217733e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490411733,433001.0328965185
t7508,0.0,6.37449128909145e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78472.42319507938,407883.86698771024
t7509,0.0,6.373994641929007e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60739.85017722979,382798.09753630427
t7510,0.0,6.373508522036524e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45187.67539485208,357758.07478459325
t7511,0.0,6.373044793965048e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31849.57821034109,332785.33647501585
t7512,0.0,6.37260292573726e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22175.284391763566,307899.1745647662
t7513,0.0,6.372180032543033e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15770.439488688817,283129.0278305929
t7514,0.0,6.371774972712783e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13651.151745148061,258519.4925842454
t7515,0.0,6.37139598738758e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13272.11896756278,234137.4115586803
t7516,0.0,6.3710894401032e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13521.821154240673,210081.40066138923
t7517,0.0,6.370722126957607e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13267.647873268887,186493.5645050622
t7518,0.0,6.37033887033717e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13155.377384893518,163571.62518503494
t7519,0.0,6.369951577490974e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11623.524560927784,141576.82933192502
t7520,0.0,6.369575883215419e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7157.142404790389,120829.25002546476
t7521,0.0,6.369276420676171e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17342008497958e-6,101680.31293547813
t7522,0.0,6.36932270514054e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15606.57697645985,101553.21297991222
t7523,0.0,6.369455733742378e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37386.9600695031,120898.92542912991
t7524,0.0,6.369613153457335e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54424.64161837787,161815.42078712137
t7525,0.0,6.369781155266202e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67279.90333041812,205849.40118789775
t7526,0.0,6.36995756078864e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79135.85336107762,249825.84613964378
t7527,0.0,6.370142664328045e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91331.97443968277,293729.17670724186
t7528,0.0,6.370335616044867e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3243373648,337446.2404558977
t7529,0.0,6.370527936452437e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32455569993,373219.9691009851
t7530,0.0,6.370683822950379e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490346282,390331.3541487432
t7531,0.0,6.370648080291118e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32480034206,382440.01887936896
t7532,0.0,6.37056471849155e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85942.9818780065,357400.85595933406
t7533,0.0,6.370472759576518e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76540.73294216012,332429.1991463419
t7534,0.0,6.370381091864163e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68230.40307274413,307544.457995616
t7535,0.0,6.370291189567665e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60851.249672008824,282776.2481672287
t7536,0.0,6.370202743211972e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56659.36749959914,258169.42832797638
t7537,0.0,6.370115129354161e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54790.880906676335,233791.22205371567
t7538,0.0,6.370028119700873e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54790.880676637666,211646.04737059903
t7539,0.0,6.369939589331506e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54790.88021365016,190986.058504687
t7540,0.0,6.36984843730841e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52963.921302898365,179055.0492671362
t7541,0.0,6.36975425934814e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45352.904778868906,178831.22959997007
t7542,0.0,6.369656743157762e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37157.196366193915,178607.69013597572
t7543,0.0,6.369557235667046e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27403.3339384525,178384.43023917434
t7544,0.0,6.369464222152663e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13794.37311637901,178161.44948867607
t7545,0.0,6.36941530556838e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793719515691222e-6,177938.74750697555
t7546,0.0,6.369565661271919e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.844860269104,177716.32428266088
t7547,0.0,6.369769494139481e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30021.229054505242,184487.00273550354
t7548,0.0,6.369991914862377e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51801.612986441214,202155.73081343947
t7549,0.0,6.370226127891838e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73581.99613162705,220863.14836630996
t7550,0.0,6.370472234346279e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91389.17956593122,247650.58656063638
t7551,0.0,6.370731791644273e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91789.17278272215,291558.6025609409
t7552,0.0,6.371004498543696e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32403660045,335292.58456299
t7553,0.0,6.371281173114877e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32440268094,372911.9421506488
t7554,0.0,6.371518670522989e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490371879,393580.50719068624
t7555,0.0,6.371530211302074e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490278273,383400.09066063375
t7556,0.0,6.371352575187656e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79208.96480127024,358358.62830691214
t7557,0.0,6.371130880996645e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63417.97173170403,333384.0808192823
t7558,0.0,6.370899350623111e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47758.165914663805,308495.5440270414
t7559,0.0,6.3706648215698e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33303.04043744218,283722.161641236
t7560,0.0,6.370428063936595e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22713.295960863263,259108.09218866949
t7561,0.0,6.37019123821342e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16765.857574189642,234719.5425891409
t7562,0.0,6.369968603460243e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14636.53189439169,210654.23544527483
t7563,0.0,6.369824965837766e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15614.755220100946,187053.0843287206
t7564,0.0,6.369690065719163e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17900.283940466903,164112.35268009853
t7565,0.0,6.369530022334244e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19599.82543356873,142091.74579092074
t7566,0.0,6.369272210638726e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18976.369772370756,121310.13732423546
t7567,0.0,6.368982522957226e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16920.6508074684,102118.73861214839
t7568,0.0,6.368693895367723e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10729.850004020198,84847.11646345041
t7569,0.0,6.368488857892887e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642169748264935e-6,69733.86722010713
t7570,0.0,6.368693562358504e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.719956246272075e-6,92433.7065030997
t7571,0.0,6.369095001195751e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.3217439017276,136554.79342264665
t7572,0.0,6.36955125114301e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14470.589235274818,180620.61972315237
t7573,0.0,6.370031333283804e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32375.05359614044,224630.565270886
t7574,0.0,6.370531310272879e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51143.06617477243,268579.6783162602
t7575,0.0,6.371053367246326e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70043.02759546366,312431.57004904555
t7576,0.0,6.371598702073982e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86657.84806528428,355923.8917915215
t7577,0.0,6.372157579294476e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94021.36451429098,397255.49411423306
t7578,0.0,6.372673268901369e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490398834,427194.37973306124
t7579,0.0,6.372894581800301e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3249040731,427493.9442962468
t7580,0.0,6.37275057666506e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82699.32960401099,402383.6622876227
t7581,0.0,6.37252639006779e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70149.55065243403,377304.76813515474
t7582,0.0,6.372291235797455e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58133.07392262545,352278.2252948774
t7583,0.0,6.372060436508924e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49272.282065410625,327322.52165878663
t7584,0.0,6.371836190409882e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44648.27395143038,302458.8321889846
t7585,0.0,6.371618206804346e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43489.154991092386,277719.42453234224
t7586,0.0,6.371408468849291e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43489.15494970976,256708.8895634712
t7587,0.0,6.371199974987765e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43489.154900833375,237319.72179934746
t7588,0.0,6.370989250338971e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43489.154841343625,219402.25746307147
t7589,0.0,6.370773508884314e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43489.15476565303,198701.58849995883
t7590,0.0,6.370549453843578e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42934.8214191581,175404.5633191918
t7591,0.0,6.370319722509122e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37437.38761156148,152890.65220253295
t7592,0.0,6.370092941926911e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24582.87725598568,131451.07491976625
t7593,0.0,6.36990907432521e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.693353473834466e-6,129686.61874749612
t7594,0.0,6.369935972124118e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.379032598084254e-6,129524.51047328018
t7595,0.0,6.370143156964085e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15716.145469602723,129362.60496850497
t7596,0.0,6.370399669964511e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37496.52985882364,133402.706682563
t7597,0.0,6.370674010667104e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59276.91408157961,145975.61006024852
t7598,0.0,6.370960416646134e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81057.2978050418,160652.2102112572
t7599,0.0,6.371258873636446e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32328802093,180837.99964108077
t7600,0.0,6.371568172330586e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32400566069,209231.0946645853
t7601,0.0,6.371875903772325e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32444018773,230971.78407007005
t7602,0.0,6.372122168547118e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490400581,243250.30419696277
t7603,0.0,6.37205171059757e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32487317902,231717.72198972435
t7604,0.0,6.371893354228594e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86028.54257098434,207701.26483252965
t7605,0.0,6.371716308630065e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75342.46408288078,184170.0485016968
t7606,0.0,6.371536293185806e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66832.9338169427,161327.91527506933
t7607,0.0,6.371355788344969e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59726.68010003982,139442.49772159182
t7608,0.0,6.371174082215497e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55710.54842036924,118838.68728263475
t7609,0.0,6.370990002724885e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54559.244786735304,99868.45340976832
t7610,0.0,6.370803621850851e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54532.237508100894,82853.89601220921
t7611,0.0,6.370620874039644e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54532.23749272511,68310.4756286682
t7612,0.0,6.370419503207876e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54518.26549553055,55677.78855781786
t7613,0.0,6.370205101764721e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53010.4314771242,45214.79356368718
t7614,0.0,6.369978285567623e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48058.180793906045,36718.93036920237
t7615,0.0,6.369741296660109e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38002.641518939534,29922.51702356477
t7616,0.0,6.369508638905486e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20118.002777584923,24543.06268907122
t7617,0.0,6.369346015825874e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27360244976515e-6,20316.071994703187
t7618,0.0,6.369524856781942e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12213.000488836202,20290.677179763108
t7619,0.0,6.36978698086828e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33993.38418442594,33474.666425319454
t7620,0.0,6.370070928267187e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42426.81878149729,74932.10017379952
t7621,0.0,6.370364219895754e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55101.13674017173,119075.07298100348
t7622,0.0,6.370666001300251e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67806.03048117686,163162.81770996773
t7623,0.0,6.370977930281058e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83348.7293293801,207195.08973437312
t7624,0.0,6.371300681971292e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93208.98912103323,251169.67191798188
t7625,0.0,6.37162793146225e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3247357823,295070.00768647314
t7626,0.0,6.371923829863224e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490305214,322622.0169205136
t7627,0.0,6.372040413796261e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490351849,322218.73939843674
t7628,0.0,6.371912467757746e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86056.52855512206,297377.4425948039
t7629,0.0,6.371726562915188e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75747.21634825706,272668.8657535225
t7630,0.0,6.371527637389132e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65972.21764542685,248146.03778882188
t7631,0.0,6.371325646672812e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58112.37859351587,223887.9696031107
t7632,0.0,6.371123178920389e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53766.68231232492,200010.20130552
t7633,0.0,6.370926281984925e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52709.701947164845,176677.04293330872
t7634,0.0,6.370763229060649e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52709.70194421722,155140.207138377
t7635,0.0,6.3706005339197e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52709.701941110645,135204.29238848478
t7636,0.0,6.370421973720079e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52709.701937840575,115487.29753210412
t7637,0.0,6.370195287374548e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51538.03127185857,96828.82294208114
t7638,0.0,6.369946964004896e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47480.98867488966,80172.7557971326
t7639,0.0,6.369685733396218e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37602.51122534045,65718.94886285927
t7640,0.0,6.369428596279346e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19585.42350238785,53512.25208675168
t7641,0.0,6.369246055324056e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0403484858940864e-6,43444.22362264041
t7642,0.0,6.369427925686611e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9242.371012149086,43389.918485352835
t7643,0.0,6.369699013466792e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31022.755378692706,52067.94596548953
t7644,0.0,6.369993083511554e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52803.13956762771,72520.6542746105
t7645,0.0,6.370296187317756e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74583.52322384313,96268.24575293582
t7646,0.0,6.370607118038761e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93888.12306347136,122982.7160049459
t7647,0.0,6.370927287881218e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93888.12359156483,166637.66711539513
t7648,0.0,6.371256489028481e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32431470891,210665.52404007484
t7649,0.0,6.37158180311775e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3245637242,253193.6550387661
t7650,0.0,6.371845282297625e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490402406,276986.4017801971
t7651,0.0,6.371797402806436e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489893158,273908.7226926901
t7652,0.0,6.371609294967051e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84804.97178605644,249374.91261101
t7653,0.0,6.371386603724444e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74934.75427293607,225101.10963962207
t7654,0.0,6.371153915435372e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65066.88731718674,201200.72981248755
t7655,0.0,6.370916267014445e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57225.8539170399,177835.33438203132
t7656,0.0,6.370676323721973e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52799.55614950626,155225.91932403747
t7657,0.0,6.370446245096944e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51689.7452786171,133657.27989169763
t7658,0.0,6.370281329434537e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51689.745281997326,114487.96254626564
t7659,0.0,6.370119930388085e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51689.74528518928,97170.4001905665
t7660,0.0,6.369932417545602e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51689.745288199425,80649.42561298382
t7661,0.0,6.369656838865847e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51451.39738440829,66126.870935221
t7662,0.0,6.369345410014414e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47912.520381769435,53852.45732061833
t7663,0.0,6.369013367647805e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38312.58359882307,43721.947531123624
t7664,0.0,6.368681403981969e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20784.810933875924,35518.424305120185
t7665,0.0,6.368431040143467e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570948938823319e-6,28968.824292239828
t7666,0.0,6.36859675741931e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8792.351996758078,28932.613969052898
t7667,0.0,6.368858835502994e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500.816011472603,58648.440989835515
t7668,0.0,6.369141646686702e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18313.148188724466,102811.77229236707
t7669,0.0,6.369428880930483e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33393.7422421476,146919.87596094687
t7670,0.0,6.36971866552932e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53305.78058280313,190972.67017887326
t7671,0.0,6.370012223590999e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74248.0663111643,234969.124428294
t7672,0.0,6.370309658488131e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89869.30067987478,278901.3027690847
t7673,0.0,6.370603047971678e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3247202165,322711.21556825185
t7674,0.0,6.370850785471543e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490364069,352465.99091203394
t7675,0.0,6.370881310548473e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489869965,352025.40841331164
t7676,0.0,6.370799679303252e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84781.8274823764,327070.51439365
t7677,0.0,6.370690670112048e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75114.04374747573,302207.8978384237
t7678,0.0,6.370574349058647e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65718.25383975868,277469.9630316608
t7679,0.0,6.370454733056886e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57649.4203459357,252905.69619548964
