Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t6948,25887.198316329494,0.0,2.0208582412133685e-6,1.3047484570432123e-6,1484.5428636532374,9021.33892577438,5.132542682916431e-6,0.0,0.0,0.0,0.0
t6949,25887.198316175578,0.0,2.0052091616207074e-6,1.2961770258222447e-6,1484.5428633178578,9021.338925568481,5.128643438194899e-6,0.0,0.0,0.0,0.0
t6950,25887.198316121085,0.0,2.000713883088584e-6,1.2936664035973937e-6,1484.5428631975244,9021.338925506232,5.1262436295611745e-6,0.0,0.0,0.0,0.0
t6951,25887.198316172115,0.0,2.0070910995110224e-6,1.296710001868987e-6,1484.5428632486346,9021.338925575068,5.125328987559087e-6,0.0,0.0,0.0,0.0
t6952,25887.19831632776,0.0,2.0248638495487176e-6,1.30587718158936e-6,1484.5428634885786,9021.33892578942,5.125903531660209e-6,0.0,0.0,0.0,0.0
t6953,25887.19831656105,0.0,2.0554071848828773e-6,1.3228870266539685e-6,1484.5428640204323,9021.338926198765,5.127984664537373e-6,0.0,0.0,0.0,0.0
t6954,25887.198316870643,0.0,2.101216692143794e-6,1.3508437001268607e-6,1484.5428652754472,9021.338926971643,5.131582246904082e-6,0.0,0.0,0.0,0.0
t6955,25887.19831729448,0.0,2.1666988408903227e-6,1.395308275129859e-6,1484.5428784521027,9021.338929016549,5.136626051625487e-6,0.0,0.0,0.0,0.0
t6956,25887.19831755648,0.0,2.2231990958662944e-6,1.4313435110447176e-6,1484.542885072137,9021.338930165892,5.141035162780701e-6,0.0,0.0,0.0,0.0
t6957,25887.19831769972,0.0,2.2636116216838113e-6,1.4541843397737242e-6,1484.54288632407,9021.338930675287,5.143936537697191e-6,0.0,0.0,0.0,0.0
t6958,25887.198317778802,0.0,2.2906459454098863e-6,1.467484413665395e-6,1484.5428869045713,9021.338930953894,5.145301898675217e-6,0.0,0.0,0.0,0.0
t6959,25887.19831781582,0.0,2.305913531342801e-6,1.4732370342795402e-6,1484.5428871990202,9021.33893110099,5.145133588003635e-6,0.0,0.0,0.0,0.0
t6960,25887.198317822505,0.0,2.3103082247025375e-6,1.4722830318762141e-6,1484.5428873124206,9021.338931152122,5.143422697645911e-6,0.0,0.0,0.0,0.0
t6961,25887.198317804516,0.0,2.304077099378623e-6,1.4644270185218008e-6,1484.5428872753516,9021.338931118536,5.14017547234505e-6,0.0,0.0,0.0,0.0
t6962,25887.198317792085,0.0,2.298620927381535e-6,1.4599624092033179e-6,1484.5428872290158,9021.338931074693,5.136186698701568e-6,0.0,0.0,0.0,0.0
t6963,25887.19831778433,0.0,2.293694602469293e-6,1.4581705695854164e-6,1484.5428871733702,9021.33893101964,5.131453547885595e-6,0.0,0.0,0.0,0.0
t6964,25887.198317779596,0.0,2.2888536478038316e-6,1.4587847932886728e-6,1484.5428871083632,9021.338930951864,5.125931043754698e-6,0.0,0.0,0.0,0.0
t6965,25887.19831777511,0.0,2.2833822959655924e-6,1.46194508036304e-6,1484.5428870282349,9021.338930869173,5.119531539738941e-6,0.0,0.0,0.0,0.0
t6966,25887.19831773851,0.0,2.266804527073815e-6,1.45810522362355e-6,1484.5428867978924,9021.338930688136,5.111406324300898e-6,0.0,0.0,0.0,0.0
t6967,25887.198317651157,0.0,2.2368251316503126e-6,1.4453454306652906e-6,1484.5428863326792,9021.33893034564,5.101287618522949e-6,0.0,0.0,0.0,0.0
t6968,25887.198317480565,0.0,2.1915984061093785e-6,1.421728506662654e-6,1484.5428854059876,9021.338929673615,5.0890071895856805e-6,0.0,0.0,0.0,0.0
t6969,25887.19831713766,0.0,2.1279694339682757e-6,1.3834457256127853e-6,1484.5428826779296,9021.338927575764,5.074393792081501e-6,0.0,0.0,0.0,0.0
t6970,25887.198316024635,0.0,2.0402551034977327e-6,1.3233190187219963e-6,2.1043247237874103e-5,1033.51508683381,5.057580429721561e-6,0.0,0.0,0.0,0.0
t6971,25887.198315301324,0.0,1.9788626025182502e-6,1.2858688154080834e-6,1.843921382292084e-5,1033.5150566309562,5.042737541132628e-6,0.0,0.0,0.0,0.0
t6972,25887.198314736583,0.0,1.936367423711403e-6,1.262635113686415e-6,1.7450870173349647e-5,1033.5150550745632,5.0299623893852695e-6,0.0,0.0,0.0,0.0
t6973,25887.19831429599,0.0,1.908475590159564e-6,1.2488576033552942e-6,1.6904347055940772e-5,1033.5150543888658,5.019182276833669e-6,0.0,0.0,0.0,0.0
t6974,25887.198314003057,0.0,1.8925852575214475e-6,1.241756771116923e-6,1.6578602713760024e-5,1033.5150540340956,5.010317100500935e-6,0.0,0.0,0.0,0.0
t6975,25887.198313958583,0.0,1.88730509260369e-6,1.2399079708999648e-6,1.639685226892921e-5,1033.515053882744,5.0033070565623555e-6,0.0,0.0,0.0,0.0
t6976,25887.19831419183,0.0,1.8920613678412788e-6,1.242940655721685e-6,1.632750140243255e-5,1033.5150539000397,4.998116298072105e-6,0.0,0.0,0.0,0.0
t6977,25887.198314579397,0.0,1.9070098051828405e-6,1.2514627410620442e-6,1.6360113886755674e-5,1033.515054076526,4.9947310495901415e-6,0.0,0.0,0.0,0.0
t6978,25887.19831509249,0.0,1.9332647046234807e-6,1.2671864628048424e-6,1.6499319256463835e-5,1033.515054465422,4.993152771976116e-6,0.0,0.0,0.0,0.0
t6979,25887.19831574731,0.0,1.972813983895141e-6,1.2930394984149054e-6,1.6765579527193866e-5,1033.5150552358066,4.993362034938897e-6,0.0,0.0,0.0,0.0
t6980,25887.198316694095,0.0,2.029452603275172e-6,1.3345308676220855e-6,1.7209278363215464e-5,1033.5150571937377,4.995239635827775e-6,0.0,0.0,0.0,0.0
t6981,25887.19831706321,0.0,2.0710082855087035e-6,1.3611966578818568e-6,1.7508149525247197e-5,1033.5150580229058,4.996112891009802e-6,0.0,0.0,0.0,0.0
t6982,25887.198317261704,0.0,2.1006208808687765e-6,1.3779941837370615e-6,1.7699523002458434e-5,1033.5150584672706,4.995757980752099e-6,0.0,0.0,0.0,0.0
t6983,25887.19831737156,0.0,2.120129659324341e-6,1.387749158632812e-6,1.7802308299433044e-5,1033.5150586997484,4.994151878109149e-6,0.0,0.0,0.0,0.0
t6984,25887.19831742456,0.0,2.1306638499636294e-6,1.3920499308260056e-6,1.782537082477169e-5,1033.5150587800294,4.991291135556605e-6,0.0,0.0,0.0,0.0
t6985,25887.198317436403,0.0,2.1328307696421787e-6,1.3915857659993132e-6,1.7770567679717877e-5,1033.5150587251562,4.987166081676623e-6,0.0,0.0,0.0,0.0
t6986,25887.19831741318,0.0,2.1267221948433045e-6,1.3862390425609943e-6,1.7633360554648365e-5,1033.5150585236586,4.981786503628792e-6,0.0,0.0,0.0,0.0
t6987,25887.198317393162,0.0,2.120664526310177e-6,1.3842620667646802e-6,1.7463067324664193e-5,1033.515058294449,4.97583965173263e-6,0.0,0.0,0.0,0.0
t6988,25887.198317330596,0.0,2.105498913033867e-6,1.37618183563456e-6,1.718963811821997e-5,1033.5150578539156,4.968605087045989e-6,0.0,0.0,0.0,0.0
t6989,25887.19831725548,0.0,2.0886832475995963e-6,1.3697947584376874e-6,1.686827804926664e-5,1033.515057365253,4.960757514471013e-6,0.0,0.0,0.0,0.0
t6990,25887.198317155457,0.0,2.069029168103523e-6,1.3640486338185143e-6,1.649137781469648e-5,1033.5150568235715,4.952236473126676e-6,0.0,0.0,0.0,0.0
t6991,25887.19831693747,0.0,2.036926420054425e-6,1.3489383371750205e-6,1.5924191846762094e-5,1033.5150557797533,4.942177565901284e-6,0.0,0.0,0.0,0.0
t6992,25887.198316454655,0.0,1.9902990737562926e-6,1.3219012080946353e-6,1.5020417099487107e-5,1033.5150527525182,4.930453310631257e-6,0.0,0.0,0.0,0.0
t6993,25887.198314449764,0.0,1.9254137052650348e-6,1.2777945226479926e-6,1.3246538926390542e-5,5.335024760932475e-5,4.9171802335196055e-6,0.0,0.0,0.0,0.0
t6994,25887.19830642799,0.0,1.8645929112315055e-6,1.237047597467488e-6,1.1914723924409843e-5,3.018043388761628e-5,4.904855077301866e-6,0.0,0.0,0.0,0.0
t6995,24102.763141587075,0.0,1.8167943365362867e-6,1.206601415971842e-6,1.118078792301309e-5,2.8403441635836732e-5,4.8947011237337955e-6,0.0,0.0,0.0,0.0
t6996,22045.303217584264,0.0,1.7851450038582648e-6,1.1885048982985593e-6,1.078989535066526e-5,2.7743812302176042e-5,4.887287797063697e-6,0.0,0.0,0.0,0.0
t6997,20821.991677622496,0.0,1.7664244788943001e-6,1.1786631891609911e-6,1.0579975370679665e-5,2.743111015201523e-5,4.882571906929195e-6,0.0,0.0,0.0,0.0
t6998,20821.991675950187,0.0,1.7589206281917808e-6,1.1748986204608906e-6,1.0497218166588783e-5,2.731479925731812e-5,4.88049913682314e-6,0.0,0.0,0.0,0.0
t6999,20821.991676567046,0.0,1.7620017362703024e-6,1.1763810021939892e-6,1.052471731388274e-5,2.735571091022834e-5,4.8810412110999135e-6,0.0,0.0,0.0,0.0
t7000,20821.99168116613,0.0,1.7758890993981245e-6,1.1834371371118027e-6,1.0667841490537248e-5,2.7566793290486587e-5,4.8842027037070226e-6,0.0,0.0,0.0,0.0
t7001,21508.38600919601,0.0,1.8018199674576828e-6,1.197624787823836e-6,1.0958533844810606e-5,2.8030291935106603e-5,4.890019309215334e-6,0.0,0.0,0.0,0.0
t7002,22994.689343844817,0.0,1.8423311505551092e-6,1.2221000041431066e-6,1.1487934492194081e-5,2.9068043166148638e-5,4.898542372267162e-6,0.0,0.0,0.0,0.0
t7003,25887.19831287401,0.0,1.901917216804419e-6,1.2625377573627243e-6,1.2584840542513782e-5,3.4785233782701185e-5,4.909756512943051e-6,0.0,0.0,0.0,0.0
t7004,25887.19831613384,0.0,1.9677742429762736e-6,1.3076477794179298e-6,1.4179071262465199e-5,761.7520710794134,4.922233944302195e-6,0.0,0.0,0.0,0.0
t7005,25887.198316764665,0.0,2.0175369981416713e-6,1.3370938729600971e-6,1.5111597487485145e-5,761.7520759608461,4.9335103753270575e-6,0.0,0.0,0.0,0.0
t7006,25887.19831706369,0.0,2.055098073207142e-6,1.3565093931600635e-6,1.5751307657913016e-5,761.7520777393102,4.943396409062455e-6,0.0,0.0,0.0,0.0
t7007,25887.19831722946,0.0,2.0829489950687998e-6,1.3692632516645776e-6,1.621667415507063e-5,761.7520787539058,4.951936744491431e-6,0.0,0.0,0.0,0.0
t7008,25887.198317324135,0.0,2.102831670463124e-6,1.377486835894611e-6,1.6561211486013566e-5,761.7520794139124,4.959200375218532e-6,0.0,0.0,0.0,0.0
t7009,25887.198317375827,0.0,2.1160359972739057e-6,1.3825283220742716e-6,1.6813357047257164e-5,761.7520798619325,4.965245587076572e-6,0.0,0.0,0.0,0.0
t7010,25887.19831739999,0.0,2.123599801215006e-6,1.385205788993119e-6,1.6989778268561047e-5,761.7520801627447,4.970116259371689e-6,0.0,0.0,0.0,0.0
t7011,25887.198317404895,0.0,2.1262652571246997e-6,1.3859514111470716e-6,1.7100694832263065e-5,761.752080351618,4.9738423534911295e-6,0.0,0.0,0.0,0.0
t7012,25887.198317392245,0.0,2.124291537554132e-6,1.3848852767843506e-6,1.715177584463193e-5,761.752080446068,4.97644232023302e-6,0.0,0.0,0.0,0.0
t7013,25887.198317357983,0.0,2.117491157006974e-6,1.3818356421021752e-6,1.714546443193776e-5,761.7520804539857,4.97792204236157e-6,0.0,0.0,0.0,0.0
t7014,25887.1983172951,0.0,2.1054485009853873e-6,1.376309931360526e-6,1.708156524419688e-5,761.7520803760082,4.978276933431442e-6,0.0,0.0,0.0,0.0
t7015,25887.198317191862,0.0,2.0874654720590433e-6,1.3674102709606093e-6,1.695716041360172e-5,761.7520802056978,4.97749244424815e-6,0.0,0.0,0.0,0.0
t7016,25887.198317027305,0.0,2.0624819787127623e-6,1.3536738327688903e-6,1.6766016020197604e-5,761.7520799276467,4.975545526474337e-6,0.0,0.0,0.0,0.0
t7017,25887.198316757338,0.0,2.0289453956925195e-6,1.332790335310858e-6,1.6497184627472885e-5,761.7520795122025,4.97242722101618e-6,0.0,0.0,0.0,0.0
t7018,25887.198316248436,0.0,1.9844838425584474e-6,1.3009661132129584e-6,1.6131237963448014e-5,761.752078902303,4.9682809123100926e-6,0.0,0.0,0.0,0.0
t7019,25887.19831587334,0.0,1.9527053616079285e-6,1.2808909761171575e-6,1.588228158054596e-5,761.752078548102,4.965291588366569e-6,0.0,0.0,0.0,0.0
t7020,25887.198315583093,0.0,1.930807168891796e-6,1.26848817536952e-6,1.5724923490844756e-5,761.7520783598798,4.963556571451903e-6,0.0,0.0,0.0,0.0
t7021,25887.198315369864,0.0,1.9170361006337087e-6,1.2613481893010034e-6,1.5645771211165872e-5,761.7520783019929,4.963071699545018e-6,0.0,0.0,0.0,0.0
t7022,25887.198315246183,0.0,1.9103610864374654e-6,1.2580887763685464e-6,1.5638786913569183e-5,761.7520783648339,4.963823343663559e-6,0.0,0.0,0.0,0.0
t7023,25887.198315246293,0.0,1.9103557818755356e-6,1.25807874422809e-6,1.5703503000628567e-5,761.7520785588601,4.9658067519505645e-6,0.0,0.0,0.0,0.0
t7024,25887.198315370362,0.0,1.9170189320243625e-6,1.2613161495173213e-6,1.5844890903416262e-5,761.752078921125,4.969030250274089e-6,0.0,0.0,0.0,0.0
t7025,25887.198315583515,0.0,1.9307745104635666e-6,1.2684279261418336e-6,1.6074823335542846e-5,761.7520795448622,4.973515438760439e-6,0.0,0.0,0.0,0.0
t7026,25887.198315873575,0.0,1.952654782660242e-6,1.2807908952578565e-6,1.6416142595705216e-5,761.7520807051201,4.979293302991916e-6,0.0,0.0,0.0,0.0
t7027,25887.198316248723,0.0,1.9844178167139864e-6,1.3008084605211047e-6,1.6912847604498873e-5,761.7520839272604,4.986385553386485e-6,0.0,0.0,0.0,0.0
t7028,25887.19831675028,0.0,2.028507191793704e-6,1.332156121557282e-6,1.7651754675028332e-5,3683.7552549145094,4.994690157634742e-6,0.0,0.0,0.0,0.0
t7029,25887.198317018152,0.0,2.0619561728574944e-6,1.3527602507598286e-6,1.8214248659475696e-5,3683.7552600197887,5.002108009085643e-6,0.0,0.0,0.0,0.0
t7030,25887.198317181894,0.0,2.0871338169150443e-6,1.3663616641275414e-6,1.8655175871310272e-5,3683.7552618831714,5.008540188920692e-6,0.0,0.0,0.0,0.0
t7031,25887.198317284943,0.0,2.1056232719056633e-6,1.3752497433269123e-6,1.9004097627327564e-5,3683.755262950385,5.014036198964935e-6,0.0,0.0,0.0,0.0
t7032,25887.198317348197,0.0,2.1185444822847563e-6,1.3808872087615122e-6,1.9279002201817558e-5,3683.75526364992,5.018658269258663e-6,0.0,0.0,0.0,0.0
t7033,25887.198317383612,0.0,2.1266886320038923e-6,1.3841913129224454e-6,1.9491482758063926e-5,3683.755264131677,5.0224603951485545e-6,0.0,0.0,0.0,0.0
t7034,25887.1983173987,0.0,2.130606294039114e-6,1.3856963597650816e-6,1.9649246841952454e-5,3683.7552644641446,5.025486190536247e-6,0.0,0.0,0.0,0.0
t7035,25887.19831739843,0.0,2.1306710187276673e-6,1.3856443578605556e-6,1.975747064504189e-5,3683.75526468295,5.027769640872483e-6,0.0,0.0,0.0,0.0
t7036,25887.19831738337,0.0,2.1270189414090277e-6,1.3841611329055535e-6,1.9820161677438496e-5,3683.7552648092287,5.029344740121562e-6,0.0,0.0,0.0,0.0
t7037,25887.198317348302,0.0,2.1192388807462267e-6,1.3809402984471758e-6,1.9838703538104323e-5,3683.7552648516557,5.030221078644674e-6,0.0,0.0,0.0,0.0
t7038,25887.19831728542,0.0,2.1067469101794225e-6,1.3753943459852655e-6,1.9813293750926624e-5,3683.755264812475,5.03039902962825e-6,0.0,0.0,0.0,0.0
t7039,25887.19831718239,0.0,2.0887819335543875e-6,1.3666213934485067e-6,1.9743292919209756e-5,3683.7552646887893,5.029875927502672e-6,0.0,0.0,0.0,0.0
t7040,25887.19831701772,0.0,2.064269867850237e-6,1.3531781894406562e-6,1.962676563267954e-5,3683.7552644709126,5.028644025542479e-6,0.0,0.0,0.0,0.0
t7041,25887.198316746733,0.0,2.031693428028096e-6,1.3328036072781042e-6,1.9460220020442878e-5,3683.7552641396087,5.0267095756603725e-6,0.0,0.0,0.0,0.0
t7042,25887.198316236256,0.0,1.988780769341905e-6,1.301804474711945e-6,1.9237504346201933e-5,3683.75526365945,5.024210409473032e-6,0.0,0.0,0.0,0.0
t7043,25887.198315846996,0.0,1.958180229869389e-6,1.2818336794287135e-6,1.911788176847293e-5,3683.7552633782852,5.0230483817598445e-6,0.0,0.0,0.0,0.0
t7044,25887.19831553513,0.0,1.9372582288482706e-6,1.268828286272527e-6,1.90880186937033e-5,3683.7552632391435,5.023321345290364e-6,0.0,0.0,0.0,0.0
t7045,25887.19831532616,0.0,1.9261033429898462e-6,1.2620896781381297e-6,1.9154226589651132e-5,3683.755263229904,5.0251542043629545e-6,0.0,0.0,0.0,0.0
t7046,25887.198315250367,0.0,1.9239886266934334e-6,1.2602976516066294e-6,1.9325014906126747e-5,3683.755263348909,5.028557737787265e-6,0.0,0.0,0.0,0.0
t7047,25887.198315318783,0.0,1.9309135760254374e-6,1.2631034434840108e-6,1.9625170738371994e-5,3683.7552636281494,5.033547927462933e-6,0.0,0.0,0.0,0.0
t7048,25887.198315524136,0.0,1.9475227740215195e-6,1.2710527894786146e-6,2.0110790292242965e-5,3683.7552641289817,5.040154906360966e-6,0.0,0.0,0.0,0.0
t7049,25887.198315835103,0.0,1.9751974198069486e-6,1.2856935869089822e-6,2.0921368003669925e-5,3683.755265026153,5.048422735064506e-6,0.0,0.0,0.0,0.0
t7050,25887.1983162525,0.0,2.0163936010517802e-6,1.3098958597367275e-6,2.2550399325503273e-5,3683.755267047138,5.058395819002871e-6,0.0,0.0,0.0,0.0
t7051,25887.1983168297,0.0,2.0751635626611857e-6,1.3486095814490475e-6,3.3271811596870595e-5,8828.043499250152,5.070041529317955e-6,0.0,0.0,0.0,0.0
t7052,25887.1983172444,0.0,2.1337391641420235e-6,1.3862306143394347e-6,5.2793038532345996e-5,9021.338926177226,5.081733085227789e-6,0.0,0.0,0.0,0.0
t7053,25887.1983174618,0.0,2.1782387112330265e-6,1.4112610935983112e-6,5.5721635719913964e-5,9021.33892782731,5.092011025888523e-6,0.0,0.0,0.0,0.0
t7054,25887.19831759125,0.0,2.2117365434818872e-6,1.4279360990597494e-6,5.7125134284287147e-5,9021.338928600086,5.1008855035749314e-6,0.0,0.0,0.0,0.0
t7055,25887.198317670056,0.0,2.236270796101175e-6,1.4388739707737802e-6,5.7990223041102764e-5,9021.33892906522,5.108446404112389e-6,0.0,0.0,0.0,0.0
t7056,25887.19831771631,0.0,2.2532772310515227e-6,1.4457430639607827e-6,5.857394433576701e-5,9021.33892936512,5.114776205759162e-6,0.0,0.0,0.0,0.0
t7057,25887.198317740458,0.0,2.263796666179979e-6,1.4495730631371078e-6,5.8978739588586e-5,9021.338929555533,5.119943741177743e-6,0.0,0.0,0.0,0.0
t7058,25887.198317750714,0.0,2.269105265748189e-6,1.4514202812060162e-6,5.926283891369108e-5,9021.338929666574,5.124037560660909e-6,0.0,0.0,0.0,0.0
t7059,25887.198317750263,0.0,2.269594709041519e-6,1.4514760789354692e-6,5.944999890603373e-5,9021.338929709089,5.127092372763212e-6,0.0,0.0,0.0,0.0
t7060,25887.198317738723,0.0,2.2652262090246974e-6,1.449668325100098e-6,5.9553137830550884e-5,9021.338929686499,5.129129572609248e-6,0.0,0.0,0.0,0.0
t7061,25887.19831771199,0.0,2.255529413097835e-6,1.4456481383705383e-6,5.9578421578067395e-5,9021.338929595951,5.1301593963585636e-6,0.0,0.0,0.0,0.0
t7062,25887.198317664253,0.0,2.239831672250463e-6,1.4387360767798153e-6,5.9526617834557236e-5,9021.33892942741,5.130181258105413e-6,0.0,0.0,0.0,0.0
t7063,25887.198317586262,0.0,2.2170960170297323e-6,1.4277336450750008e-6,5.939214823611555e-5,9021.338929158537,5.129179137730286e-6,0.0,0.0,0.0,0.0
t7064,25887.198317463102,0.0,2.186039793938599e-6,1.4109628195302916e-6,5.916450234391104e-5,9021.338928745568,5.127139451535724e-6,0.0,0.0,0.0,0.0
t7065,25887.198317265207,0.0,2.1448034583976204e-6,1.3857869293315785e-6,5.8823758210400696e-5,9021.338928085335,5.1240549068939995e-6,0.0,0.0,0.0,0.0
t7066,25887.19831691253,0.0,2.090517594092541e-6,1.3478719070321874e-6,5.8345478888362956e-5,9021.338926840815,5.120048961746157e-6,0.0,0.0,0.0,0.0
t7067,25887.198316653794,0.0,2.0526004330615016e-6,1.324043644355542e-6,5.80738138559274e-5,9021.338926246075,5.117288222667151e-6,0.0,0.0,0.0,0.0
t7068,25887.19831646221,0.0,2.027737522241607e-6,1.3097433092840061e-6,5.795299447231789e-5,9021.338925916925,5.115859367519077e-6,0.0,0.0,0.0,0.0
t7069,25887.198316337322,0.0,2.0139118270644284e-6,1.3022658285287024e-6,5.7958970589694475e-5,9021.33892574966,5.115752996386178e-6,0.0,0.0,0.0,0.0
t7070,25887.198316298127,0.0,2.010123543606737e-6,1.30018897479436e-6,5.8092615543163694e-5,9021.338925711241,5.116956347296607e-6,0.0,0.0,0.0,0.0
t7071,25887.198316346195,0.0,2.0161009746965474e-6,1.3030898683094332e-6,5.8380202921202404e-5,9021.338925793552,5.1194684611656006e-6,0.0,0.0,0.0,0.0
t7072,25887.198316479375,0.0,2.032295672736273e-6,1.3115044115218617e-6,5.8894724333891446e-5,9021.338926011638,5.123305030686883e-6,0.0,0.0,0.0,0.0
t7073,25887.198316678943,0.0,2.059910135927282e-6,1.3269895425748615e-6,5.984682560672441e-5,9021.338926413744,5.128493798195223e-6,0.0,0.0,0.0,0.0
t7074,25887.19831694455,0.0,2.101088656228291e-6,1.3523001527077766e-6,6.223191462713905e-5,9021.338927145547,5.135052922136604e-6,0.0,0.0,0.0,0.0
t7075,25887.1983173054,0.0,2.159628483396593e-6,1.3923748065517027e-6,0.00016866553715307373,9021.338928877614,5.142917064256355e-6,0.0,0.0,0.0,0.0
t7076,25887.198317508708,0.0,2.2050530892980894e-6,1.419728866644543e-6,0.00017333956019628696,9021.338929695645,5.14986566237611e-6,0.0,0.0,0.0,0.0
t7077,25887.19831763386,0.0,2.2395485319998532e-6,1.4380399944234414e-6,0.0001750632284140908,9021.338930184516,5.155748623104385e-6,0.0,0.0,0.0,0.0
t7078,25887.19831771283,0.0,2.2652158162472435e-6,1.4501692244197936e-6,0.00017604420718057362,9021.338930506996,5.160617868346023e-6,0.0,0.0,0.0,0.0
t7079,25887.198317761366,0.0,2.283524510704191e-6,1.457945771848734e-6,0.0001766802896479279,9021.338930724305,5.1645315384094186e-6,0.0,0.0,0.0,0.0
t7080,25887.198317788727,0.0,2.295521799865693e-6,1.462519243159795e-6,0.00017711026443283171,9021.33893086533,5.167539018008163e-6,0.0,0.0,0.0,0.0
t7081,25887.198317802555,0.0,2.3025594940851078e-6,1.465149139367838e-6,0.0001774071536158593,9021.338930949221,5.169716761626819e-6,0.0,0.0,0.0,0.0
t7082,25887.198317807168,0.0,2.3051571287342953e-6,1.4661337823737888e-6,0.0001775988801493124,9021.338930982494,5.1710862117707e-6,0.0,0.0,0.0,0.0
t7083,25887.19831780386,0.0,2.3034517783762476e-6,1.465533789112186e-6,0.00017770030425029852,9021.338930967222,5.171657471046751e-6,0.0,0.0,0.0,0.0
t7084,25887.198317791223,0.0,2.297208653446204e-6,1.4631786842943452e-6,0.00017771820610453542,9021.338930901593,5.171431174076075e-6,0.0,0.0,0.0,0.0
t7085,25887.19831776469,0.0,2.2857985901851063e-6,1.4586414143235213e-6,0.0001776529096823475,9021.338930779339,5.17039872055213e-6,0.0,0.0,0.0,0.0
t7086,25887.19831771831,0.0,2.268418745755103e-6,1.4511731582377988e-6,0.00017749815004462787,9021.338930588028,5.168542240398232e-6,0.0,0.0,0.0,0.0
t7087,25887.198317643248,0.0,2.2439951593877056e-6,1.4395853196043328e-6,0.00017723904074274627,9021.338930304277,5.1658343780436355e-6,0.0,0.0,0.0,0.0
t7088,25887.19831752487,0.0,2.2110607388354273e-6,1.4220506936154017e-6,0.00017684671069460747,9021.33892988084,5.162239505333564e-6,0.0,0.0,0.0,0.0
