Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.9053556974977255e-6,0.0,0.0,7.81072094468982e-6
t2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.9053556974977255e-6,0.0,0.0,7.810720489942469e-6
t2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905384801328182e-6,0.0,0.0,7.810749593772925e-6
t2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.9053556974977255e-6,0.0,0.0,7.81072139943717e-6
t2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.9053556974977255e-6,0.0,0.0,7.810720489942469e-6
t2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9053638829500414e-6,3.905370249412954e-6,0.0,0.0,7.810734132362995e-6
t2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.90536297345534e-6,0.0,0.0,7.810727765900083e-6
t2540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5921526685124263e-6,2.59215448750183e-6,0.0,0.0,5.184307156014256e-6
t2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837023309140932e-7,-8.421125101870645e-11,0.0,0.0,5.836181196630744e-7
t2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837027856614441e-7,-8.421125101681105e-11,0.0,0.0,5.836185744104272e-7
t2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837027856614441e-7,-8.421125101131873e-11,0.0,0.0,5.836185744104327e-7
t2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837027856614441e-7,-8.421125100511976e-11,0.0,0.0,5.83618574410439e-7
t2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837027856614441e-7,-8.421125099554454e-11,0.0,0.0,5.836185744104485e-7
t2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837027856614441e-7,-8.421125095377234e-11,0.0,0.0,5.836185744104903e-7
t2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837023309140932e-7,-8.421125079281553e-11,0.0,0.0,5.836181196633004e-7
t2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837027856614441e-7,-8.421125077137477e-11,0.0,0.0,5.836185744106726e-7
t2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837023309140932e-7,-8.421125097191421e-11,0.0,0.0,5.836181196631212e-7
t2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837030130351195e-7,-8.421125099366436e-11,0.0,0.0,5.836188017841258e-7
t2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837025582877686e-7,-8.421125099887734e-11,0.0,0.0,5.836183470367698e-7
t2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837027856614441e-7,5.837027572397346e-7,0.0,0.0,1.1674055429011787e-6
t2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.499414106045151e-6,3.499415470287204e-6,0.0,0.0,6.998829576332355e-6
t2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4949066503031645e-6,3.49490437656641e-6,0.0,0.0,6.9898110268695746e-6
t2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905384801328182e-6,0.0,0.0,7.810750048520276e-6
t2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905384801328182e-6,0.0,0.0,7.810750048520276e-6
t2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905384801328182e-6,0.0,0.0,7.810750048520276e-6
t2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365304035513e-6,3.9053556974977255e-6,0.0,0.0,7.810721001533238e-6
t2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905384801328182e-6,0.0,0.0,7.810750048520276e-6
t2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905384801328182e-6,0.0,0.0,7.810750048520276e-6
t2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2925778466742486e-6,2.2925814846530557e-6,0.0,0.0,4.585159331327304e-6
t2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,-1.325082963643321e-10,0.0,0.0,3.671360041947725e-7
t2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,-1.3250829635887238e-10,0.0,0.0,3.6713600419477793e-7
t2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,-1.3250829635102742e-10,0.0,0.0,3.6713600419478576e-7
t2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726942198583856e-7,-1.325082963440404e-10,0.0,0.0,3.671369136894945e-7
t2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,-1.325082963343886e-10,0.0,0.0,3.671360041948024e-7
t2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,-1.325082962905675e-10,0.0,0.0,3.671360041948462e-7
t2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3729687604354694e-7,-1.1176862920109669e-10,0.0,0.0,4.3718510741434586e-7
t2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3729642129619606e-7,-1.1176862919622469e-10,0.0,0.0,4.3718465266699984e-7
t2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,-1.325082962714696e-10,0.0,0.0,3.6713600419486533e-7
t2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726873986481223e-7,-1.3250829632670425e-10,0.0,0.0,3.671362315684855e-7
t2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726873986481223e-7,-1.3250829633259174e-10,0.0,0.0,3.6713623156847963e-7
t2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,3.672686119671198e-7,0.0,0.0,7.345371244582566e-7
t2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.90536297345534e-6,0.0,0.0,7.810728220647434e-6
t2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915474053428625e-6,3.915476554539055e-6,0.0,0.0,7.83095060796768e-6
t2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915474053428625e-6,3.915483830496669e-6,0.0,0.0,7.830957883925294e-6
t2580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930687626052531e-6,3.930690581910312e-6,0.0,0.0,7.861378207962844e-6
t2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925609462385182e-6,3.9256265154108405e-6,0.0,0.0,7.851235977796023e-6
t2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920538347301772e-6,3.9205478969961405e-6,0.0,0.0,7.841086244297912e-6
t2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915473826054949e-6,3.915483830496669e-6,0.0,0.0,7.830957656551618e-6
t2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.910416580765741e-6,3.9104343159124255e-6,0.0,0.0,7.820850896678166e-6
t2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.9053556974977255e-6,0.0,0.0,7.810720489942469e-6
t2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894844667229336e-6,3.8948419387452304e-6,0.0,0.0,7.789686605974566e-6
t2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88981425203383e-6,3.889821527991444e-6,0.0,0.0,7.779635780025274e-6
t2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962793208425865e-6,-2.7680977385775596e-11,0.0,0.0,1.7962516398652006e-6
t2590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79628113983199e-6,-2.7680977384117703e-11,0.0,0.0,1.7962534588546058e-6
t2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79628113983199e-6,-2.7680977379973848e-11,0.0,0.0,1.79625345885461e-6
t2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962802303372882e-6,-2.768097737150821e-11,0.0,0.0,1.7962525493599168e-6
t2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962802303372882e-6,-2.768097735595395e-11,0.0,0.0,1.7962525493599322e-6
t2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79628113983199e-6,-2.7680977286777628e-11,0.0,0.0,1.7962534588547033e-6
t2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523733160691336e-6,-2.6847271956494977e-11,0.0,0.0,1.852346468797177e-6
t2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79628113983199e-6,-2.7680977153120812e-11,0.0,0.0,1.7962534588548369e-6
t2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79628113983199e-6,-2.7680977329496233e-11,0.0,0.0,1.7962534588546605e-6
t2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962806850846391e-6,-2.7680977364740664e-11,0.0,0.0,1.7962530041072744e-6
t2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962806850846391e-6,-2.7680977370466777e-11,0.0,0.0,1.7962530041072687e-6
t2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962806850846391e-6,1.7962806992954938e-6,0.0,0.0,3.592561384380133e-6
t2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903609922417672e-6,3.9036094676703215e-6,0.0,0.0,7.807219390087994e-6
t2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915473826054949e-6,3.9154692785814404e-6,0.0,0.0,7.83094310463639e-6
t2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91041612601839e-6,3.910419763997197e-6,0.0,0.0,7.820835890015587e-6
t2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9003207348287106e-6,3.900335286743939e-6,0.0,0.0,7.80065602157265e-6
t2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903609922417672e-6,3.90362401958555e-6,0.0,0.0,7.807233942003222e-6
t2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.9053556974977255e-6,0.0,0.0,7.81072139943717e-6
t2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905384801328182e-6,0.0,0.0,7.810749593772925e-6
t2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870238288072869e-6,3.870234650094062e-6,0.0,0.0,7.740472938166931e-6
t2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865237886202522e-6,3.865243343170732e-6,0.0,0.0,7.730481229373254e-6
t2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890415620058775e-6,-2.77923727284096e-11,0.0,0.0,1.789013769633149e-6
t2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789039743016474e-6,-2.7792372728599157e-11,0.0,0.0,1.7890119506437453e-6
t2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890415620058775e-6,-2.7792372724990947e-11,0.0,0.0,1.7890137696331525e-6
t2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890415620058775e-6,-2.7792372716278502e-11,0.0,0.0,1.7890137696331612e-6
t2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890406525111757e-6,-2.7792372710105848e-11,0.0,0.0,1.7890128601384655e-6
t2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890415620058775e-6,-2.7792372703458967e-11,0.0,0.0,1.789013769633174e-6
t2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789039743016474e-6,-2.7792372696398913e-11,0.0,0.0,1.7890119506437775e-6
t2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890406525111757e-6,-2.779237266485421e-11,0.0,0.0,1.7890128601385109e-6
t2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890415620058775e-6,-2.7792372685087137e-11,0.0,0.0,1.7890137696331925e-6
t2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890406525111757e-6,-2.7792372696292778e-11,0.0,0.0,1.7890128601384795e-6
t2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789039743016474e-6,-2.7792372701291444e-11,0.0,0.0,1.7890119506437727e-6
t2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890415620058775e-6,-2.7792372699390822e-11,0.0,0.0,1.7890137696331781e-6
t2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890415620058775e-6,1.7890415620058775e-6,0.0,0.0,3.578083124011755e-6
t2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905366611434147e-6,0.0,0.0,7.81073140387889e-6
t2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.90536297345534e-6,0.0,0.0,7.810728220647434e-6
t2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.90536297345534e-6,0.0,0.0,7.810728220647434e-6
t2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9003207348287106e-6,3.9003207348287106e-6,0.0,0.0,7.800641469657421e-6
t2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905384801328182e-6,0.0,0.0,7.810749593772925e-6
t2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878723873640411e-6,3.878732968587428e-6,0.0,0.0,7.757456842227839e-6
t2636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873716195812449e-6,3.873716195812449e-6,0.0,0.0,7.747432391624898e-6
t2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778774276317563e-6,-2.7951870768712015e-11,0.0,0.0,1.7787463244467941e-6
t2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787747310649138e-6,-2.7951870774223707e-11,0.0,0.0,1.7787467791941395e-6
t2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787747310649138e-6,-2.7951870770582244e-11,0.0,0.0,1.7787467791941431e-6
t2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778774276317563e-6,-2.7951870764857502e-11,0.0,0.0,1.7787463244467981e-6
t2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787751858122647e-6,-2.79518707611333e-11,0.0,0.0,1.7787472339415035e-6
t2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787751858122647e-6,-2.7951870756741403e-11,0.0,0.0,1.778747233941508e-6
t2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787747310649138e-6,-2.7951870753103472e-11,0.0,0.0,1.7787467791941607e-6
t2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787747310649138e-6,-2.795187075077621e-11,0.0,0.0,1.778746779194163e-6
t2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787747310649138e-6,-2.7951870753275703e-11,0.0,0.0,1.7787467791941605e-6
t2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787751858122647e-6,-2.795187075448405e-11,0.0,0.0,1.7787472339415103e-6
t2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787751858122647e-6,-2.7951870753789518e-11,0.0,0.0,1.778747233941511e-6
t2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787751858122647e-6,1.7787751858122647e-6,0.0,0.0,3.5575503716245294e-6
t2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057668775203638e-6,4.0576778701506555e-6,0.0,0.0,8.115346645354293e-6
t2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0629211071063764e-6,4.062923835590482e-6,0.0,0.0,8.125844942696858e-6
t2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057667865708936e-6,4.057656042277813e-6,0.0,0.0,8.115323907986749e-6
t2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057667865708936e-6,4.057670594193041e-6,0.0,0.0,8.115338459901977e-6
t2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057667865708936e-6,4.05768514610827e-6,0.0,0.0,8.115353011817206e-6
t2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057668775203638e-6,4.05768514610827e-6,0.0,0.0,8.115353921311907e-6
t2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057666956214234e-6,4.057670594193041e-6,0.0,0.0,8.115337550407276e-6
t2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057668775203638e-6,4.05768514610827e-6,0.0,0.0,8.115353921311907e-6
t2658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.021260792796966e-6,4.0212617022916675e-6,0.0,0.0,8.042522495088633e-6
t2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01606121158693e-6,4.0160666685551405e-6,0.0,0.0,8.03212788014207e-6
t2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988025658472907e-6,-2.619424904395891e-11,0.0,0.0,1.8987763715982467e-6
t2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988025658472907e-6,-2.619424904459528e-11,0.0,0.0,1.8987763715982461e-6
t2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988030205946416e-6,-2.619424904239616e-11,0.0,0.0,1.8987768263455991e-6
t2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988025658472907e-6,-2.619424903656498e-11,0.0,0.0,1.8987763715982542e-6
t2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988030205946416e-6,-2.6194249028328076e-11,0.0,0.0,1.8987768263456133e-6
t2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988025658472907e-6,-2.6194248979643575e-11,0.0,0.0,1.8987763715983111e-6
t2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988030205946416e-6,-2.6194248809769768e-11,0.0,0.0,1.8987768263458318e-6
t2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988027932209661e-6,-2.6194248985073845e-11,0.0,0.0,1.898776598971981e-6
t2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988027932209661e-6,-2.6194249030380346e-11,0.0,0.0,1.8987765989719357e-6
t2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988027932209661e-6,-2.6194249040922443e-11,0.0,0.0,1.8987765989719252e-6
t2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988027932209661e-6,-2.619424903905184e-11,0.0,0.0,1.898776598971927e-6
t2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988029069078038e-6,1.8988028216426756e-6,0.0,0.0,3.7976057285504794e-6
t2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9053654745657695e-6,3.90536297345534e-6,0.0,0.0,7.81072844802111e-6
t2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920538347301772e-6,3.9205478969961405e-6,0.0,0.0,7.841086244297912e-6
t2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.935772014074246e-6,3.935769200325012e-6,0.0,0.0,7.871541214399258e-6
t2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930687455522275e-6,3.930690581910312e-6,0.0,0.0,7.861378037432587e-6
t2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92560957607202e-6,3.925611963495612e-6,0.0,0.0,7.851221539567632e-6
t2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920538347301772e-6,3.9205478969961405e-6,0.0,0.0,7.841086244297912e-6
t2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915474053428625e-6,3.915483830496669e-6,0.0,0.0,7.830957883925294e-6
t2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9104163533920655e-6,3.910419763997197e-6,0.0,0.0,7.820836117389263e-6
t2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.90536297345534e-6,0.0,0.0,7.810728220647434e-6
t2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887197181029478e-6,3.887194907292724e-6,0.0,0.0,7.774392088322202e-6
t2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232362890557852e-6,1.8232358911518531e-6,0.0,0.0,3.6464721802076383e-6
t2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232358343084343e-6,-2.7273972830341378e-11,0.0,0.0,1.8232085603356039e-6
t2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232358343084343e-6,-2.7273972823929688e-11,0.0,0.0,1.8232085603356104e-6
t2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232358343084343e-6,-2.7273972816955502e-11,0.0,0.0,1.8232085603356174e-6
t2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232358343084343e-6,-2.727397280706914e-11,0.0,0.0,1.8232085603356272e-6
t2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232362890557852e-6,-2.7273972774737147e-11,0.0,0.0,1.8232090150830105e-6
t2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232358343084343e-6,-2.7273972560060562e-11,0.0,0.0,1.8232085603358743e-6
t2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8450919014867395e-6,-2.6952648996862716e-11,0.0,0.0,1.8450649488377427e-6
t2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8427726899972185e-6,-2.6986381541696514e-11,0.0,0.0,1.842745703615677e-6
t2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.823236743803136e-6,-2.7273972793018146e-11,0.0,0.0,1.8232094698303431e-6
t2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232358343084343e-6,-2.7273972804637303e-11,0.0,0.0,1.8232085603356297e-6
t2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8232358343084343e-6,1.8232360616821097e-6,0.0,0.0,3.646471895990544e-6
t2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8364960346370935e-6,3.8364960346370935e-6,0.0,0.0,7.672992069274187e-6
t2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831542926491238e-6,3.831541107501835e-6,0.0,0.0,7.663084033993073e-6
t2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9053654745657695e-6,3.905370249412954e-6,0.0,0.0,7.810735723978723e-6
t2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.9053556974977255e-6,0.0,0.0,7.81072139943717e-6
t2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9053638829500414e-6,3.905370249412954e-6,0.0,0.0,7.810734132362995e-6
t2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9053638829500414e-6,3.905370249412954e-6,0.0,0.0,7.810734132362995e-6
t2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4842596505768597e-6,3.484263288555667e-6,0.0,0.0,6.9685229391325265e-6
t2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510712157469243e-6,-3.010079969409541e-11,0.0,0.0,1.6510411149472302e-6
t2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510703062522225e-6,-3.0100799696261645e-11,0.0,0.0,1.6510402054525263e-6
t2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510703062522225e-6,-3.010079969221564e-11,0.0,0.0,1.6510402054525303e-6
t2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510703062522225e-6,-3.0100799683804855e-11,0.0,0.0,1.6510402054525388e-6
t2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510703062522225e-6,-3.010079967543628e-11,0.0,0.0,1.651040205452547e-6
t2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510703062522225e-6,-3.010079965917602e-11,0.0,0.0,1.6510402054525633e-6
t2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510698515048716e-6,-3.010079956739701e-11,0.0,0.0,1.6510397507053042e-6
t2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510703062522225e-6,-3.0100799603181434e-11,0.0,0.0,1.6510402054526193e-6
