Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t35,5.37664378614497e-6,0.0,1.690918679257847e-7,1.6557859166564995e-7,1.1025105281451744e-6,1600.3310337911828,2.5736450617857924e-8,0.0,0.0,0.0,0.0,1600.331040630744
t36,1403.7328226681657,0.0,1.5981537423168383e-7,1.5931160184043009e-7,7.624443715218538e-7,2.0382614089937448e-6,2.4633866439194502e-8,0.0,0.0,0.0,0.0,1403.7328258126322
t37,1443.264780801471,0.0,1.4683165929997053e-7,1.502243138733259e-7,5.057619237125721e-7,8.189262534149513e-7,2.3150124310206215e-8,0.0,0.0,0.0,0.0,1443.2647824463652
t38,2.0202768245824823e-6,0.0,1.3709705335387748e-7,1.4432035940080833e-7,3.7873426050341614e-7,5.10055324895444e-7,2.175733683349058e-8,0.0,0.0,0.0,0.0,3.212241159569519e-6
t39,5.787097590984467e-7,0.0,1.2921717009148082e-7,1.3991261440312743e-7,3.0236884948384616e-7,3.48501079110032e-7,2.0472942343879113e-8,0.0,0.0,0.0,0.0,1.5191824145308122e-6
t40,3.270386225295354e-7,0.0,1.2235218640191123e-7,1.3594465981715801e-7,2.5108679496617255e-7,2.595879598400583e-7,1.9285333761350536e-8,0.0,0.0,0.0,0.0,1.115295557316186e-6
t41,2.229595173772315e-7,0.0,1.159453927814308e-7,1.3160871203214687e-7,2.1404266270257677e-7,2.047080000749273e-7,1.8181357602879823e-8,0.0,0.0,0.0,0.0,9.074456425711931e-7
t42,1.6571420477346824e-7,0.0,1.0954928081932636e-7,1.2619673688430396e-7,1.858049539142768e-7,1.677382187914727e-7,1.7154095042956098e-8,0.0,0.0,0.0,0.0,7.721574902258041e-7
t43,1.2921252472704832e-7,0.0,1.0278251699445202e-7,1.1904674674656045e-7,1.632210425518762e-7,1.410860735178074e-7,1.6216545366066894e-8,0.0,0.0,0.0,0.0,6.715654499038113e-7
t44,1.150812521096855e-7,0.0,1.0082393754352447e-7,1.1660065196554175e-7,1.5470161132578427e-7,1.275310746769415e-7,1.5813098322386205e-8,0.0,0.0,0.0,0.0,6.305516259438638e-7
t45,1.2795355067607503e-7,0.0,1.0901000901836198e-7,1.253797929662838e-7,1.7309550259487285e-7,1.4327347360802226e-7,1.6513865303822408e-8,0.0,0.0,0.0,0.0,6.952261941674384e-7
t46,1.3892753198741254e-7,0.0,1.1667154482514627e-7,1.3188453127588801e-7,1.9413270828203262e-7,1.5913139592206686e-7,1.7328148948929402e-8,0.0,0.0,0.0,0.0,7.580758612414757e-7
t47,1.4787154533373917e-7,0.0,1.2395813490032324e-7,1.3683334978625692e-7,2.2053589344160838e-7,1.7752107579569256e-7,1.817769548752881e-8,0.0,0.0,0.0,0.0,8.248976947451491e-7
t48,1.5464432103335128e-7,0.0,1.3093198121544136e-7,1.407678965620178e-7,2.5458781846854144e-7,1.9940664176766297e-7,1.905662022659195e-8,0.0,0.0,0.0,0.0,8.993952792736067e-7
t49,1.606123612606362e-7,0.0,1.3760494902662213e-7,1.441653532893066e-7,2.9994185940263435e-7,2.2640545498207827e-7,1.9969361319094044e-8,0.0,0.0,0.0,0.0,9.886993392803715e-7
t50,1.675292416940222e-7,0.0,1.4392145280644367e-7,1.4750994731705618e-7,3.6138950378646033e-7,2.5979069396185456e-7,2.0907182649974598e-8,0.0,0.0,0.0,0.0,1.1010480222158118e-6
t51,1.6234524526578155e-7,0.0,1.443214814070154e-7,1.4570550566173207e-7,3.6138950396442963e-7,2.63773060042848e-7,2.1469373813330755e-8,0.0,0.0,0.0,0.0,1.0990041701551373e-6
t52,1.5986593194017631e-7,0.0,1.4427130394835624e-7,1.4413380515169023e-7,3.6138950412760883e-7,2.6864489444942586e-7,2.2030965576048886e-8,0.0,0.0,0.0,0.0,1.1003364051933062e-6
t53,1.6035477887308768e-7,0.0,1.4389119707281715e-7,1.425091114481799e-7,3.613895058341693e-7,2.746248545304585e-7,2.2630766772489096e-8,0.0,0.0,0.0,0.0,1.1054002145312016e-6
t54,1.8040885844897357e-7,0.0,1.4885460689980992e-7,1.4584754706072172e-7,4.414303474535048e-7,3.292542250555309e-7,2.3737531195280504e-8,0.0,0.0,0.0,0.0,1.2695331161138213e-6
t55,2.1122146643435104e-7,0.0,1.5430501648524623e-7,1.493286838663476e-7,5.654496735862928e-7,4.131562214569551e-7,2.4959708871809775e-8,0.0,0.0,0.0,0.0,1.5184207707010027e-6
t56,2.628322495462424e-7,0.0,1.6085396481621214e-7,1.535490680252384e-7,7.834230346938521e-7,5.604604070083055e-7,2.6302417368530102e-8,0.0,0.0,0.0,0.0,1.9474211414583805e-6
t57,3.621461855260785e-7,0.0,1.6937886292935941e-7,1.5933013625037095e-7,1.2672175682037996e-6,8.928345386647317e-7,2.7791136927506303e-8,0.0,0.0,0.0,0.0,2.8786984285018466e-6
t58,6.262388143562993e-7,0.0,1.8125515995093386e-7,1.6807879544597603e-7,3.2628700250895997e-6,2.4266558913943567e-6,2.943239099022842e-8,0.0,0.0,0.0,0.0,6.694531077227394e-6
t59,3.944263261384127e-6,0.0,1.9932154042532093e-7,1.828511689551832e-7,8124.357553528777,9021.338812439495,3.096037570458639e-8,0.0,0.0,0.0,0.0,17145.69637032567
t60,4.968817219122194e-6,0.0,1.7855079004202962e-7,1.675334143449373e-7,2.4937346186724725e-6,1.5524201856711822e-5,2.9535828807001064e-8,0.0,0.0,0.0,0.0,2.3362373727700457e-5
t61,582.0996265408052,0.0,1.654649218893838e-7,1.5992094496663366e-7,1.1363552243483068e-6,1.6590501261453808e-6,2.8034213696838464e-8,0.0,0.0,0.0,0.0,582.0996296896307
t62,2.378611573929317e-6,0.0,1.5010488130078577e-7,1.5031539093194315e-7,6.287226406335932e-7,7.152543550982183e-7,2.6201069722723447e-8,0.0,0.0,0.0,0.0,4.049209911616581e-6
t63,7.07739865852038e-7,0.0,1.3881567102812492e-7,1.4398206837451144e-7,4.35237189692835e-7,4.533588332770579e-7,2.451590009560585e-8,0.0,0.0,0.0,0.0,1.9036495283201731e-6
t64,4.033355469023099e-7,0.0,1.29848985504425e-7,1.3912289864008588e-7,3.324501114646962e-7,3.304441670557078e-7,2.2979922132695427e-8,0.0,0.0,0.0,0.0,1.35818163169992e-6
t65,2.763605699000818e-7,0.0,1.2219653167177906e-7,1.3459824033307326e-7,2.683593987414672e-7,2.590699692466722e-7,2.1573291207042997e-8,0.0,0.0,0.0,0.0,1.0821580011001163e-6
t66,2.0626765510207586e-7,0.0,1.1522156703011353e-7,1.2953329237564823e-7,2.2435355085053493e-7,2.1243046861047235e-7,2.0281018204519924e-8,0.0,0.0,0.0,0.0,9.080875521733648e-7
t67,1.614887641406415e-7,0.0,1.083268696394372e-7,1.2315183660084224e-7,1.9204657043535495e-7,1.7955614514118196e-7,1.910977302067495e-8,0.0,0.0,0.0,0.0,7.836799589781328e-7
t68,1.450172362577037e-7,0.0,1.062631756715301e-7,1.2120721081424375e-7,1.7981647835453547e-7,1.6613699339495834e-7,1.8508080087848515e-8,0.0,0.0,0.0,0.0,7.3694917458082e-7
t69,1.610444092544357e-7,0.0,1.1297421675925924e-7,1.2858594076686774e-7,1.952388906406068e-7,1.8558443007777187e-7,1.891921876740434e-8,0.0,0.0,0.0,0.0,8.023471062663456e-7
t70,1.7497188433949254e-7,0.0,1.1912339776914469e-7,1.3391866970042432e-7,2.1206213235741306e-7,2.0753763430442222e-7,1.941328908416857e-8,0.0,0.0,0.0,0.0,8.670270075550654e-7
t71,1.8688899115392465e-7,0.0,1.248547823639481e-7,1.3788543889230812e-7,2.3125064567698078e-7,2.3504115618665724e-7,1.9912101164370134e-8,0.0,0.0,0.0,0.0,9.35833115438189e-7
t72,1.9710520074505534e-7,0.0,1.302450830890295e-7,1.409932816174703e-7,2.535203650204493e-7,2.705030331874766e-7,2.040512866410308e-8,0.0,0.0,0.0,0.0,1.0127720923235842e-6
t73,2.0600041324016077e-7,0.0,1.353352281985833e-7,1.4367562420017544e-7,2.7976025330707737e-7,3.1795691831836714e-7,2.0893729512164935e-8,0.0,0.0,0.0,0.0,1.103622166776529e-6
t74,2.1615685540791299e-7,0.0,1.4012347599973395e-7,1.463613979144639e-7,3.10938235003674e-7,3.846571632157197e-7,2.1366752604862167e-8,0.0,0.0,0.0,0.0,1.2196038801463667e-6
t75,2.1088723321035314e-7,0.0,1.4046807491527968e-7,1.450862218133183e-7,3.2489587545559443e-7,4.049175597299604e-7,2.151751680738935e-8,0.0,0.0,0.0,0.0,1.2477724819318952e-6
t76,2.0970406683821844e-7,0.0,1.4058210790378553e-7,1.4414503812240233e-7,3.3971957206174575e-7,4.279036883550599e-7,2.165050911485335e-8,0.0,0.0,0.0,0.0,1.2837049823960651e-6
t77,2.1340298734107875e-7,0.0,1.4057401497424334e-7,1.4335535371290715e-7,3.5591706848661247e-7,4.541855704709227e-7,2.178639146328428e-8,0.0,0.0,0.0,0.0,1.3292213864490486e-6
t78,2.225641447215327e-7,0.0,1.405229921537755e-7,1.4256614975749756e-7,3.736067674605662e-7,4.845048576310475e-7,2.1945662332019334e-8,0.0,0.0,0.0,0.0,1.3857105740564388e-6
t79,2.6130851368651534e-7,0.0,1.4464529016108277e-7,1.457487463461976e-7,4.289546948113042e-7,6.493398095431563e-7,2.244973943113956e-8,0.0,0.0,0.0,0.0,1.6524467939793959e-6
t80,3.2500813797802817e-7,0.0,1.4937374904162004e-7,1.4928309702119748e-7,5.033599122511261e-7,9.790097141903467e-7,2.300302597368726e-8,0.0,0.0,0.0,0.0,2.1290376364560057e-6
t81,4.470317816727987e-7,0.0,1.5528880276087416e-7,1.5386622074583915e-7,6.1003391955963e-7,1.9680194281691375e-6,2.3592825669068508e-8,0.0,0.0,0.0,0.0,3.357832978577348e-6
t82,7.834836740929547e-7,0.0,1.6321036013400066e-7,1.6059058784720987e-7,7.762464538444329e-7,1995.0227316823725,2.418079709628884e-8,0.0,0.0,0.0,0.0,1995.0227335900843
t83,1.7350004326996534e-6,0.0,1.6666846467345687e-7,1.6403471863998968e-7,8.406027523392888e-7,4284.9463235865705,2.420361685076296e-8,0.0,0.0,0.0,0.0,4284.946326517081
t84,1.7721158875340912e-6,0.0,1.5710450833346784e-7,1.5657802812665613e-7,6.224378037266294e-7,1.9589414980628617e-6,2.325142406168503e-8,0.0,0.0,0.0,0.0,4.690429149845392e-6
t85,2.32210784390071e-6,0.0,1.5051587238470691e-7,1.5294350330508061e-7,4.960960270392457e-7,9.750206959057084e-7,2.2268725803452828e-8,0.0,0.0,0.0,0.0,4.118952668338905e-6
t86,1.0777314964510279e-6,0.0,1.4053721849242843e-7,1.4628998431145853e-7,3.766946972664741e-7,5.635470206814812e-7,2.1030799774480556e-8,0.0,0.0,0.0,0.0,2.3258312169773506e-6
t87,4.907607806232978e-7,0.0,1.3251463912580483e-7,1.414873348005744e-7,3.031598447124958e-7,3.702552855028669e-7,1.9862186567492238e-8,0.0,0.0,0.0,0.0,1.458040071332532e-6
t88,3.061934481419539e-7,0.0,1.255711023249783e-7,1.373537789686239e-7,2.530993103837491e-7,2.7019573495907323e-7,1.8771276344947516e-8,0.0,0.0,0.0,0.0,1.1111846511233258e-6
t89,2.178387116177789e-7,0.0,1.1913728056628348e-7,1.3304314891552204e-7,2.1666172470630368e-7,2.1047250508981047e-7,1.7751943083840487e-8,0.0,0.0,0.0,0.0,9.14905313979539e-7
t90,1.656940157154373e-7,0.0,1.1277716611749027e-7,1.2783881723355664e-7,1.8879309278924095e-7,1.7108767918156758e-7,1.680066932907533e-8,0.0,0.0,0.0,0.0,7.82991440366368e-7
t91,1.3081317974666164e-7,0.0,1.0609305698556114e-7,1.2107842796649618e-7,1.665296377948491e-7,1.4326665326519285e-7,1.5931270894943813e-8,0.0,0.0,0.0,0.0,6.837122266537048e-7
t92,1.1644957303781941e-7,0.0,1.0361014611679216e-7,1.1817501864810834e-7,1.5698640263546257e-7,1.294932872898562e-7,1.551910590929794e-8,0.0,0.0,0.0,0.0,6.402335336373366e-7
t93,1.2936385104334888e-7,0.0,1.1153474180087876e-7,1.2660162658733522e-7,1.7589374778336273e-7,1.4510887062780408e-7,1.6163300837203825e-8,0.0,0.0,0.0,0.0,7.046661386799335e-7
t94,1.4048041930406927e-7,0.0,1.1893973103596463e-7,1.328843162521198e-7,1.9753398138722083e-7,1.608365357748753e-7,1.6910513175407985e-8,0.0,0.0,0.0,0.0,7.675854969296578e-7
t95,1.4964326643689795e-7,0.0,1.2598436237222653e-7,1.3772791222783018e-7,2.2480821330032497e-7,1.7891927191701006e-7,1.7692590659566646e-8,0.0,0.0,0.0,0.0,8.347756169138563e-7
t96,1.5670002503088285e-7,0.0,1.3274963140876487e-7,1.4167385438547056e-7,2.601950669225159e-7,2.002218730967215e-7,1.850543921392911e-8,0.0,0.0,0.0,0.0,9.100458900582849e-7
t97,1.6312143868447517e-7,0.0,1.3928653355367486e-7,1.452225337221531e-7,3.077743934760724e-7,2.262351068610729e-7,1.9348884811971007e-8,0.0,0.0,0.0,0.0,1.0009888911094194e-6
t98,1.6531107987349088e-7,0.0,1.435949939153632e-7,1.4685792719131722e-7,3.496420076106215e-7,2.473705341236423e-7,2.008224240634896e-8,0.0,0.0,0.0,0.0,1.0728587851207842e-6
t99,1.5981453064101915e-7,0.0,1.4367579251989832e-7,1.4508458199796357e-7,3.494441131511718e-7,2.494427883196014e-7,2.05760450472576e-8,0.0,0.0,0.0,0.0,1.0680378516769118e-6
t100,1.5666325356930069e-7,0.0,1.4332766630768086e-7,1.4348208173642158e-7,3.4944411029801157e-7,2.522965802831107e-7,2.1080528912787692e-8,0.0,0.0,0.0,0.0,1.0662942211073129e-6
t101,1.5603088411490418e-7,0.0,1.4264520664342541e-7,1.4177088570143178e-7,3.4987890668449554e-7,2.561027513696381e-7,2.1628496320431065e-8,0.0,0.0,0.0,0.0,1.068057130834326e-6
t102,1.7346695992635031e-7,0.0,1.4725743801622643e-7,1.4499299916111806e-7,4.2743901551573856e-7,3.0215552000592346e-7,2.2667624009852777e-8,0.0,0.0,0.0,0.0,1.2179795566352095e-6
t103,1.987687370607041e-7,0.0,1.5218263024590265e-7,1.4821123421036522e-7,5.476145687161185e-7,3.6979906817822526e-7,2.3818232914378528e-8,0.0,0.0,0.0,0.0,1.4403944713256943e-6
t104,2.3712614730518296e-7,0.0,1.5792602434690654e-7,1.5195313493568656e-7,7.5883220726265e-7,4.802771642777957e-7,2.5084140280940093e-8,0.0,0.0,0.0,0.0,1.8111988184091619e-6
t105,3.0126472056082587e-7,0.0,1.651399781693919e-7,1.568981069925396e-7,1.2276323299729922e-6,6.96770792339086e-7,2.6488930221032553e-8,0.0,0.0,0.0,0.0,2.574194858255868e-6
t106,4.325046810016303e-7,0.0,1.7479537614781105e-7,1.6414015865179252e-7,3.1614327957832755e-6,1.3323461807998858e-6,2.804571540999557e-8,0.0,0.0,0.0,0.0,5.29326490779439e-6
t107,9.02347685622821e-7,0.0,1.8876919018863857e-7,1.7591015308100464e-7,758.7293213923296,38.77993742952431,2.9574162465696308e-8,0.0,0.0,0.0,0.0,797.5092601184551
t108,6.558427221805543e-7,0.0,1.701242876862307e-7,1.6158060547737892e-7,2.9117110391544356e-6,2.0680145778302937e-6,2.85517622448025e-8,0.0,0.0,0.0,0.0,5.995824994573696e-6
t109,5.388442604993142e-7,0.0,1.5716991328186514e-7,1.5298099296037425e-7,1.2251655030955096e-6,1.027071062748542e-6,2.748398177707378e-8,0.0,0.0,0.0,0.0,3.128715714362679e-6
t110,4.2839549757601223e-7,0.0,1.4755606887728768e-7,1.474074735835216e-7,7.829687691312521e-7,6.812372273945871e-7,2.6493775419966155e-8,0.0,0.0,0.0,0.0,2.214058811982627e-6
t111,3.426144260666737e-7,0.0,1.3999040429967476e-7,1.4343002118827208e-7,5.771739807416483e-7,5.085351353130625e-7,2.5586189056350265e-8,0.0,0.0,0.0,0.0,1.7373301566656817e-6
t112,2.8071821009207275e-7,0.0,1.3368319203901092e-7,1.4015538183912468e-7,4.575676025920013e-7,4.049828428807441e-7,2.4750467289703952e-8,0.0,0.0,0.0,0.0,1.4418576967326576e-6
t113,2.3445400541959242e-7,0.0,1.2810254910333706e-7,1.3691707180748387e-7,3.789871364693214e-7,3.359050529005645e-7,2.3975749007777584e-8,0.0,0.0,0.0,0.0,1.2383415647080768e-6
t114,1.9818121634356454e-7,0.0,1.2291169242610003e-7,1.3318155460112086e-7,3.233686099549699e-7,2.8664992234016777e-7,2.3263492969171005e-8,0.0,0.0,0.0,0.0,1.0875564886350942e-6
t115,1.683321235402154e-7,0.0,1.1764128634807701e-7,1.2835941401575165e-7,2.816362866793924e-7,2.4971430032783437e-7,2.264694301921199e-8,0.0,0.0,0.0,0.0,9.683303539304828e-7
t116,1.7278963860243515e-7,0.0,1.2020826316573638e-7,1.3141692178957904e-7,2.8767372805648297e-7,2.522114493229158e-7,2.2978694528993303e-8,0.0,0.0,0.0,0.0,9.872786954661427e-7
t117,1.852509747486733e-7,0.0,1.2469833382624103e-7,1.3568625760945616e-7,3.09063298726322e-7,2.79411809079436e-7,2.3702929524072312e-8,0.0,0.0,0.0,0.0,1.0578136035142006e-6
t118,1.961761583134664e-7,0.0,1.287628772393409e-7,1.3877752085221343e-7,3.334639340129435e-7,3.129085489197413e-7,2.4494358484999775e-8,0.0,0.0,0.0,0.0,1.1345833978227054e-6
t119,2.0585754423454186e-7,0.0,1.3251265749488378e-7,1.411240229162549e-7,3.6191305733841646e-7,3.55174069623358e-7,2.533080545986805e-8,0.0,0.0,0.0,0.0,1.221912157067323e-6
t120,2.146273726315985e-7,0.0,1.3603335527069005e-7,1.4306496668699367e-7,3.9564504519347376e-7,4.1017017016658915e-7,2.6215115589839993e-8,0.0,0.0,0.0,0.0,1.325756025539185e-6
t121,2.2270733116484396e-7,0.0,1.3939414138008647e-7,1.4489914057415113e-7,4.364473952699835e-7,4.846684363636599e-7,2.7152432250122893e-8,0.0,0.0,0.0,0.0,1.4552688770028479e-6
t122,2.326943892813029e-7,0.0,1.4265538623578062e-7,1.4694781550031138e-7,4.871767619573591e-7,5.91278028607258e-7,2.8128606397833406e-8,0.0,0.0,0.0,0.0,1.6288809879798453e-6
t123,2.264145490663224e-7,0.0,1.420000917684132e-7,1.4542068758815617e-7,5.019669095579285e-7,5.91278010645386e-7,2.8718092889513865e-8,0.0,0.0,0.0,0.0,1.63579834151572e-6
t124,2.2465704422182903e-7,0.0,1.4141999318756955e-7,1.4431200447655094e-7,5.188782400506444e-7,5.91277992210683e-7,2.9325025478199585e-8,0.0,0.0,0.0,0.0,1.6498702996254762e-6
t125,2.2809405132845572e-7,0.0,1.4092926205297487e-7,1.434074918363083e-7,5.383761149017836e-7,5.912779738610822e-7,2.998187852751745e-8,0.0,0.0,0.0,0.0,1.6720667725081224e-6
t126,2.383935059674291e-7,0.0,1.4054618197583134e-7,1.4253466252061212e-7,5.606539692175095e-7,5.912779557144301e-7,3.0725143067679714e-8,0.0,0.0,0.0,0.0,1.7041314184634917e-6
t127,2.8211900431117225e-7,0.0,1.4429790997986029e-7,1.455042887584755e-7,6.582671033436774e-7,7.564642126473868e-7,3.207103276209939e-8,0.0,0.0,0.0,0.0,2.0187235518026715e-6
t128,3.5467941079980236e-7,0.0,1.4874621305533339e-7,1.4883250737726906e-7,8.01100731822672e-7,1.0467915793366451e-6,3.359714866139169e-8,0.0,0.0,0.0,0.0,2.5337475910531136e-6
t129,4.952531796916656e-7,0.0,1.5447199885484143e-7,1.5318843207132733e-7,1.036678833663447e-6,1.6911767371135918e-6,3.530297472648357e-8,0.0,0.0,0.0,0.0,3.5660721561213568e-6
t130,8.807952404869265e-7,0.0,1.6229376088448706e-7,1.595925948917016e-7,1.5144924626906038e-6,4.349265899829105e-6,3.716710099567931e-8,0.0,0.0,0.0,0.0,7.103607059778503e-6
t131,7.852441126135205e-6,0.0,1.737657385242138e-7,1.7008568744784144e-7,3.1859657635936605e-6,8982.558960067028,3.886356055842069e-8,0.0,0.0,0.0,0.0,8982.55897148815
t132,9.407661891288652e-6,0.0,1.6034590628487574e-7,1.5891095354531722e-7,1.312081000515821e-6,3.0046749933365868e-6,3.7426382791210084e-8,0.0,0.0,0.0,0.0,1.4081101127762463e-5
t133,1511.2048905092888,0.0,1.5137657235819155e-7,1.5301215402801963e-7,8.672482571744957e-7,1.4250148366675284e-6,3.587933697629873e-8,0.0,0.0,0.0,0.0,1511.20489314182
t134,4.738725136761639e-6,0.0,1.4200513651966567e-7,1.4695986795602373e-7,6.10303246620392e-7,8.474204766185281e-7,3.409240202443749e-8,0.0,0.0,0.0,0.0,6.519506266500686e-6
t135,1.442298472565137e-6,0.0,1.3489931548165705e-7,1.4300321941278507e-7,4.767373554548295e-7,6.074140156354144e-7,3.244054211027535e-8,0.0,0.0,0.0,0.0,2.8367929206600985e-6
t136,8.275288145428218e-7,0.0,1.2920812926845727e-7,1.400883318973457e-7,3.938126231938805e-7,4.747936891678739e-7,3.092246651986435e-8,0.0,0.0,0.0,0.0,1.9963540545902435e-6
t137,5.696917331187521e-7,0.0,1.2440004816925605e-7,1.3752409649053514e-7,3.366497060180853e-7,3.9013731045379023e-7,2.9520149479172143e-8,0.0,0.0,0.0,0.0,1.587923043729591e-6
t138,4.26872786827829e-7,0.0,1.2011911523586287e-7,1.3476090952367252e-7,2.9436794130283784e-7,3.311020113796769e-7,2.8219592024139095e-8,0.0,0.0,0.0,0.0,1.3354423562940181e-6
t139,3.352945346277922e-7,0.0,1.1593094874476554e-7,1.3126179371440338e-7,2.6136911671849124e-7,2.8733593374236826e-7,2.7024505431793716e-8,0.0,0.0,0.0,0.0,1.1582168329796142e-6
t140,3.0100611123410984e-7,0.0,1.1453443947038798e-7,1.3023301323594187e-7,2.4666910108207304e-7,2.67491654543434e-7,2.628213301194184e-8,0.0,0.0,0.0,0.0,1.0862164525778885e-6
t141,3.2746222419615675e-7,0.0,1.1788321729773783e-7,1.3411386538370115e-7,2.546349167686181e-7,2.748212711990645e-7,2.6234550872094417e-8,0.0,0.0,0.0,0.0,1.1351500457173726e-6
t142,3.4711905263799623e-7,0.0,1.2074524798202195e-7,1.3668469226371394e-7,2.624441966928122e-7,2.8217980770509796e-7,2.6232639510455143e-8,0.0,0.0,0.0,0.0,1.1754056367920973e-6
t143,3.609723034992716e-7,0.0,1.2321498833308477e-7,1.383958399931699e-7,2.70252566335188e-7,2.897235479925743e-7,2.6230099584923e-8,0.0,0.0,0.0,0.0,1.2087893457382114e-6
t144,3.7065549029735966e-7,0.0,1.2534195776547645e-7,1.3953980520384607e-7,2.78102770748935e-7,2.9748716687522976e-7,2.6212670449635286e-8,0.0,0.0,0.0,0.0,1.2373398613404821e-6
t145,3.7813485803755093e-7,0.0,1.2714826423278493e-7,1.403185210674224e-7,2.860222809509564e-7,3.0549947383290716e-7,2.617914460796799e-8,0.0,0.0,0.0,0.0,1.26330254272959e-6
t146,3.855044545060983e-7,0.0,1.2862318397021883e-7,1.4087280917915156e-7,2.9401944367367365e-7,3.1378338914697335e-7,2.6131692703249448e-8,0.0,0.0,0.0,0.0,1.288934973179365e-6
t147,3.9516499140632933e-7,0.0,1.2979477901986422e-7,1.4130498523733228e-7,3.021331454828442e-7,3.2237552712895635e-7,2.6072900293435846e-8,0.0,0.0,0.0,0.0,1.3168463285687625e-6
t148,4.0918158920424946e-7,0.0,1.3073018198317399e-7,1.4162541531423826e-7,3.1018505255119965e-7,3.309929992868133e-7,2.5999911376921164e-8,0.0,0.0,0.0,0.0,1.348715149716596e-6
t149,4.3363818414747917e-7,0.0,1.3161251852821086e-7,1.4198576324384453e-7,3.1869519076061927e-7,3.4014098984920073e-7,2.5923206894141316e-8,0.0,0.0,0.0,0.0,1.3919958534234958e-6
t150,4.778523828767011e-7,0.0,1.325727716352332e-7,1.4248732261256968e-7,3.280160832339327e-7,3.5011615655094135e-7,2.58483310478355e-8,0.0,0.0,0.0,0.0,1.4568930479572136e-6
t151,5.517914141418583e-7,0.0,1.3367738178891309e-7,1.4317519734832735e-7,3.381442097559237e-7,3.60779356296552e-7,2.577303597563383e-8,0.0,0.0,0.0,0.0,1.5533405953072083e-6
t152,6.776108513468692e-7,0.0,1.3505909368129828e-7,1.4418916850299632e-7,3.4936600785886264e-7,3.722809633235995e-7,2.569808217780299e-8,0.0,0.0,0.0,0.0,1.704204166891429e-6
t153,9.192924547587204e-7,0.0,1.368871793685518e-7,1.4574482254278173e-7,3.620519078131623e-7,3.848042696005044e-7,2.5620799431726033e-8,0.0,0.0,0.0,0.0,1.9744014335154463e-6
t154,1.544312200547116e-6,0.0,1.393937557720114e-7,1.4819779089083635e-7,3.767037214426987e-7,3.9858426762222e-7,2.552495078939346e-8,0.0,0.0,0.0,0.0,2.6327166870642757e-6
t155,7.123357283190148e-6,0.0,1.4294736563329386e-7,1.5221150353247544e-7,3.9422266923087194e-7,4.141201927832514e-7,2.5351784254892425e-8,0.0,0.0,0.0,0.0,8.252210798624934e-6
t156,1010.6554596247784,0.0,1.4001842704007447e-7,1.499720922779351e-7,3.630815396268341e-7,3.755577793077203e-7,2.4559219281003172e-8,0.0,0.0,0.0,0.0,1010.6554606779673
t157,1109.3105090202378,0.0,1.3393315204837575e-7,1.4500575473878312e-7,3.149599518339102e-7,3.2051746112860847e-7,2.344902100407815e-8,0.0,0.0,0.0,0.0,1109.3105099581032
t158,2.3084447409637836e-6,0.0,1.28969490053533e-7,1.4161819149901207e-7,2.781108374574131e-7,2.7926337822278147e-7,2.2366935963185007e-8,0.0,0.0,0.0,0.0,3.1587735741597083e-6
t159,7.632551339942867e-7,0.0,1.246107145518843e-7,1.38936204062622e-7,2.485862898078861e-7,2.470166276894339e-7,2.1333583958649014e-8,0.0,0.0,0.0,0.0,1.543738554064762e-6
t160,4.4333438871208077e-7,0.0,1.2048715186783658e-7,1.3635050428297293e-7,2.2409200544025875e-7,2.2098327699754288e-7,2.034800407473544e-8,0.0,0.0,0.0,0.0,1.1655953313754275e-6
t161,3.0588957634303383e-7,0.0,1.1630821553083082e-7,1.3333621803275958e-7,2.0317778361643445e-7,1.9939419573312916e-7,1.9406677434374793e-8,0.0,0.0,0.0,0.0,9.775126666905626e-7
t162,2.2891958972178574e-7,0.0,1.1183892548365209e-7,1.2936921752946684e-7,1.8486492188149357e-7,1.8104822715321383e-7,1.8510499676629796e-8,0.0,0.0,0.0,0.0,8.545513814462419e-7
t163,1.7924813321762018e-7,0.0,1.0680735522188883e-7,1.2387240362526698e-7,1.6838226885275222e-7,1.6498746031901267e-7,1.767800399079743e-8,0.0,0.0,0.0,0.0,7.609756252273382e-7
t164,1.6333216115330407e-7,0.0,1.063334235747541e-7,1.2314054544550505e-7,1.6431043581373646e-7,1.6040205200466558e-7,1.7342750593118322e-8,0.0,0.0,0.0,0.0,7.348613685850836e-7
t165,1.7798970479985309e-7,0.0,1.1252104251849801e-7,1.2963835022411635e-7,1.765902181787007e-7,1.704165577973798e-7,1.7737548087777887e-8,0.0,0.0,0.0,0.0,7.848934216063258e-7
t166,1.8885156553739101e-7,0.0,1.1799759522728477e-7,1.34156519769486e-7,1.8876743004300255e-7,1.8081013133702516e-7,1.819363712839773e-8,0.0,0.0,0.0,0.0,8.287768790425872e-7
t167,1.964529512403111e-7,0.0,1.2286620212067832e-7,1.37303108473806e-7,2.01483838453904e-7,1.9238885698478552e-7,1.865103786276981e-8,0.0,0.0,0.0,0.0,8.691459951362547e-7
