Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007187372306577e-5,3.228513960887338e-6,1.3235701333193915e-5
t1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.76597565645943,4.784270475374379e-6,371.7659804407299
t1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007175807312687e-5,3.236357981536011e-6,1.3243533788848699e-5
t1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000717575463839e-5,3.2403022632136094e-6,1.3247478017852e-5
t1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00071757322922e-5,3.2442610992323446e-6,1.3251436831524545e-5
t1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007175724173976e-5,3.2482345652497096e-6,1.3255410289423685e-5
t1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806805088935835e-6,3.252222738042238e-6,9.059027826978073e-6
t1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.9887962758994,0.0005303591443827035,2585.9893266350437
t1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16739.04036669621,0.0006625378071707115,16739.041029234017
t1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17811515015,8641.313060442346,31922.491175592495
t1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.177233902145,19624.930131837194,42906.10736573934
t1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17459027189,24559.782995000813,47840.9575852727
t1863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12053.95278767972,31260.98970970676,43314.94249738648
t1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003667763190261044,35202.79944822962,35202.80311599281
t1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020871240943211525,32288.378794570137,32288.380881694233
t1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016937574462173607,28505.61389820658,28505.615591964026
t1867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020683666576996164,7346.524399686395,7346.526468053053
t1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679153284233957e-6,3.0726801885307927e-6,1.275183347276475e-5
t1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679153275747975e-6,3.0761872963189536e-6,1.2755340572066929e-5
t1870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67915328217412e-6,3.0796696135530694e-6,1.275882289572719e-5
t1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67915331643843e-6,3.0831210271843477e-6,1.2762274343622778e-5
t1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979041226565016e-6,3.1167850004509165e-6,1.3095826227015931e-5
t1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.902483781765668e-6,3.1129722495806853e-6,1.3015456031346352e-5
t1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.826997246436546e-6,3.109164029392156e-6,1.2936161275828702e-5
t1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75255935614442e-6,3.105360333972895e-6,1.2857919690117315e-5
t1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679153307361499e-6,3.1015616574554337e-6,1.2780714964816934e-5
t1877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679153311301161e-6,3.105290176482088e-6,1.2784443487783249e-5
t1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679153281679211e-6,3.1090323218132694e-6,1.278818560349248e-5
t1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679153265759537e-6,3.112788170398143e-6,1.2791941436157679e-5
t1880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679153229181708e-6,3.1165577919564025e-6,1.279571102113811e-5
t1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490513082469449e-6,3.1203412606288963e-6,8.610854343098346e-6
t1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010689407653750096,3675.387439872457,3675.3875467665334
t1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078392130153694e-5,24865.66137968447,24865.66141376286
t1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6363.954036113296,37948.287277350035,44312.24131346333
t1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9408.977675213071,35093.916979434296,44502.89465464737
t1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16245.207790574586,31265.081798769508,47510.289589344095
t1887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16782.560499799532,26586.196213546533,43368.75671334607
t1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15104.253125463954,21466.656851772776,36570.90997723673
t1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14339.63326855803,16481.895473365752,30821.52874192378
t1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14306.883093185852,12129.434863724528,26436.31795691038
t1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8671.05180685698,8658.254252350984,17329.306059207964
t1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1546176859377774e-5,1.7686941742279653e-6,1.3314871033605738e-5
t1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504417714807954e-6,4.893528468902764e-7,2.9937705616982303e-6
t1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504417715010234e-6,4.892744452390418e-7,2.9936921602492756e-6
t1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504417715173324e-6,4.890609785482615e-7,2.993478693721585e-6
t1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5044177157985485e-6,4.886398318174092e-7,2.9930575476159577e-6
t1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504417716942626e-6,4.879005791973229e-7,2.992318296139949e-6
t1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504417717535581e-6,4.866766836437907e-7,2.9910944011793715e-6
t1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5044177183013004e-6,4.847201054528802e-7,2.9891378237541808e-6
t1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504417719056635e-6,4.816683604520056e-7,2.9860860795086404e-6
t1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5044177179745706e-6,4.770068477354043e-7,2.981424565709975e-6
t1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50441771601054e-6,4.7003682203524536e-7,2.9744545380457856e-6
t1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5044177146355087e-6,4.5987282690013724e-7,2.964290541535646e-6
t1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504417707984764e-6,4.455095940494268e-7,2.949927302034191e-6
t1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25498915366924e-7,4.260013423032991e-7,1.3515002576702232e-6
t1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003432223056606904,9.5386459078951e-5,0.0004386087647396414
t1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.1783045964,180.03899406844886,23461.217298664847
t1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.177780101072,14372.140548321491,37653.31832842257
t1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17673226499,19714.294239473318,42995.47097173831
t1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.173588883987,22370.19407822999,45651.36766711398
t1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6820.172680458109,36892.34861159877,43712.52129205688
t1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.561958096474,39211.87583590713,40128.43779400361
t1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0766392743997,36894.26103274416,37255.337672018555
t1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013745979709953362,27133.42306318122,27133.42443777919
t1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001808068862987058,8358.029182577297,8358.030990646159
t1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025588460602040384,0.0001382338149025345,0.0003941184209229384
t1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313517297969463e-5,3.6209359944131016e-6,1.4934453292382565e-5
t1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313517301230272e-5,3.624927705874205e-6,1.4938445007104478e-5
t1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313517322349873e-5,3.6288469537775625e-6,1.4942364276127436e-5
t1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313517351652056e-5,3.632671248510317e-6,1.4946188600162372e-5
t1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1798583969598765e-5,3.685842813014997e-6,1.5484426782613762e-5
t1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1708479959975532e-5,3.6813567383601965e-6,1.538983669833573e-5
t1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313517350090434e-5,3.6447977577029184e-6,1.4958315107793352e-5
t1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1547141436864936e-5,3.6731774388223415e-6,1.5220318875687277e-5
t1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313517465971028e-5,3.6527541275580136e-6,1.496627159352904e-5
t1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131351732597218e-5,3.656624863808295e-6,1.4970142189780475e-5
t1927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313517242418321e-5,3.66098804190608e-6,1.49745052843244e-5
t1928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313517138544948e-5,3.665367098369982e-6,1.497888423691493e-5
t1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570845356508075e-6,3.669762141044825e-6,1.02406074975529e-5
t1930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002281541926554684,0.0003393596451942902,0.0026209015717489743
t1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19295.309546661316,0.0007649781869641163,19295.310311639503
t1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.177841108605,8053.651070318808,31334.828911427412
t1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.176823608348,13297.338219719915,36578.51504332826
t1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.173771234033,14566.431019850192,37847.604791084224
t1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12083.669388519293,25875.29740983954,37958.96679835883
t1936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004126950490473796,36852.85222363489,36852.856350585374
t1937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002279139181781283,34209.08977340154,34209.09205254072
t1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017247045600719362,24712.408869984676,24712.410594689238
t1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015793316017714656,18228.56695924057,18228.56853857217
t1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020858059136897446,7528.676645951388,7528.678731757302
t1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111923212091e-5,3.4732366965363626e-6,1.4420348619748454e-5
t1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111924643516e-5,3.4765870434740966e-6,1.4423698968117612e-5
t1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09471119303199e-5,3.479667351479284e-6,1.4426779281799184e-5
t1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111955532468e-5,3.482368603173035e-6,1.4429480558705504e-5
t1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111998780474e-5,3.4845486473948557e-6,1.443166064617533e-5
t1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947112007451222e-5,3.4860280838737713e-6,1.4433140091324994e-5
t1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094711202208143e-5,3.4865891517490257e-6,1.4433701173830456e-5
t1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111969199856e-5,3.4859782324141817e-6,1.4433090201614038e-5
t1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111948737403e-5,3.483909894932597e-6,1.4431021843670001e-5
t1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111927299615e-5,3.4800662076211757e-6,1.4427178134920791e-5
t1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111894336812e-5,3.4740838455822293e-6,1.4421195739919041e-5
t1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947111766730018e-5,3.465525925134142e-6,1.4412637691864161e-5
t1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.217663601619686e-6,3.4538430018712665e-6,9.671506603490953e-6
t1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15822.528707276026,0.0015204289795777452,15822.530227705005
t1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.173801734396,755.8459218150027,24037.019723549398
t1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12014.181277822932,26654.283980865617,38668.46525868855
t1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006754151581258715,42384.45179007549,42384.45854422707
t1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.86091907121812,41737.1449282042,41970.00584727542
t1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.544306232762,40708.88580410328,42270.43011033604
t1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.750073194615,39119.03064721902,51890.78072041363
t1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18672.508824960158,36759.62369550329,55432.13252046345
t1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14715.755478229892,33460.94436313809,48176.69984136798
t1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.2107561102966,29209.931878586478,31360.142634696775
t1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005511245336051936,5391.957817367671,5391.9583684922045
t1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112683722797e-5,3.4660305134376937e-6,1.434014319716049e-5
t1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112684026909e-5,3.4699322230881034e-6,1.4344044907115012e-5
t1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112692420204e-5,3.473792206348207e-6,1.4347904898768411e-5
t1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112704607152e-5,3.4775929169102704e-6,1.4351705621517422e-5
t1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087411272259857e-5,3.4813142941186477e-6,1.4355427016717217e-5
t1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112741255625e-5,3.484935931873272e-6,1.4359048673128896e-5
t1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112758638296e-5,3.4884417411748886e-6,1.4362554499813184e-5
t1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112761836545e-5,3.491828284204019e-6,1.4365941046040564e-5
t1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112737235384e-5,3.4951175990596457e-6,1.436923033629503e-5
t1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112713773949e-5,3.4983738742674995e-6,1.4372486588041448e-5
t1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112700103218e-5,3.501720670579235e-6,1.4375833370682454e-5
t1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874112685029267e-5,3.5053531679483537e-6,1.4379465852977622e-5
t1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238909711240689e-6,3.5095414616519265e-6,9.748451172892615e-6
t1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005765987481839697,22886.49503828712,22886.49561488587
t1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018070427768937755,34124.82962621017,34124.82980691445
t1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.6057593359633,41351.297554031196,43786.90331336716
t1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7618.7463830922325,40106.17246051639,47724.918843608626
t1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13305.11793351425,38210.87905709116,51515.99699060541
t1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16650.94909493176,35462.45594328204,52113.405038213794
t1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17853.85346301597,31741.985844695293,49595.83930771126
t1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18304.517452830536,27143.080518143637,45447.59797097417
t1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16572.55636014576,22045.41276293702,38617.96912308278
t1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8481.17417328258,17017.19393204188,25498.368105324458
t1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.756960375223034e-5,6034.735033844313,6034.7351114139165
t1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143562362716e-6,3.1615734104961934e-6,1.312471697285891e-5
t1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143565631882e-6,3.1652334470518317e-6,1.3128377012683714e-5
t1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143571778717e-6,3.168888399283227e-6,1.3132031971061944e-5
t1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143579611563e-6,3.1725331120449753e-6,1.3135676691656538e-5
t1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143593064787e-6,3.1761622418186666e-6,1.3139305834883454e-5
t1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143603387514e-6,3.179771548296222e-6,1.3142915151683736e-5
t1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143633468076e-6,3.1833605348296265e-6,1.3146504168297703e-5
t1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143641678444e-6,3.186937298619019e-6,1.3150080940297463e-5
t1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143642990175e-6,3.1905268019142208e-6,1.3153670444904395e-5
t1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143617057152e-6,3.1941837695153587e-6,1.315732738657251e-5
t1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143566719925e-6,3.19801091177728e-6,1.3161154478497206e-5
t2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963143546413145e-6,3.2018520187154837e-6,1.3164995565128629e-5
t2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6583390524763835e-6,3.2057071648181498e-6,8.864046217294533e-6
t2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013448623211284244,24145.11164254942,24145.11177703565
t2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339448689832284e-5,39728.417572683706,39728.41761607819
t2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4375.735665540073,38236.287639537426,42612.0233050775
t2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5943.600051661451,35498.269315728816,41441.86936739027
t2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9790.46629008252,31788.594910882326,41579.06120096485
t2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15378.99970155063,27197.88183942655,42576.88154097718
t2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220.709482573533,22102.786580901404,42323.49606347494
t2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21335.943768217126,17070.62686146069,38406.570629677815
t2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17234.337647319433,12621.052720966309,29855.39036828574
t2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942.728646440788,9036.803362578168,15979.532009018956
t2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6903567081372752e-5,3505.868095491821,3505.868122395388
t2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360690024681448e-6,1.9703429173463168e-6,8.331032942027765e-6
t2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3606900291558186e-6,1.972644169869582e-6,8.3333341990254e-6
t2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36069003222562e-6,1.9749429133749443e-6,8.335632945600565e-6
t2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360690037503394e-6,1.9772354218613503e-6,8.337925459364745e-6
t2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360690043805335e-6,1.9795171310395207e-6,8.340207174844855e-6
t2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3606900594224394e-6,1.9817828427420894e-6,8.34247290216453e-6
t2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360690133136206e-6,1.9840273717620152e-6,8.344717504898222e-6
t2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360690146432578e-6,1.9862469746074866e-6,8.346937121040064e-6
t2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3606900659283555e-6,1.988442176796825e-6,8.34913224272518e-6
t2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36069004117524e-6,1.9906226568904913e-6,8.35131269806573e-6
t2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360690032413988e-6,1.992814876273225e-6,8.353504908687213e-6
t2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360690024742536e-6,1.9950728250189974e-6,8.355762849761533e-6
t2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5160834074845517e-6,1.9974908601267613e-6,5.513574267611313e-6
t2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.931460934252278e-5,18431.39727074789,18431.3973100625
t2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.876156316484456e-6,39609.36713716878,39609.36714604494
t2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7434.0421189172475,40153.97006292462,47588.01218184187
t2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13583.366485954439,38282.277027634744,51865.64351358918
t2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15003.430087711895,35563.1605523002,50566.590640012095
t2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16386.642199292866,31873.167771197415,48259.809970490285
t2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17826.34951844879,27297.4920697317,45123.84158818049
t2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14852.440398510587,22207.267578935356,37059.70797744594
t2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15143.730936420507,17168.10323343544,32311.834169855945
t2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.5196422847225,12702.995009685477,13695.5146519702
t2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358261434686059e-6,8.459395383088651e-7,4.204200972994924e-6
t2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577107308289103e-6,7.393614518880496e-7,3.3164687601771524e-6
t2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577107308840771e-6,7.400699729270915e-7,3.3171772817678623e-6
t2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5771073103455525e-6,7.407326839050554e-7,3.317839994250608e-6
t2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57710731196777e-6,7.41324720081519e-7,3.3184320320492893e-6
t2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577107313017264e-6,7.418088029545957e-7,3.3189161159718596e-6
t2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274904111916855e-6,8.406728376778658e-7,5.115576949594721e-6
t2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222420707186736e-6,8.39616582551797e-7,5.062037289738533e-6
t2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171144087683941e-6,8.385616294325721e-7,5.0097057171165136e-6
t2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121033156412398e-6,8.375079773157653e-7,4.958541133728163e-6
t2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577107313470919e-6,7.44168914592396e-7,3.321276228063315e-6
