Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t7744,4.545451626717282e-7,0.0,1.3964014026005357e-7,1.446301472203349e-7,4.2183066802721263e-7,8.189626749228833e-7,2.391623918331148e-8,0.0,0.0,0.0,0.0,2.0035250322855244e-6
t7745,5.056725281359392e-7,0.0,1.4467907477724982e-7,1.4762130358338948e-7,4.926077726263741e-7,1.2915937663264381e-6,2.465590225829674e-8,0.0,0.0,0.0,0.0,2.6068303477076874e-6
t7746,5.636352505555799e-7,0.0,1.51019672578209e-7,1.5204712908031763e-7,5.9278997103903e-7,3.0057380157777272e-6,2.5425067656499446e-8,0.0,0.0,0.0,0.0,4.4906551066873635e-6
t7747,6.686270663536052e-7,0.0,1.5945245588208828e-7,1.5908781990821645e-7,7.473307266805407e-7,1952.4000697227273,2.6163590486225738e-8,0.0,0.0,0.0,0.0,1952.400071483389
t7748,4.569506585324284e-7,0.0,1.5425346672890612e-7,1.5387260412982774e-7,6.476995096499832e-7,6.811767560284056e-6,2.5728535771484887e-8,0.0,0.0,0.0,0.0,8.250272335096688e-6
t7749,3.576991169992568e-7,0.0,1.5016424452925052e-7,1.5029180579166366e-7,5.675891503115643e-7,2.3784386123247735e-6,2.5180147305188974e-8,0.0,0.0,0.0,0.0,3.6293630772616977e-6
t7750,3.0108548420064573e-7,0.0,1.4714694538500255e-7,1.4796973489388656e-7,5.066826850692239e-7,1.4376440100978632e-6,2.4653778556116463e-8,0.0,0.0,0.0,0.0,2.565182638202738e-6
t7751,2.644549190137606e-7,0.0,1.4482706120821503e-7,1.4640726121568399e-7,4.584536006285134e-7,1.0285601211393834e-6,2.4159891233516595e-8,0.0,0.0,0.0,0.0,2.066862854439073e-6
t7752,2.3950114394512266e-7,0.0,1.42943409608134e-7,1.453028547742959e-7,4.19087421555326e-7,7.997391865067311e-7,2.3694569954296736e-8,0.0,0.0,0.0,0.0,1.7702685863439064e-6
t7753,2.2268534744348792e-7,0.0,1.412939346723703e-7,1.4445778591747215e-7,3.861719134138157e-7,6.535437888710553e-7,2.325267728862949e-8,0.0,0.0,0.0,0.0,1.5714054476068308e-6
t7754,2.127707989956108e-7,0.0,1.3971041558307275e-7,1.4372599443353405e-7,3.58087729675184e-7,5.520650375449814e-7,2.2830486839292905e-8,0.0,0.0,0.0,0.0,1.4291904630716758e-6
t7755,2.0803611101978587e-7,0.0,1.3834123069903223e-7,1.4330874495308907e-7,3.354220523614944e-7,4.843313358801376e-7,2.2447325415143027e-8,0.0,0.0,0.0,0.0,1.3318868003286821e-6
t7756,2.0516071159042948e-7,0.0,1.367102554312041e-7,1.42790524190188e-7,3.151329008503452e-7,4.305968108031507e-7,2.207121948098228e-8,0.0,0.0,0.0,0.0,1.2524624223462998e-6
t7757,2.0303414116766805e-7,0.0,1.3466125048209846e-7,1.4209131845706336e-7,2.967843435308622e-7,3.8693574488882726e-7,2.1696574611444423e-8,0.0,0.0,0.0,0.0,1.1852033731379638e-6
t7758,1.9992200570819615e-7,0.0,1.3203327361345997e-7,1.408860790868026e-7,2.7926181263472396e-7,3.4824401827385895e-7,2.1304892663643174e-8,0.0,0.0,0.0,0.0,1.121652081980685e-6
t7759,1.959684968321526e-7,0.0,1.2903637810413708e-7,1.392373186697807e-7,2.63424426042559e-7,3.164253645437335e-7,2.091221897286166e-8,0.0,0.0,0.0,0.0,1.0650042031652246e-6
t7760,1.9030702061547333e-7,0.0,1.2562077872684575e-7,1.3690257859236656e-7,2.489871728798109e-7,2.897978085228977e-7,2.0518224212473335e-8,0.0,0.0,0.0,0.0,1.0121335835498675e-6
t7761,1.821151728880042e-7,0.0,1.2171397494523396e-7,1.3355463434143957e-7,2.3571052298069276e-7,2.6718679901512444e-7,2.013069322676227e-8,0.0,0.0,0.0,0.0,9.604117973972573e-7
t7762,1.708627251707733e-7,0.0,1.1718643685098443e-7,1.2870067804218598e-7,2.2317039551190048e-7,2.4774727690228623e-7,1.980448869232275e-8,0.0,0.0,0.0,0.0,9.074720011704532e-7
t7763,1.9869573658253046e-7,0.0,1.2137894935984034e-7,1.330623874260934e-7,2.43598435787054e-7,2.8001802893151234e-7,2.0348122080237086e-8,0.0,0.0,0.0,0.0,9.971016601672674e-7
t7764,2.3083015740526484e-7,0.0,1.2510373869107238e-7,1.362091854397092e-7,2.6744182461370313e-7,3.215261189740679e-7,2.095431312181964e-8,0.0,0.0,0.0,0.0,1.102065338245637e-6
t7765,2.6925897914234586e-7,0.0,1.2864495899905893e-7,1.3860747896697213e-7,2.960068753522791e-7,3.7690022616894953e-7,2.1588556127606304e-8,0.0,0.0,0.0,0.0,1.2310070747572119e-6
t7766,3.166628427341202e-7,0.0,1.322998963603581e-7,1.4063715223229496e-7,3.3103807911734445e-7,4.544816077602239e-7,2.2247174560648533e-8,0.0,0.0,0.0,0.0,1.39736675276499e-6
t7767,3.7601341240009933e-7,0.0,1.3627965442241762e-7,1.4266036281146992e-7,3.7522508078692156e-7,5.709799249154284e-7,2.29341734109711e-8,0.0,0.0,0.0,0.0,1.6240926087473076e-6
t7768,4.456208128545884e-7,0.0,1.4085949740428192e-7,1.450714703755699e-7,4.3298777711141003e-7,7.654811707337756e-7,2.36557903862657e-8,0.0,0.0,0.0,0.0,1.953676518865892e-6
t7769,4.979920658877599e-7,0.0,1.4641541299756657e-7,1.4837633763224179e-7,5.121534203200386e-7,1.1557538091356568e-6,2.4417226624168698e-8,0.0,0.0,0.0,0.0,2.4851082725974323e-6
t7770,5.595969267809526e-7,0.0,1.5349490720074204e-7,1.5332817448442881e-7,6.280780172129574e-7,2.33683308380735e-6,2.5213061118687072e-8,0.0,0.0,0.0,0.0,3.856544170605118e-6
t7771,6.699114836959022e-7,0.0,1.6283723983459566e-7,1.6109062418919194e-7,8.108509590571247e-7,144.80699732436574,2.5966306807070552e-8,0.0,0.0,0.0,0.0,144.80699915502234
t7772,4.3903862017010636e-7,0.0,1.563662824767775e-7,1.5482588135600147e-7,6.677001684215742e-7,2.5760507515870933e-6,2.5414285464718373e-8,0.0,0.0,0.0,0.0,4.019395989476271e-6
t7773,3.4155299968825446e-7,0.0,1.517620596890968e-7,1.5093424023551223e-7,5.703054861354257e-7,1.2830253857261477e-6,2.479347947676426e-8,0.0,0.0,0.0,0.0,2.522373650951201e-6
t7774,2.862321436498608e-7,0.0,1.483123057615531e-7,1.483696752011886e-7,4.989218126808089e-7,8.520169260197589e-7,2.4202693646637614e-8,0.0,0.0,0.0,0.0,1.958055556959808e-6
t7775,2.505158162136289e-7,0.0,1.4560197547551784e-7,1.4658737599117855e-7,4.440204886369464e-7,6.36512695348618e-7,2.3648810331690986e-8,0.0,0.0,0.0,0.0,1.6468871619975807e-6
t7776,2.2614776045480542e-7,0.0,1.4334095314645335e-7,1.452492049806522e-7,4.0025693943983364e-7,5.072101566946894e-7,2.3126569290673286e-8,0.0,0.0,0.0,0.0,1.4453315840071072e-6
t7777,2.0958801737978924e-7,0.0,1.4130835450169862e-7,1.4412053558095627e-7,3.6438559496149833e-7,4.2100846416535854e-7,2.2630440541795337e-8,0.0,0.0,0.0,0.0,1.3030414071310964e-6
t7778,1.994843348169261e-7,0.0,1.3930277614170006e-7,1.4300918394767656e-7,3.3426357599163103e-7,3.594358266364226e-7,2.2159453626961852e-8,0.0,0.0,0.0,0.0,1.197655151161318e-6
t7779,1.9720776538388165e-7,0.0,1.3828404827458072e-7,1.429571388861487e-7,3.143759520912978e-7,3.2497922097241846e-7,2.1797191312105163e-8,0.0,0.0,0.0,0.0,1.1396013169204326e-6
t7780,1.9636133672852337e-7,0.0,1.3692332039638448e-7,1.427288940124828e-7,2.9629814667411956e-7,2.961225266506176e-7,2.1443136904077277e-8,0.0,0.0,0.0,0.0,1.0898773613662052e-6
t7781,1.9610553441196273e-7,0.0,1.3507094510244296e-7,1.4229375954938678e-7,2.797243037108205e-7,2.7160669647896644e-7,2.108884823256416e-8,0.0,0.0,0.0,0.0,1.0458900874861435e-6
t7782,1.9573106326118738e-7,0.0,1.3278757548280754e-7,1.4158900751026878e-7,2.6448675363100125e-7,2.505237413645014e-7,2.0727126070787408e-8,0.0,0.0,0.0,0.0,1.0058452673205539e-6
t7783,1.905855373262917e-7,0.0,1.2917972272674717e-7,1.394552902659175e-7,2.4704064801455154e-7,2.2668012902077487e-7,2.0283461427878156e-8,0.0,0.0,0.0,0.0,9.532247887821609e-7
t7784,1.838297124506259e-7,0.0,1.2518550316893354e-7,1.366674851813372e-7,2.313880524232979e-7,2.0683499146071496e-7,1.983530906976539e-8,0.0,0.0,0.0,0.0,9.037410537546749e-7
t7785,1.7447566226043494e-7,0.0,1.2071268783982065e-7,1.3283831345940599e-7,2.171858085494428e-7,1.9006034664108452e-7,1.9394333857143624e-8,0.0,0.0,0.0,0.0,8.546671526073326e-7
t7786,1.6220794042524565e-7,0.0,1.1561548260757305e-7,1.274227419000097e-7,2.0388851689743194e-7,1.7569475234596035e-7,1.901914962160008e-8,0.0,0.0,0.0,0.0,8.038485837978207e-7
t7787,1.895323353726892e-7,0.0,1.200031007799557e-7,1.3212337022956432e-7,2.2168393944764413e-7,1.922994221648963e-7,1.9565575208642222e-8,0.0,0.0,0.0,0.0,8.752077432033919e-7
t7788,2.2156363227160527e-7,0.0,1.2387397611539123e-7,1.3552689864360662e-7,2.421754392678819e-7,2.1222927354579317e-7,2.0176384317527858e-8,0.0,0.0,0.0,0.0,9.55545604161806e-7
t7789,2.607720329530422e-7,0.0,1.2747140440977342e-7,1.380767981887131e-7,2.662572150946993e-7,2.3647573482063836e-7,2.0813076860678827e-8,0.0,0.0,0.0,0.0,1.0498662623275452e-6
t7790,3.1040333339335405e-7,0.0,1.3108129079620507e-7,1.4016293569529587e-7,2.9512973202894587e-7,2.6661135614712806e-7,2.1471134577954218e-8,0.0,0.0,0.0,0.0,1.1648597826388831e-6
t7791,3.745235411735633e-7,0.0,1.3492640686592548e-7,1.4216435008850743e-7,3.3063221441524623e-7,3.0514260631619943e-7,2.2154904385851203e-8,0.0,0.0,0.0,0.0,1.309544023245293e-6
t7792,4.519117968539751e-7,0.0,1.3926707911467544e-7,1.4446587290538958e-7,3.7556754019896284e-7,3.5614576994727313e-7,2.287013749390579e-8,0.0,0.0,0.0,0.0,1.4902281965141818e-6
t7793,5.071161803920578e-7,0.0,1.4445020063218872e-7,1.4754510638173083e-7,4.345773952224824e-7,4.2684552009006087e-7,2.3621531361928682e-8,0.0,0.0,0.0,0.0,1.6841559340804492e-6
t7794,5.67171321869237e-7,0.0,1.5089394164242372e-7,1.5201754145019172e-7,5.152150464139215e-7,5.305864043574693e-7,2.4400321007924936e-8,0.0,0.0,0.0,0.0,1.940284576741168e-6
t7795,6.745462020410123e-7,0.0,1.5943374059219092e-7,1.5910834355318237e-7,6.338265475622901e-7,6.986166187236151e-7,2.5152264189762526e-8,0.0,0.0,0.0,0.0,2.3506837166620532e-6
t7796,4.6146350445951226e-7,0.0,1.5442253436924695e-7,1.5402493876923812e-7,5.645069998020462e-7,6.039880217112111e-7,2.479982243718275e-8,0.0,0.0,0.0,0.0,1.9632058215484373e-6
t7797,3.597799961195216e-7,0.0,1.5032972789616047e-7,1.5041023479698297e-7,5.031796093876692e-7,5.151829329136194e-7,2.4320171903693714e-8,0.0,0.0,0.0,0.0,1.7032026730176474e-6
t7798,3.021729954353946e-7,0.0,1.4731723833561416e-7,1.4807689738957563e-7,4.547649988405691e-7,4.4882070439897685e-7,2.3855952355818745e-8,0.0,0.0,0.0,0.0,1.5250087867559493e-6
t7799,2.6507655352376153e-7,0.0,1.450058040371004e-7,1.4652035316358104e-7,4.1530134381156563e-7,3.9734810954756987e-7,2.3418184978541834e-8,0.0,0.0,0.0,0.0,1.3926703490621203e-6
t7800,2.3991708125550415e-7,0.0,1.4313120384955677e-7,1.4543891898724684e-7,3.823377195779683e-7,3.562594567373905e-7,2.3003364518198585e-8,0.0,0.0,0.0,0.0,1.290087744925865e-6
t7801,2.23049301091969e-7,0.0,1.4149161750733663e-7,1.4463710066318394e-7,3.542471999451366e-7,3.2270041583011677e-7,2.260647031949344e-8,0.0,0.0,0.0,0.0,1.2087321053572362e-6
t7802,2.132120956902672e-7,0.0,1.399196169473357e-7,1.4397696826867518e-7,3.2990045640852994e-7,2.947749773512199e-7,2.2222685538505103e-8,0.0,0.0,0.0,0.0,1.144006800204533e-6
t7803,2.0738951818244714e-7,0.0,1.3826254423772447e-7,1.4334904125526665e-7,3.084835367387278e-7,2.7117440970236704e-7,2.1847591072901512e-8,0.0,0.0,0.0,0.0,1.0905066411894345e-6
t7804,2.0368157022677244e-7,0.0,1.363644730192282e-7,1.426520310045529e-7,2.893882259134545e-7,2.5096621889013366e-7,2.147746825304329e-8,0.0,0.0,0.0,0.0,1.044529987307185e-6
t7805,2.008378683036476e-7,0.0,1.3404797028985135e-7,1.4177603443910988e-7,2.7214033537944487e-7,2.3346801180306945e-7,2.1108926720943815e-8,0.0,0.0,0.0,0.0,1.003379146936067e-6
t7806,1.978999351358322e-7,0.0,1.313382494207556e-7,1.405859608252243e-7,2.5647262212629664e-7,2.1816891685444196e-7,2.0738883812363684e-8,0.0,0.0,0.0,0.0,9.652045681749144e-7
t7807,1.9401722379829552e-7,0.0,1.2822085239659537e-7,1.389030653231761e-7,2.421441979697543e-7,2.0467887954483474e-7,2.036469758059162e-8,0.0,0.0,0.0,0.0,9.283289166132477e-7
t7808,1.883562953306473e-7,0.0,1.2465048941343887e-7,1.3648328958005333e-7,2.2894116170396298e-7,1.9269494083425166e-7,1.9985041464781887e-8,0.0,0.0,0.0,0.0,8.91111218327136e-7
t7809,1.8012474393047025e-7,0.0,1.2055626969623004e-7,1.3299088175787796e-7,2.1666519173869862e-7,1.8197821293830288e-7,1.9607981934478475e-8,0.0,0.0,0.0,0.0,8.519232819960582e-7
t7810,1.6873099770108927e-7,0.0,1.1580795324527198e-7,1.2791712791732205e-7,2.0492407036175634e-7,1.7146300310700283e-7,1.9289843083213475e-8,0.0,0.0,0.0,0.0,8.081329954156559e-7
t7811,1.9773388292033516e-7,0.0,1.200245239100174e-7,1.324368797490009e-7,2.224643818801745e-7,1.8799387078701305e-7,1.984921764718182e-8,0.0,0.0,0.0,0.0,8.805027568937229e-7
t7812,2.3187250984980014e-7,0.0,1.2372665353960268e-7,1.3569346885336627e-7,2.425720131811358e-7,2.0789786398133982e-7,2.0470676787841088e-8,0.0,0.0,0.0,0.0,9.622331861930858e-7
t7813,2.7341520481610115e-7,0.0,1.2715274792275423e-7,1.3812219223868648e-7,2.660707009586088e-7,2.3221425345639084e-7,2.1116875156063997e-8,0.0,0.0,0.0,0.0,1.0580919745486054e-6
t7814,3.2572367033213904e-7,0.0,1.30579343127056e-7,1.401011804199692e-7,2.9407657568900843e-7,2.6259302790251037e-7,2.1783340325491382e-8,0.0,0.0,0.0,0.0,1.1748571377961746e-6
t7815,3.9297748740829434e-7,0.0,1.342164873236881e-7,1.4199419465049132e-7,3.282872218724948e-7,3.016848842335777e-7,2.2474315647620994e-8,0.0,0.0,0.0,0.0,1.3216345911361673e-6
t7816,4.7379227702320527e-7,0.0,1.383086930384457e-7,1.4416759020737626e-7,3.7126346831004046e-7,3.5386595310488736e-7,2.319545688561349e-8,0.0,0.0,0.0,0.0,1.5045934385695688e-6
t7817,5.314053051902912e-7,0.0,1.4317845623371047e-7,1.4707324172067687e-7,4.271968586127131e-7,4.270321773286124e-7,2.3951442972833347e-8,0.0,0.0,0.0,0.0,1.6998374820588375e-6
t7818,5.960522092796057e-7,0.0,1.4927952855975744e-7,1.51362769423295e-7,5.034782967686917e-7,5.370288202164148e-7,2.4737541828226088e-8,0.0,0.0,0.0,0.0,1.9619391660759905e-6
t7819,7.089308942484871e-7,0.0,1.572444413646977e-7,1.5805809999681756e-7,6.133558110370217e-7,7.191763605220598e-7,2.5490347098162182e-8,0.0,0.0,0.0,0.0,2.382255954267246e-6
t7820,4.819621789531012e-7,0.0,1.5241847594062573e-7,1.5310801169868107e-7,5.520684487796515e-7,6.526716097291117e-7,2.516498359698586e-8,0.0,0.0,0.0,0.0,2.017393708698157e-6
t7821,3.765572945065288e-7,0.0,1.486411077638382e-7,1.4973005239256508e-7,4.990648941735369e-7,5.830490586730886e-7,2.4727662072636777e-8,0.0,0.0,0.0,0.0,1.7817700695821943e-6
t7822,3.1662126844464235e-7,0.0,1.4586312189616438e-7,1.4755122233766702e-7,4.56413011388924e-7,5.266651755174654e-7,2.430285930625468e-8,0.0,0.0,0.0,0.0,1.6174166588911177e-6
t7823,2.779510325346119e-7,0.0,1.4373837835432493e-7,1.461016901553079e-7,4.21090831811276e-7,4.800718098182667e-7,2.390205734777898e-8,0.0,0.0,0.0,0.0,1.4928558000215666e-6
t7824,2.516966146575592e-7,0.0,1.4202388683797707e-7,1.450991696152062e-7,3.9118166204915807e-7,4.4092262735334414e-7,2.3522509283673108e-8,0.0,0.0,0.0,0.0,1.3944464697969179e-6
t7825,2.3411191133705174e-7,0.0,1.40533627819909e-7,1.4436075032697616e-7,3.6538594226745273e-7,4.075655752525405e-7,2.315979120102898e-8,0.0,0.0,0.0,0.0,1.3151175982049593e-6
t7826,2.238937838821692e-7,0.0,1.3911345963866116e-7,1.4375779293343253e-7,3.4278635242382423e-7,3.788037724449457e-7,2.2809575015730064e-8,0.0,0.0,0.0,0.0,1.251164736338763e-6
t7827,2.1785592365578683e-7,0.0,1.3762332764190193e-7,1.4318875586032497e-7,3.227133883752877e-7,3.537488509288356e-7,2.2467834047020106e-8,0.0,0.0,0.0,0.0,1.1975980805091572e-6
t7828,2.140288671151192e-7,0.0,1.3592075745379206e-7,1.4256023106064077e-7,3.046631879699384e-7,3.3172756916985847e-7,2.2130836388013603e-8,0.0,0.0,0.0,0.0,1.1510314491573625e-6
t7829,2.1112152064621158e-7,0.0,1.338444256551218e-7,1.4177117114324883e-7,2.8824429903520404e-7,3.1222041076774884e-7,2.179512109644732e-8,0.0,0.0,0.0,0.0,1.1089969483439824e-6
t7830,2.0815085381100055e-7,0.0,1.3141254517464539e-7,1.4069725279893433e-7,2.73219398885637e-7,2.948200776431073e-7,2.145750279428353e-8,0.0,0.0,0.0,0.0,1.069757631107608e-6
t7831,2.042494899715199e-7,0.0,1.286081298588837e-7,1.3917326931062847e-7,2.5938144177166107e-7,2.792027427464382e-7,2.111523735414874e-8,0.0,0.0,0.0,0.0,1.0317303110132802e-6
t7832,1.985664532644792e-7,0.0,1.2538584115857917e-7,1.36972127819589e-7,2.465497801508034e-7,2.6510770917512964e-7,2.0767209024394278e-8,0.0,0.0,0.0,0.0,9.93349120592975e-7
t7833,1.902813308392812e-7,0.0,1.21676040687568e-7,1.337787488292562e-7,2.3455951678675302e-7,2.5232274107156477e-7,2.0421537371514915e-8,0.0,0.0,0.0,0.0,9.530399155859381e-7
t7834,1.787579248725761e-7,0.0,1.1735284569503867e-7,1.2911234931608834e-7,2.230735200257258e-7,2.406733031328239e-7,2.01321344284355e-8,0.0,0.0,0.0,0.0,9.091020774706883e-7
t7835,2.0802309910669174e-7,0.0,1.2139369083437025e-7,1.3330354861707315e-7,2.4289117634964785e-7,2.7270142602848925e-7,2.0683589961901983e-8,0.0,0.0,0.0,0.0,9.98996530898174e-7
t7836,2.420515442535378e-7,0.0,1.2501697112212022e-7,1.3635126367428942e-7,2.660068048719564e-7,3.143132027761177e-7,2.1297705718320052e-8,0.0,0.0,0.0,0.0,1.1050374924163417e-6
t7837,2.827521902384496e-7,0.0,1.2846015430942498e-7,1.3866556859416254e-7,2.934569025522672e-7,3.701974895130412e-7,2.1936922688750562e-8,0.0,0.0,0.0,0.0,1.235469227896096e-6
t7838,3.3295288893873e-7,0.0,1.3201711826578567e-7,1.4061849729361595e-7,3.2679039444825807e-7,4.4921684573296205e-7,2.2597018720218297e-8,0.0,0.0,0.0,0.0,1.40419276339957e-6
t7839,3.957548874763445e-7,0.0,1.3591233609067205e-7,1.425614948949337e-7,3.6835845745571094e-7,5.694866659051689e-7,2.3281578967466958e-8,0.0,0.0,0.0,0.0,1.635355420790297e-6
t7840,4.69517583188814e-7,0.0,1.404266949042852e-7,1.4489128773573486e-7,4.220687033574496e-7,7.751080514568912e-7,2.399745684297868e-8,0.0,0.0,0.0,0.0,1.9760097774861537e-6
t7841,5.247299751097591e-7,0.0,1.4593020280489875e-7,1.4809994129946284e-7,4.945971866184682e-7,1.2069079904804771e-6,2.4749424305456514e-8,0.0,0.0,0.0,0.0,2.5450147206185223e-6
t7842,5.879434508829166e-7,0.0,1.529092629485951e-7,1.5286482339965834e-7,5.979278638856556e-7,2.679753592942947e-6,2.5528970227419284e-8,0.0,0.0,0.0,0.0,4.196927964287191e-6
t7843,7.058983700758903e-7,0.0,1.6228403625426955e-7,1.6049246403007461e-7,7.594481417176699e-7,3557.407548434533,2.627651247393719e-8,0.0,0.0,0.0,0.0,3557.4075502489327
t7844,4.874906780413434e-7,0.0,1.582025782606004e-7,1.5633280936633455e-7,6.668235502820698e-7,9.177303208786563e-6,2.5868549712833573e-8,0.0,0.0,0.0,0.0,1.0672021374449745e-5
t7845,3.6441316724042656e-7,0.0,1.5314524589574992e-7,1.5195318774508303e-7,5.598749188030864e-7,2.0074549570207225e-6,2.5159928230611098e-8,0.0,0.0,0.0,0.0,3.2620014049356795e-6
t7846,2.994365805456244e-7,0.0,1.49419474942117e-7,1.491392433838684e-7,4.837549218640849e-7,1.1231416988971023e-6,2.4470441903530394e-8,0.0,0.0,0.0,0.0,2.2293623615363272e-6
t7847,2.59093381441769e-7,0.0,1.4652706874508494e-7,1.4725410989088498e-7,4.26378605894524e-7,7.778170025653863e-7,2.3819544634906858e-8,0.0,0.0,0.0,0.0,1.780889713172556e-6
t7848,2.3225590548822467e-7,0.0,1.4413068935863252e-7,1.4592721842626026e-7,3.8130458385143435e-7,5.938069580914324e-7,2.3202760330431443e-8,0.0,0.0,0.0,0.0,1.5206281155464156e-6
t7849,2.1434798220944366e-7,0.0,1.4197226484158743e-7,1.449187088616547e-7,3.447447579375475e-7,4.79479469932768e-7,2.2613447733678047e-8,0.0,0.0,0.0,0.0,1.3480766315166794e-6
t7850,2.036342625241372e-7,0.0,1.398336413285174e-7,1.440569226557874e-7,3.1430826436205557e-7,4.0155400822252633e-7,2.204547797322498e-8,0.0,0.0,0.0,0.0,1.2254325770662488e-6
t7851,1.972258356968528e-7,0.0,1.3750935281855144e-7,1.4320161730749604e-7,2.883875703858345e-7,3.450325817894303e-7,2.1493459952947462e-8,0.0,0.0,0.0,0.0,1.1328504179511126e-6
t7852,1.930335725472141e-7,0.0,1.3478097996109684e-7,1.4221835444377641e-7,2.6581006664420736e-7,3.021613980717114e-7,2.0952683517920066e-8,0.0,0.0,0.0,0.0,1.0589570551859262e-6
t7853,1.896611103122205e-7,0.0,1.3138664550960606e-7,1.40957093185922e-7,2.454877740268762e-7,2.665253954113871e-7,2.041905098576101e-8,0.0,0.0,0.0,0.0,9.944370694317728e-7
t7854,1.860079747972086e-7,0.0,1.2739402086636875e-7,1.3923114823446604e-7,2.2733425643007591e-7,2.3808034530239892e-7,1.9889051563052853e-8,0.0,0.0,0.0,0.0,9.379367971935711e-7
t7855,1.8107689984803793e-7,0.0,1.2280555850886995e-7,1.3679441358487418e-7,2.110328986029873e-7,2.1490369148874131e-7,1.93599662812121e-8,0.0,0.0,0.0,0.0,8.859734283147227e-7
t7856,1.7390231536917105e-7,0.0,1.1764299058013499e-7,1.3331625894980304e-7,1.962643173337346e-7,1.9567233204805368e-7,1.8831659309196563e-8,0.0,0.0,0.0,0.0,8.356298735900939e-7
t7857,1.6364840809362182e-7,0.0,1.1187749362251129e-7,1.2835332723729475e-7,1.826596108661501e-7,1.7946320231458945e-7,1.831893068408355e-8,0.0,0.0,0.0,0.0,7.84320972818251e-7
t7858,1.4980403443355082e-7,0.0,1.0539624788245757e-7,1.2125243339080447e-7,1.6940659242349006e-7,1.644802049203592e-7,1.7900625818827308e-8,0.0,0.0,0.0,0.0,7.282401388694895e-7
t7859,1.7942272678782687e-7,0.0,1.0940889266621137e-7,1.2607875819100788e-7,1.844455653178765e-7,1.809386373015683e-7,1.8581554700827067e-8,0.0,0.0,0.0,0.0,7.98876134965318e-7
t7860,2.1448337553602062e-7,0.0,1.124373738053145e-7,1.2856402204519713e-7,2.00873616936476e-7,2.0016254475559424e-7,1.936012544311591e-8,0.0,0.0,0.0,0.0,8.758810585217184e-7
t7861,2.87763613896887e-7,0.0,1.18005009293134e-7,1.331413095722739e-7,2.3036604134608377e-7,2.3476573244994883e-7,2.043828250207088e-8,0.0,0.0,0.0,0.0,1.0244799890603986e-6
t7862,4.1928557990575175e-7,0.0,1.2366569717025527e-7,1.3679003579882414e-7,2.687787941921589e-7,2.8289042886052706e-7,2.160755108573556e-8,0.0,0.0,0.0,0.0,1.2530180870132527e-6
t7863,7.273198706222998e-7,0.0,1.298223970371247e-7,1.4016577921511532e-7,3.2149661577156513e-7,3.545139197413084e-7,2.2870128045376975e-8,0.0,0.0,0.0,0.0,1.6961887104327903e-6
t7864,2.170054879065664e-6,0.0,1.3697855021376217e-7,1.4397618275535989e-7,3.991594365830154e-7,4.7257260498149765e-7,2.4238509467728383e-8,0.0,0.0,0.0,0.0,3.346980163067028e-6
t7865,5.024348961022253e-6,0.0,1.458850623076035e-7,1.4913511549018584e-7,5.264671293291586e-7,7.042887515919237e-7,2.5727323331136827e-8,0.0,0.0,0.0,0.0,6.575852343072262e-6
t7866,1481.2881048327295,0.0,1.5775396144945311e-7,1.5705690398914477e-7,7.774227154928723e-7,1.368502925422434e-6,2.7336301448480378e-8,0.0,0.0,0.0,0.0,1481.2881073208023
t7867,741.6329391448495,0.0,1.748399345577023e-7,1.7044288134774515e-7,1.528732107968437e-6,3752.8436666977227,2.8959086405624195e-8,0.0,0.0,0.0,0.0,4494.476607745546
