Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t92,647.3428641040729,9.89445885239853e-7,2.919248648502665e-6,0.00026150891446998946,678.5546555983149,1939.4779563937395,5922.629224544051,5.805326826585883e-6,8.285723502303731e-7,2604.645580226975,9.8421076769633e-10,582.5652648512819,2296.7841816181663,14671.999999389092
t93,647.3428640484923,8.953240236345326e-7,2.919310137860676e-6,0.0002371683229314965,434.27498026845853,1939.4779563150548,5922.629224476617,5.778775354912371e-6,8.593810761279764e-7,2432.5094570985016,9.842107687233042e-10,666.4255917979177,2067.3396775609785,14109.999999188118
t94,647.3428634883044,7.61748348171087e-7,6.28155343329725e-7,7.001905276249866e-5,1.0020893021003487e-6,1939.477952362164,5922.629223135093,5.509484266534942e-6,7.116576717708253e-7,3263.631344289127,1.7240877502416518e-10,1.2858015476026502e-7,1408.91854978772,13182.000011823351
t95,647.3428632960147,6.58825752886074e-7,6.325906097159889e-7,1.4797826247606276e-6,7.529231254322012e-7,1939.4779512718296,5922.629222758583,5.4496833739416095e-6,6.925956026425668e-7,3366.2175186791837,1.7262580667669144e-10,2.4003759029941566e-6,123.33243625967044,11999.00000433223
t96,647.3428630726613,5.916039826513524e-7,4.7199580351307783e-7,1.2092497876819965e-6,6.631291058949605e-7,1197.9771448784343,5922.629222012554,5.370550361709611e-6,6.28147104530839e-7,3291.4513237352908,1.4703991162171624e-10,1.4759064361061508e-6,1.925760669588841e-6,11059.40056603543
t97,647.3428629381062,5.593564476573144e-7,4.7378570592873197e-7,1.0906830058924306e-6,6.169472211329927e-7,928.7263412125491,5922.629221769195,5.333055129931342e-6,6.332945781660883e-7,3114.0989544514086,1.470399106614499e-10,1.817474888461142e-6,1.9095725323940577e-6,10612.797392805576
t98,647.3428628314595,5.490697895221226e-7,4.7558246834723574e-7,1.020195449706513e-6,5.898419428047437e-7,937.1300956316067,5922.62922157698,5.301801692490949e-6,6.331955342769457e-7,2475.978174773125,1.470399108616033e-10,1.8174749370332335e-6,1.8936332273639153e-6,9983.080367094113
t99,647.3428627622081,5.503970234926915e-7,4.773861764329788e-7,9.77885288943005e-7,5.738551582339384e-7,917.9362498168251,5922.629221438315,5.273141277724094e-6,6.412249235726304e-7,2616.8168209691494,1.4703991031160145e-10,1.817474903599757e-6,1.877936936556184e-6,10104.725167175946
t100,647.3428627549981,5.579960081328847e-7,4.791969331716996e-7,9.562166600423954e-7,5.651502038449568e-7,916.3992469016897,5922.629221388557,5.24636022704272e-6,6.355731759680918e-7,2595.9518363475163,1.4703991023384735e-10,1.817474904126901e-6,1.8624782425525761e-6,10082.323179513354
t101,647.3428627750966,5.701367711993193e-7,4.810148370033762e-7,9.444676734190599e-7,5.617955687567965e-7,932.8853915883883,5922.629221379021,5.221420831831798e-6,5.908097036357644e-7,2475.978174773125,1.4703991075215352e-10,1.817474949280163e-6,1.8472518116275494e-6,9978.83566255015
t102,647.3428628143178,5.874574603783815e-7,4.828399825822969e-7,9.403954897163025e-7,5.631468771012829e-7,979.4591328330946,5922.629221403218,5.201685362536479e-6,5.655838878336617e-7,3180.171405753247,1.4703991107723897e-10,1.817474973511544e-6,1.8322524070399762e-6,10729.60263479486
t103,647.3428629323672,6.121731671105236e-7,6.697399946476876e-7,9.504477328675431e-7,5.728474592566146e-7,1939.477948943072,5922.629221907388,5.227479718674248e-6,5.755966240787764e-7,2157.7871593457894,1.7437185342660955e-10,231.84186407478995,1298.9209371440877,12198.000002955954
t104,647.3428631295362,6.379834919859499e-7,2.2748816873452207e-6,1.0082881169157451e-6,6.013470072723598e-7,1939.4779505512652,5922.629222428799,5.3175982044423515e-6,6.341724892859449e-7,2369.914503129007,35.02913944744703,718.051747324781,1466.5545639929333,13099.000000478038
t105,647.3428628961902,6.145549706466496e-7,6.757693232288051e-7,9.35558052890117e-7,5.691177293419123e-7,1939.4779475010164,5922.629221640755,5.1802763782262356e-6,5.717961417081085e-7,2495.1044107288594,448.1895005371415,474.2451252615295,1267.0109257695372,13194.0000028821
t106,647.3428627924999,5.916786689436873e-7,6.788477214840612e-7,9.158327041765312e-7,5.578058217363764e-7,1939.4779447189353,5922.6292212210265,5.141919726012528e-6,6.356037027327408e-7,2488.1494158549817,1028.0552051307209,139.80951797724614,1086.5358262917944,13252.000002508892
t107,647.3428625973079,5.651382214426767e-7,4.922312793518828e-7,8.890255596422805e-7,5.429305058284843e-7,1242.8576819037341,5922.629220086315,5.063852041930916e-6,6.556323875869878e-7,2907.1878569535456,1546.7199986412134,3.918058694812979e-6,926.2623712500101,13193.000003558995
t108,647.3428622907268,5.395679798635398e-7,3.1778659177966425e-7,8.611746369643027e-7,5.275631204609059e-7,441.96501678465495,5841.005666350272,4.938629452964971e-6,6.12278293741964e-7,3844.3734160696526,2541.3974380391505,1.5216992723775174e-6,1.2023290115965261e-6,13316.084410055484
t109,647.3428622082776,5.255887813548595e-7,3.187809424425682e-7,8.490236446334407e-7,5.21415385583788e-7,441.96501570863575,5731.329682714666,4.898964897880047e-6,6.362287730489386e-7,4463.367959844772,1904.167347227543,2.5521483032264298e-6,1.1969732151527512e-6,13188.172879203017
t110,647.3428621623431,5.204445407105571e-7,3.197733812998011e-7,8.421552640086123e-7,5.188686693917279e-7,441.96501522042246,4130.801709593254,4.873247045686145e-6,6.683742069830521e-7,6722.002545136571,1302.8588050406875,2.5521482901468642e-6,1.191657918530146e-6,13244.970948639946
t111,647.342862154148,5.228313333561594e-7,3.2076391235539403e-7,8.396597753316678e-7,5.192179674368085e-7,441.9650149360969,5173.198655587762,4.8526258569339365e-6,6.730152813368482e-7,6379.4690475980915,403.3188405822043,2.55214832156242e-6,1.1863826773824772e-6,13045.294432324949
t112,647.3428621848707,5.328626629773022e-7,3.217525375197151e-7,8.412397772285498e-7,5.226505685043003e-7,441.96501476090003,5679.670542040187,4.84636246776823e-6,6.413011119722723e-7,6061.2780321181845,158.94055029804485,2.5521483504591676e-6,1.1811470358208802e-6,12989.19701284165
t113,647.3428624317323,5.518838549753592e-7,4.977667991124845e-7,8.561749692538083e-7,5.342705683096783e-7,441.96506020830833,5922.629217988593,4.927498642454151e-6,6.762794382245005e-7,5756.997006522498,20.008310594451768,718.0517431930426,69.00579343060258,13576.000002413102
t114,647.3428626639867,5.67242099198182e-7,1.852603893032085e-6,8.926270847398164e-7,5.539765081221235e-7,969.2215199413585,5922.629218744607,5.027976152421657e-6,7.284700732361538e-7,5438.805991192162,2.614806848697001e-10,718.0517472708311,767.948651195354,14464.000000631457
t115,647.3428621485085,5.387100632757177e-7,3.247365133683002e-7,8.359503724863681e-7,5.244658819371535e-7,348.9197479546169,5409.538291966702,4.799045619967536e-6,6.257307057002368e-7,8005.199099367015,1.0384065873075191e-10,3.0581449018436958e-6,2.28708092936627e-6,14411.00001443081
t116,647.3428619986216,5.190472235654359e-7,3.2574409711559246e-7,8.23647039788781e-7,5.165839709453629e-7,1.358993965104345e-5,5201.943190824094,4.744973949215874e-6,6.197455277596861e-7,8234.71393020498,1.0384065876730912e-10,3.7765857040260935e-6,2.270461108917908e-6,14084.000010214528
t117,647.3428618516155,5.050434495325414e-7,3.2674989041444037e-7,8.140981196234811e-7,5.115169860009931e-7,1.1714882133955194e-5,4244.733507830876,4.717479342632024e-6,6.422411956470442e-7,8665.9236123854,1.038406585676935e-10,4.742654277000527e-6,2.254059676909777e-6,13558.000008296722
t118,647.3428616946157,4.939247044662989e-7,3.27753897284968e-7,8.056450677950672e-7,5.076329069988593e-7,1.0553035904975333e-5,2913.9650960628774,4.694242722529824e-6,6.582585157410904e-7,9126.692022779802,1.0384065851548007e-10,6.313884907740417e-6,2.237872408924925e-6,12688.000007129649
t119,647.3428615178566,4.832891156828353e-7,3.2875611885661404e-7,7.976092017426785e-7,5.039835076010492e-7,9.657532585852138e-6,1177.3942620220803,4.668864883761475e-6,6.551440111287427e-7,9695.262853719307,1.0384065808979588e-10,9.694500843161331e-6,2.221895097774758e-6,11520.000006270922
t120,647.3428613158945,4.708670592729401e-7,3.2975656071023747e-7,7.892725666331504e-7,4.995857217508512e-7,8.874716686307023e-6,1024.8586133225206,4.62325900201033e-6,6.431815158661208e-7,8839.798484232342,1.0384065828905138e-10,2.732672031997653e-5,2.2061237961159117e-6,10512.000004634343
t121,647.342860642079,4.5425564288861476e-7,2.311891445683675e-7,7.728682833807073e-7,4.898974590829972e-7,7.6222095040776494e-6,0.0001362001011935941,4.457839627771684e-6,5.778422023841597e-7,9933.471427829983,6.169909297336801e-11,2.0281459360927165e-6,7.606237704400139e-7,10580.814442067096
t122,647.3428605421143,4.4585334790113856e-7,2.3186745462353338e-7,7.678325425574058e-7,4.869040079877314e-7,7.2340774919431836e-6,0.0001350604043423358,4.404386766064975e-6,5.778948299017117e-7,10331.644884360483,6.17781752330289e-11,4.1069506008844694e-6,7.596662510079111e-7,10978.987898978497
t123,647.3428605287722,4.441374919308315e-7,2.325437119463598e-7,7.662886947636062e-7,4.863111010320109e-7,6.986533399511356e-6,0.0001345383573349969,4.3820847803094645e-6,6.102762772371543e-7,10555.94346904404,6.185736102736355e-11,4.14769415394135e-6,7.587099681800228e-7,11203.28648292581
t124,647.3428605931563,4.487482601155054e-7,2.332179115955866e-7,7.678080358801387e-7,4.878644048503696e-7,6.817919919651741e-6,0.00013423020593176992,4.3773233046028234e-6,6.105067421024586e-7,10649.83589984239,6.193664598502357e-11,4.189259593543619e-6,7.577548664325881e-7,11297.178913356218
t125,647.3428607409602,4.604730566577309e-7,2.3389005608231702e-7,7.72575795753056e-7,4.920960661522581e-7,6.716737082478344e-6,0.000134077560003436,4.411486044030634e-6,6.120018454875644e-7,11218.406730782892,6.201603010477401e-11,4.200727709342963e-6,7.568009441553365e-7,11865.749744258263
t126,647.3428615643021,4.812003376669982e-7,4.2566308118834e-7,7.926225102596575e-7,5.056852513973463e-7,8.04606897119687e-6,0.0002888515575907731,4.5917655495305485e-6,6.806974963960663e-7,9547.469212736587,1.273479571540092e-10,34.90362283473301,61.2840027758921,10291.000004286901
t127,647.3428616850036,4.906130813754552e-7,4.277796964227149e-7,7.963070554875291e-7,5.092452515813443e-7,8.048974521230998e-6,0.0002884864041553845,4.603143598757703e-6,6.387090705795019e-7,9966.507653888208,1.2750867125451605e-10,718.0511251093393,468.0980595666264,11800.00000425048
t128,647.3428616796259,4.8999519102592e-7,4.29908037631504e-7,7.954540502701393e-7,5.091198479256457e-7,7.874922520991336e-6,0.0002874888088764454,4.586849835718667e-6,5.9317946413751e-7,10303.824905271764,56.705504404722035,718.0514362065295,976.0749938838255,12702.000004214706
t129,647.3428615352449,4.791620988797062e-7,4.320482292592539e-7,7.899272365942053e-7,5.052484527461292e-7,7.4876005368677e-6,0.00020667518635354013,4.542757646304804e-6,5.616757585975666e-7,10696.78211564634,680.4743972877807,718.0515404318915,65.34886676916553,12808.000003144029
t130,647.3428606097641,4.564557989167001e-7,2.3725542814603174e-7,7.675469919201002e-7,4.911123212550635e-7,5.788614138964345e-6,2.5188427290607756e-5,4.333515840061299e-6,4.6094314410586744e-7,11258.397951312656,1228.8805980196457,1.5000178071844424e-6,7.520489793225065e-7,13134.621449918004
t131,647.3428603293673,4.416989892811295e-7,2.3793075161854765e-7,7.59771663485706e-7,4.860451144571339e-7,5.504627102474591e-6,1.545900695470307e-5,4.267564153914889e-6,4.3311082417920455e-7,11886.086238681111,2178.4788710107564,4.569388785636159e-6,7.511021024160612e-7,14711.908002931483
t132,647.3428601016102,4.322943089643773e-7,2.3860405475465794e-7,7.541374155164324e-7,4.830968395476829e-7,5.290482057173832e-6,1.3665522971939417e-5,4.237755455515444e-6,4.1987543788396135e-7,12944.98420822999,3556.658666913443,5.0234797788449395e-6,7.501563922756267e-7,17148.985766540445
t133,647.3428599161914,4.2636365160174557e-7,2.3927533871015114e-7,7.499698627610969e-7,4.813366967497765e-7,5.112297688079223e-6,1.260957034716897e-5,4.217644252817638e-6,4.6443243080033106e-7,13678.736167425077,2489.262401638262,5.485448890910414e-6,7.492118568027216e-7,16815.341459515083
t134,647.3428597716927,4.2262445082957836e-7,2.3994460157717416e-7,7.46911446111193e-7,4.802832864680126e-7,4.959765204385153e-6,1.1842316460583297e-5,4.20042310052062e-6,4.79187865828862e-7,13264.913972430337,1977.8286233205918,5.99372262802585e-6,7.482684874199598e-7,15890.08548563607
t135,647.3428596700701,4.202237668295424e-7,2.406118419040275e-7,7.446661606459017e-7,4.79644582911206e-7,4.826121035162263e-6,1.12288882032839e-5,4.184265063691779e-6,5.351460787552377e-7,13134.507818546113,1505.177106694376,6.5747329523782485e-6,7.473262816144574e-7,15287.027814892186
t136,647.3428596086981,4.185897165350931e-7,2.41277058220258e-7,7.429680268590856e-7,4.7923794016063e-7,4.7064456082156425e-6,1.0709491101797577e-5,4.168633990302396e-6,5.236171178567922e-7,13118.859080080872,581.8923897561076,7.259009764980935e-6,7.4638523961837e-7,14348.094359441335
t137,647.3428595593176,4.173189917895232e-7,2.4194024832202965e-7,7.415504538126754e-7,4.789419749392335e-7,4.596891729927158e-6,1.0251715819051793e-5,4.153330052842601e-6,5.316110872396417e-7,13603.96997253483,40.03330162113692,8.089067646347745e-6,7.454453599188913e-7,14291.346163963097
t138,647.3428595007526,4.1609356144923495e-7,2.426014101128264e-7,7.401854436762263e-7,4.786645364290702e-7,4.494279050462967e-6,9.835447128065926e-6,4.138229283085013e-6,5.170663990527459e-7,13038.876639033242,6.305710825439435e-11,9.130300217198756e-6,7.445066443720064e-7,13686.219529271433
t139,647.3428594096052,4.146074631668681e-7,2.432605388629839e-7,7.386506805373547e-7,4.78318321576494e-7,4.395806436510812e-6,9.446720901394185e-6,4.123183558144596e-6,5.390997696486354e-7,13871.737275181082,6.313789406651848e-11,1.0492105975676313e-5,7.435690815907224e-7,14519.080166206071
t140,647.342859250499,4.124990374794263e-7,2.4391763273795487e-7,7.3669651432596e-7,4.777977127326442e-7,4.298844682717857e-6,9.074749853750749e-6,4.107878143770751e-6,5.416995093209087e-7,13308.38269039796,6.321878126291532e-11,1.237611912442293e-5,7.426326803400556e-7,13955.725582661358
t141,647.3428589702025,4.0927683930108537e-7,2.445726871551967e-7,7.340873989728014e-7,4.769506578724643e-7,4.200853128609119e-6,8.710274156043328e-6,4.091391032810433e-6,5.381124554778894e-7,13673.519921277522,6.329976963467811e-11,1.5206342584097504e-5,7.416974353840981e-7,14320.862815601346
t142,647.3428584609584,4.0421938490177324e-7,2.45225697830241e-7,7.305674861388978e-7,4.7553788162883093e-7,4.099201136783323e-6,8.344276340611611e-6,4.070521648927164e-6,5.510515609925794e-7,13791.754834134423,6.338085935585005e-11,2.0076147593410843e-5,7.407633458500781e-7,14439.097732332957
t143,647.3428574005108,3.9624260116541597e-7,2.4587665993317824e-7,7.258232231372606e-7,4.731652468297751e-7,3.990782370886566e-6,7.966031785096305e-6,4.033611579784525e-6,5.466246004337783e-7,13683.95241359029,6.346205053527943e-11,3.110098472207037e-5,7.398304101215771e-7,14331.295321209838
t144,647.3428533792534,3.837228486471383e-7,2.465255674677694e-7,7.192882173723153e-7,4.6907195477093095e-7,3.865941345021421e-6,7.541199820009625e-6,3.939175640901019e-6,5.556248574543988e-7,13864.782280312085,6.354334290173053e-11,9.795807277145265e-5,7.38898622352329e-7,14512.125250108924
t145,297.4762064547058,3.6426564156149436e-7,1.7311090213027238e-7,7.029701202520016e-7,4.583476655958835e-7,3.5262408753686994e-6,6.4656404296410316e-6,3.6650236202579522e-6,4.612327673431289e-7,13826.52980536359,1.166277382606785e-11,2.109228894638661e-6,4.107862894479893e-7,14124.006030155155
t146,296.9799474533693,3.5286329424277535e-7,1.7336377319958303e-7,6.974210694653288e-7,4.5456304702442663e-7,3.4305105794674457e-6,6.184640696314135e-6,3.549720190412954e-6,4.541480647718289e-7,13569.194995030113,1.166277323253363e-11,1.7970760004864193e-5,4.102038551606167e-7,13866.174976161688
t147,296.6487304932564,3.4724074295962885e-7,1.736137719454993e-7,6.945203262348905e-7,4.527795701574037e-7,3.3667358581673163e-6,5.9964148345337105e-6,3.4928122338798547e-6,4.548868617574524e-7,13548.330010408483,1.1662772687684545e-11,1.7970757495469114e-5,4.0962230523637294e-7,13844.978774261133
t148,291.304285257676,3.4620390896829313e-7,1.6148199494630936e-7,6.921273968971419e-7,4.5151709475500404e-7,3.297719525845053e-6,5.802454993619668e-6,3.445564460561687e-6,4.103900365170751e-7,13622.729897191492,-1.1042686175194367e-12,2.1821131584715673e-6,3.685295746338725e-7,13914.034199607268
t149,291.3042856111537,3.542491609012585e-7,1.6169502415078248e-7,6.950827759530242e-7,4.544230383227063e-7,3.2919102228358193e-6,5.733926694634176e-6,3.5361443552598684e-6,4.1321458360274397e-7,13707.72989680541,-1.1042684835739428e-12,2.1821131755633094e-6,3.680564130655967e-7,13999.034199607375
t150,647.3428525720575,3.729165518540447e-7,2.5035295092999503e-7,7.111382658929202e-7,4.6621789427315773e-7,3.5475559823894157e-6,6.3835533160419305e-6,3.842306363212335e-6,4.970934301252841e-7,12760.676844089809,6.403324034768699e-11,34.90472291228635,7.333320488876004e-7,13442.924436378684
t151,647.3428561174284,3.8217512018631393e-7,2.509789398320365e-7,7.146456829730862e-7,4.696069637106652e-7,3.5590954466736603e-6,6.36656165809471e-6,3.930983621629459e-6,4.783337659842597e-7,12155.592290063412,6.411524817668431e-11,718.0505267494511,7.324082963147319e-7,13520.985689815147
t152,647.3428565245113,3.836426522188152e-7,2.5160279034297477e-7,7.150118766075801e-7,4.7016750701498803e-7,3.544467170981125e-6,6.298685329909868e-6,3.936813588140465e-6,4.305400710930017e-7,12345.115900377541,51.718021771148145,718.0511366540504,7.314856827548846e-7,13762.227932089669
t153,647.3428554756055,3.775608078573248e-7,2.522244934451606e-7,7.123857934437444e-7,4.6812054169930007e-7,3.506549065018612e-6,6.186985308293768e-6,3.884057050949351e-6,4.065254280300136e-7,11592.237705281239,885.369842711777,718.0513409145783,7.30564208956098e-7,13843.001760908173
t154,462.04141282837827,3.628053061217638e-7,2.1117835603000755e-7,7.028131583672319e-7,4.6100996504626944e-7,3.334103811944116e-6,5.6730436275865116e-6,3.6977543604142843e-6,3.809720284646318e-7,12640.703182078076,2740.237846124886,5.647460890988464e-6,5.359590967237924e-7,15842.98246203844
t155,207.91863812149154,3.4529205580081225e-7,1.6292912618858474e-7,6.902588440015648e-7,4.517297530298906e-7,3.15367045053531e-6,5.2560598293820655e-6,3.438168847993851e-6,3.305827467015489e-7,12667.109719846418,3159.2579521790126,2.4783153990602115e-6,3.652298432728699e-7,16034.286326819158
t156,207.91863774652433,3.3655960500631324e-7,1.6312745101236528e-7,6.867430495077669e-7,4.487305798863493e-7,3.1211595940445917e-6,5.179832098140414e-6,3.3397970465558157e-6,3.351241719748852e-7,12469.365645483993,3792.4497568713537,0.00010791426011284142,3.6476079905178323e-7,16469.734161991968
