Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t6978,647.3428578155408,0.0,0.0,1.3497968350976231e-6,9.01159876060376e-7,6.676426077339525e-6,1.1708652117468981e-5,4.576806170861476e-6,0.0,0.0,0.0,0.0,0.0
t6979,647.3428578706606,0.0,0.0,1.3497407406355243e-6,9.025139303383882e-7,6.6038979977405175e-6,1.1481910573247233e-5,4.566972189958558e-6,0.0,0.0,0.0,0.0,0.0
t6980,647.3428577214552,0.0,0.0,1.3475720847058042e-6,9.023472925116833e-7,6.518588962695311e-6,1.1244892384781623e-5,4.557371953677464e-6,0.0,0.0,0.0,0.0,0.0
t6981,647.3428572438929,0.0,0.0,1.3430128811581708e-6,9.005942282623109e-7,6.4178104437460595e-6,1.0993707235523674e-5,4.547982759191326e-6,0.0,0.0,0.0,0.0,0.0
t6982,647.342856127195,0.0,0.0,1.3355986047918648e-6,8.967509572413616e-7,6.298264541034575e-6,1.0723769316757719e-5,4.538781805883007e-6,0.0,0.0,0.0,0.0,0.0
t6983,647.3428532833824,0.0,0.0,1.324629804970132e-6,8.897301133942881e-7,6.155686819411712e-6,1.0429386716717774e-5,4.52978219579282e-6,0.0,0.0,0.0,0.0,0.0
t6984,421.933456069914,0.0,0.0,1.3091759768350663e-6,8.774826060675575e-7,5.984112150330292e-6,1.0102715898434532e-5,4.521092143218374e-6,0.0,0.0,0.0,0.0,0.0
t6985,0.0001367839184919207,0.0,0.0,1.2966545976421174e-6,8.683160505497936e-7,5.845972879486234e-6,9.849720687130628e-6,4.514191408284075e-6,0.0,0.0,0.0,0.0,0.0
t6986,0.0001342803511700033,0.0,0.0,1.2889262011870818e-6,8.635183617397254e-7,5.755018155179656e-6,9.684232695811229e-6,4.509618800742373e-6,0.0,0.0,0.0,0.0,0.0
t6987,0.0001335892157662676,0.0,0.0,1.2852428304690675e-6,8.616219204188908e-7,5.704850943213286e-6,9.590741493471966e-6,4.507394539264417e-6,0.0,0.0,0.0,0.0,0.0
t6988,0.0001342376993506239,0.0,0.0,1.2851878983637589e-6,8.620543702442879e-7,5.69216698858864e-6,9.561654431078082e-6,4.507512399818335e-6,0.0,0.0,0.0,0.0,0.0
t6989,0.0001367711110373897,0.0,0.0,1.2885999498176796e-6,8.64946167427319e-7,5.715916498553664e-6,9.594658253930525e-6,4.509965612228145e-6,0.0,0.0,0.0,0.0,0.0
t6990,0.0001591018523025388,0.0,0.0,1.2956501607609975e-6,8.711711680729786e-7,5.777230738279721e-6,9.69208150892454e-6,4.514731619835969e-6,0.0,0.0,0.0,0.0,0.0
t6991,647.3428512029274,0.0,0.0,1.3069327254405115e-6,8.826864517384665e-7,5.880044755927112e-6,9.86195245578987e-6,4.521698087485473e-6,0.0,0.0,0.0,0.0,0.0
t6992,647.3428523909027,0.0,0.0,1.3118439449026873e-6,8.867974375389823e-7,5.947929238275814e-6,9.999234015420225e-6,4.528982485943045e-6,0.0,0.0,0.0,0.0,0.0
t6993,647.3428511956917,0.0,0.0,1.3108782401132331e-6,8.847359638279222e-7,5.984378784451812e-6,1.0107776106440197e-5,4.536495875847157e-6,0.0,0.0,0.0,0.0,0.0
t6994,647.3427291138727,0.0,0.0,1.3039395867452642e-6,8.758363400332668e-7,5.990612098323494e-6,1.0189622204448697e-5,4.544331817371674e-6,0.0,0.0,0.0,0.0,0.0
t6995,647.3427259221897,0.0,0.0,1.2992047181461856e-6,8.695181220997758e-7,6.024133803920694e-6,1.0322910657507983e-5,4.5539925999078625e-6,0.0,0.0,0.0,0.0,0.0
t6996,647.3427251848059,0.0,0.0,1.2993410460524697e-6,8.679128845187452e-7,6.107432403512889e-6,1.0546630600415471e-5,4.5660807794517126e-6,0.0,0.0,0.0,0.0,0.0
t6997,647.3427256494946,0.0,0.0,1.3046126023740815e-6,8.705354899087197e-7,6.248454045942536e-6,1.0890044270179162e-5,4.580697350186704e-6,0.0,0.0,0.0,0.0,0.0
t6998,647.3427268188384,0.0,0.0,1.3127952183573452e-6,8.740872959437128e-7,6.4354188175406325e-6,1.1352274904237824e-5,4.597474259930406e-6,0.0,0.0,0.0,0.0,0.0
t6999,647.3427301549841,0.0,0.0,1.327875738568878e-6,8.837356876995201e-7,6.714790009180055e-6,1.2097544280167316e-5,4.616917464108082e-6,0.0,0.0,0.0,0.0,0.0
t7000,647.3428541594026,0.0,0.0,1.3483753468238279e-6,8.983022414471366e-7,7.090705369759398e-6,1.3291847970233746e-5,4.638528228955457e-6,0.0,0.0,0.0,0.0,0.0
t7001,647.3428577207993,0.0,0.0,1.3667519440086013e-6,9.097079137802864e-7,7.466801899031846e-6,1.455275029866409e-5,4.660705176167997e-6,0.0,0.0,0.0,0.0,0.0
t7002,647.3428595294976,0.0,0.0,1.3845760978724188e-6,9.211668147116814e-7,7.860897219141296e-6,1.59912443071764e-5,4.683289095680598e-6,0.0,0.0,0.0,0.0,0.0
t7003,647.3428605211915,0.0,0.0,1.4008315208366085e-6,9.324612532927746e-7,8.252988753211347e-6,1.7464337967193376e-5,4.705658703565138e-6,0.0,0.0,0.0,0.0,0.0
t7004,647.34286067258,0.0,0.0,1.406264027764609e-6,9.326644925044865e-7,8.520570592725568e-6,1.827928113518787e-5,4.725824452690537e-6,0.0,0.0,0.0,0.0,0.0
t7005,647.3428608060601,0.0,0.0,1.4121414480927594e-6,9.358121109737994e-7,8.805397683763647e-6,1.916833917274793e-5,4.74575027298932e-6,0.0,0.0,0.0,0.0,0.0
t7006,647.342860606537,0.0,0.0,1.4082611209470238e-6,9.286556703147009e-7,9.001490407115132e-6,1.9740424086730862e-5,4.763748994421689e-6,0.0,0.0,0.0,0.0,0.0
t7007,647.342860478531,0.0,0.0,1.4054493324070063e-6,9.23312046060481e-7,9.222499432260158e-6,2.0378404614251907e-5,4.7818729449003435e-6,0.0,0.0,0.0,0.0,0.0
t7008,647.3428604666834,0.0,0.0,1.406211769984271e-6,9.21469817931611e-7,9.502485920504502e-6,2.1189662793033588e-5,4.800733076623449e-6,0.0,0.0,0.0,0.0,0.0
t7009,647.3428605524895,0.0,0.0,1.4109320004976007e-6,9.226767621191414e-7,9.861452405179085e-6,2.227597039625434e-5,4.820460686873016e-6,0.0,0.0,0.0,0.0,0.0
t7010,647.342860737306,0.0,0.0,1.4202642030463804e-6,9.272375088736816e-7,1.0332457923743394e-5,2.3870372096059267e-5,4.8411327892995536e-6,0.0,0.0,0.0,0.0,0.0
t7011,647.3428610345002,0.0,0.0,1.4351704299442702e-6,9.363659185433667e-7,1.0979502360897736e-5,2.67730937556826e-5,4.8627936623523356e-6,0.0,0.0,0.0,0.0,0.0
t7012,647.342861513462,0.0,0.0,1.4572284263748284e-6,9.525999966291241e-7,1.1957889913405429e-5,0.005649125549207913,4.885349551281899e-6,0.0,0.0,0.0,0.0,0.0
t7013,647.3428618026059,0.0,0.0,1.473958057358292e-6,9.625313800982543e-7,1.2785545394552703e-5,179.07753049044672,4.906388436689166e-6,0.0,0.0,0.0,0.0,0.0
t7014,647.3428619879535,0.0,0.0,1.486756725041273e-6,9.68689035201654e-7,1.3525290601406943e-5,3267.7056865005225,4.925856255834785e-6,0.0,0.0,0.0,0.0,0.0
t7015,647.3428621087596,0.0,0.0,1.496666568881249e-6,9.725892447917642e-7,1.4211370364039166e-5,3669.3466594989145,4.943885881768344e-6,0.0,0.0,0.0,0.0,0.0
t7016,647.3428621873022,0.0,0.0,1.5045243190560526e-6,9.751825713997455e-7,1.4865947366115898e-5,3849.024367616371,4.960626731327241e-6,0.0,0.0,0.0,0.0,0.0
t7017,647.3428622384757,0.0,0.0,1.511063996133035e-6,9.770989278958644e-7,1.5505413676180982e-5,3944.739352191199,4.976212593896711e-6,0.0,0.0,0.0,0.0,0.0
t7018,647.3428622728935,0.0,0.0,1.5168589726329986e-6,9.786276873563449e-7,1.6139655412846587e-5,3944.739446962796,4.990740448591036e-6,0.0,0.0,0.0,0.0,0.0
t7019,647.3428623023386,0.0,0.0,1.5226579230678408e-6,9.80093767696542e-7,1.678010655357501e-5,3944.7394889649854,5.0043119325316235e-6,0.0,0.0,0.0,0.0,0.0
t7020,647.3428623391212,0.0,0.0,1.5294271504949552e-6,9.820688234862384e-7,1.744368884649423e-5,3944.739530967166,5.0170507208533465e-6,0.0,0.0,0.0,0.0,0.0
t7021,647.3428623970806,0.0,0.0,1.5380619258373556e-6,9.850271069616587e-7,1.8143972952148782e-5,3944.739572969346,5.029048000448429e-6,0.0,0.0,0.0,0.0,0.0
t7022,647.3428624698281,0.0,0.0,1.5490266425527972e-6,9.89679205145669e-7,1.889499984745173e-5,3944.7396149715278,5.0403881200422756e-6,0.0,0.0,0.0,0.0,0.0
t7023,647.3428625569809,0.0,0.0,1.5630496930871542e-6,9.971403269692025e-7,1.9714857083474947e-5,3944.7396569737098,5.051149565063846e-6,0.0,0.0,0.0,0.0,0.0
t7024,647.3428626619533,0.0,0.0,1.5811784172101893e-6,1.0091991217193992e-6,2.0628728387434128e-5,3944.7396989758886,5.061402597891881e-6,0.0,0.0,0.0,0.0,0.0
t7025,647.3428627903114,0.0,0.0,1.6044467240676012e-6,1.0282670418273824e-6,2.1653773300897645e-5,3944.739717731083,5.071137792550049e-6,0.0,0.0,0.0,0.0,0.0
t7026,647.3428629604697,0.0,0.0,1.6350447829548956e-6,1.0593291582504925e-6,2.270311626304264e-5,3944.7397293707786,5.080177239800349e-6,0.0,0.0,0.0,0.0,0.0
t7027,647.3428628004959,0.0,0.0,1.6061321529434885e-6,1.0292644769727423e-6,2.203792073580057e-5,3944.7397281068897,5.079866062365635e-6,0.0,0.0,0.0,0.0,0.0
t7028,647.3428626787598,0.0,0.0,1.5840908590368518e-6,1.0107557904885115e-6,2.137899947182474e-5,3944.739726671781,5.0789608673482e-6,0.0,0.0,0.0,0.0,0.0
t7029,647.342862578123,0.0,0.0,1.5668377556998635e-6,9.989404292248643e-7,2.0771860856081814e-5,3944.739725022318,5.077690799721839e-6,0.0,0.0,0.0,0.0,0.0
t7030,647.3428624942493,0.0,0.0,1.5535407271488693e-6,9.915785159376325e-7,2.0217651308837727e-5,3944.7397232453322,5.076144238844287e-6,0.0,0.0,0.0,0.0,0.0
t7031,647.3428624242576,0.0,0.0,1.5432235160185755e-6,9.86867418783608e-7,1.9706823053333943e-5,3944.7397213102117,5.0743199970471605e-6,0.0,0.0,0.0,0.0,0.0
t7032,647.3428623689648,0.0,0.0,1.5352303703857574e-6,9.836348570004588e-7,1.9232043762178026e-5,3944.739719175494,5.072211935468608e-6,0.0,0.0,0.0,0.0,0.0
t7033,647.3428623393995,0.0,0.0,1.529792788390181e-6,9.817643809952032e-7,1.8797215900846073e-5,3944.7397170407758,5.069880170804217e-6,0.0,0.0,0.0,0.0,0.0
t7034,647.3428623253084,0.0,0.0,1.526206076247312e-6,9.80803258802504e-7,1.839538318387661e-5,3944.739714906058,5.067323074525747e-6,0.0,0.0,0.0,0.0,0.0
t7035,647.342862321135,0.0,0.0,1.5239849788975698e-6,9.805202897436892e-7,1.8020955460567347e-5,3944.7397127713402,5.064537051088969e-6,0.0,0.0,0.0,0.0,0.0
t7036,647.3428623236589,0.0,0.0,1.5227997550003313e-6,9.808517019715479e-7,1.7669328326478486e-5,3944.7397106366225,5.061515571944191e-6,0.0,0.0,0.0,0.0,0.0
t7037,647.3428623250906,0.0,0.0,1.5216842243623848e-6,9.809985853337323e-7,1.7326873549968428e-5,3944.7397081692434,5.058169008955136e-6,0.0,0.0,0.0,0.0,0.0
t7038,647.3428623231397,0.0,0.0,1.5204018337893994e-6,9.80956122951023e-7,1.6990124599718867e-5,3944.7397052339993,5.054488382310924e-6,0.0,0.0,0.0,0.0,0.0
t7039,647.3428623150253,0.0,0.0,1.5187051595339477e-6,9.806699952122534e-7,1.6655665906579107e-5,3944.7397015945594,5.050469309504787e-6,0.0,0.0,0.0,0.0,0.0
t7040,647.3428622968355,0.0,0.0,1.5163107693430056e-6,9.800272499834281e-7,1.6320059448801716e-5,3944.7396967785935,5.046104395888196e-6,0.0,0.0,0.0,0.0,0.0
t7041,647.3428622622713,0.0,0.0,1.5128626634256016e-6,9.788292386895994e-7,1.597972830067356e-5,3944.7396896057403,5.0413823479556956e-6,0.0,0.0,0.0,0.0,0.0
t7042,647.3428622066392,0.0,0.0,1.5080385114470126e-6,9.767435212597396e-7,1.563087086199717e-5,3944.7396753553894,5.036288682204426e-6,0.0,0.0,0.0,0.0,0.0
t7043,647.3428621298744,0.0,0.0,1.5014987834672753e-6,9.732174843450157e-7,1.5269213146093256e-5,3926.514790084806,5.030811835887323e-6,0.0,0.0,0.0,0.0,0.0
t7044,647.3428620417637,0.0,0.0,1.4937512691916638e-6,9.68543912362364e-7,1.4903949256974035e-5,3800.753249844346,5.0250576617898184e-6,0.0,0.0,0.0,0.0,0.0
t7045,647.3428619388694,0.0,0.0,1.4842000145462284e-6,9.615759195240909e-7,1.4530802760059291e-5,3670.8703724019942,5.019038282025512e-6,0.0,0.0,0.0,0.0,0.0
t7046,647.342861811397,0.0,0.0,1.471996202901174e-6,9.505147244745124e-7,1.4144461880353375e-5,3601.662975301386,5.012874899889209e-6,0.0,0.0,0.0,0.0,0.0
t7047,647.3428617980808,0.0,0.0,1.4701855838719993e-6,9.494920972909393e-7,1.391229058326477e-5,3601.6629733725695,5.008206035127291e-6,0.0,0.0,0.0,0.0,0.0
t7048,647.3428618944694,0.0,0.0,1.4784735942643874e-6,9.581877840715005e-7,1.379326391864857e-5,3601.6629725305856,5.005040162251432e-6,0.0,0.0,0.0,0.0,0.0
t7049,647.342862001159,0.0,0.0,1.487155382114983e-6,9.664312947991872e-7,1.3690900673489113e-5,3601.6629718195986,5.0021691043177465e-6,0.0,0.0,0.0,0.0,0.0
t7050,647.342862081987,0.0,0.0,1.493126217469913e-6,9.718480702223178e-7,1.3574162862728755e-5,3601.662971108611,4.999024581230064e-6,0.0,0.0,0.0,0.0,0.0
t7051,647.3428621221116,0.0,0.0,1.4954398573796376e-6,9.7427972330259e-7,1.3431199869978126e-5,3601.662970304406,4.99539602924212e-6,0.0,0.0,0.0,0.0,0.0
t7052,647.3428621136317,0.0,0.0,1.4941094338944588e-6,9.742785850021488e-7,1.3259300211858609e-5,3601.6629693851564,4.991248876568035e-6,0.0,0.0,0.0,0.0,0.0
t7053,647.3428620414974,0.0,0.0,1.4888681473471755e-6,9.717996663169832e-7,1.3054848562700045e-5,3601.6629683199762,4.986561704809669e-6,0.0,0.0,0.0,0.0,0.0
t7054,647.3428618892859,0.0,0.0,1.4792631031113444e-6,9.661970389021433e-7,1.2813036206102746e-5,3601.662967063089,4.981316976434616e-6,0.0,0.0,0.0,0.0,0.0
t7055,647.3428616253543,0.0,0.0,1.4646098739806592e-6,9.560461835962e-7,1.2527164000616702e-5,3601.6629655424376,4.975528015682089e-6,0.0,0.0,0.0,0.0,0.0
t7056,647.3428612169075,0.0,0.0,1.4451891717758675e-6,9.404306666255392e-7,1.220550030961238e-5,3601.662964021786,4.969508070399617e-6,0.0,0.0,0.0,0.0,0.0
t7057,647.3428609902031,0.0,0.0,1.4331494175396918e-6,9.319584240376553e-7,1.199484236682491e-5,3601.6629632885733,4.964937510817576e-6,0.0,0.0,0.0,0.0,0.0
t7058,647.3428608890875,0.0,0.0,1.4274158401246273e-6,9.282697681239661e-7,1.1871412845204468e-5,3601.6629628781816,4.9619139304844726e-6,0.0,0.0,0.0,0.0,0.0
t7059,647.3428608947876,0.0,0.0,1.427552715003781e-6,9.284405151698062e-7,1.1824098768112896e-5,3601.662962659717,4.960453832231056e-6,0.0,0.0,0.0,0.0,0.0
t7060,647.342861007276,0.0,0.0,1.4335301214127655e-6,9.324939383849338e-7,1.1848611458005226e-5,3601.6629625838273,4.960549418924532e-6,0.0,0.0,0.0,0.0,0.0
t7061,647.3428612465225,0.0,0.0,1.445788434289798e-6,9.414974260263357e-7,1.194671612686982e-5,3601.6629626359468,4.962174887995866e-6,0.0,0.0,0.0,0.0,0.0
t7062,647.3428616690527,0.0,0.0,1.4653343614259358e-6,9.57942353055396e-7,1.2127089381560907e-5,3601.662962825592,4.965211325696345e-6,0.0,0.0,0.0,0.0,0.0
t7063,647.3428619099944,0.0,0.0,1.4783057969763956e-6,9.67341346921928e-7,1.226180968164995e-5,3601.6629629756744,4.9677881887420144e-6,0.0,0.0,0.0,0.0,0.0
t7064,647.3428620352252,0.0,0.0,1.4855672767613072e-6,9.72073839918019e-7,1.2355302888247069e-5,3601.662963087479,4.969747507831627e-6,0.0,0.0,0.0,0.0,0.0
t7065,647.3428620691857,0.0,0.0,1.487543225905235e-6,9.732508109447282e-7,1.2409959842778581e-5,3601.66296316179,4.971065871298398e-6,0.0,0.0,0.0,0.0,0.0
t7066,647.3428620171869,0.0,0.0,1.4843144451153573e-6,9.71111645418721e-7,1.242698278564237e-5,3601.662963198896,4.9717278836015745e-6,0.0,0.0,0.0,0.0,0.0
t7067,647.3428618686123,0.0,0.0,1.4756201092574513e-6,9.650821528253594e-7,1.2406474690643514e-5,3601.66296319857,4.97173099226878e-6,0.0,0.0,0.0,0.0,0.0
t7068,647.3428616193795,0.0,0.0,1.4623682057960762e-6,9.55505190895728e-7,1.235942663113169e-5,3601.6629631913083,4.971280149703982e-6,0.0,0.0,0.0,0.0,0.0
t7069,647.3428612239646,0.0,0.0,1.444002545198051e-6,9.403230083614255e-7,1.2287327784370567e-5,3601.662963184046,4.970554220035198e-6,0.0,0.0,0.0,0.0,0.0
t7070,647.342860996889,0.0,0.0,1.4326281409350624e-6,9.320712759360094e-7,1.2291182023386657e-5,3601.6629633052676,4.971165424463446e-6,0.0,0.0,0.0,0.0,0.0
t7071,647.3428608896744,0.0,0.0,1.427278188869934e-6,9.284316490678653e-7,1.2371299383505722e-5,3601.66296357794,4.973209815196513e-6,0.0,0.0,0.0,0.0,0.0
t7072,647.3428608860875,0.0,0.0,1.4275344989910606e-6,9.284048167995231e-7,1.2535375007887798e-5,3601.6629640666597,4.976707242386622e-6,0.0,0.0,0.0,0.0,0.0
t7073,647.3428609874393,0.0,0.0,1.4334613897210712e-6,9.319839316662556e-7,1.280134026888739e-5,3601.662964950272,4.981668483822749e-6,0.0,0.0,0.0,0.0,0.0
t7074,647.3428612102724,0.0,0.0,1.4455679020671585e-6,9.400839987715588e-7,1.3205101920881988e-5,3601.6629669626377,4.9880871818245736e-6,0.0,0.0,0.0,0.0,0.0
t7075,647.3428616010865,0.0,0.0,1.4649984465298426e-6,9.549350609670123e-7,1.3826001102767528e-5,4132.511320147199,4.995874940190094e-6,0.0,0.0,0.0,0.0,0.0
t7076,647.3428618513042,0.0,0.0,1.4799359623936874e-6,9.640365317648539e-7,1.4410311505206826e-5,4552.474918241179,5.003377267302248e-6,0.0,0.0,0.0,0.0,0.0
t7077,647.3428620168786,0.0,0.0,1.4916337644391278e-6,9.697363713495164e-7,1.4973173948233866e-5,4832.036591298187,5.010463453742754e-6,0.0,0.0,0.0,0.0,0.0
t7078,647.3428621279693,0.0,0.0,1.5010413619141202e-6,9.734347078289773e-7,1.5525711607952036e-5,4888.6346837524,5.017122620418974e-6,0.0,0.0,0.0,0.0,0.0
t7079,647.3428622038106,0.0,0.0,1.5089704094879005e-6,9.760316411410439e-7,1.607745868313114e-5,4942.42130186406,5.023362063203658e-6,0.0,0.0,0.0,0.0,0.0
t7080,647.3428622590519,0.0,0.0,1.5161925774675453e-6,9.781564364026794e-7,1.6637321903404377e-5,4997.961120190819,5.029187973162881e-6,0.0,0.0,0.0,0.0,0.0
t7081,647.3428623060913,0.0,0.0,1.5235097068549277e-6,9.803225086687235e-7,1.721429525235348e-5,5053.127283539343,5.034603233050023e-6,0.0,0.0,0.0,0.0,0.0
t7082,647.3428623580791,0.0,0.0,1.5318564000145528e-6,9.830520829456051e-7,1.7818153325964468e-5,5114.976731493232,5.039612389153329e-6,0.0,0.0,0.0,0.0,0.0
t7083,647.3428624285167,0.0,0.0,1.542268209201492e-6,9.870018289525899e-7,1.8460160762964586e-5,5184.334177110772,5.044221444153457e-6,0.0,0.0,0.0,0.0,0.0
t7084,647.3428625135846,0.0,0.0,1.5553598130232512e-6,9.931201592386406e-7,1.9151535353043512e-5,5262.313825810849,5.048436845981277e-6,0.0,0.0,0.0,0.0,0.0
t7085,647.3428626147441,0.0,0.0,1.5720298174072043e-6,1.0028879258996001e-6,1.9906736212036306e-5,5354.236874995925,5.052250086132431e-6,0.0,0.0,0.0,0.0,0.0
t7086,647.3428627201449,0.0,0.0,1.5907361894405359e-6,1.0154573008288598e-6,2.0654319791629473e-5,5354.236880091548,5.055327428898125e-6,0.0,0.0,0.0,0.0,0.0
t7087,647.3428628381686,0.0,0.0,1.612893578439624e-6,1.0337587880335308e-6,2.140251622340586e-5,5354.236882515875,5.057630545335607e-6,0.0,0.0,0.0,0.0,0.0
t7088,647.3428629841364,0.0,0.0,1.640499398396125e-6,1.0624619798135587e-6,2.2103709694801927e-5,5354.236884044322,5.058940277832228e-6,0.0,0.0,0.0,0.0,0.0
t7089,647.3428628143937,0.0,0.0,1.6097711609992766e-6,1.0317365509728913e-6,2.118535974273218e-5,5354.236880140904,5.05052900892714e-6,0.0,0.0,0.0,0.0,0.0
t7090,647.3428626721592,0.0,0.0,1.5843643482260613e-6,1.0110490155432371e-6,2.019210553184927e-5,5354.236861118554,5.040991831322765e-6,0.0,0.0,0.0,0.0,0.0
t7091,647.3428625553925,0.0,0.0,1.5644523430407214e-6,9.979113480577444e-7,1.929708757276075e-5,5354.236824752387,5.0308273233414156e-6,0.0,0.0,0.0,0.0,0.0
t7092,647.3428624548918,0.0,0.0,1.5484185196709695e-6,9.891041648290376e-7,1.8470781541678834e-5,5047.729756070326,5.020015439853396e-6,0.0,0.0,0.0,0.0,0.0
t7093,647.3428623689096,0.0,0.0,1.5354708049373378e-6,9.829761470753884e-7,1.770600333281077e-5,4693.276202058451,5.008555055780995e-6,0.0,0.0,0.0,0.0,0.0
t7094,647.3428622967548,0.0,0.0,1.5247062246556724e-6,9.780311067461674e-7,1.698502973966405e-5,4457.247102830358,4.996417072309492e-6,0.0,0.0,0.0,0.0,0.0
t7095,647.3428622738767,0.0,0.0,1.5195912385204262e-6,9.778830261895552e-7,1.6396310452896934e-5,4457.247095434837,4.984091461073616e-6,0.0,0.0,0.0,0.0,0.0
t7096,647.3428622601023,0.0,0.0,1.5152201372140656e-6,9.776860753765334e-7,1.582109078829076e-5,4457.247088039317,4.9709762371925065e-6,0.0,0.0,0.0,0.0,0.0
t7097,647.3428622461117,0.0,0.0,1.5109414605936268e-6,9.774190251955274e-7,1.5249989051117772e-5,4457.247080643795,4.956977672518888e-6,0.0,0.0,0.0,0.0,0.0
t7098,647.3428622173279,0.0,0.0,1.5054856507359031e-6,9.762966563056993e-7,1.4659103730903783e-5,4457.247069525977,4.94194331641849e-6,0.0,0.0,0.0,0.0,0.0
t7099,647.3428621663121,0.0,0.0,1.4986495626085685e-6,9.747733702708461e-7,1.4049903970678731e-5,4457.247058406418,4.925891911373461e-6,0.0,0.0,0.0,0.0,0.0
t7100,647.3428620680513,0.0,0.0,1.4889271947611879e-6,9.716701309853505e-7,1.3389864209808393e-5,4457.2470333982865,4.908654058377486e-6,0.0,0.0,0.0,0.0,0.0
t7101,647.3428618886438,0.0,0.0,1.475415649495467e-6,9.663847373944626e-7,1.2657490850407148e-5,4266.766856404001,4.890173500449586e-6,0.0,0.0,0.0,0.0,0.0
t7102,647.3428615667634,0.0,0.0,1.4575036652885779e-6,9.582813002109253e-7,1.1832672237789595e-5,4004.773926375881,4.87046800387382e-6,0.0,0.0,0.0,0.0,0.0
t7103,647.3428608909976,0.0,0.0,1.4337566262343432e-6,9.453483117282871e-7,1.0850984506861264e-5,158.1072739496575,4.849502942977372e-6,0.0,0.0,0.0,0.0,0.0
t7104,647.342857803801,0.0,0.0,1.4021776802923943e-6,9.242123370754488e-7,9.556461287479553e-6,2.1303504220960858e-5,4.827437692908319e-6,0.0,0.0,0.0,0.0,0.0
t7105,647.3428550392605,0.0,0.0,1.3739102314470333e-6,9.064699239833787e-7,8.633216929773929e-6,1.774435338227096e-5,4.8066605190465255e-6,0.0,0.0,0.0,0.0,0.0
t7106,647.3428510454956,0.0,0.0,1.3461759795917913e-6,8.870494666710424e-7,7.870777318245372e-6,1.540924883789269e-5,4.7874366052059465e-6,0.0,0.0,0.0,0.0,0.0
t7107,647.3428499094489,0.0,0.0,1.3297835474379365e-6,8.776633776862679e-7,7.458030440950064e-6,1.4570739594772772e-5,4.771523264872162e-6,0.0,0.0,0.0,0.0,0.0
t7108,647.3428494695804,0.0,0.0,1.3226281290573642e-6,8.753818012013719e-7,7.216234980487699e-6,1.4129236082304601e-5,4.7588593164653215e-6,0.0,0.0,0.0,0.0,0.0
t7109,647.3428496270249,0.0,0.0,1.3236456759207505e-6,8.795178709490847e-7,7.086497955308309e-6,1.3889557108613506e-5,4.749292755279101e-6,0.0,0.0,0.0,0.0,0.0
t7110,647.3428522946025,0.0,0.0,1.3325797765367837e-6,8.91402971852354e-7,7.0453737672055145e-6,1.3787795929507802e-5,4.742613854864497e-6,0.0,0.0,0.0,0.0,0.0
t7111,647.3428543767942,0.0,0.0,1.3371425975548317e-6,8.972784897102058e-7,6.997204309392223e-6,1.3690876257490134e-5,4.737135694768007e-6,0.0,0.0,0.0,0.0,0.0
t7112,647.3428554457444,0.0,0.0,1.337663113566079e-6,8.988526401143078e-7,6.940887136376938e-6,1.3598099690478158e-5,4.732715067440602e-6,0.0,0.0,0.0,0.0,0.0
t7113,647.3428545524365,0.0,0.0,1.3340509617085904e-6,8.965424329626955e-7,6.87481266850119e-6,1.3508524374051749e-5,4.729307972647008e-6,0.0,0.0,0.0,0.0,0.0
t7114,647.3428365009412,0.0,0.0,1.3259685130427183e-6,8.897263510324154e-7,6.797353249691511e-6,1.3421554425720571e-5,4.726941910766524e-6,0.0,0.0,0.0,0.0,0.0
t7115,647.3428176103689,0.0,0.0,1.3126925524302405e-6,8.764049234291452e-7,6.706098211529474e-6,1.3336205739544546e-5,4.725740515021283e-6,0.0,0.0,0.0,0.0,0.0
t7116,647.3428162692904,0.0,0.0,1.3058531286476034e-6,8.699360760868924e-7,6.688622913079517e-6,1.3362485558633333e-5,4.727290643373761e-6,0.0,0.0,0.0,0.0,0.0
t7117,647.3428160892325,0.0,0.0,1.3049633188480406e-6,8.68284138796057e-7,6.743200855577956e-6,1.3505260396825815e-5,4.731714976496397e-6,0.0,0.0,0.0,0.0,0.0
t7118,647.3428166325285,0.0,0.0,1.3101219904302217e-6,8.709499130705243e-7,6.877233587646717e-6,1.379427615658402e-5,4.739079923464185e-6,0.0,0.0,0.0,0.0,0.0
t7119,647.3428183898143,0.0,0.0,1.3220192095181609e-6,8.787377563657174e-7,7.110938458378169e-6,1.4311014718939057e-5,4.7494460901506735e-6,0.0,0.0,0.0,0.0,0.0
t7120,647.3428393013814,0.0,0.0,1.3421164469475704e-6,8.940847395439696e-7,7.49189762256687e-6,1.5320227197400252e-5,4.76280496812967e-6,0.0,0.0,0.0,0.0,0.0
t7121,647.3428564930254,0.0,0.0,1.3591882628230236e-6,9.039538473464701e-7,7.881317242179063e-6,1.6432216607651406e-5,4.777494119357555e-6,0.0,0.0,0.0,0.0,0.0
