Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4911738516143234e-7,7.53476342651993e-7,-6.436688725608728e-11,0.0,0.0,1.1025293609261691e-6
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4909673277744006e-7,7.525159162469208e-7,-6.444931221988128e-11,0.0,0.0,1.101548199712141e-6
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4895462574196286e-7,7.515591278206557e-7,-6.453184026419589e-11,0.0,0.0,1.1004492217223542e-6
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4948109270912266e-7,7.53476342651993e-7,-6.436688793283805e-11,0.0,0.0,1.1028930684731828e-6
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750647796884229e-7,3.905366611434147e-6,-1.166278229616967e-11,0.0,0.0,4.3804197283402735e-6
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6731167149176313e-7,3.20523940899875e-6,-1.4442834546479104e-11,0.0,0.0,3.6725366376559667e-6
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798617468363825e-7,4.790043021785095e-6,-9.309744291506229e-12,0.0,0.0,5.269895458877186e-6
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074769048550646e-7,34.690075605258244,1.10426738425398e-12,0.0,0.0,34.69007611273625
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080861250181809e-7,514.7932957495341,1.1042687279477883e-12,0.0,0.0,514.7932962576214
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.078645901412192e-7,74.49803461162264,1.104268153943186e-12,0.0,0.0,74.49803511948834
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7376574739844035e-7,3.905366611434147e-6,-1.1662786602254273e-11,0.0,0.0,4.379120696045984e-6
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466852215962329e-7,7.42982592782937e-7,7.429812853843032e-7,0.0,0.0,1.832649099763473e-6
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7352513907017004e-7,3.905366611434147e-6,3.905364565071068e-6,0.0,0.0,8.284256315575385e-6
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.078092055499228e-7,76.78791079757866,74.70121087484449,0.0,0.0,151.48912218023236
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077538234627382e-7,681.0469005292125,576.74213571164,0.0,0.0,1257.7890367486063
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.084184228810811e-7,869.5087834588721,708.0016211310317,0.0,0.0,1577.5104050983223
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090276388858568e-7,831.1873495071395,691.4088135556776,0.0,0.0,1522.5961635718447
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099137711931559e-7,826.0697717847324,694.5941822163386,0.0,0.0,1520.6639545109847
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089168721046082e-7,498.0989725129821,432.55160913467853,0.0,0.0,930.6505821565775
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741988226030175e-7,3.905366611434147e-6,3.905365247192094e-6,0.0,0.0,8.284930681229258e-6
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.452303419877169e-7,7.345042831730098e-7,7.345033168348891e-7,0.0,0.0,1.8142379419956159e-6
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448014005411964e-7,7.335693226195872e-7,-6.611964100556269e-11,0.0,0.0,1.0783046035197782e-6
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442775410503779e-7,7.326325430767611e-7,-6.620425905537987e-11,0.0,0.0,1.0768438798680837e-6
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426569034081267e-7,7.31699401512742e-7,-6.628898301289182e-11,0.0,0.0,1.0742900159378558e-6
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3764607412743146e-7,7.307680789381266e-7,-6.637381297004417e-11,0.0,0.0,1.068347779252588e-6
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3768031175583863e-7,7.298367563635111e-7,-6.645874901246784e-11,0.0,0.0,1.0674506093703372e-6
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3508115101787557e-7,7.289054337888956e-7,-6.654379108516491e-11,0.0,0.0,1.063920041015686e-6
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847542653687399e-7,1.1947286111535504e-6,-4.038800048211428e-11,0.0,0.0,1.5794424885218081e-6
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704254979787269e-7,41.885221386946796,1.1042676309221046e-12,0.0,0.0,41.885221857373395
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5746581436626556e-7,334.76429609430306,1.1042686795981332e-12,0.0,0.0,334.76429655177
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4932447365772514e-7,305.01629912505996,1.104268664647527e-12,0.0,0.0,305.0162995743855
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299957120949648e-7,215.2353844913705,1.1042685962528008e-12,0.0,0.0,215.2353849213673
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989810799165646e-7,87.65770449509182,1.1042682585420695e-12,0.0,0.0,87.65770489407402
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747195364079957e-7,7.224298315122724e-7,-6.714209318184603e-11,0.0,0.0,9.970822258270861e-7
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4767250514532214e-7,7.215076038846746e-7,-6.722799062411453e-11,0.0,0.0,9.691128810393726e-7
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188885763924591e-7,7.205853762570769e-7,7.205858594261372e-7,0.0,0.0,1.6600598120756732e-6
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9987583843264236e-7,7.196686055976897e-7,7.196672413556371e-7,0.0,0.0,1.6392116853859692e-6
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881389111525362e-7,7.187500159488991e-7,7.187500159488991e-7,0.0,0.0,1.6256389430503344e-6
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8740357228312112e-7,7.178350642789155e-7,7.178337000368629e-7,0.0,0.0,1.6230723365988995e-6
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844690280433193e-7,7.16920112608932e-7,7.169182936195284e-7,0.0,0.0,1.6183074342717797e-6
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9812581369358578e-7,8.546612662030384e-7,8.546594472136348e-7,0.0,0.0,1.9074465271102588e-6
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0061466861616018e-7,7.148919394239783e-7,7.148896656872239e-7,0.0,0.0,1.6303962737273625e-6
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050955792908195e-7,7.139806257328019e-7,7.139788067433983e-7,0.0,0.0,1.6330550117670197e-6
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0726827948736161e-7,7.130693120416254e-7,7.130684025469236e-7,0.0,0.0,1.6334059940759105e-6
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7960145439959126e-7,4.662742867367342e-7,4.66271302457244e-7,0.0,0.0,1.1121470435935695e-6
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6547140041019932e-7,3.450149961281568e-7,-1.3967382835578386e-10,0.0,0.0,5.103467227100004e-7
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6540752093952937e-7,3.4456934372428805e-7,-1.3984995106108844e-10,0.0,0.0,5.098370147127563e-7
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651364726859263e-7,4.1772727854549885e-7,-1.1574843211545487e-10,0.0,0.0,5.827480027993097e-7
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5168678848201379e-7,4.1772727854549885e-7,-1.1574843052707375e-10,0.0,0.0,5.692983185969855e-7
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6995020603159514e-7,7.040343916742131e-7,-6.890015864331063e-11,0.0,0.0,8.73915697547165e-7
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6819804074785838e-7,7.040325726848096e-7,-6.890015859828764e-11,0.0,0.0,8.721617132740696e-7
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62640439623569e-7,7.058315532049164e-7,-6.872429382392663e-11,0.0,0.0,8.684032685346615e-7
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4678684744127286e-7,7.049329724395648e-7,-6.881217084748139e-11,0.0,0.0,8.516510077099902e-7
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424627077999034e-7,7.040325726848096e-7,-6.89001579603425e-11,0.0,0.0,8.464263803267526e-7
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3660309069954305e-7,7.031339919194579e-7,-6.898825600375004e-11,0.0,0.0,8.396680943629972e-7
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157398341774096e-7,4.6627246774733067e-7,-1.0384065865666496e-10,0.0,0.0,5.819084612660836e-7
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.665305687889997e-8,4.662720129999798e-7,-1.0384066208341073e-10,0.0,0.0,5.628212292167964e-7
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616268589699849e-8,3.39723101205891e-7,-1.4180189522678731e-10,0.0,0.0,4.2574398520766273e-7
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.066758658410585e-8,3.252260967201437e-7,-1.4797921440171575e-10,0.0,0.0,4.057457040898478e-7
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78139184008742e-8,2.2883011752128368e-7,2.2883006067786482e-7,0.0,0.0,5.354740966000227e-7
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.511782974116466e-8,3.2735243848946993e-7,3.2735238164605107e-7,0.0,0.0,7.498226498766857e-7
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2110090079294717e-7,3.3799722132243915e-7,3.379964255145751e-7,0.0,0.0,7.970945476299615e-7
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359341645280715e-7,3.3756236916815396e-7,3.3756168704712763e-7,0.0,0.0,8.110582207433532e-7
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5968022534537174e-7,3.3712785807438195e-7,3.3712785807438195e-7,0.0,0.0,8.339359414941356e-7
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7246033040856658e-7,3.3669402910163626e-7,3.366938017279608e-7,0.0,0.0,8.458481612381637e-7
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6679968473912752e-7,3.3626065487624146e-7,3.362602001288906e-7,0.0,0.0,8.393205397442595e-7
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6722037058075655e-7,3.3582819014554843e-7,3.358276217113598e-7,0.0,0.0,8.388761824376648e-7
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79112556846804e-7,3.353957254148554e-7,3.353952706675045e-7,0.0,0.0,8.499035529291639e-7
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.906503757217237e-7,3.3496371543151326e-7,3.3496360174467554e-7,0.0,0.0,8.605776928979126e-7
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9648512008346765e-7,3.273526090197265e-7,-1.4703991196450102e-10,0.0,0.0,5.236906891912296e-7
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06075519281332e-7,3.3411015465389937e-7,-1.4413208846194422e-10,0.0,0.0,5.400415418467695e-7
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03670826196356e-7,3.273526090197265e-7,-1.470399112125436e-10,0.0,0.0,5.3087639530487e-7
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013692189950845e-7,3.332629603391979e-7,-1.4449033764809168e-10,0.0,0.0,5.344876889966343e-7
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895090312796458e-7,3.3283413358731195e-7,-1.446724812569085e-10,0.0,0.0,5.221984923857009e-7
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320992319896225e-7,3.32405306835426e-7,-1.4485485258397543e-10,0.0,0.0,5.054703751818044e-7
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6474282397070918e-7,3.319771622045664e-7,-1.4503745191186042e-10,0.0,0.0,4.965749487233637e-7
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5236023207542973e-7,3.872951310768258e-7,-1.2469609743011221e-10,0.0,0.0,5.395306670548254e-7
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3611355194219904e-7,3.872951310768258e-7,-1.2469609689631977e-10,0.0,0.0,5.232839869221284e-7
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321472037082214e-7,3.872951310768258e-7,-1.2469609670355546e-10,0.0,0.0,5.193176386883436e-7
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1956726258894804e-7,3.872953584505012e-7,-1.2469609775006707e-10,0.0,0.0,5.067379249416992e-7
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395345011273568e-8,3.298448518762598e-7,-1.459538779091453e-10,0.0,0.0,4.236523481110863e-7
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.553880708155515e-8,3.294201178505318e-7,-1.4613785107354662e-10,0.0,0.0,4.248127870810134e-7
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077847840722722e-8,3.2899583857215475e-7,-1.4632205491186126e-10,0.0,0.0,4.1962799492447006e-7
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991191072530572e-8,3.2735243848946993e-7,3.2735238164605107e-7,0.0,0.0,7.446167308608267e-7
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.046147080519798e-8,3.273524953328888e-7,3.2735226795921335e-7,0.0,0.0,7.451662340973001e-7
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94774317244702e-8,3.2735238164605107e-7,3.2735238164605107e-7,0.0,0.0,7.541821950165723e-7
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468839514344189e-8,3.273290190008993e-7,3.27328734783805e-7,0.0,0.0,7.493461489281462e-7
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.594054261658184e-8,3.2690746820662753e-7,3.269071839895332e-7,0.0,0.0,7.497551948127426e-7
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0412892687522537e-7,3.264863153162878e-7,3.264863153162878e-7,0.0,0.0,7.57101557507801e-7
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428470028705218e-7,3.260656740167178e-7,3.2606521926936693e-7,0.0,0.0,7.664155935731369e-7
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1424353292709286e-7,3.2564571483817417e-7,3.256452600908233e-7,0.0,0.0,7.655345078560903e-7
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0311791505581761e-7,3.252262104069814e-7,3.2522598303330597e-7,0.0,0.0,7.535701084961049e-7
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.366675720756212e-8,3.2480716072313953e-7,3.2480690492775466e-7,0.0,0.0,7.432808228584563e-7
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376445665798295e-8,1.1119595910713542e-7,-4.1065174920931275e-10,0.0,0.0,1.7454976401590905e-7
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.720648860628407e-8,3.252262104069814e-7,-1.4797921345924255e-10,0.0,0.0,4.1228471979980626e-7
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.517182697215306e-8,3.273526090197265e-7,-1.470399188799806e-10,0.0,0.0,4.023773960729996e-7
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639548313154515e-8,3.6048004403710365e-7,-1.337984806067918e-10,0.0,0.0,4.26741728688042e-7
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349849898600755e-8,3.6001711123390123e-7,-1.3396725852923753e-10,0.0,0.0,4.2338164296137953e-7
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.887779139110478e-8,4.662715582526289e-7,-1.038406585177528e-10,0.0,0.0,5.350455089852159e-7
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334869471122321e-8,4.6627246774733067e-7,-1.0384065853197323e-10,0.0,0.0,5.395173218000219e-7
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.034154432319974e-8,4.6627246774733067e-7,-1.0384065851061869e-10,0.0,0.0,5.565101714120198e-7
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474236082668114e-7,4.6627246774733067e-7,-1.038406583798896e-10,0.0,0.0,5.709109879156319e-7
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3163489211742754e-7,4.6627246774733067e-7,-1.03840651968291e-10,0.0,0.0,5.978035192127899e-7
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6181200596193118e-7,4.662715582526289e-7,-1.0384065832039685e-10,0.0,0.0,6.279797235562396e-7
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523336755712926e-7,4.662715582526289e-7,-1.0384065847267907e-10,0.0,0.0,6.514010851512855e-7
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01799798252109e-7,4.662715582526289e-7,-1.0384065849085587e-10,0.0,0.0,6.67967515846247e-7
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146632702221877e-7,4.662720129999798e-7,-1.0384065854014548e-10,0.0,0.0,6.808314425636274e-7
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2746760604158986e-7,4.662715582526289e-7,4.6627125982467987e-7,0.0,0.0,1.1600104241188987e-6
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366119132243677e-7,4.662715582526289e-7,4.6627121719211573e-7,0.0,0.0,1.1691546886691123e-6
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394869957644153e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.1720296575223223e-6
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.443148919823494e-7,4.6627246774733067e-7,4.66271103505278e-7,0.0,0.0,1.176858463234958e-6
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4928119774104686e-7,4.662715582526289e-7,4.662715582526289e-7,0.0,0.0,1.1818243142463046e-6
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5167714835508444e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.1842198101129913e-6
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1142919137956754e-7,7.269318302860484e-7,7.269309207913466e-7,0.0,0.0,1.7652919424569625e-6
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2599346049511344e-7,7.260059646796435e-7,7.2600414569024e-7,0.0,0.0,1.778003570864997e-6
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9505510862917283e-7,5.551992217078805e-7,5.551964932237752e-7,0.0,0.0,1.4054508235608285e-6
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740704855429796e-7,4.662742867367342e-7,4.6627124561382516e-7,0.0,0.0,1.2066160178935389e-6
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6443417073491335e-7,4.3406180338934064e-7,-1.1145113538904733e-10,0.0,0.0,6.983845229888649e-7
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3438887782112774e-7,3.504264896037057e-7,-1.3756074568856466e-10,0.0,0.0,5.846778066791449e-7
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7410151156841695e-7,4.662742867367342e-7,-1.0384065587784485e-10,0.0,0.0,7.402719576492734e-7
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7496661915684324e-7,4.6627246774733067e-7,-1.0384065865470723e-10,0.0,0.0,7.411352462455192e-7
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760538548552087e-7,4.6627246774733067e-7,-1.0384065842911409e-10,0.0,0.0,7.422224819441102e-7
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752279217194704e-7,4.6627246774733067e-7,-1.0384065528591156e-10,0.0,0.0,7.413965488115151e-7
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3510988418284523e-7,7.177222869358957e-7,-6.758352493330103e-11,0.0,0.0,1.0527645875938077e-6
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376885986527619e-7,7.168073352659121e-7,-6.766997362818095e-11,0.0,0.0,1.0544282639450458e-6
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345476409581882e-7,7.15890564606525e-7,-6.7756531496894e-11,0.0,0.0,1.0503704490332164e-6
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.344581526975242e-7,7.149792509153485e-7,-6.784319767933681e-11,0.0,0.0,1.0493695604151933e-6
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.362483959599189e-7,7.140679372241721e-7,-6.792997229419112e-11,0.0,0.0,1.0502484032117968e-6
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3830010291652433e-7,7.131566235329956e-7,-6.801685546141532e-11,0.0,0.0,1.0513887095940585e-6
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3899916065980285e-7,7.122489478206262e-7,-6.810384733591835e-11,0.0,0.0,1.051180004633093e-6
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3770965443033354e-7,7.113412721082568e-7,-6.81909480520311e-11,0.0,0.0,1.0489827355905384e-6
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378708152383345e-7,7.104317774064839e-7,7.104324168949461e-7,0.0,0.0,1.7587350095397646e-6
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3833354588776775e-7,7.095295586623251e-7,7.095268301782198e-7,0.0,0.0,1.7573899347283128e-6
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3832870757230317e-7,7.086237019393593e-7,7.086218829499558e-7,0.0,0.0,1.7555742924616182e-6
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401428892231564e-7,7.177204679464921e-7,7.177186489570886e-7,0.0,0.0,1.775582006126737e-6
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034339289925682e-7,456.43580472757276,421.67160406700896,0.0,0.0,878.1074092980157
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040985284028129e-7,915.6344260238093,797.0191619048751,0.0,0.0,1712.653588432783
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041539113691803e-7,324.96856166118596,306.6297396918544,0.0,0.0,631.5983018571942
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3781166113815427e-7,7.041162461973727e-7,7.041167009447236e-7,0.0,0.0,1.7460446082802505e-6
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3789630438880857e-7,7.032194844214246e-7,7.032194844214246e-7,0.0,0.0,1.7443352732316577e-6
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3768118349532496e-7,7.0232454163488e-7,7.02322893175733e-7,0.0,0.0,1.742328618305938e-6
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3206488421635112e-7,3.40203769155778e-7,-1.416061692272828e-10,0.0,0.0,5.721270472029018e-7
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3153603222044104e-7,3.39767211698927e-7,-1.4178470786137766e-10,0.0,0.0,5.711614592115067e-7
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394347480590002e-7,3.5938501241616905e-7,-1.3419831267896248e-10,0.0,0.0,5.986855621624903e-7
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371890970814043e-7,3.593868314055726e-7,-1.3419831139387872e-10,0.0,0.0,5.96441730175583e-7
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.251049184696763e-7,6.943046173546463e-7,-6.986672402753688e-11,0.0,0.0,1.019339669100295e-6
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105526048540453e-7,6.96969436830841e-7,-6.959947382465008e-11,0.0,0.0,1.0074524422110615e-6
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013690981100102e-7,6.960799510125071e-7,-6.968844583180916e-11,0.0,0.0,9.973793606766856e-7
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8638840291787104e-7,6.951941031729802e-7,-6.977752917424697e-11,0.0,0.0,9.815127285616771e-7
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7365688760855634e-7,6.943082553334534e-7,-6.986672402008009e-11,0.0,0.0,9.678952762179897e-7
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.615495678986618e-7,6.93420588504523e-7,-6.995603048065225e-11,0.0,0.0,9.549002003727043e-7
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5564098412375416e-7,6.925365596543998e-7,-7.004544865264156e-11,0.0,0.0,9.481074983295013e-7
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4400721335185217e-7,6.916525308042765e-7,-7.013497876870207e-11,0.0,0.0,9.355896091773599e-7
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0187809750987454e-7,4.6627246774733067e-7,-1.0384065882153897e-10,0.0,0.0,6.680467245983837e-7
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6794093118951372e-7,3.3455489756306633e-7,-1.439446578237826e-10,0.0,0.0,5.023518840947563e-7
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682035518166369e-7,3.3412470656912774e-7,3.341237402310071e-7,0.0,0.0,8.364519986167718e-7
