Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t171,6.2411570157663896e-6,0.0,0.0,1.0453901946102132e-7,1.2023550345797464e-7,3.2753111484928366e-7,3.868314573684372e-7,3.025258137884262e-8,0.0,0.0,0.0,0.0,0.0,7.210546692281949e-6
t172,4.293889180035606e-6,0.0,0.0,1.0243851406499214e-7,1.1915707218261413e-7,3.0478483653979004e-7,3.4892828409715644e-7,2.9005831054235137e-8,0.0,0.0,0.0,0.0,0.0,5.198203717974393e-6
t173,3.2826768265653267e-6,0.0,0.0,1.0075297773660515e-7,1.1846003478786823e-7,2.862009262028764e-7,3.18419293057039e-7,2.7807692233178354e-8,0.0,0.0,0.0,0.0,0.0,4.134317750582894e-6
t174,2.659771128483967e-6,0.0,0.0,9.937787690640616e-8,1.1792729875039998e-7,2.7045192616435387e-7,2.9304581902741774e-7,2.6656895431472745e-8,0.0,0.0,0.0,0.0,0.0,3.4672309447640174e-6
t175,2.228420944367899e-6,0.0,0.0,9.82573799103365e-8,1.1739669210915192e-7,2.5664372114215764e-7,2.713558561098934e-7,2.5554919402548623e-8,0.0,0.0,0.0,0.0,0.0,2.9976295130419863e-6
t176,1.910605964023273e-6,0.0,0.0,9.725315463512396e-8,1.1670991122287413e-7,2.440605036676502e-7,2.5234172280562357e-7,2.4504833717641273e-8,0.0,0.0,0.0,0.0,0.0,2.6454760900721865e-6
t177,1.6667085267544784e-6,0.0,0.0,9.625738705891478e-8,1.1571087395085385e-7,2.323331264692878e-7,2.354785830058107e-7,2.352229371321663e-8,0.0,0.0,0.0,0.0,0.0,2.3700107909525624e-6
t178,0.00012202288474428617,0.0,0.0,9.961966745847199e-8,1.2031345480392281e-7,2.4324939406305153e-7,2.4217825359784674e-7,2.308270836852792e-8,0.0,0.0,0.0,0.0,0.0,0.00012275132822257801
t179,2.225046875391277e-6,0.0,0.0,9.839747690867137e-8,1.1877816476598384e-7,2.2990971598267696e-7,2.2512159816505842e-7,2.2148370857150004e-8,0.0,0.0,0.0,0.0,0.0,2.9194022020708176e-6
t180,1.049710443758093e-6,0.0,0.0,9.716103073312377e-8,1.1755716644452953e-7,2.171004518164084e-7,2.0958623536572309e-7,2.123027073819396e-8,0.0,0.0,0.0,0.0,0.0,1.7123455988560713e-6
t181,5.594935928307899e-7,0.0,0.0,9.572647543066803e-8,1.1625014281555033e-7,2.044508432344252e-7,1.9516007727587598e-7,2.0342434512485662e-8,0.0,0.0,0.0,0.0,0.0,1.1914235660997952e-6
t182,3.8324316773944016e-7,0.0,0.0,9.391928521514924e-8,1.1448981309261114e-7,1.9177256546876713e-7,1.815657394264785e-7,1.9488090879374953e-8,0.0,0.0,0.0,0.0,0.0,9.84478661821821e-7
t183,2.8830607396747586e-7,0.0,0.0,9.155443282076557e-8,1.1182410951762179e-7,1.789452131287433e-7,1.6854176032048876e-7,1.8675375759127174e-8,0.0,0.0,0.0,0.0,0.0,8.578469655142225e-7
t184,2.3383893741082055e-7,0.0,0.0,8.962921154698874e-8,1.0933298142472516e-7,1.6956320763538033e-7,1.589637103286754e-7,1.8043190820890694e-8,0.0,0.0,0.0,0.0,0.0,7.793712391674809e-7
t185,2.4295846839914834e-7,0.0,0.0,9.203765466421649e-8,1.1197548216759216e-7,1.7523627292403894e-7,1.6181665869907895e-7,1.8013823593047102e-8,0.0,0.0,0.0,0.0,0.0,8.020383604471219e-7
t186,2.4358654246226175e-7,0.0,0.0,9.355661589694765e-8,1.1247692351177825e-7,1.7887294397200606e-7,1.6237092521211998e-7,1.805845307096345e-8,0.0,0.0,0.0,0.0,0.0,8.089224041260772e-7
t187,3.623965856724385e-7,0.0,0.0,1.0213522903049537e-7,1.216441508513471e-7,2.1097969130125247e-7,1.959291293077345e-7,1.8990409722835558e-8,0.0,0.0,0.0,0.0,0.0,1.0120751958861033e-6
t188,3.772353434343496e-7,0.0,0.0,1.0418361219156489e-7,1.218546018665225e-7,2.1878924018450075e-7,2.0036429564799055e-7,1.920536756526095e-8,0.0,0.0,0.0,0.0,0.0,1.0416324608901892e-6
t189,3.9129029727108154e-7,0.0,0.0,1.0608495576697707e-7,1.2241490382838437e-7,2.2560066183647418e-7,2.0327421454559047e-7,1.9344629284046788e-8,0.0,0.0,0.0,0.0,0.0,1.0680096625325545e-6
t190,3.621112061017727e-7,0.0,0.0,1.0612174071896006e-7,1.2130788835345603e-7,2.2447859613795292e-7,2.0007810701538285e-7,1.928219246250682e-8,0.0,0.0,0.0,0.0,0.0,1.0333797307900313e-6
t191,3.216177874153662e-7,0.0,0.0,1.0579602089068025e-7,1.204774040241791e-7,2.2176336939618104e-7,1.9572777704857043e-7,1.9182345031770055e-8,0.0,0.0,0.0,0.0,0.0,9.84564703806747e-7
t192,2.763767767236573e-7,0.0,0.0,1.051214922212524e-7,1.1972060969054809e-7,2.1779411469956328e-7,1.9084759069066247e-7,1.9058797154741223e-8,0.0,0.0,0.0,0.0,0.0,9.289193811804248e-7
t193,2.375890454237216e-7,0.0,0.0,1.0403820843467593e-7,1.1884192409936256e-7,2.1276046560652318e-7,1.8566216083495496e-7,1.8914137037363987e-8,0.0,0.0,0.0,0.0,0.0,8.778059414366021e-7
t194,2.0589532252534808e-7,0.0,0.0,1.026418304912719e-7,1.1762570371516506e-7,2.0701445309301875e-7,1.8045476372929764e-7,1.8749709985189483e-8,0.0,0.0,0.0,0.0,0.0,8.323817835392909e-7
t195,1.7983371810178904e-7,0.0,0.0,1.0083006168952223e-7,1.1579410332343155e-7,2.0064522342966453e-7,1.7518629039630134e-7,1.8570842407703137e-8,0.0,0.0,0.0,0.0,0.0,7.908602393484119e-7
t196,1.5791246519780349e-7,0.0,0.0,9.847399897578855e-8,1.1295065979112819e-7,1.9366741539461712e-7,1.6952865947681564e-7,1.840351216410773e-8,0.0,0.0,0.0,0.0,0.0,7.509367110002606e-7
t197,1.565643848160779e-7,0.0,0.0,9.93337008034399e-8,1.1348177729796939e-7,1.9969619344567356e-7,1.7065614147756977e-7,1.8703941809081114e-8,0.0,0.0,0.0,0.0,0.0,7.584361396498116e-7
t198,1.7601874242642344e-7,0.0,0.0,1.0361121629748318e-7,1.1740595598201819e-7,2.2379223380883485e-7,1.9914262642360802e-7,1.9552488177879846e-8,0.0,0.0,0.0,0.0,0.0,8.395232631162475e-7
t199,1.997060446487044e-7,0.0,0.0,1.0758518919834604e-7,1.2027497625370373e-7,2.5286025913290586e-7,2.384270420851887e-7,2.0467265309122724e-8,0.0,0.0,0.0,0.0,0.0,9.393207766279715e-7
t200,2.302273944018874e-7,0.0,0.0,1.1149566159905453e-7,1.2269343464561453e-7,2.89467046239931e-7,2.960628541147738e-7,2.1423048452821658e-8,0.0,0.0,0.0,0.0,0.0,1.071369439454083e-6
t201,2.727562657471592e-7,0.0,0.0,1.1559954222476989e-7,1.2519723570764103e-7,3.3742143953737437e-7,3.8876157633876765e-7,2.2422562072615004e-8,0.0,0.0,0.0,0.0,0.0,1.262158621628327e-6
t202,3.393571878835673e-7,0.0,0.0,1.2021608900141735e-7,1.2841016171178457e-7,4.034490014485865e-7,5.621783229100694e-7,2.346439491928328e-8,0.0,0.0,0.0,0.0,0.0,1.5770751578747084e-6
t203,4.677272474538272e-7,0.0,0.0,1.2582554232668844e-7,1.3333340409918894e-7,5.006131119659695e-7,9.805030312741543e-7,2.4464490440490773e-8,0.0,0.0,0.0,0.0,0.0,2.232466827560319e-6
t204,3.8129652246926233e-7,0.0,0.0,1.2046685001034815e-7,1.277098726653264e-7,4.4878557752650687e-7,7.441230570811488e-7,2.4094917121025035e-8,0.0,0.0,0.0,0.0,0.0,1.8464767968736176e-6
t205,3.3018556942952923e-7,0.0,0.0,1.1628315068212872e-7,1.2430536943503545e-7,4.061372752732427e-7,5.97934848277949e-7,2.3645286754739284e-8,0.0,0.0,0.0,0.0,0.0,1.5984914998526242e-6
t206,2.950941201485455e-7,0.0,0.0,1.1287253595734966e-7,1.2206033801005886e-7,3.715337343230678e-7,4.994298003771204e-7,2.319127628238947e-8,0.0,0.0,0.0,0.0,0.0,1.4241818050985318e-6
t207,2.6877860518438014e-7,0.0,0.0,1.0994445467516522e-7,1.203318963738429e-7,3.427504942781693e-7,4.2855028913302557e-7,2.2744299090666666e-8,0.0,0.0,0.0,0.0,0.0,1.2931000387352497e-6
t208,2.4795675622457304e-7,0.0,0.0,1.072896466401724e-7,1.1866029045061803e-7,3.183003758435918e-7,3.751048073864892e-7,2.2310128222703074e-8,0.0,0.0,0.0,0.0,0.0,1.1896220047681475e-6
t209,2.308137058879429e-7,0.0,0.0,1.0473579539039791e-7,1.1661224568667622e-7,2.970338444282385e-7,3.333659714132754e-7,2.1915027225940305e-8,0.0,0.0,0.0,0.0,0.0,1.1044765900324712e-6
t210,2.548775218605322e-7,0.0,0.0,1.0646745226364681e-7,1.1890272410546986e-7,3.076911825492349e-7,3.333659711945292e-7,2.2080630019913105e-8,0.0,0.0,0.0,0.0,0.0,1.143385481993326e-6
t211,2.8213512182141946e-7,0.0,0.0,1.0816001826380387e-7,1.2057595843068797e-7,3.188924613600909e-7,3.333659716602229e-7,2.2278256344365094e-8,0.0,0.0,0.0,0.0,0.0,1.1854077878805904e-6
t212,3.1480222336654017e-7,0.0,0.0,1.099357467373808e-7,1.2204600846490926e-7,3.3094929561161006e-7,3.3336597321853977e-7,2.247241135904467e-8,0.0,0.0,0.0,0.0,0.0,1.2335716587580249e-6
t213,3.5741676586451184e-7,0.0,0.0,1.1192044069906798e-7,1.2367699688854345e-7,3.440679669914635e-7,3.3336597664125115e-7,2.2654722544556867e-8,0.0,0.0,0.0,0.0,0.0,1.293102869629395e-6
t214,4.2036912319584566e-7,0.0,0.0,1.1429313136102698e-7,1.2593383793220967e-7,3.586606712186886e-7,3.3336597689271956e-7,2.2784637465443415e-8,0.0,0.0,0.0,0.0,0.0,1.3754073780659338e-6
t215,3.8657341918802545e-7,0.0,0.0,1.1222008828744347e-7,1.2354763871473704e-7,3.332269735631544e-7,3.0025725038511586e-7,2.2330074309714132e-8,0.0,0.0,0.0,0.0,0.0,1.2781554444481904e-6
t216,3.595843534659436e-7,0.0,0.0,1.1051355261771702e-7,1.2208836898310838e-7,3.113511148740192e-7,2.7303713600405983e-7,2.184204831055523e-8,0.0,0.0,0.0,0.0,0.0,1.1984165742554033e-6
t217,3.282984842556353e-7,0.0,0.0,1.0903161797302715e-7,1.2111434311940365e-7,2.921247076221862e-7,2.5026322138936406e-7,2.135102175834045e-8,0.0,0.0,0.0,0.0,0.0,1.1221833961179567e-6
t218,2.9731287406464815e-7,0.0,0.0,1.0767143973022269e-7,1.2035998198182015e-7,2.749705646501052e-7,2.3092862560256257e-7,2.0859705790734953e-8,0.0,0.0,0.0,0.0,0.0,1.052103191820094e-6
t219,2.6739135135466926e-7,0.0,0.0,1.0634315515515271e-7,1.1962643404465952e-7,2.5946163336165794e-7,2.143091530314818e-7,2.036573034420787e-8,0.0,0.0,0.0,0.0,0.0,9.874974572918292e-7
t220,2.3873395043781794e-7,0.0,0.0,1.049634641355596e-7,1.1872728950698526e-7,2.452745721491424e-7,1.9987059390635652e-7,1.98664754641144e-8,0.0,0.0,0.0,0.0,0.0,9.274363455999761e-7
t221,2.1632186425082028e-7,0.0,0.0,1.0345176484656422e-7,1.1744576636560198e-7,2.3216061517295946e-7,1.8721025738591687e-7,1.9362647051028758e-8,0.0,0.0,0.0,0.0,0.0,8.759529150728916e-7
t222,1.9618667555077303e-7,0.0,0.0,1.0151535629350826e-7,1.1532051480572309e-7,2.1935233837495192e-7,1.7569475214112047e-7,1.8863784898638698e-8,0.0,0.0,0.0,0.0,0.0,8.269334220647154e-7
t223,2.0571065044767347e-7,0.0,0.0,1.0318020597369165e-7,1.1709949114072518e-7,2.2349131410944473e-7,1.7569475210371165e-7,1.8803966290568912e-8,0.0,0.0,0.0,0.0,0.0,8.439803800658156e-7
t224,2.1381835263401795e-7,0.0,0.0,1.0438598082668898e-7,1.1781009630332385e-7,2.2706097293305664e-7,1.756947521329868e-7,1.8754052798866763e-8,0.0,0.0,0.0,0.0,0.0,8.57524207628941e-7
t225,2.2400133319754032e-7,0.0,0.0,1.0570179038354473e-7,1.1824090749038016e-7,2.3220510617349397e-7,1.7862628894337687e-7,1.8769505330009383e-8,0.0,0.0,0.0,0.0,0.0,8.775449315183453e-7
t226,3.080285032438356e-7,0.0,0.0,1.1365914778825275e-7,1.2610474336289078e-7,2.786009383673338e-7,2.2758645586513448e-7,1.9469412011508577e-8,0.0,0.0,0.0,0.0,0.0,1.073449200638956e-6
t227,3.1722219797401844e-7,0.0,0.0,1.1438710124310011e-7,1.255999226871136e-7,2.8317356120193854e-7,2.275864573521733e-7,1.9373850977721876e-8,0.0,0.0,0.0,0.0,0.0,1.0873430914360658e-6
t228,3.2729701162525143e-7,0.0,0.0,1.1547267904276997e-7,1.2617848939769365e-7,2.864291552154396e-7,2.2758645720614474e-7,1.9196749500778375e-8,0.0,0.0,0.0,0.0,0.0,1.1021605419880778e-6
t229,2.8864937292494127e-7,0.0,0.0,1.1310215605832697e-7,1.2355537854151917e-7,2.6956704746621485e-7,2.1506594256533721e-7,1.8654507176343868e-8,0.0,0.0,0.0,0.0,0.0,1.0285944047326835e-6
t230,2.558135409338899e-7,0.0,0.0,1.1095983358945854e-7,1.217121777890126e-7,2.5401540675265585e-7,2.0367463171017062e-7,1.8090992103712624e-8,0.0,0.0,0.0,0.0,0.0,9.642665828789002e-7
t231,2.3304744070399914e-7,0.0,0.0,1.0890335671659269e-7,1.201973490005591e-7,2.397740403557498e-7,1.9341836737430555e-7,1.7533276354531054e-8,0.0,0.0,0.0,0.0,0.0,9.128738305057373e-7
t232,2.1498932578600214e-7,0.0,0.0,1.0677561895805723e-7,1.1862348229889613e-7,2.2663009056370394e-7,1.8413579235706175e-7,1.698859235177259e-8,0.0,0.0,0.0,0.0,0.0,8.681429023154938e-7
t233,1.9922787220410458e-7,0.0,0.0,1.0454573485964753e-7,1.1660314515135862e-7,2.1440825881165543e-7,1.7569475212777168e-7,1.6472954089222477e-8,0.0,0.0,0.0,0.0,0.0,8.269527172437603e-7
t234,2.059220104368424e-7,0.0,0.0,1.0521115688370305e-7,1.174926896709921e-7,2.1423161505149467e-7,1.75694751914505e-7,1.6254799172315874e-8,0.0,0.0,0.0,0.0,0.0,8.34807023129853e-7
t235,2.1086202048794582e-7,0.0,0.0,1.0552643825219047e-7,1.1736725896237858e-7,2.1329324936507065e-7,1.756947518224447e-7,1.607706883049748e-8,0.0,0.0,0.0,0.0,0.0,8.388207877205277e-7
t236,2.8754028385839935e-7,0.0,0.0,1.1323282973452411e-7,1.2536502415061238e-7,2.492435445110592e-7,2.2515520622072367e-7,1.654149462263909e-8,0.0,0.0,0.0,0.0,0.0,1.0170783830979577e-6
t237,2.9544913344055575e-7,0.0,0.0,1.1342519800939873e-7,1.2456260456029532e-7,2.4827204385545805e-7,2.2515520584766934e-7,1.6345411071947565e-8,0.0,0.0,0.0,0.0,0.0,1.0232095967853248e-6
t238,3.054892654178674e-7,0.0,0.0,1.1390238887270113e-7,1.245535386303852e-7,2.459294288440114e-7,2.251552054806676e-7,1.6112106477584525e-8,0.0,0.0,0.0,0.0,0.0,1.0311419337232172e-6
t239,3.126492219311164e-7,0.0,0.0,1.1463998030574076e-7,1.2531758362879447e-7,2.433024195273342e-7,2.2515520504227955e-7,1.585220889021856e-8,0.0,0.0,0.0,0.0,0.0,1.0369166193254839e-6
t240,2.722518603178746e-7,0.0,0.0,1.1202245223870617e-7,1.2285991913628988e-7,2.2684286885160366e-7,2.132925285168939e-7,1.5328974927508968e-8,0.0,0.0,0.0,0.0,0.0,9.62598603988877e-7
t241,2.3241229393005799e-7,0.0,0.0,1.0955020985045605e-7,1.2102144686374442e-7,2.1199989419540177e-7,1.9405718466712715e-7,1.4801204271218296e-8,0.0,0.0,0.0,0.0,0.0,8.838422337780057e-7
t242,1.9697511604930865e-7,0.0,0.0,1.0701114543584771e-7,1.1933205766230877e-7,1.9634728705757575e-7,1.742955727713659e-7,1.4283027837764797e-8,0.0,0.0,0.0,0.0,0.0,8.082442068141716e-7
t243,1.676836803091508e-7,0.0,0.0,1.043344905815211e-7,1.1737972122801599e-7,1.8208622983740868e-7,1.562075180264435e-7,1.3775881039245267e-8,0.0,0.0,0.0,0.0,0.0,7.414675210217854e-7
t244,1.4308563591102897e-7,0.0,0.0,1.0123722306164463e-7,1.1464402808325106e-7,1.6889397856841867e-7,1.4004062308602097e-7,1.3284487325064178e-8,0.0,0.0,0.0,0.0,0.0,6.811859760354284e-7
