Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t5056,2.4118615574837487e-7,0.0,0.0,1.1108771495679766e-7,1.2226524386014454e-7,2.6873087857097703e-7,1.799900598174255e-7,2.013875505892363e-8,0.0,0.0,0.0,0.0,0.0,9.433988080126432e-7
t5057,2.4022607230901394e-7,0.0,0.0,1.1066063181323026e-7,1.2194387594431335e-7,2.6447804522127486e-7,1.801534409283332e-7,2.007310974414852e-8,0.0,0.0,0.0,0.0,0.0,9.37535175960314e-7
t5058,2.3940751981329684e-7,0.0,0.0,1.1016560476292144e-7,1.2173060692712123e-7,2.599456761690164e-7,1.801534412906257e-7,1.998801218372209e-8,0.0,0.0,0.0,0.0,0.0,9.313908611467038e-7
t5059,2.3852841954941483e-7,0.0,0.0,1.0953140190043226e-7,1.2156251544383984e-7,2.5507041624960366e-7,1.801534413435614e-7,1.9892863831021785e-8,0.0,0.0,0.0,0.0,0.0,9.247390583178737e-7
t5060,2.3731502040631363e-7,0.0,0.0,1.0867312357674663e-7,1.214009908062917e-7,2.498319734508428e-7,1.801534412272773e-7,1.978641844015547e-8,0.0,0.0,0.0,0.0,0.0,9.171609679076275e-7
t5061,2.3161036368651686e-7,0.0,0.0,1.0705070910321577e-7,1.2067291619258212e-7,2.4227825943665777e-7,1.7789765025348138e-7,1.962450688309998e-8,0.0,0.0,0.0,0.0,0.0,8.991344055555538e-7
t5062,2.2436103801201798e-7,0.0,0.0,1.0519543515188774e-7,1.1971725156876123e-7,2.346122053382086e-7,1.7569475300940626e-7,1.9453743678946913e-8,0.0,0.0,0.0,0.0,0.0,8.790344267592287e-7
t5063,2.1932249364729993e-7,0.0,0.0,1.0343671248007968e-7,1.1882813718675698e-7,2.285213202858742e-7,1.7569475243267866e-7,1.931932077178242e-8,0.0,0.0,0.0,0.0,0.0,8.651227368044719e-7
t5064,2.1198319530458587e-7,0.0,0.0,1.0130725488605392e-7,1.1730166372138439e-7,2.2212816474564588e-7,1.7569475242287626e-7,1.9180790436948488e-8,0.0,0.0,0.0,0.0,0.0,8.475958215174949e-7
t5065,2.0156967290952172e-7,0.0,0.0,9.87265929408372e-8,1.1480554946496828e-7,2.1543018457051914e-7,1.7569475244177997e-7,1.905390692705875e-8,0.0,0.0,0.0,0.0,0.0,8.252806592546851e-7
t5066,1.8764069600845025e-7,0.0,0.0,9.552958889415785e-8,1.1076090149571077e-7,2.082390663347682e-7,1.7569475247043557e-7,1.9009166555628168e-8,0.0,0.0,0.0,0.0,0.0,7.968741717591507e-7
t5067,2.598719278479282e-7,0.0,0.0,1.0172397733188018e-7,1.179635101917731e-7,2.469243386519616e-7,2.100603254498611e-7,2.0108279909327076e-8,0.0,0.0,0.0,0.0,0.0,9.566523593827312e-7
t5068,3.019351632477905e-7,0.0,0.0,1.0311364042982031e-7,1.1891941406674088e-7,2.692646527803325e-7,2.35618491829911e-7,2.0836914962057853e-8,0.0,0.0,0.0,0.0,0.0,1.049688277316653e-6
t5069,3.5443668154818534e-7,0.0,0.0,1.0435011758003495e-7,1.1969624262422013e-7,2.955822912272668e-7,2.678934976546609e-7,2.1571828292616972e-8,0.0,0.0,0.0,0.0,0.0,1.1635306589269852e-6
t5070,4.2273989359795314e-7,0.0,0.0,1.0558015706809499e-7,1.2047871612097622e-7,3.2735959650865494e-7,3.0993375318442134e-7,2.2322301847696187e-8,0.0,0.0,0.0,0.0,0.0,1.3084144183277967e-6
t5071,4.637532562109357e-7,0.0,0.0,1.0565107385103721e-7,1.1976190469416534e-7,3.5412100531702663e-7,3.543042963489987e-7,2.295783759189436e-8,0.0,0.0,0.0,0.0,0.0,1.420549374014058e-6
t5072,5.405260999795671e-7,0.0,0.0,1.0722681517980033e-7,1.2066267762606068e-7,4.0148887296637885e-7,4.3012065578514897e-7,2.3764774790091788e-8,0.0,0.0,0.0,0.0,0.0,1.6237898963270477e-6
t5073,5.013743751311493e-7,0.0,0.0,1.0775720050480114e-7,1.2010122247627065e-7,4.4470906825680654e-7,5.18704651060357e-7,2.446973864751207e-8,0.0,0.0,0.0,0.0,0.0,1.7171162560768965e-6
t5074,5.195312945498334e-7,0.0,0.0,1.0992803450731786e-7,1.2125014363581313e-7,5.26298898778361e-7,6.949395356932531e-7,2.5388049567150628e-8,0.0,0.0,0.0,0.0,0.0,1.9973359567317292e-6
t5075,5.463886311924505e-7,0.0,0.0,1.1260781389812226e-7,1.2282388677691768e-7,6.497503693416801e-7,1.0474093135723198e-6,2.6383266828419806e-8,0.0,0.0,0.0,0.0,0.0,2.50536328160991e-6
t5076,5.941554697931706e-7,0.0,0.0,1.1605261403390391e-7,1.2528886311692865e-7,8.616462476274024e-7,2.104818603512472e-6,2.744570625584685e-8,0.0,0.0,0.0,0.0,0.0,3.829407504339724e-6
t5077,6.987888438311594e-7,0.0,0.0,1.206810646602646e-7,1.2945609469345017e-7,1.3217422337465176e-6,302.1816239778107,2.8515153566211942e-8,0.0,0.0,0.0,0.0,0.0,302.1816262769941
t5078,4.936879609024638e-7,0.0,0.0,1.183527262943349e-7,1.265696622980255e-7,1.2504121035824024e-6,1085.9124560850858,2.846691078004637e-8,0.0,0.0,0.0,0.0,0.0,1085.912458102575
t5079,4.016099877530131e-7,0.0,0.0,1.1702483297695783e-7,1.251095316515504e-7,1.2355418003001674e-6,1008.340517700561,2.834579761065371e-8,0.0,0.0,0.0,0.0,0.0,1008.340519608193
t5080,3.4729304195386053e-7,0.0,0.0,1.164355561173198e-7,1.2457311478401256e-7,1.263702870152981e-6,197.61017661890602,2.8237196216649018e-8,0.0,0.0,0.0,0.0,0.0,197.6101784991478
t5081,2.999755830677983e-7,0.0,0.0,1.1541058223011118e-7,1.236138144961551e-7,1.2319274875083073e-6,1.127806995833274e-5,2.8005436654136253e-8,0.0,0.0,0.0,0.0,0.0,1.3077002862289248e-5
t5082,2.688593719803105e-7,0.0,0.0,1.1481004241616612e-7,1.2309131833537247e-7,1.2312371990289775e-6,6.03888860298709e-6,2.780330946849637e-8,0.0,0.0,0.0,0.0,0.0,7.804689844216414e-6
t5083,2.4838192810243864e-7,0.0,0.0,1.1453751566265961e-7,1.228619450132508e-7,1.25736603478827e-6,4.292936673377635e-6,2.7637689318499995e-8,0.0,0.0,0.0,0.0,0.0,6.063721786262754e-6
t5084,2.3656964068214025e-7,0.0,0.0,1.1456685320721735e-7,1.228654844124766e-7,1.3111895435320848e-6,3.440158559671088e-6,2.7506604930571574e-8,0.0,0.0,0.0,0.0,0.0,5.252856686435579e-6
t5085,2.2993761922566935e-7,0.0,0.0,1.1489811073641303e-7,1.2311029667006313e-7,1.3989059880347952e-6,2.9603620031327707e-6,2.739676484662601e-8,0.0,0.0,0.0,0.0,0.0,4.854610782646337e-6
t5086,2.1402197435537346e-7,0.0,0.0,1.1373797788956428e-7,1.2154152699402897e-7,1.301837293507774e-6,1.6188610498684537e-6,2.7048966566849167e-8,0.0,0.0,0.0,0.0,0.0,3.3970487891820436e-6
t5087,2.1259379542475076e-7,0.0,0.0,1.1460179650288753e-7,1.2187531066634863e-7,1.4397011022515742e-6,1.5502822602746375e-6,2.7008755258724498e-8,0.0,0.0,0.0,0.0,0.0,3.466063020378923e-6
t5088,2.1203136447173973e-7,0.0,0.0,1.1571300211650801e-7,1.2218567212485743e-7,1.6391282897291792e-6,1.5067803404497338e-6,2.7023899412126414e-8,0.0,0.0,0.0,0.0,0.0,3.6228625683041444e-6
t5089,2.201888923744112e-7,0.0,0.0,1.1835936922778407e-7,1.239197132610434e-7,2.267425377788699e-6,1.9452263726505043e-6,2.7245392102428514e-8,0.0,0.0,0.0,0.0,0.0,4.70236511740487e-6
t5090,2.2244138871366814e-7,0.0,0.0,1.2033646744209368e-7,1.248399621103231e-7,3.034773839347631e-6,1.986941442046594e-6,2.7330032332086408e-8,0.0,0.0,0.0,0.0,0.0,5.516663131992396e-6
t5091,2.2768324280287936e-7,0.0,0.0,1.2302051204054083e-7,1.264804232548134e-7,5.004422168833931e-6,2.156755373093649e-6,2.7438616603843718e-8,0.0,0.0,0.0,0.0,0.0,7.665800336629657e-6
t5092,2.3813267028058054e-7,0.0,0.0,1.2663462293464654e-7,1.2929787052532862e-7,735.7965077052872,2.663570222419327e-6,2.7553769227506266e-8,0.0,0.0,0.0,0.0,0.0,735.7965108904764
t5093,2.1535037805760129e-7,0.0,0.0,1.2520502983364656e-7,1.273565073273232e-7,565.3577643706449,1.1421201905750424e-6,2.687725127357836e-8,0.0,0.0,0.0,0.0,0.0,565.3577660075542
t5094,1.9967319756354615e-7,0.0,0.0,1.2469458320027847e-7,1.2645993808975624e-7,256.0143113980595,7.721276484923935e-7,2.6241668158306604e-8,0.0,0.0,0.0,0.0,0.0,256.0143126472565
t5095,1.8826323235047568e-7,0.0,0.0,1.250003522355781e-7,1.263291058440249e-7,305.2106348277005,6.092949497219402e-7,2.5681439064000024e-8,0.0,0.0,0.0,0.0,0.0,305.2106359022696
t5096,1.8057017316030607e-7,0.0,0.0,1.261663876669057e-7,1.269432813785796e-7,77.09866955881816,5.22701229053621e-7,2.5176208805850725e-8,0.0,0.0,0.0,0.0,0.0,77.09867054037544
t5097,1.5909448337451664e-7,0.0,0.0,1.2344725352730334e-7,1.234754179563272e-7,2.0461358292297895e-6,3.7332482007517404e-7,2.417554273178448e-8,0.0,0.0,0.0,0.0,0.0,2.849653346894895e-6
t5098,1.5688938753764262e-7,0.0,0.0,1.2600646203829879e-7,1.2475663825829719e-7,2.360696733544885e-6,3.5568926839973774e-7,2.382503847554476e-8,0.0,0.0,0.0,0.0,0.0,3.1478635282544057e-6
t5099,1.5698276156574279e-7,0.0,0.0,1.293458562490671e-7,1.2640457625743697e-7,2.827985880972433e-6,3.4796289100963183e-7,2.3558377640116532e-8,0.0,0.0,0.0,0.0,0.0,3.6122403436944283e-6
t5100,1.5939259954139763e-7,0.0,0.0,1.3380788678495328e-7,1.2882471033239616e-7,3.6156677211867408e-6,3.5032876454034657e-7,2.3358328207201406e-8,0.0,0.0,0.0,0.0,0.0,4.411380010593036e-6
t5101,1.6495335008563978e-7,0.0,0.0,1.3981467281640642e-7,1.326195121998331e-7,5.3216197003574436e-6,3.658182862653485e-7,2.3221701181571314e-8,0.0,0.0,0.0,0.0,0.0,6.148047222906243e-6
t5102,1.7612077946303004e-7,0.0,0.0,1.4814948921343005e-7,1.3890285637996073e-7,1.365423885412954e-5,4.040854411088773e-7,2.310621075849059e-8,0.0,0.0,0.0,0.0,0.0,1.4544603631053328e-5
t5103,1.4521230086960984e-7,0.0,0.0,1.3940994149217823e-7,1.3118083309418508e-7,7.861576676027269e-7,2.640789115410089e-7,2.144595998499397e-8,0.0,0.0,0.0,0.0,0.0,1.4874856145847029e-6
t5104,1.3902956748729767e-7,0.0,0.0,1.4005092164988015e-7,1.319327996572938e-7,6.080111199229727e-7,2.380088869826921e-7,2.057565878987787e-8,0.0,0.0,0.0,0.0,0.0,1.2776089544900142e-6
t5105,1.3551354769532493e-7,0.0,0.0,1.417482522819644e-7,1.341137680352733e-7,5.215633529655972e-7,2.2323763852707315e-7,1.979624591286193e-8,0.0,0.0,0.0,0.0,0.0,1.1759728054180948e-6
t5106,1.2125096869922694e-7,0.0,0.0,1.365079200718039e-7,1.3079146389779373e-7,3.504432572054791e-7,1.8451164546182691e-7,1.8516043604531976e-8,0.0,0.0,0.0,0.0,0.0,9.420212989406625e-7
t5107,1.1119912457854651e-7,0.0,0.0,1.3195721519027148e-7,1.284217727087513e-7,2.6808754058932586e-7,1.5977020095817515e-7,1.7353438764601885e-8,0.0,0.0,0.0,0.0,0.0,8.167892927896723e-7
t5108,1.039596378859036e-7,0.0,0.0,1.2753102868988864e-7,1.2646709026227515e-7,2.1891066864251232e-7,1.425053465678816e-7,1.62981319500101e-8,0.0,0.0,0.0,0.0,0.0,7.356719039984714e-7
t5109,9.898033651895347e-8,0.0,0.0,1.230880689701369e-7,1.2455679269447843e-7,1.857029212017234e-7,1.2972992671909466e-7,1.5331361481499223e-8,0.0,0.0,0.0,0.0,0.0,6.773894075858861e-7
t5110,9.466159009509481e-8,0.0,0.0,1.1848850271293395e-7,1.2236100818832978e-7,1.6107396917842503e-7,1.1927799501819075e-7,1.4437855859862042e-8,0.0,0.0,0.0,0.0,0.0,6.303009210528363e-7
t5111,9.05928089981256e-8,0.0,0.0,1.1359395927661882e-7,1.195290130237728e-7,1.4160079998748767e-7,1.1015634983178861e-7,1.3605117849564659e-8,0.0,0.0,0.0,0.0,0.0,5.890780489673581e-7
t5112,8.652632948849749e-8,0.0,0.0,1.0826681792261524e-7,1.1564041090252331e-7,1.2542742951878587e-7,1.0178051593752288e-7,1.2824679070586418e-8,0.0,0.0,0.0,0.0,0.0,5.504661828405312e-7
t5113,8.191135440741307e-8,0.0,0.0,1.0243806296822538e-7,1.102369587267534e-7,1.1155435388898464e-7,9.378583946019937e-8,1.2118906809954665e-8,0.0,0.0,0.0,0.0,0.0,5.120454762615306e-7
t5114,9.128194398897113e-8,0.0,0.0,1.0621536987844337e-7,1.1462181301083426e-7,1.227880969971057e-7,1.0468339689285233e-7,1.2220039283048333e-8,0.0,0.0,0.0,0.0,0.0,5.518106600512551e-7
t5115,1.010427725230426e-7,0.0,0.0,1.0914933097202147e-7,1.1758067460316246e-7,1.3530630330319552e-7,1.1659429426776983e-7,1.2339064247794224e-8,0.0,0.0,0.0,0.0,0.0,5.92012439916986e-7
t5116,1.113786816812415e-7,0.0,0.0,1.1140094557938563e-7,1.1954905949303234e-7,1.4934214909181046e-7,1.2964455611278916e-7,1.2457738547614042e-8,0.0,0.0,0.0,0.0,0.0,6.337731305058731e-7
t5117,1.2234821160154266e-7,0.0,0.0,1.1310212933118164e-7,1.20837387644713e-7,1.6488665144556394e-7,1.4376958600098108e-7,1.2575912861088542e-8,0.0,0.0,0.0,0.0,0.0,6.77519878885071e-7
t5118,1.336137132999745e-7,0.0,0.0,1.1437911859259518e-7,1.2167425922562747e-7,1.8147397870135988e-7,1.5848863989933344e-7,1.269425821986654e-8,0.0,0.0,0.0,0.0,0.0,7.223239679387569e-7
t5119,1.437793390301267e-7,0.0,0.0,1.1534506845176633e-7,1.2221990768988538e-7,1.9742887378872458e-7,1.7245196553993863e-7,1.2813626559236294e-8,0.0,0.0,0.0,0.0,0.0,7.640387810596779e-7
t5120,1.493274076569753e-7,0.0,0.0,1.1609632386878425e-7,1.2258395965303479e-7,2.0451205748283958e-7,1.827892551165719e-7,1.2934970209277554e-8,0.0,0.0,0.0,0.0,0.0,7.882439739874834e-7
t5121,1.5238362833271314e-7,0.0,0.0,1.1671279281598382e-7,1.2284185998784024e-7,2.1086524802827113e-7,1.908993431701029e-7,1.3059332877168176e-8,0.0,0.0,0.0,0.0,0.0,8.067622052120794e-7
t5122,1.5409564761934998e-7,0.0,0.0,1.1726295924954151e-7,1.230481648392499e-7,2.1698730388002064e-7,1.974600868146517e-7,1.3187142928634523e-8,0.0,0.0,0.0,0.0,0.0,8.220413053314483e-7
t5123,1.5512491298598217e-7,0.0,0.0,1.1780967896578207e-7,1.2324713823186303e-7,2.2304706211197067e-7,2.0289365089677513e-7,1.3319721915780279e-8,0.0,0.0,0.0,0.0,0.0,8.354421651081533e-7
t5124,1.558802433235457e-7,0.0,0.0,1.1834356230848762e-7,1.2348190705016603e-7,2.291310532209552e-7,2.0750285499624267e-7,1.345863085878061e-8,0.0,0.0,0.0,0.0,0.0,8.477982517581778e-7
t5125,1.566362937633856e-7,0.0,0.0,1.1892553453800792e-7,1.2380378153595114e-7,2.3529470321276292e-7,2.115233146664796e-7,1.3605700440694424e-8,0.0,0.0,0.0,0.0,0.0,8.597893281572816e-7
t5126,1.5763276767670515e-7,0.0,0.0,1.1954396099537006e-7,1.2428374738096385e-7,2.4157917697384315e-7,2.1515102143058276e-7,1.3763050213639e-8,0.0,0.0,0.0,0.0,0.0,8.71953724671104e-7
t5127,1.591440642378734e-7,0.0,0.0,1.2018213706615148e-7,1.2502951072025347e-7,2.480184867060362e-7,2.1855738781877338e-7,1.3932499821812816e-8,0.0,0.0,0.0,0.0,0.0,8.848640863709007e-7
t5128,1.6156502952554636e-7,0.0,0.0,1.2091574867965596e-7,1.2623347602943373e-7,2.54643030423236e-7,2.2190005537463127e-7,1.4105610259146475e-8,0.0,0.0,0.0,0.0,0.0,8.993629502916497e-7
t5129,1.5019266907011373e-7,0.0,0.0,1.1727763986601613e-7,1.2322906900815633e-7,2.2636789373475867e-7,1.9848602071694898e-7,1.4012491436879912e-8,0.0,0.0,0.0,0.0,0.0,8.295657838328738e-7
t5130,1.536494319971644e-7,0.0,0.0,1.1782995466149918e-7,1.2491303265008133e-7,2.3168826877662087e-7,2.006729626849366e-7,1.420156585925388e-8,0.0,0.0,0.0,0.0,0.0,8.429552166295563e-7
t5131,1.4384639068744555e-7,0.0,0.0,1.1412881899670043e-7,1.221906043357563e-7,2.0770376594383646e-7,1.8028729558061008e-7,1.4123957363542307e-8,0.0,0.0,0.0,0.0,0.0,7.82280832907891e-7
t5132,1.3475664499911353e-7,0.0,0.0,1.1033330294292943e-7,1.1919234459763604e-7,1.8796437609748782e-7,1.627942902560583e-7,1.4059480124278766e-8,0.0,0.0,0.0,0.0,0.0,7.291004390175039e-7
t5133,1.363989739726953e-7,0.0,0.0,1.0996859759281798e-7,1.1973432486082597e-7,1.9139406533243542e-7,1.6219757646862437e-7,1.428919194841005e-8,0.0,0.0,0.0,0.0,0.0,7.339827301758091e-7
t5134,1.261485906765632e-7,0.0,0.0,1.0548620582818601e-7,1.1515412853016545e-7,1.741916678303369e-7,1.4604640288235497e-7,1.4273365595536976e-8,0.0,0.0,0.0,0.0,0.0,6.813003613431435e-7
t5135,1.363197839892302e-7,0.0,0.0,1.0763775652214182e-7,1.1754052855637128e-7,1.8646427414258006e-7,1.5847752624112857e-7,1.486789075844113e-8,0.0,0.0,0.0,0.0,0.0,7.213077602098929e-7
t5136,1.4591983077149893e-7,0.0,0.0,1.0927786331403744e-7,1.1894078229121907e-7,2.0031374524347004e-7,1.716246350424994e-7,1.5528831316455227e-8,0.0,0.0,0.0,0.0,0.0,7.616056879791801e-7
t5137,1.5565549191969795e-7,0.0,0.0,1.1055045355502948e-7,1.1962619018848076e-7,2.1610640261629508e-7,1.8571122596154421e-7,1.625076706508969e-8,0.0,0.0,0.0,0.0,0.0,8.039005313061371e-7
t5138,1.7446386851526337e-7,0.0,0.0,1.137548028300014e-7,1.2226545064122865e-7,2.4271196312211145e-7,2.147692299490104e-7,1.721217979398446e-8,0.0,0.0,0.0,0.0,0.0,8.851774948515998e-7
t5139,1.856023594193392e-7,0.0,0.0,1.1530604523301088e-7,1.229731448529605e-7,2.671193205066291e-7,2.3548713060262915e-7,1.811541494007434e-8,0.0,0.0,0.0,0.0,0.0,9.446034155546431e-7
t5140,1.944350155273603e-7,0.0,0.0,1.1682738731823132e-7,1.2344845398430373e-7,2.942145531864755e-7,2.5441915865128743e-7,1.9076208037297307e-8,0.0,0.0,0.0,0.0,0.0,1.0024207767049556e-6
t5141,1.987748343277972e-7,0.0,0.0,1.1904655822460233e-7,1.2422200789871973e-7,3.2638163493000346e-7,2.726853479236662e-7,2.016174797602647e-8,0.0,0.0,0.0,0.0,0.0,1.0612721312808153e-6
t5142,2.005133961284997e-7,0.0,0.0,1.2255964191081744e-7,1.2547859557265592e-7,3.657333401326023e-7,2.9126045354177596e-7,2.1414451540955968e-8,0.0,0.0,0.0,0.0,0.0,1.1269598788273074e-6
t5143,2.0060451752001942e-7,0.0,0.0,1.281691528567948e-7,1.2752927537442895e-7,4.1512999928246943e-7,3.1094203265832085e-7,2.289312699448241e-8,0.0,0.0,0.0,0.0,0.0,1.2052681046865158e-6
t5144,2.0247475025637473e-7,0.0,0.0,1.37452565455266e-7,1.3156888729648926e-7,4.865123303770487e-7,3.4070210908593213e-7,2.4744863655368933e-8,0.0,0.0,0.0,0.0,0.0,1.32345550612648e-6
t5145,2.0220790788866812e-7,0.0,0.0,1.507683419100465e-7,1.374841683391825e-7,5.755193739970239e-7,3.675309858676995e-7,2.697573495559325e-8,0.0,0.0,0.0,0.0,0.0,1.4604865129582137e-6
t5146,2.076531956896462e-7,0.0,0.0,1.7337169036852163e-7,1.4873136229569142e-7,7.203501022950485e-7,4.1456152761252077e-7,2.994730047580361e-8,0.0,0.0,0.0,0.0,0.0,1.6946151787372321e-6
t5147,2.1393752222820204e-7,0.0,0.0,2.121368682134878e-7,1.6825948581872856e-7,9.274180817431731e-7,4.6430997962445745e-7,3.3866869952682205e-8,0.0,0.0,0.0,0.0,0.0,2.019928807580731e-6
t5148,2.332785011843727e-7,0.0,0.0,3.0102598042251027e-7,2.1103023843211536e-7,1.367475881406507e-6,5.69358464430132e-7,3.9760875337828064e-8,0.0,0.0,0.0,0.0,0.0,2.7219299412134657e-6
t5149,2.774732852154504e-7,0.0,0.0,6.442492649352299e-7,3.329414728223226e-7,2.601735641529983e-6,7.921164137207558e-7,4.945409603023702e-8,0.0,0.0,0.0,0.0,0.0,4.69797017425398e-6
t5150,4.485700739752186e-7,0.0,0.0,0.0002568214454200027,5.368307941628043e-6,2.8958584339973747e-5,1.858551843583768e-6,6.877373069711103e-8,0.0,0.0,0.0,0.0,0.0,0.0002935242333498606
t5151,1.207993014125209e-7,0.0,0.0,1.448437172977038e-6,652.2044935796156,1.8016526257847265e-7,1.55970907166266e-7,4.59680404568227e-8,0.0,0.0,0.0,0.0,0.0,652.2044955309563
t5152,8.926809661957402e-8,0.0,0.0,9.721885835454058e-7,770.6877566456803,1.231988150635796e-7,1.088267295831741e-7,3.927557457166414e-8,0.0,0.0,0.0,0.0,0.0,770.6877579784382
t5153,6.401957274255729e-8,0.0,0.0,2.994968211892364e-7,1.7413371792807828e-6,8.237004550918932e-8,7.453849588399701e-8,3.050370919937055e-8,0.0,0.0,0.0,0.0,0.0,2.2922658238051335e-6
t5154,2.431830225429226e-8,0.0,0.0,5.086511416695065e-8,9.402830736403499e-8,2.810020682554202e-8,2.6456078135810517e-8,1.276618869653765e-8,0.0,0.0,0.0,0.0,0.0,2.365341974431681e-7
t5155,1.3976225356924255e-8,0.0,0.0,2.6867449985229555e-8,6.54996875315774e-8,1.5860406701077843e-8,1.5014778045027214e-8,6.587288455094188e-9,0.0,0.0,0.0,0.0,0.0,1.4380583607493046e-7
t5156,1.1537535559620463e-8,0.0,0.0,2.2724314943301987e-8,8.199830327927726e-8,1.309750751335033e-8,1.2383208816451394e-8,4.596425902083394e-9,0.0,0.0,0.0,0.0,0.0,1.4633729601408484e-7
t5157,8.39995392049036e-9,0.0,0.0,1.6392270993343938e-8,6.772737252926497e-8,9.512121124729942e-9,8.991248474061726e-9,2.4651564463840146e-9,0.0,0.0,0.0,0.0,0.0,1.1348812348827496e-7
t5158,6.585754966613615e-9,0.0,0.0,1.2901761679429441e-8,6.506746606663503e-8,7.453989421447501e-9,7.037716568525081e-9,1.1275721301637727e-9,0.0,0.0,0.0,0.0,0.0,1.0017426083281442e-7
t5159,5.514929986376663e-9,0.0,0.0,1.0851583742418207e-8,6.447671002879118e-8,6.233218924301575e-9,5.87836715949098e-9,2.3222795056751239e-10,0.0,0.0,0.0,0.0,0.0,9.318703779194612e-8
t5160,4.959595608920678e-9,0.0,0.0,9.702619024079023e-9,6.428655699241493e-8,5.575910263883484e-9,5.256901523755628e-9,-3.935754363115466e-10,0.0,0.0,0.0,0.0,0.0,8.938800797674219e-8
t5161,4.659774049304088e-9,0.0,0.0,9.02604128477741e-9,6.417507177247288e-8,5.206952339568773e-9,4.9100871081232266e-9,-8.458327804534129e-10,0.0,0.0,0.0,0.0,0.0,8.713209377379296e-8
t5162,4.456737631208266e-9,0.0,0.0,8.569180110096952e-9,6.407912920027389e-8,4.95961602738337e-9,4.677796487699983e-9,-1.1822867989970707e-9,0.0,0.0,0.0,0.0,0.0,8.556017265766539e-8
t5163,4.3603371160359076e-9,0.0,0.0,8.313127314767694e-9,6.398632749497742e-8,4.834362715968303e-9,4.561341557940544e-9,-1.4394426050600203e-9,0.0,0.0,0.0,0.0,0.0,8.461605359462985e-8
t5164,4.3144231892993756e-9,0.0,0.0,8.168055829435813e-9,6.389423193777383e-8,4.770646614029557e-9,4.502735877198538e-9,-1.641316654155396e-9,0.0,0.0,0.0,0.0,0.0,8.400877679358172e-8
t5165,4.29039415192079e-9,0.0,0.0,8.082458550505575e-9,6.380236510915015e-8,4.736062375519908e-9,4.471160265385901e-9,-1.804013009107276e-9,0.0,0.0,0.0,0.0,0.0,8.357842744337505e-8
t5166,4.274820230367697e-9,0.0,0.0,8.027731805409193e-9,6.371063348210381e-8,4.714309772393619e-9,4.451269180308243e-9,-1.9384620384583263e-9,0.0,0.0,0.0,0.0,0.0,8.324030243212424e-8
t5167,4.261861345278868e-9,0.0,0.0,7.988467199125791e-9,6.361901868234073e-8,4.697640732767256e-9,4.4358643844627164e-9,-2.052138617499967e-9,0.0,0.0,0.0,0.0,0.0,8.29507137264754e-8
t5168,4.249287611891773e-9,0.0,0.0,7.956668910307187e-9,6.3527517047412e-8,4.682660731063073e-9,4.421853157076428e-9,-2.150172035077663e-9,0.0,0.0,0.0,0.0,0.0,8.26878154226728e-8
t5169,4.236504760092283e-9,0.0,0.0,7.928399342984457e-9,6.343612778411597e-8,4.668101804508068e-9,4.408124887407868e-9,-2.2360695474644784e-9,0.0,0.0,0.0,0.0,0.0,8.244118903164416e-8
t5170,4.223469214454943e-9,0.0,0.0,7.901774150991877e-9,6.334485066049692e-8,4.653565909858546e-9,4.39435907643023e-9,-2.312226100672498e-9,0.0,0.0,0.0,0.0,0.0,8.220579291156001e-8
t5171,4.210269017635705e-9,0.0,0.0,7.875915229305308e-9,6.325368555448251e-8,4.638971144952353e-9,4.380509702254076e-9,-2.3802254827266043e-9,0.0,0.0,0.0,0.0,0.0,8.197912516590335e-8
t5172,4.196989116371723e-9,0.0,0.0,7.850423473275866e-9,6.316263236261256e-8,4.624329341095064e-9,4.366603952227942e-9,-2.4410625311872504e-9,0.0,0.0,0.0,0.0,0.0,8.175991571439591e-8
t5173,4.183683513296062e-9,0.0,0.0,7.825121672879667e-9,6.30716909908334e-8,4.609667614351783e-9,4.35267482517123e-9,-2.4952331957544484e-9,0.0,0.0,0.0,0.0,0.0,8.15476054207777e-8
t5174,4.17038023890051e-9,0.0,0.0,7.799932864413901e-9,6.298086133820883e-8,4.595006792375618e-9,4.338745000809218e-9,-2.542773050373001e-9,0.0,0.0,0.0,0.0,0.0,8.134215318433508e-8
t5175,4.157091745943171e-9,0.0,0.0,7.774824354783302e-9,6.289014330103637e-8,4.580359180683899e-9,4.32482711833741e-9,-2.5832019630775825e-9,0.0,0.0,0.0,0.0,0.0,8.114404373770659e-8
t5176,4.143822704010292e-9,0.0,0.0,7.749782553098368e-9,6.279953679933557e-8,4.5657310595968e-9,4.310927330177608e-9,-2.6166612756854568e-9,0.0,0.0,0.0,0.0,0.0,8.095313917053317e-8
t5177,4.1305744648053475e-9,0.0,0.0,7.724801900742657e-9,6.270904172186304e-8,4.551125292519305e-9,4.297048307348954e-9,-2.642610363386296e-9,0.0,0.0,0.0,0.0,0.0,8.0769981323893e-8
